name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,21.0,100.0,1.91,1.91,,,79.0,76.88,1.27,1.58,0.94,1.26,,,,,,,Mirage_F1CT
etndard_4m,12.0,100.0,,,6.0,5.75,362.0,82.71,2.68,3.9,1.66,2.41,,,,,,,Etendard_IVM
f-100d,146.0,68.66,1.95,1.85,1.91,1.94,220.0,64.99,2.35,3.95,0.61,1.15,,,,,,,F-100D
mig-19pt,222.0,42.23,2.47,1.53,0.2,0.13,418.0,45.08,1.71,2.01,0.18,0.19,14.0,,,2.14,,,MiG-19PT
javelin_fmk9,8.0,100.0,1.63,1.63,1.0,1.0,238.0,73.3,3.76,6.65,0.68,1.13,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,9.0,,,,,1.0,12.0,75.0,0.75,1.0,0.25,0.5,,,,,,,M.D.454_IVA
f-86k_late,12.0,,,1.0,,,42.0,100.0,3.06,1.78,,,,,,,,,F-86K
hunter_f6,,,,,,,100.0,15.56,2.82,2.13,2.05,1.8,22.0,,,,,,Hunter_F.6
md_450b_barougan,8.0,50.0,1.0,2.0,1.5,3.0,66.0,100.0,0.96,1.27,3.35,4.0,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,157.0,100.0,5.59,10.03,0.45,0.82,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,,,,,,278.0,69.76,0.48,0.55,1.48,1.62,,,,,,,MiG-15bis_ISH
f-86f-35,10.0,,,1.0,,,122.0,64.39,0.48,0.85,0.77,1.25,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,268.0,84.84,0.55,0.54,2.76,2.75,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,1.0,,,,,5.0,44.0,20.0,,,0.05,0.1,,,,,,,Canberra_B_Mk_2
yak-17,28.0,90.0,4.45,2.59,0.1,0.05,33.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,29.0,100.0,6.0,,0.69,,567.0,67.48,0.85,1.22,1.29,1.84,,,,,,,F-86F-30_
yak-30d,41.0,56.52,1.16,2.0,0.42,0.63,14.0,100.0,2.07,,,,,,,,,,Yak-30
hunter_f1,,,,,,,34.0,98.15,2.62,4.61,0.74,1.0,,,,,,,Hunter_F_1
me-163b,42.0,87.68,4.7,3.2,,,398.0,75.14,4.05,9.34,0.43,1.17,1.0,,,,,,Me_163_B
vampire_fb52_finland,5.0,,,1.0,,3.0,57.0,90.48,1.29,1.27,2.62,2.16,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,582.0,64.95,1.13,1.46,1.07,1.41,,,,,,,F-86F-40_
yak-23,14.0,,,1.0,,,35.0,100.0,2.25,,1.33,,,,,,,,Yak-23
f9f-8,14.0,100.0,1.66,1.66,4.64,4.64,158.0,52.26,2.46,2.12,2.64,2.25,,,,,,,F9F-8
f-86a-5,61.0,36.36,2.27,1.65,2.91,2.01,254.0,47.74,2.43,2.41,2.01,2.07,,,,,,,F-86A-5
f3d_1,37.0,100.0,1.17,0.98,4.88,4.21,560.0,41.82,0.57,0.45,2.05,1.41,9.0,,,,,,F3D-1
r2y2_kai,,,,,,,92.0,50.0,0.83,0.56,1.67,0.88,5.0,,,1.8,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,71.0,57.59,0.99,1.29,0.8,0.93,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,51.0,50.0,0.86,1.66,1.54,3.0,,,,,,,R2Y2_Kai_V2
