name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,83.0,50.0,1.98,3.95,0.26,0.52,,,,,,,Mirage_F1CT
etndard_4m,46.0,93.59,0.58,0.68,5.75,5.84,219.0,79.02,2.4,3.18,1.31,1.69,,,,,,,Etendard_IVM
f-100d,102.0,69.33,1.54,1.27,1.78,1.22,332.0,54.98,1.4,1.92,0.39,0.56,,,,,,,F-100D
mig-19pt,158.0,48.33,3.57,3.77,0.58,0.56,547.0,51.09,1.57,1.61,0.23,0.23,14.0,,,,,,MiG-19PT
javelin_fmk9,20.0,60.0,1.4,1.8,,,110.0,93.58,4.57,3.24,0.7,0.66,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,5.0,100.0,,,,,86.0,50.67,0.84,1.58,0.18,0.31,,,,,,,M.D.454_IVA
f-86k_late,41.0,83.33,1.5,1.1,,,32.0,80.0,1.55,2.25,1.5,1.9,3.0,,,1.0,,,F-86K
hunter_f6,,,,,,,142.0,78.11,2.26,2.26,1.85,1.8,,,,,,,Hunter_F.6
md_450b_barougan,5.0,,,1.0,,,106.0,83.12,0.3,0.52,1.05,1.56,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,175.0,78.63,2.94,5.53,0.14,0.24,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,799.0,72.05,0.26,0.35,1.12,1.56,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,47.0,50.0,0.06,0.06,0.89,1.06,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,469.0,74.04,1.47,1.44,2.41,2.35,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,50.0,58.34,,,,,,,,,,,Canberra_B_Mk_2
yak-17,58.0,60.42,1.4,1.75,0.44,0.35,28.0,,1.1,1.04,,,,,,,,,Yak-17
f-86f-30_japan,81.0,50.0,0.72,0.84,0.23,0.23,253.0,28.22,2.59,2.17,2.58,1.93,,,,,,,F-86F-30_
yak-30d,63.0,50.0,1.73,1.89,1.01,1.1,40.0,50.0,0.58,1.08,0.5,0.92,,,,,,,Yak-30
