name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,4.0,,1.0,1.0,,,103.0,70.69,1.1,1.41,1.42,1.91,22.0,,,,,,Mirage_F1CT
etndard_4m,,,,,,,381.0,68.32,1.98,2.14,1.66,1.89,,,,,,,Etendard_IVM
f-100d,44.0,34.38,2.09,1.12,2.63,2.3,457.0,65.73,1.41,1.94,1.12,1.57,,,,,,,F-100D
mig-19pt,53.0,72.22,1.52,1.37,,,620.0,45.42,1.66,1.78,0.09,0.1,43.0,,2.14,2.14,,,MiG-19PT
javelin_fmk9,4.0,100.0,1.0,1.0,1.0,1.0,101.0,72.22,2.8,3.11,0.37,0.58,18.0,,,3.67,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,48.0,62.5,0.68,1.0,,,,,,,,,M.D.454_IVA
f-86k_late,11.0,,,,,,29.0,50.0,1.5,1.41,,,,,,,,,F-86K
hunter_f6,22.0,,,,,1.0,62.0,60.0,1.68,2.8,1.43,2.65,,,,,,,Hunter_F.6
md_450b_barougan,18.0,50.0,0.5,0.27,0.5,0.27,170.0,86.23,1.18,1.48,1.98,2.74,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,89.0,86.11,5.56,6.58,0.77,0.98,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,252.0,67.77,1.04,0.76,2.3,1.76,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,62.0,50.0,0.5,1.46,1.0,0.31,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,498.0,59.73,0.48,0.61,1.96,2.44,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,45.0,56.25,,,0.56,0.96,,,,,,,Canberra_B_Mk_2
yak-17,51.0,97.62,2.07,1.83,1.86,1.66,6.0,100.0,1.0,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,749.0,60.89,1.05,1.35,0.87,1.13,3.0,,,,,,F-86F-30_
yak-30d,,,,,,,34.0,100.0,1.17,,1.25,,,,,,,,Yak-30
hunter_f1,,,,,,,89.0,84.64,5.3,9.57,0.59,1.05,,,,,,,Hunter_F_1
me-163b,4.0,,,,,,371.0,74.59,2.93,5.6,0.76,1.44,,,,,,,Me_163_B
vampire_fb52_finland,18.0,100.0,,,3.0,3.0,71.0,95.7,0.75,0.82,0.97,1.58,,,,,,,Vampire_FB_52A
f-86f-40_japan,16.0,,,,,,223.0,65.6,1.8,2.99,0.78,1.14,,,,,,,F-86F-40_
yak-23,,,,,,,44.0,50.0,2.03,3.33,0.47,0.76,,,,,,,Yak-23
f9f-8,59.0,72.84,1.03,0.87,1.29,1.0,294.0,52.77,1.57,1.55,1.12,1.07,,,,,,,F9F-8
f-86a-5,12.0,,,,,,280.0,45.08,1.17,1.3,2.19,2.4,,,,,,,F-86A-5
f3d_1,8.0,100.0,,,3.0,3.0,531.0,50.44,0.66,0.62,1.54,1.43,,,,,,,F3D-1
r2y2_kai,,,,,,,52.0,100.0,2.0,2.0,4.0,4.0,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,162.0,68.33,0.74,1.25,0.32,0.59,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,67.0,98.21,2.15,3.6,2.01,2.8,12.0,,,2.5,,,R2Y2_Kai_V2
me-262a-1a,12.0,,,1.0,,2.0,392.0,63.37,1.84,2.71,0.57,0.92,,,,,,,Me_262_A-1a
f-86f-2,39.0,100.0,1.41,1.41,5.33,5.33,236.0,64.87,1.94,4.34,1.08,2.4,9.0,100.0,,,,,F-86F-2
f-86_canadair_german,13.0,,3.0,3.0,4.0,4.0,125.0,64.37,1.9,1.92,0.77,0.86,,,,,,,CL-13A_Mk_5
f-84g,9.0,100.0,0.2,0.2,7.4,7.4,173.0,84.17,0.82,1.46,1.81,3.3,,,,,,,F-84G-21-RE
la_200_toriy,18.0,100.0,1.0,1.0,1.11,1.11,498.0,63.45,2.69,4.06,0.93,1.34,,,,,,,La-200
md_452_mystere_2c_preproduction,14.0,50.0,2.0,2.0,0.5,0.5,114.0,70.16,1.2,2.94,1.04,2.42,,,,,,,M.D.452_IIC
sea_hawk_fga6,4.0,100.0,,,4.0,4.0,37.0,50.0,0.58,0.5,2.88,3.96,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,4.0,,,1.0,,1.0,60.0,64.45,1.03,1.19,0.95,1.06,,,,,,,Sea_Venom_FAW_20
arado-234,57.0,83.87,,,4.42,5.23,913.0,72.93,,,3.24,4.56,,,,,,,Ar_234_B-2
fj_4b,45.0,,,0.3,,2.62,34.0,16.67,,,0.88,1.11,,,,,,,FJ-4B
f-84g_france,13.0,50.0,0.93,1.21,1.21,1.79,431.0,69.22,1.66,2.37,2.16,3.11,,,,,,,F-84G-26-RE
tu_14t,7.0,100.0,,,9.14,9.14,53.0,10.0,,,0.57,0.33,,,,,,,Tu-14T
il_28sh,17.0,100.0,0.55,0.6,8.45,8.9,387.0,56.89,0.27,0.34,1.49,1.95,,,,,,,IL-28Sh
mig-15bis_nr23_german,21.0,,,0.04,,0.13,545.0,58.15,0.96,1.07,0.99,1.12,,,,,,,MiG-15bis
attaker_fb1,12.0,,,,,,210.0,54.21,0.82,1.19,2.22,3.32,,,,,,,Attacker_FB_1
f-86f-25,1.0,,,1.0,,,197.0,84.36,4.78,7.19,1.48,2.11,,,,,,,F-86F-25
me-262a-2a,,,,,,,92.0,100.0,4.65,5.02,2.59,3.66,,,,,,,Me_262_A-2a
fj_4b_agm_12b,29.0,50.0,1.17,2.33,3.17,6.33,260.0,68.09,1.47,4.66,2.75,8.52,,,,,,,FJ-4B_VMF-232
la-15,9.0,,1.0,0.78,,,217.0,49.05,1.08,1.82,0.88,1.48,,,,,,,La-15
he-162a-2,33.0,,1.0,1.0,,,331.0,47.14,2.35,4.15,0.78,1.41,,,,,,,He_162_A-2
yak-15_early,18.0,,,1.0,,1.0,175.0,65.16,1.74,1.6,,,,,,,,,Yak-15P
me-163b-0,4.0,,,,,,,,,,,,,,,,,,Me_163_B-0
f-84b,142.0,55.07,1.8,2.08,4.41,5.42,663.0,55.97,1.96,2.78,1.42,2.05,,,,,,,F-84B-26
f-80a,166.0,60.97,1.43,1.88,1.06,1.36,459.0,40.69,1.73,2.21,1.15,1.5,,,,,,,F-80A-5
kitsuka,,,,,,,280.0,55.15,1.25,1.22,0.44,0.55,,,,,,,Kikka
f9f-5,23.0,100.0,1.0,1.0,2.61,2.61,19.0,57.89,1.0,1.0,3.53,3.53,,,,,,,F9F-5
go229_v3,,,,,,,324.0,61.24,1.16,1.86,1.87,3.53,1.0,,,1.0,,,Ho_229_V3
il_28,11.0,,,,,4.0,63.0,80.56,,,0.94,1.24,,,,,,,IL-28
mig-9_ussr,18.0,100.0,1.0,1.0,1.67,1.67,70.0,56.44,0.77,1.4,0.76,1.39,,,,,,,MiG-9_/L
j8m1,16.0,,,2.0,,,69.0,85.71,1.96,2.54,0.5,0.79,,,,,,,Ki-200
meteor_fmk3,4.0,,,2.0,,1.0,158.0,60.36,1.53,4.0,0.81,2.04,,,,,,,Meteor_F_Mk_3
meteor_fmk8,51.0,47.62,2.43,1.48,1.98,1.07,72.0,69.3,1.33,1.95,0.66,1.34,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,141.0,57.85,1.2,1.28,1.9,1.98,298.0,63.31,1.52,2.01,2.13,2.6,,,,,,,F2H-2
fiat_g91_r1,13.0,,,,,,126.0,69.41,0.67,0.85,1.17,1.47,,,,,,,G.91_R/1
b-57,7.0,100.0,,,6.5,5.0,,,,,,,,,,,,,B-57A
me-262a-1a_u4,44.0,50.0,3.67,2.86,,,1128.0,63.16,0.51,0.67,1.68,2.12,22.0,,,,,1.0,Me_262_A-1/U4
f-80,67.0,40.38,2.69,2.22,1.27,2.03,253.0,57.95,1.4,1.92,1.53,2.13,,,,,,,F-80C-10
mig-9,18.0,50.0,1.0,1.0,1.0,1.0,479.0,59.29,0.69,0.85,0.52,0.63,,,,,,,MiG-9
me-262c-1a,4.0,100.0,,,1.0,1.0,67.0,100.0,1.86,1.86,0.86,0.86,,,,,,,Me_262_C-1a
mig-15_ns23,31.0,50.0,1.0,0.64,,0.79,860.0,57.63,0.8,0.97,0.69,0.82,88.0,100.0,5.0,4.24,,,MiG-15
meteor_fmk4_sw,20.0,45.0,1.15,1.15,0.15,0.15,2.0,100.0,3.0,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,43.0,100.0,1.0,1.81,0.33,0.15,17.0,100.0,2.0,2.0,,,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,13.0,100.0,,,3.0,2.15,247.0,66.29,1.18,1.59,1.76,2.32,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,69.0,93.75,0.94,0.15,2.38,1.19,,,,,,,G.91_pre-serie
yak-15,40.0,100.0,2.43,1.68,1.0,0.65,39.0,100.0,3.03,,,,,,,,,,Yak-15
venom_fb4,,,,,,,89.0,91.67,1.32,1.96,1.15,1.88,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,1198.0,69.31,0.12,0.17,3.05,4.18,,,,,,,Ar_234_C-3
meteor_fmk3_navy,12.0,,,1.92,,,49.0,100.0,1.0,0.64,0.27,0.24,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,475.0,58.06,1.62,2.07,0.88,1.13,,,,,,,MiG-17
b-57b,29.0,100.0,,,7.05,5.51,21.0,8.33,,,2.25,2.27,,,,,,,B-57B
f9f-2,35.0,7.14,1.64,1.76,1.65,2.05,384.0,58.03,0.63,0.74,0.95,1.1,17.0,,,,,,F9F-2
