name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,105.0,50.0,1.78,1.57,,,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,3.0,,,,,,14.0,,,1.0,,,◔MiG-29
su_27sm,507.0,88.81,4.23,4.78,0.42,0.48,1388.0,53.6,1.67,2.01,0.02,0.02,49.0,,,1.42,,,Su-27SM
f_15c_msip2,136.0,71.87,3.95,3.77,0.08,0.05,307.0,39.55,2.4,3.05,0.01,0.01,,,,,,,F-15C_MSIP_II
f_15j_kai,51.0,100.0,6.5,6.5,,,848.0,66.46,2.72,3.79,0.11,0.15,2.0,,,,,,F-15J(M)
saab_jas39c,,,,,,,463.0,81.45,1.44,1.83,0.74,0.96,,,,,,,JAS39C
mig-21_bison,,,,,,,1839.0,57.02,1.2,1.54,0.15,0.22,24.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,76.0,78.79,12.05,13.59,1.36,1.43,377.0,67.78,1.27,1.42,0.12,0.12,24.0,,,2.04,,,◄F-4F_KWS_LV
j_11a,7.0,,,,,,,,,,,,,,,,,,J-11A
f_15c_baz_msip,33.0,100.0,3.55,3.55,0.68,0.68,46.0,97.37,2.05,1.96,,,,,,,,,Baz_Meshupar
av_8b_plus,67.0,100.0,7.13,3.28,0.49,0.32,52.0,41.27,1.06,0.97,,,41.0,,,1.15,,0.22,AV-8B_Plus
f_16a_block_15_belgium,10.0,,,1.0,,,92.0,52.26,0.68,1.26,0.03,0.04,,,,,,,F-16A
f_16am_block_15_mlu_belgium,31.0,100.0,2.8,2.71,1.0,0.88,125.0,74.73,1.2,1.59,0.26,0.31,40.0,,,3.48,,0.6,F-16AM
f_16a_block_15_adf_italy,,,,,,,39.0,30.43,0.7,0.99,,,,,,,,,F-16A_ADF
tornado_f3_late,22.0,10.0,0.1,0.15,0.08,0.1,12.0,,,1.0,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,62.0,23.0,1.24,1.56,,,321.0,65.66,1.4,1.47,,,12.0,,,1.67,,,MiG-29
sea_harrier_fa2,24.0,50.0,0.7,1.28,0.45,0.85,20.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,108.0,61.61,1.43,1.67,0.41,0.48,58.0,41.94,1.0,1.0,,,11.0,,,1.0,,,F-16A_ADF
f_16a_block_10,167.0,60.26,1.18,1.35,0.49,0.55,151.0,48.36,1.18,1.23,0.46,0.63,14.0,,,1.0,,,F-16A
f-4ej_kai,,,,,,,170.0,61.01,1.14,1.12,0.12,0.12,25.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,21.0,75.0,1.5,1.07,5.0,3.27,161.0,54.85,0.41,0.43,1.11,1.1,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,11.0,100.0,1.0,0.6,1.0,0.6,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,71.0,92.05,6.09,6.08,1.09,1.24,1304.0,55.88,1.45,1.69,0.06,0.06,35.0,,,1.43,,,F-14A_IRIAF
saab_ja37d,,,,,,,10.0,,,1.0,,,,,,,,,JA37D
jf_17,,,,,,,477.0,57.26,1.05,1.29,0.5,0.63,,,,,,,JF-17
j_10a,17.0,,,1.71,,,191.0,65.08,2.4,2.12,0.22,0.21,12.0,,,1.0,,,J-10A
f_16c_block_40_barak_2,39.0,100.0,2.58,3.16,0.16,0.26,125.0,71.38,1.41,1.5,0.87,0.68,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,97.0,65.59,0.01,0.01,1.1,1.43,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,117.0,84.95,2.14,2.17,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,10.0,94.44,1.0,1.0,2.89,2.89,1.0,100.0,1.0,1.0,,,,,,,,,Tornado_GR.1
f_16aj,8.0,,2.0,2.0,1.0,1.0,421.0,57.77,1.26,1.37,0.21,0.23,12.0,,,1.0,,,F-16AJ
mig_29_9_12_germany,,,,,,,293.0,54.69,1.26,1.36,0.06,0.09,42.0,,,1.6,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,196.0,82.26,0.24,0.31,2.23,2.73,,,,,,,Kurnass_2000
yak_141,50.0,33.33,1.3,0.69,,0.16,89.0,37.88,1.8,2.31,,,17.0,,,2.0,,,Yak-141
tornado_f3,20.0,,,,,,41.0,76.67,1.63,1.47,,,,,,,,,Tornado_F.3
f_14b,,,,,,,138.0,57.94,0.95,1.59,,,24.0,,,,,,F-14B
mirage_2000_5f,100.0,86.11,5.78,5.08,0.49,0.5,1234.0,70.47,2.08,3.21,0.15,0.19,,,,,,,Mirage_2000-5F
j_8f,,,,,,,7.0,,,,,,,,,,,,J-8F
tornado_adv,,,,,,,12.0,,1.0,1.0,,,,,,,,,Tornado_ADV
su_30sm,813.0,90.25,6.8,7.56,0.33,0.37,4196.0,54.4,1.35,1.56,0.71,0.83,271.0,100.0,9.17,1.56,3.46,0.6,Су-30СМ
mig_29smt_9_19,292.0,83.0,3.4,4.17,0.33,0.4,415.0,50.27,1.01,0.94,0.06,0.06,15.0,,,1.0,,,MiG-29SMT
f_16c_block_50,87.0,39.79,4.42,3.51,,,948.0,55.2,0.87,0.93,0.55,0.58,30.0,,,0.44,,0.94,F-16C
av_8b_plus_italy,70.0,75.0,12.27,16.3,3.03,4.0,46.0,76.92,0.23,0.13,2.23,1.52,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,36.0,100.0,2.81,3.14,,,342.0,70.74,0.98,1.14,1.01,1.12,,,,,,,Barak_II
f_14a_early,50.0,35.56,1.32,0.85,0.63,0.39,674.0,56.62,1.5,2.37,,,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,106.0,64.53,1.45,2.06,0.21,0.3,7.0,,,,,,◄MiG-29G
jh_7a,7.0,,,,,,2.0,,,,,,,,,,,,JH-7A
f_15a,24.0,94.44,2.11,1.08,,,227.0,46.77,1.08,1.28,,,,,,,,,F-15A
mirage_2000c_s4,,,,,,,512.0,70.58,1.91,2.49,0.17,0.21,,,,,,,Mirage_2000C-S4
su_27,129.0,85.8,3.08,2.03,0.63,0.53,828.0,48.38,1.63,1.77,0.01,0.01,9.0,,,,,,Su-27
saab_jas39a,,,,,,,219.0,68.17,1.06,1.38,0.9,1.17,6.0,,,2.0,,,JAS39A
mirage_4000,12.0,,,0.45,,0.91,104.0,69.76,1.47,1.14,0.71,0.69,81.0,,,0.25,,,Mirage_4000
f_15j,29.0,60.0,3.1,3.1,0.8,0.8,92.0,56.32,1.28,1.06,0.17,0.09,29.0,,,1.6,,,F-15J
saab_jas39c_south_africa,26.0,50.0,1.05,1.8,,,54.0,66.67,1.35,1.88,0.11,0.18,,,,,,,JAS39C
f_15a_iaf,,,,,,,30.0,14.58,0.99,0.99,,,,,,,,,Baz
j_11,,,,,,,53.0,13.16,1.74,1.43,0.57,0.2,,,,,,,J-11
harrier_gr7,4.0,,,,,,46.0,74.36,1.38,1.48,1.38,0.9,,,,,,,Harrier_GR.7
mirage_2000c_s5,,,,,,,172.0,53.53,0.79,1.01,0.09,0.11,5.0,,,,,,Mirage_2000C-S5
f_20a,220.0,60.6,2.95,1.84,1.38,0.88,763.0,51.3,0.93,1.11,0.45,0.56,79.0,,,1.19,,,F-20A
su_25sm3,12.0,,,,,1.25,108.0,43.06,0.42,0.26,4.42,2.56,23.0,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,21.0,20.0,1.6,1.6,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,19.0,50.0,0.78,1.0,0.28,0.18,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,5.0,,1.0,1.0,2.5,1.6,,,,,,,◔Su-22M3
f-4f,6.0,100.0,1.0,1.0,,,30.0,100.0,1.0,0.85,3.0,2.55,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,10.0,50.0,1.0,1.0,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,10.0,50.0,2.5,1.23,1.0,0.23,408.0,60.29,1.67,2.47,0.25,0.38,,,,,,,◊MiG-21MF
mig_23m,99.0,45.16,1.08,1.01,0.24,0.25,259.0,57.35,0.87,0.93,0.92,1.01,3.0,,,,,,MiG-23M
mig_21_bis_finland,7.0,,,3.0,,1.0,377.0,60.92,1.16,1.4,0.26,0.31,,,,,,,MiG-21bis
f-5c,14.0,50.0,1.5,1.5,1.0,1.0,422.0,42.97,1.51,1.51,0.37,0.38,,,,,,,F-5C
j_7e,,,,,,,166.0,78.72,2.63,4.39,0.48,0.81,14.0,,,,,,J-7E
mig-21_smt,52.0,10.92,0.37,0.32,0.2,0.15,373.0,58.28,1.94,2.35,0.48,0.61,3.0,,,,,,MiG-21SMT
f-5e,285.0,47.87,1.05,1.17,0.62,0.69,420.0,55.84,0.96,1.28,0.87,1.16,16.0,,,1.13,,,F-5E
f-4e,37.0,61.11,0.61,0.6,0.75,0.79,1073.0,60.05,1.59,2.15,0.81,1.04,60.0,,,2.21,,1.11,F-4E_Phantom_II
f-4f_late,,,,,,,620.0,50.42,0.5,0.6,0.97,1.17,,,,,,,◄F-4F
q_5l,,,,,,,198.0,68.93,,,1.54,2.72,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,94.0,44.55,0.48,0.43,1.21,1.17,23.0,90.0,1.8,1.62,,,AMX_A-1A
saab_ja37,7.0,100.0,2.0,2.0,2.0,2.0,392.0,66.07,1.8,2.82,0.26,0.41,35.0,,,2.56,,,JA37C
mirage_5ba,,,,,,,,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,25.0,100.0,1.0,1.0,0.72,0.72,28.0,100.0,2.0,2.0,,,,,,,,,F-104G
