name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
us_t58,808.0,64.28,0.05,0.03,4.94,4.48,2188.0,61.66,0.0,0.0,3.39,2.59,3.0,,,0.0,,1.0,T58
ussr_t_80bvm,709.0,55.95,0.02,0.05,1.54,1.78,5744.0,46.58,0.0,0.0,1.83,1.59,0.0,,,,,,T-80BVM
it_sherman_75_37,711.0,75.86,0.12,0.14,5.9,7.0,104.0,65.86,0.0,0.0,3.81,3.36,0.0,,,,,,Sherman_I_Composito
ussr_t_80ue1_sm,615.0,51.59,0.0,0.0,1.5,1.47,2334.0,44.48,0.0,0.0,1.38,1.13,17.0,,,0.0,,1.0,◍Т-80У-Е1
ussr_t_34_85_zis_53_v80,531.0,84.06,0.05,0.06,4.89,5.99,193.0,54.01,0.0,0.0,3.9,2.94,0.0,,,,,,"Т-34-85_""Партизан"""
germ_pzkpfw_III_ausf_F,559.0,85.13,0.1,0.12,6.82,9.69,66.0,72.58,0.0,0.0,6.78,8.53,0.0,,,,,,Pz.III_F
ussr_t_72a,524.0,55.09,0.09,0.09,2.58,2.18,2745.0,52.75,0.0,0.0,2.0,1.96,0.0,,,,,,T-72A
germ_pzkpfw_VI_ausf_h1_tiger_west,428.0,76.68,0.03,0.03,3.29,5.25,237.0,47.25,0.0,0.0,4.33,3.0,12.0,,,,,,Tiger_West
ussr_t_34_1941_57,435.0,55.63,0.01,0.01,2.15,2.24,402.0,40.1,0.0,0.0,2.61,1.75,0.0,,,,,,T-34-57
germ_vsw_flak_41,430.0,80.86,0.08,0.08,4.22,4.46,73.0,20.24,0.0,0.0,7.26,5.64,9.0,,,0.0,,2.0,VFW
germ_pzkpfw_VI_ausf_b_tiger_IIh,419.0,51.01,0.05,0.05,2.25,2.59,2306.0,49.07,0.01,0.01,3.05,2.64,0.0,,,,,,Tiger_II_(H)
ussr_t_34_85_zis_53,407.0,68.39,0.01,0.01,2.65,3.76,650.0,42.53,0.0,0.0,1.93,1.59,21.0,,,0.0,,0.14,T-34-85
ussr_t_44_100,384.0,51.8,0.11,0.09,2.73,2.23,1502.0,50.91,0.0,0.0,2.21,1.7,109.0,43.55,0.0,0.0,4.37,2.7,T-44-100
ussr_kv_1_zis_5,388.0,60.58,0.01,0.01,3.18,4.23,179.0,32.9,0.0,0.0,5.05,3.75,0.0,,,,,,KV-1_(ZiS-5)
germ_pzkpfw_VI_ausf_h1_tiger_east,375.0,77.24,0.06,0.06,3.78,5.71,217.0,49.46,0.0,0.0,3.85,3.26,0.0,,,,,,Tiger_Ost
su_30mk2v_venezuela,370.0,67.17,5.4,3.71,0.45,0.29,5263.0,49.16,0.97,1.05,0.35,0.39,177.0,100.0,6.46,1.98,1.73,0.54,Су-30МК2_AMV
us_lvt_a_1,357.0,97.23,0.09,0.2,6.45,11.62,8.0,,,0.0,,2.0,0.0,,,,,,LVT(A)(1)
jp_type_4_chi_to_late,378.0,60.28,0.12,0.09,3.91,3.35,642.0,68.17,0.0,0.0,2.66,2.49,5.0,0.0,0.0,0.0,2.0,2.0,Chi-To_Late
ussr_t_54_1947,358.0,54.84,0.02,0.02,2.56,2.35,350.0,54.36,0.0,0.0,2.84,2.44,0.0,,,,,,T-54_(1947)
ussr_kv_85,354.0,52.27,0.09,0.08,3.25,2.91,162.0,32.18,0.0,0.0,4.83,2.48,0.0,,,,,,KV-85
ussr_zsu_57_2,350.0,37.21,0.16,0.13,1.46,1.03,898.0,46.35,0.01,0.0,1.35,1.08,8.0,100.0,0.0,0.0,1.0,1.0,ZSU-57-2
