name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,10.0,100.0,1.0,1.0,1.0,1.0,113.0,51.98,1.47,1.7,1.08,1.2,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,222.0,80.92,1.41,1.41,1.85,1.93,,,,,,,Etendard_IVM
f-100d,161.0,67.89,1.18,1.09,3.16,2.91,451.0,54.81,1.25,1.11,0.44,0.39,,,,,,,F-100D
mig-19pt,169.0,41.83,1.53,1.52,0.27,0.27,790.0,63.97,1.96,2.52,0.42,0.52,43.0,100.0,5.8,4.14,,,MiG-19PT
javelin_fmk9,9.0,,,,,,241.0,56.03,1.52,4.93,0.63,1.65,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,97.0,40.19,1.36,1.8,2.64,2.78,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,31.0,31.25,1.63,2.88,0.31,0.63,,,,,,,F-86K
hunter_f6,18.0,100.0,2.0,0.83,2.0,2.0,90.0,65.87,2.24,2.07,2.1,1.93,45.0,,,2.52,,,Hunter_F.6
md_450b_barougan,19.0,50.0,1.0,1.0,,0.38,53.0,90.0,0.34,0.43,2.0,2.22,,,,,,,M.D.450B_Barougan
me-262c-2b,9.0,,,1.0,,,120.0,92.82,3.04,8.49,0.29,1.01,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,183.0,91.83,1.34,1.21,2.96,2.91,,,,,,,MiG-15bis_ISH
f-86f-35,42.0,,,0.83,,0.71,175.0,44.3,1.3,1.41,0.57,0.62,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,298.0,68.42,0.75,0.89,1.73,2.02,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,25.0,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,108.0,72.84,3.11,3.17,1.56,1.63,63.0,70.84,2.35,7.24,0.84,2.64,,,,,,,Yak-17
f-86f-30_japan,18.0,100.0,1.0,1.0,0.44,0.44,376.0,70.58,2.31,4.08,1.17,1.84,,,,,,,F-86F-30_
yak-30d,104.0,54.3,1.99,3.06,0.82,1.37,12.0,100.0,1.0,,2.0,,,,,,,,Yak-30
hunter_f1,27.0,50.0,0.5,1.05,0.5,0.89,38.0,50.0,1.5,2.23,3.5,1.95,,,,,,,Hunter_F_1
me-163b,43.0,39.58,1.44,2.48,,,125.0,94.34,3.76,6.1,0.91,1.24,,,,,,,Me_163_B
vampire_fb52_finland,6.0,100.0,1.0,1.0,3.5,3.5,141.0,61.42,0.43,0.55,1.63,2.18,,,,,,,Vampire_FB_52A
f-86f-40_japan,18.0,100.0,1.0,1.0,1.0,1.0,430.0,61.92,1.06,1.56,0.9,1.33,,,,,,,F-86F-40_
yak-23,48.0,80.0,1.6,1.77,1.72,1.88,136.0,78.94,2.41,8.48,0.63,2.35,,,,,,,Yak-23
f9f-8,53.0,50.0,1.23,2.02,1.1,1.81,394.0,44.52,1.58,1.54,0.75,0.75,13.0,,,1.0,,,F9F-8
f-86a-5,47.0,64.29,0.95,1.2,1.36,2.14,242.0,50.02,1.75,2.5,1.11,1.67,,,,,,,F-86A-5
f3d_1,39.0,65.91,0.66,0.69,3.09,3.08,469.0,59.12,0.83,0.63,2.75,2.07,,,,,,,F3D-1
r2y2_kai,21.0,100.0,1.28,1.28,1.28,1.28,146.0,70.0,2.16,2.69,1.7,2.08,,,,,,,R2Y2_Kai_V3
r2y2_v1,18.0,100.0,1.28,1.28,3.83,3.83,167.0,52.08,0.42,0.65,1.95,3.21,14.0,,,,,,R2Y2_Kai_V1
r2y2_v2,18.0,100.0,1.56,1.56,2.83,2.83,47.0,91.18,1.18,2.14,0.65,2.07,,,,,,,R2Y2_Kai_V2
me-262a-1a,36.0,100.0,2.56,0.64,,,304.0,73.44,2.12,4.14,1.52,3.18,,,,,,,Me_262_A-1a
f-86f-2,131.0,68.44,0.63,0.74,2.23,2.78,311.0,63.57,1.87,2.51,1.24,1.59,,,,,,,F-86F-2
f-86_canadair_german,16.0,50.0,1.0,2.25,0.5,0.63,167.0,91.29,4.09,4.72,2.07,2.57,,,,,,,CL-13A_Mk_5
f-84g,37.0,100.0,1.47,1.38,5.32,4.27,74.0,65.87,2.66,3.1,2.22,2.81,1.0,,,,,,F-84G-21-RE
la_200_toriy,95.0,72.35,1.5,1.49,0.18,0.39,207.0,77.48,2.75,2.61,2.1,2.53,3.0,,,,,,La-200
md_452_mystere_2c_preproduction,15.0,66.67,3.0,4.5,0.7,1.0,113.0,86.98,0.93,1.25,1.22,1.61,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,94.0,83.33,1.01,1.53,2.41,3.6,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,6.0,,,,,,19.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,27.0,,,,,3.0,893.0,70.13,,,3.63,5.05,,,,,,,Ar_234_B-2
fj_4b,85.0,53.57,0.83,0.65,2.71,3.05,57.0,75.0,3.4,3.88,1.69,1.47,,,,,,,FJ-4B
f-84g_france,25.0,50.0,1.0,1.12,0.25,0.59,370.0,60.39,1.58,2.37,2.36,2.87,,,,,,,F-84G-26-RE
tu_14t,57.0,70.97,,,6.05,6.48,119.0,26.19,0.69,0.7,0.66,1.12,,,,,,,Tu-14T
il_28sh,121.0,60.65,0.15,0.19,7.26,8.64,367.0,65.85,0.4,0.48,1.61,2.03,,,,,,,IL-28Sh
mig-15bis_nr23_german,24.0,50.0,3.0,3.88,0.57,2.0,796.0,68.48,2.01,2.93,0.89,1.3,,,,,,,MiG-15bis
attaker_fb1,16.0,100.0,,,3.0,3.0,225.0,68.15,1.34,1.55,1.81,2.08,,,,,,,Attacker_FB_1
f-86f-25,55.0,100.0,1.92,1.0,1.54,0.91,73.0,36.23,2.53,1.41,0.81,0.5,,,,,,,F-86F-25
me-262a-2a,18.0,50.0,5.5,,0.5,,204.0,80.5,2.97,7.17,0.67,1.71,,,,,,,Me_262_A-2a
fj_4b_agm_12b,34.0,100.0,1.0,1.0,5.9,6.71,96.0,79.31,0.38,0.51,4.97,4.09,,,,,,,FJ-4B_VMF-232
la-15,253.0,57.88,2.02,2.64,0.99,1.3,403.0,83.24,3.04,15.7,0.68,3.5,,,,,,,La-15
he-162a-2,27.0,,,0.63,,,220.0,69.74,3.85,6.31,0.17,0.33,,,,,,,He_162_A-2
yak-15_early,44.0,28.57,1.98,3.11,1.14,2.0,130.0,52.9,1.83,6.38,0.42,1.86,,,,,,,Yak-15P
me-163b-0,9.0,100.0,6.0,,1.0,,33.0,20.45,1.35,4.5,0.81,0.5,,,,,,,Me_163_B-0
f-84b,93.0,73.55,3.04,1.45,8.17,3.94,515.0,51.77,1.39,1.1,2.17,1.75,,,,,,,F-84B-26
f-80a,74.0,23.66,1.73,0.93,2.55,1.35,339.0,54.59,1.35,2.4,0.82,1.64,9.0,,,,,,F-80A-5
kitsuka,5.0,,,,,,436.0,60.5,1.74,2.94,1.04,1.75,,,,,,,Kikka
f9f-5,30.0,100.0,1.0,1.0,1.25,1.86,10.0,,1.0,1.0,1.0,1.0,,,,,,,F9F-5
go229_v3,86.0,65.91,1.89,1.55,0.74,0.5,439.0,68.87,1.49,2.78,1.73,3.1,,,,,,,Ho_229_V3
il_28,145.0,58.71,0.12,0.14,4.94,5.15,162.0,67.21,0.35,0.29,1.75,1.21,6.0,,,,,,IL-28
mig-9_ussr,33.0,100.0,1.6,1.5,,0.5,171.0,49.72,3.35,4.07,0.74,0.74,10.0,,,,,,MiG-9_/L
j8m1,3.0,,,,,,277.0,75.94,3.59,9.35,4.24,11.44,,,,,,,Ki-200
meteor_fmk3,,,,,,,145.0,64.09,1.68,2.12,1.33,1.61,,,,,,,Meteor_F_Mk_3
meteor_fmk8,17.0,,,1.15,,3.15,218.0,61.16,2.75,8.01,1.9,5.15,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,62.0,78.85,0.43,0.41,2.09,2.3,557.0,57.4,1.27,1.65,1.09,1.47,2.0,,,,,,F2H-2
fiat_g91_r1,,,,,,,121.0,52.08,0.61,0.7,1.51,1.49,,,,,,,G.91_R/1
b-57,35.0,100.0,,,4.92,4.27,16.0,,,,0.6,0.6,,,,,,,B-57A
me-262a-1a_u4,15.0,,,3.5,,0.83,768.0,72.23,1.0,1.0,2.56,2.52,8.0,,,,,,Me_262_A-1/U4
f-80,46.0,64.29,1.31,1.4,2.38,4.76,191.0,45.68,1.55,1.97,1.7,2.37,,,,,,,F-80C-10
mig-9,186.0,55.16,0.95,1.23,0.82,1.21,558.0,59.13,1.27,1.15,0.48,0.45,,,,,,,MiG-9
me-262c-1a,23.0,100.0,1.0,1.0,2.09,2.09,156.0,65.51,2.61,3.34,0.57,0.94,,,,,,,Me_262_C-1a
mig-15_ns23,195.0,57.85,0.75,0.73,0.85,0.78,943.0,60.9,0.9,1.21,0.74,0.99,,,,,,,MiG-15
meteor_fmk4_sw,13.0,,,1.0,,,16.0,77.78,1.68,3.7,0.3,1.3,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,13.0,,,1.0,,,87.0,50.0,2.78,4.6,2.03,3.43,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,14.0,100.0,,,10.5,6.06,138.0,72.0,2.74,3.99,6.48,11.16,,,,,,,F-84G-21-RE
fiat_g91_ps,75.0,50.0,1.29,1.33,0.4,0.5,41.0,50.0,1.0,1.11,0.5,0.44,,,,,,,G.91_pre-serie
yak-15,142.0,38.33,3.58,4.31,1.15,1.79,13.0,,,,,,23.0,,,,,,Yak-15
venom_fb4,8.0,100.0,3.0,1.5,1.0,1.5,72.0,62.64,4.0,9.0,1.1,2.13,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,6.0,100.0,,,4.0,4.0,824.0,75.85,0.19,0.2,4.73,5.01,5.0,,,,,,Ar_234_C-3
meteor_fmk3_navy,16.0,,,,,,32.0,26.32,2.68,2.0,0.68,2.2,,,,,,,Sea_Meteor_F_Mk_3
mig-17,83.0,54.67,1.46,2.04,1.13,1.51,524.0,64.75,2.28,3.32,0.54,0.78,,,,,,,MiG-17
b-57b,108.0,79.3,,,6.81,6.06,111.0,12.5,,,4.17,2.01,,,,,,,B-57B
f9f-2,32.0,83.33,0.79,0.63,2.83,2.42,519.0,43.43,0.69,0.87,1.53,1.96,9.0,,,,,,F9F-2
