name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,64.0,89.79,1.78,1.77,0.42,0.44,2.0,,,,,,Mirage_F1CT
etndard_4m,,,,,,,287.0,59.96,1.38,1.22,2.13,1.68,,,,,,,Etendard_IVM
f-100d,57.0,66.67,2.7,2.7,0.7,0.7,138.0,88.04,4.02,5.52,2.24,3.25,,,,,,,F-100D
mig-19pt,15.0,,,1.0,,,393.0,52.39,1.09,1.15,0.12,0.1,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,35.0,60.0,1.65,1.75,0.35,0.35,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,21.0,100.0,1.0,1.0,4.47,4.47,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,32.0,100.0,1.27,3.71,1.35,4.43,,,,,,,F-86K
hunter_f6,,,,,,,67.0,53.98,2.24,2.26,0.36,0.37,12.0,,,1.0,,,Hunter_F.6
md_450b_barougan,,,,,,,52.0,100.0,0.71,0.28,2.33,2.22,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,48.0,50.0,1.38,2.75,,,,,,,,,Me_262_C-2b
mig-15bis_ish,25.0,15.0,0.08,0.11,,,364.0,88.17,0.96,1.44,1.65,2.43,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,58.0,50.0,1.0,0.46,0.59,1.44,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,244.0,70.37,0.38,0.44,1.33,1.57,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,13.0,,,0.33,,1.17,15.0,100.0,3.0,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,174.0,66.29,0.86,1.18,1.29,1.76,,,,,,,F-86F-30_
yak-30d,6.0,50.0,1.5,3.0,,,4.0,,,1.0,,,,,,,,,Yak-30
hunter_f1,,,,,,,31.0,50.0,1.0,2.0,0.5,1.0,,,,,,,Hunter_F_1
me-163b,,,,,,,73.0,81.85,4.69,7.52,,,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,54.0,59.26,0.39,1.0,0.83,2.0,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,99.0,88.1,1.93,2.75,0.19,0.3,,,,,,,F-86F-40_
