name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39a,,,,,,,683.0,61.09,1.32,1.52,0.5,0.54,52.0,,,4.04,,,JAS39A
mirage_4000,,,,,,,132.0,57.56,2.24,2.66,0.4,0.5,,,,,,,Mirage_4000
f_15j,,,,,,,301.0,53.08,2.06,1.72,0.06,0.04,47.0,,,7.4,,,F-15J
saab_jas39c_south_africa,55.0,53.75,2.61,3.08,0.8,0.71,715.0,63.66,1.9,2.4,0.1,0.13,16.0,,,2.0,,,JAS39C
f_15a_iaf,6.0,,,,,,25.0,100.0,1.25,1.25,,,,,,,,,Baz
j_11,,,,,,,192.0,36.58,1.71,1.73,0.06,0.05,15.0,,,0.56,,,J-11
harrier_gr7,19.0,33.33,1.76,2.25,2.38,3.0,170.0,54.14,0.98,1.62,1.8,3.01,,,,,,,Harrier_GR.7
mirage_2000c_s5,22.0,50.0,3.0,3.0,1.0,1.0,388.0,67.93,2.99,4.06,0.43,0.46,30.0,,,2.73,,,Mirage_2000C-S5
f_20a,26.0,60.0,0.6,1.0,,,228.0,44.94,1.14,1.22,0.31,0.41,22.0,100.0,2.0,1.0,1.0,0.5,F-20A
su_25sm3,23.0,100.0,,,5.35,,904.0,76.64,0.18,0.2,3.06,3.57,109.0,50.0,0.41,0.49,1.6,3.19,Su-25SM3
mig_23mf_hungary,10.0,,,1.0,,1.0,,,,,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,39.0,100.0,3.0,,0.07,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,67.0,86.61,0.18,0.22,0.71,1.12,,,,,,,◔Su-22M3
f-4f,,,,,,,13.0,100.0,,,,,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,41.0,22.92,0.94,0.93,0.5,0.57,1.0,,,2.0,,,◔MiG-21bis-SAU
mig-21_mf,77.0,,1.41,0.74,,,437.0,61.54,1.39,1.97,0.31,0.44,,,,,,,◊MiG-21MF
mig_23m,36.0,100.0,2.41,2.41,1.0,1.0,145.0,66.87,0.66,0.78,0.01,0.01,9.0,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,454.0,52.2,1.05,1.27,0.26,0.3,,,,,,,MiG-21bis
f-5c,21.0,100.0,2.57,0.87,1.57,0.53,868.0,57.12,1.53,1.92,0.79,0.99,21.0,,,3.74,,,F-5C
j_7e,6.0,100.0,5.0,5.0,,,1606.0,71.11,2.47,4.57,0.19,0.35,86.0,,,5.77,,,J-7E
mig-21_smt,6.0,,,,,,382.0,60.29,1.24,1.2,0.13,0.13,14.0,,,,,,MiG-21SMT
f-5e,25.0,,,3.25,,2.5,879.0,54.38,1.76,2.26,1.09,1.44,113.0,82.14,3.18,1.01,0.18,0.07,F-5E
f-4e,87.0,50.0,2.56,2.53,0.06,0.06,1208.0,63.75,1.31,1.38,1.23,1.3,24.0,,,1.33,,,F-4E_Phantom_II
f-4f_late,,,,,,,637.0,64.48,0.57,0.6,0.92,0.94,,,,,,,◄F-4F
q_5l,,,,,,,567.0,61.3,0.11,0.14,1.7,2.6,,,,,,,Q-5L
amx_a_1a_brazil,59.0,40.0,4.04,2.47,0.96,0.82,577.0,53.69,0.86,1.01,1.68,1.96,50.0,,,0.36,,0.36,AMX_A-1A
saab_ja37,,,,,,,777.0,60.38,1.73,2.0,0.18,0.16,5.0,,,,,,JA37C
mirage_5ba,,,,,,,7.0,,1.14,1.14,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,16.0,50.0,1.0,0.44,1.5,1.44,,,,,,,F-104G
mig_27m,13.0,,,1.31,,0.69,286.0,54.59,0.51,0.49,2.09,1.9,,,,,,,MiG-27M
a_6e_tram,22.0,100.0,2.0,2.0,,,408.0,61.64,0.37,0.43,1.63,1.88,11.0,,,,1.0,,A-6E_TRAM
f-4ej,79.0,50.0,1.58,1.58,0.73,0.73,179.0,55.89,0.97,1.23,0.51,0.73,10.0,,,0.8,,,F-4EJ_Phantom_II
f-8e,57.0,100.0,8.09,8.09,0.64,0.64,143.0,73.13,2.21,2.8,0.05,0.06,,,,,,,F-8E
saab_j35xs,77.0,50.0,2.15,1.23,,,1011.0,52.26,0.7,0.73,0.3,0.31,10.0,,,,,,Saab_J35XS
f-104s_cb,28.0,,2.55,1.24,1.55,0.68,462.0,54.39,0.94,1.2,0.81,1.0,21.0,,,1.71,,,F-104S_TAF
av_8b_na,120.0,90.63,15.12,6.68,1.78,0.82,1184.0,58.61,0.26,0.43,3.32,5.63,153.0,100.0,6.29,1.7,18.86,4.89,AV-8B_(NA)
mig_23ml,130.0,98.03,9.96,3.82,0.13,0.09,4557.0,53.2,1.19,1.36,0.07,0.08,262.0,59.09,4.64,0.78,,,MiG-23ML
a_10c,61.0,100.0,2.55,4.67,7.64,12.0,754.0,63.48,1.47,1.83,4.07,5.03,105.0,41.3,1.57,1.32,4.96,4.46,A-10C
j_7d,,,,,,,1469.0,68.2,2.19,2.76,0.18,0.22,44.0,100.0,3.88,1.84,,,J-7D
f-8e_fn,,,,,,,28.0,42.31,1.15,1.76,0.42,0.65,,,,,,,F-8E(FN)
kfir_canard,,,,,,,636.0,59.69,0.86,0.9,0.3,0.31,,,,,,,Kfir_Canard
su_24m,40.0,100.0,,,6.42,14.33,1119.0,64.29,0.12,0.14,2.37,2.61,23.0,,,,,,Су-24М
mig-21_bis_lazur,27.0,50.0,4.0,4.63,,,906.0,53.0,0.94,1.08,0.07,0.08,5.0,,,,,,"◊MiG-21_""Lazur-M"""
saab_j35d,18.0,,,1.0,,0.72,154.0,56.6,1.79,1.39,,,,,,,,,J35D
mirage_f1c_200,40.0,65.69,2.55,3.32,0.65,0.81,1907.0,61.32,1.57,2.17,0.2,0.27,120.0,,,2.84,,,Mirage_F1C-200
f_111c_raaf,,,,,,,53.0,15.15,0.32,0.27,2.41,1.91,,,,,,,F-111C
f-5a,,,,,,,,,,,,,,,,,,,F-5A
f_111f,19.0,,,,,,391.0,59.7,0.22,0.26,1.7,2.18,,,,,,,F-111F
f-4jk,7.0,,2.0,2.0,1.0,1.0,498.0,56.2,0.87,1.0,0.17,0.21,21.0,,,0.08,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,,,,,,,,,,,,,Tornado_IDS
mig_23mld,50.0,54.76,3.36,2.15,,,488.0,56.82,2.0,1.95,0.13,0.14,32.0,,,1.88,,,MiG-23MLD
f-4ej_adtw,,,,,,,952.0,54.83,0.66,0.68,0.41,0.44,3.0,,,,,,F-4EJ_ADTW
mig-21_bis_sau,,,,,,,141.0,35.33,2.3,1.65,0.36,0.21,,,,,,,◊MiG-21bis-SAU
harrier_frs1,16.0,66.67,1.3,1.94,1.0,1.5,109.0,76.36,1.47,1.36,0.97,0.96,21.0,,,1.71,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,178.0,73.76,0.03,0.04,6.49,6.8,,,,,,,Jaguar_GR.1A
saab_aj37,,,,,,,434.0,52.57,0.39,0.47,0.45,0.56,,,,,,,AJ37
f-4s,215.0,79.08,3.14,2.44,,,4865.0,51.44,1.08,1.24,0.11,0.13,95.0,,,1.03,,,F-4S_Phantom_II
f-104s,11.0,,,1.0,,1.0,27.0,46.88,0.53,0.89,,,12.0,,,,,,F-104S
a_7e,13.0,,,,,,82.0,50.5,0.32,0.44,3.43,5.09,,,,,,,A-7E
mirage_3c,4.0,,,3.0,,,254.0,52.85,2.3,3.02,,,12.0,,,2.58,,,Mirage_IIIC
f-4j,171.0,75.14,3.28,3.42,0.35,0.25,915.0,52.54,1.12,1.17,0.12,0.12,,,,,,,F-4J_Phantom_II
f-105d,145.0,82.03,0.03,0.03,4.01,4.55,154.0,26.03,0.48,0.29,4.45,2.96,,,,,,,F-105D
kfir_c7,,,,,,,181.0,68.72,2.54,4.7,0.18,0.27,28.0,,,5.92,,,Kfir_C.7
mig_27k,14.0,,,0.43,,1.43,564.0,67.25,0.14,0.16,2.27,3.04,16.0,,,,,,MiG-27K
a_7k,,,,,,,71.0,64.49,,,2.53,3.37,,,,,,,A-7K
su_22m3,127.0,72.53,0.78,0.5,1.91,1.2,655.0,56.6,0.12,0.13,0.6,0.6,57.0,,,0.4,,,Su-22M3
f-104g_china,,,,,,,,,,,,,,,,,,,F-104G_(China)
f-104g,13.0,,,2.0,,,45.0,,3.0,1.58,,,,,,,,,◄F-104G
mirage_5f,,,,,,,9.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Mirage_5F
f-4k,24.0,100.0,1.69,1.69,1.0,1.0,138.0,65.96,2.42,2.12,0.7,0.62,,,,,,,Phantom_FG.1
su_25tm,86.0,66.67,3.01,3.15,2.48,2.49,1432.0,58.19,0.24,0.27,1.94,2.21,165.0,84.21,2.37,0.51,6.45,1.66,Su-39
nesher,,,,,,,29.0,100.0,1.0,1.0,,,,,,,,,Nesher
mirage_3cj,,,,,,,14.0,,,,,,,,,,,,Shahak
f-4e_iaf,,,,,,,225.0,56.89,1.55,2.95,0.56,1.05,,,,,,,Kurnass
f-4c,18.0,50.0,1.0,0.54,1.5,1.04,123.0,54.48,0.43,0.58,0.75,1.06,,,,,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,46.0,100.0,0.26,0.12,0.09,0.05,26.0,,,1.0,,,◊MiG-23MF
saab_ajs37,,,,,,,101.0,50.0,0.86,0.39,1.57,0.9,,,,,,,AJS37
su_25t,,,,,,,840.0,63.45,0.43,0.52,2.46,3.0,14.0,,,,,11.0,Su-25T
su_22m4,,,,,,,17.0,,,1.0,,2.0,,,,,,,◊Su-22M4
jaguar_a,,,,,,,68.0,3.33,2.07,1.66,1.7,1.67,,,,,,,Jaguar_A
mirage_f1c,,,,,,,214.0,44.72,0.97,1.58,0.26,0.44,8.0,,,,,,Mirage_F1C
su_25_558arz,21.0,100.0,2.0,2.0,3.6,3.6,522.0,65.73,0.32,0.32,1.48,1.48,16.0,,,1.0,,,Su-25BM
a_10a_late,51.0,91.07,1.18,1.48,2.73,3.8,951.0,50.98,0.98,0.94,4.39,4.25,108.0,55.0,2.2,0.84,7.45,2.63,A-10A_Late
j_8b,,,,,,,393.0,67.02,2.74,2.35,0.33,0.28,23.0,,,0.7,,,J-8B
mig_23mla,33.0,,,2.75,,,449.0,54.67,1.23,1.37,0.06,0.08,,,,,,,◊MiG-23MLA
f-104s_asa,11.0,,,1.0,,,2.0,,,,,,,,,,,,F-104S.ASA
mig-21_bis,78.0,50.0,1.34,2.14,0.5,0.82,190.0,72.01,3.79,2.28,0.56,0.26,10.0,,,1.3,,,MiG-21bis
su_22um3k,,,,,,,196.0,67.22,0.45,0.36,0.52,0.32,,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,114.0,67.42,1.28,2.05,1.84,3.04,,,,,,,Super_Etendard
harrier_frs1_early,16.0,50.0,1.75,3.5,2.0,4.0,10.0,,1.0,1.0,2.0,2.0,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,20.0,,,2.64,,,,,,,,,,,,,,,Kfir_C.2
a_7d,38.0,100.0,,,5.4,4.38,375.0,69.98,0.39,0.41,3.49,3.63,26.0,,,,1.89,1.42,A-7D
f_111a,6.0,100.0,,,1.0,,289.0,43.91,0.36,0.32,1.38,1.31,14.0,,,1.86,,,F-111A
f-5e_aidc,,,,,,,165.0,77.34,3.34,3.1,3.78,3.13,2.0,100.0,2.0,2.0,2.0,2.0,F-5E_(China)
mirage_f1ct,11.0,,,1.0,,1.0,21.0,,,,,,,,,,,,Mirage_F1CT
su_17m4,58.0,100.0,2.96,1.13,2.04,1.0,139.0,37.23,1.15,1.85,1.96,3.28,25.0,,,,,,Su-17M4
f-4m_fgr2,18.0,81.25,3.31,4.25,2.5,3.25,482.0,56.47,1.64,2.51,0.19,0.29,26.0,,,0.69,,,Phantom_FGR.2
tornado_ids_de_wtd61,,,,,,,1443.0,52.73,0.34,0.35,0.58,0.59,5.0,,,0.2,,,◄Tornado_IDS_WTD61
amx,20.0,100.0,1.55,1.55,2.55,2.55,149.0,80.89,0.93,1.16,2.67,3.4,,,,,,,AMX
su_17m2,,,,,,,51.0,66.67,0.33,0.08,1.0,0.57,3.0,,,,,,Su-17M2
jaguar_e,,,,,,,97.0,53.57,0.04,0.04,0.86,1.36,,,,,,,Jaguar_E
jaguar_is,23.0,8.89,0.92,1.0,0.45,0.53,95.0,42.0,2.19,1.93,1.76,1.74,52.0,48.0,0.48,1.0,2.04,3.67,Jaguar_IS
mirage_3e,,,,,,,73.0,81.29,2.04,3.19,0.45,0.74,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,62.0,85.0,5.79,18.33,2.98,10.6,1771.0,66.94,1.23,1.57,1.08,1.37,39.0,100.0,9.83,6.81,,,F-5E_FCU
f-5a_china,,,,,,,,,,,,,,,,,,,F-5A_(China)
buccaneer_s2b,8.0,75.0,1.0,1.5,1.5,2.0,105.0,50.69,,,3.99,3.71,,,,,,,Buccaneer_S.2B
mig-17pf_hungary,14.0,,,1.0,,1.0,42.0,,,,,,,,,,,,◔MiG-17PF
etndard_4m,,,,,,,193.0,77.13,2.7,3.31,0.59,0.91,,,,,,,Etendard_IVM
saab_j29f,,,,,,,150.0,36.09,4.42,3.11,0.44,0.44,,,,,,,J29F
saab_j32b,12.0,,,,,,335.0,53.17,1.38,1.18,,,,,,,,,J32B
f-100d,20.0,,,1.0,,0.75,184.0,57.59,2.41,2.56,0.46,0.49,,,,,,,F-100D
t2_early,,,,,,,141.0,98.96,4.85,5.3,1.34,1.27,,,,,,,T-2_Early
sagittario_2,,,,,,,17.0,,,,,,,,,,,,Sagittario_2
hunter_f50_sweden,12.0,,,1.0,,,114.0,38.26,1.75,2.25,0.3,0.36,,,,,,,J34
su-7bmk,37.0,40.62,,,1.81,1.81,130.0,93.48,0.43,0.11,6.72,2.43,,,,,,,Su-7BMK
yak-30d,,,,,,,19.0,,,1.0,,,,,,,,,Yak-30D
saab_a32a,12.0,,,,,,569.0,50.84,0.33,0.42,1.16,1.42,,,,,,,A32A
hunter_f1,85.0,47.7,1.69,1.54,0.63,0.61,31.0,76.47,1.66,3.47,0.59,1.71,,,,,,,Hunter_F.1
lightning_f6,67.0,47.13,1.9,2.1,,,46.0,56.41,1.75,4.0,0.12,0.21,,,,,,,Lightning_F.6
mig-19pt,42.0,50.0,1.43,2.22,,,454.0,54.52,1.59,1.36,0.01,0.02,,,,,,,MiG-19PT
javelin_fmk9,16.0,,,1.63,,,113.0,73.85,3.44,3.14,0.11,0.1,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,97.0,,,,1.0,0.63,17.0,,,,,,Yak-28B
md_454_mystere_4a,28.0,,,1.5,,1.0,15.0,,,,,,,,,,,,Mystere_IVA
hunter_f6_holland,,,,,,,226.0,75.63,3.93,7.74,1.03,2.15,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,158.0,77.16,,,3.29,2.8,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,52.0,50.0,2.54,2.8,0.32,0.29,12.0,,,2.0,,,J35A
a_5c,83.0,96.55,10.72,11.57,2.07,2.41,2246.0,62.99,1.06,1.43,0.76,1.02,134.0,,,2.51,,,A-5C
f-104g_italy,,,,,,,18.0,100.0,1.0,1.0,2.0,2.0,,,,,,,F-104G
ffa_p16,,,,,,,163.0,82.34,3.59,7.88,0.71,1.33,10.0,,,3.0,,,FFA_P-16
f-86f-2,27.0,50.0,2.87,5.73,0.4,0.8,611.0,69.34,3.62,8.19,0.29,0.63,,,,,,,F-86F-2
t2,160.0,54.52,5.09,4.78,0.08,0.05,315.0,68.09,2.76,4.13,0.2,0.28,,,,,,,T-2
so_4050_vautour_2a_iaf,13.0,,,,,,9.0,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,190.0,66.71,0.4,0.61,1.8,2.71,,,,,,,G.91_YS
f-86_canadair_german,15.0,,,,,,184.0,78.15,2.66,6.3,0.55,1.25,,,,,,,◄CL-13A_Mk_5
mig-19s,11.0,,,1.55,,,100.0,61.4,0.93,1.08,,,28.0,,,2.0,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,609.0,81.27,3.0,10.53,0.7,2.43,,,,,,,◄CL-13B_Mk.6
md_460,14.0,,,,,,50.0,4.55,3.73,1.73,0.41,0.09,,,,,,,Super_Mystere_B2
a_4b,10.0,50.0,1.0,1.43,1.17,2.29,179.0,61.08,0.18,0.35,1.14,1.78,,,,,,,A-4B
mig-21_sps_k,,,,,,,372.0,59.61,1.06,1.12,0.16,0.18,,,,,,,◄MiG-21_SPS-K
f-100a_china,,,,,,,26.0,100.0,2.57,2.18,,,,,,,,,F-100A_(China)
f-104a,81.0,90.2,2.59,1.14,0.65,0.26,147.0,65.69,1.98,3.82,0.42,0.88,,,,,,,F-104A
f-86k_late,41.0,77.33,2.2,2.84,0.74,0.96,4.0,100.0,,,,,,,,,,,F-86K
f3h-2,5.0,,,,,,153.0,27.47,1.59,1.73,0.78,0.83,,,,,,,F3H-2
hunter_f6,12.0,,,,,,94.0,46.2,2.12,2.88,0.61,0.77,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,207.0,64.29,1.19,1.34,1.28,1.57,,,,,,,A-4E_(Israel)
f-104j,79.0,50.0,1.23,1.41,0.19,0.19,27.0,100.0,2.73,3.8,0.32,0.7,49.0,,,2.52,,,F-104J
fj_4b,10.0,,,,,,33.0,,1.15,1.15,,,,,,,,,FJ-4B
f-104a_china,,,,,,,15.0,,,,,,,,,,,,F-104A_(China)
a_4e_early_iaf,1.0,,,,,,77.0,76.0,0.07,0.07,2.0,2.2,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,86.0,100.0,8.6,11.38,0.67,0.79,1210.0,63.46,1.74,2.5,1.16,1.64,51.0,,1.0,0.88,0.75,0.67,◌Hunter_F.58
su-7b,9.0,,,1.0,,1.56,331.0,45.73,0.2,0.23,0.86,1.02,,,,,,,Su-7B
fj_4b_agm_12b,,,,,,,144.0,83.85,0.28,0.19,4.06,3.33,,,,,,,FJ-4B_VMF-232
f-104c,35.0,79.49,1.96,1.76,0.38,0.26,81.0,21.07,2.26,2.14,1.12,0.99,19.0,,,,,,F-104C
so_4050_vautour_2n,13.0,,,1.0,,2.0,,,,,,,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,284.0,89.78,0.66,0.6,3.19,2.81,,,,,,,Scimitar_F_Mk.1
mig-21_s,85.0,59.81,7.33,4.63,,,1106.0,54.21,1.33,1.51,0.16,0.17,9.0,,,,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,59.0,50.0,1.07,2.14,1.5,3.0,,,,,,,Shenyang_F-5
fiat_g91_r3,18.0,100.0,0.29,0.29,1.0,1.0,307.0,66.74,0.71,0.98,1.13,1.44,,,,,,,◄G.91_R/3
a_4n,,,,,,,341.0,73.11,2.46,2.45,3.24,3.17,,,,,,,Ayit
mig-21_f13,46.0,50.0,1.43,1.14,0.14,0.04,89.0,,,,1.0,0.53,6.0,,,2.0,,,MiG-21F-13
md_460_saar,,,,,,,,,,,,,,,,,,,Sa'ar
f-86k_late_german,14.0,100.0,1.0,1.0,,,34.0,50.0,1.0,1.0,,,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,,,,,,,50.0,50.0,1.0,0.62,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,30.0,,,,,,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,60.0,100.0,0.11,0.05,1.89,0.9,,,,,,,A-4H_(Israel)
f11f_1_late,15.0,,,1.0,,,87.0,48.08,1.76,2.37,0.2,0.28,,,,,,,F11F-1
a_10a_early,,,,,,,2672.0,57.73,0.59,0.71,2.51,3.02,139.0,50.0,0.5,0.25,6.82,4.15,A-10A
