name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,80.0,100.0,7.66,7.66,0.1,0.1,1499.0,62.55,1.38,2.12,0.6,0.89,144.0,100.0,7.0,1.31,2.0,0.02,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,35.0,100.0,1.05,1.05,0.05,0.05,320.0,53.55,1.35,1.65,0.08,0.09,131.0,,,1.87,,,◔MiG-29
su_27sm,1216.0,71.16,5.66,6.6,0.3,0.33,6739.0,53.35,1.34,1.57,0.08,0.09,958.0,39.35,7.23,1.44,0.33,0.05,Su-27SM
f_15c_msip2,2485.0,72.32,4.41,4.28,0.29,0.28,12266.0,60.52,1.75,2.37,,0.03,1068.0,94.67,15.52,2.1,,,F-15C_MSIP_II
f_15j_kai,31.0,50.0,6.5,4.3,,,3568.0,61.77,2.17,2.92,0.04,0.06,225.0,,16.21,1.93,,,F-15J(M)
saab_jas39c,119.0,69.64,5.1,4.21,,,2622.0,61.24,1.55,1.83,0.16,0.18,307.0,,16.0,1.59,,,JAS39C
mig-21_bison,20.0,50.0,3.0,3.0,,,2379.0,58.1,1.49,1.98,0.09,0.14,145.0,100.0,6.88,1.25,,,MiG-21_Bison
f-4f_kws_lv,24.0,100.0,2.0,1.0,,,1079.0,60.05,1.55,1.49,0.2,0.19,33.0,,,0.48,,,◄F-4F_KWS_LV
j_11a,,,,,,,893.0,56.8,1.82,2.36,0.03,0.03,29.0,,,1.0,,,J-11A
f_15c_baz_msip,,,,,,,381.0,64.06,2.66,4.4,0.13,0.17,15.0,,,1.0,,,Baz_Meshupar
av_8b_plus,1340.0,64.6,2.13,2.67,0.62,0.76,3540.0,57.89,1.65,2.15,0.31,0.4,477.0,63.06,10.01,2.24,0.79,0.27,AV-8B_Plus
f_16a_block_15_belgium,22.0,,,1.82,,,128.0,53.11,1.17,1.02,0.18,0.16,67.0,,,1.63,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,785.0,66.97,1.51,1.73,0.38,0.44,30.0,,,2.0,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,140.0,37.98,1.55,1.7,,,22.0,,,1.0,,,F-16A_ADF
tornado_f3_late,131.0,60.54,3.84,4.2,0.07,0.11,113.0,44.3,1.22,0.94,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,274.0,54.96,1.79,1.96,0.33,0.39,1990.0,54.14,1.74,1.96,0.1,0.11,1022.0,,15.15,1.81,,,MiG-29
sea_harrier_fa2,42.0,30.65,2.21,2.37,,,469.0,55.81,1.27,1.54,,,24.0,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,529.0,42.97,0.96,1.03,0.2,0.21,125.0,98.49,1.62,0.81,,,9.0,,,0.29,,,F-16A_ADF
f_16a_block_10,402.0,44.87,0.72,0.74,1.49,1.42,889.0,52.65,0.88,0.93,0.32,0.33,378.0,100.0,19.78,2.44,2.46,0.24,F-16A
f-4ej_kai,10.0,50.0,3.5,6.4,,,880.0,53.76,1.75,1.98,0.2,0.23,93.0,,5.0,1.56,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,134.0,68.55,3.26,5.57,6.78,11.99,397.0,46.75,0.46,0.51,1.22,1.35,38.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,24.0,100.0,2.17,2.17,3.17,3.17,207.0,65.83,1.19,1.33,0.65,0.87,32.0,,,3.44,,,F-16A_MLU_(China)
f_14a_iriaf,30.0,100.0,4.3,2.95,,,6908.0,54.87,1.53,1.94,,,97.0,100.0,7.83,1.4,,,F-14A_IRIAF
saab_ja37d,,,,,,,517.0,63.02,1.72,1.91,0.17,0.14,4.0,,,,,,JA37D
tornado_ids_de_assta1,45.0,98.5,0.64,0.63,7.85,7.66,252.0,64.85,0.11,0.12,1.48,1.49,24.0,,,1.0,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,13.0,100.0,3.0,1.92,6.0,4.38,232.0,85.43,0.99,1.84,2.44,5.2,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,43.0,63.46,1.71,1.96,0.54,1.0,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,106.0,58.06,0.06,0.05,1.88,1.98,42.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,123.0,79.36,1.1,1.25,8.77,10.22,105.0,47.13,0.32,0.6,1.38,2.56,74.0,,,,,0.27,Tornado_GR.1
f_16aj,,,,,,,780.0,52.58,0.92,0.93,0.28,0.27,156.0,,,1.2,,,F-16AJ
mig_29_9_12_germany,38.0,100.0,1.5,1.0,,,1491.0,54.35,1.29,1.55,0.02,0.04,316.0,,,2.81,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,190.0,69.39,1.72,1.89,2.34,2.65,21.0,,,1.69,,1.46,Kurnass_2000
yak_141,89.0,51.25,1.68,2.59,,,1193.0,59.07,1.69,2.14,0.06,0.09,326.0,,20.53,2.66,0.06,,Yak-141
tornado_f3,107.0,52.26,2.13,3.62,0.15,0.23,993.0,67.88,3.0,3.95,0.07,0.07,52.0,100.0,13.67,6.93,,,Tornado_F.3
f_14b,202.0,53.97,0.62,0.83,1.21,1.94,5732.0,60.68,1.79,2.22,0.07,0.08,1009.0,100.0,20.83,2.42,,,F-14B
mirage_2000_5f,65.0,50.0,5.03,6.63,,,6804.0,67.44,2.06,2.76,0.1,0.1,395.0,,22.5,1.78,4.0,0.07,Mirage_2000-5F
j_8f,25.0,100.0,7.17,7.0,0.17,0.2,1147.0,55.44,1.91,1.98,,,240.0,,,1.78,,,J-8F
tornado_adv,29.0,,,,,,374.0,68.32,2.19,3.12,0.11,0.17,71.0,,,5.13,,,Tornado_ADV
mig_29smt_9_19,869.0,68.85,4.1,5.19,0.27,0.34,3831.0,58.59,1.6,1.72,,,607.0,34.73,6.09,1.32,0.09,0.03,MiG-29SMT
f_16c_block_50,2288.0,68.91,3.31,3.48,0.4,0.42,8406.0,56.79,1.43,1.62,0.17,0.21,1401.0,96.6,11.01,1.62,1.23,0.17,F-16C
av_8b_plus_italy,29.0,100.0,3.48,3.48,2.0,2.0,826.0,61.44,1.26,1.99,0.9,1.44,212.0,,,2.52,,0.22,AV-8B_Plus
f_16d_block_40_barak_2,31.0,100.0,10.78,6.57,5.0,3.64,980.0,52.67,1.61,1.73,0.11,0.13,260.0,96.15,9.85,2.02,0.66,0.26,Barak_II
f_14a_early,213.0,61.99,1.46,1.85,0.98,1.24,9126.0,61.97,1.88,2.18,0.1,0.1,178.0,100.0,8.0,2.13,,,F-14A_Early
mig_29_9_12g,71.0,33.93,4.78,4.27,,,1957.0,63.18,1.77,2.24,0.09,0.1,245.0,,,2.15,,,◄MiG-29G
jh_7a,43.0,100.0,3.42,3.42,4.17,4.17,352.0,58.39,0.58,0.75,2.49,3.25,212.0,,0.5,0.05,0.46,0.1,JH-7A
f_15a,1175.0,59.03,1.72,2.08,0.56,0.68,1472.0,58.4,1.63,1.77,0.08,0.08,256.0,100.0,14.3,2.35,,,F-15A
mirage_2000c_s4,24.0,100.0,4.17,2.03,1.0,0.18,3849.0,60.15,1.54,1.98,0.08,0.09,335.0,,36.5,2.94,,,Mirage_2000C-S4
su_27,630.0,60.6,2.71,2.76,0.34,0.34,2712.0,54.01,1.37,1.58,0.01,0.02,269.0,,5.54,1.97,,,Su-27
saab_jas39a,20.0,100.0,3.0,2.5,,,2002.0,65.69,1.49,2.07,0.35,0.5,111.0,,,3.31,,,JAS39A
mirage_4000,7.0,,,3.0,,,794.0,64.43,1.85,2.41,0.14,0.18,123.0,50.0,10.0,4.32,,,Mirage_4000
f_15j,,,,,,,1331.0,59.54,1.9,2.32,0.12,0.16,205.0,,,2.75,,,F-15J
saab_jas39c_south_africa,144.0,59.46,3.57,3.78,0.73,0.77,1592.0,67.81,1.95,2.41,0.1,0.11,216.0,100.0,15.36,1.57,0.36,0.02,JAS39C
f_15a_iaf,,,,,,,151.0,55.2,2.53,2.63,0.22,0.25,14.0,,,0.35,,,Baz
j_11,,,,,,,604.0,48.33,1.31,1.43,0.02,0.02,51.0,,4.25,1.2,,,J-11
harrier_gr7,106.0,52.17,1.54,1.87,2.56,3.08,187.0,49.45,2.45,3.03,1.41,1.75,10.0,,,,,,Harrier_GR.7
mirage_2000c_s5,13.0,100.0,3.0,3.0,1.0,1.0,2172.0,64.58,2.06,3.28,0.18,0.31,128.0,,,2.61,,,Mirage_2000C-S5
f_20a,26.0,100.0,1.14,0.71,1.71,0.86,839.0,53.5,1.09,1.21,0.21,0.22,84.0,,,0.89,,0.26,F-20A
su_25sm3,22.0,100.0,,,3.09,3.0,855.0,77.81,0.11,0.15,2.9,3.39,34.0,,1.0,0.05,11.0,3.5,Su-25SM3
mig_23mf_hungary,55.0,51.92,1.0,1.94,,,28.0,50.0,0.74,0.89,,,48.0,,,1.08,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,140.0,75.84,2.68,2.72,0.51,0.62,15.0,,,1.0,,,◔MiG-21MF
su_22m3_hungary,26.0,50.0,0.5,1.0,0.5,1.0,18.0,56.95,0.13,0.13,0.99,1.58,25.0,,,3.0,,,◔Su-22M3
f-4f,2.0,100.0,,,1.0,1.0,87.0,58.33,0.63,0.76,0.8,0.8,82.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,55.0,51.92,1.0,1.0,,,250.0,59.84,1.25,1.55,0.72,0.86,78.0,,,2.15,,,◔MiG-21bis-SAU
mig-21_mf,35.0,83.33,1.71,2.15,,,880.0,54.03,1.34,1.72,0.04,0.06,53.0,,,1.77,,,◊MiG-21MF
mig_23m,155.0,50.56,1.24,1.67,0.01,0.01,305.0,49.28,1.04,0.88,,,88.0,,,1.98,,,MiG-23M
mig_21_bis_finland,,,,,,,227.0,64.61,0.91,1.4,0.11,0.13,39.0,,,2.17,,,MiG-21bis
f-5c,241.0,76.8,5.51,6.43,1.73,1.93,3320.0,47.65,1.09,1.31,0.53,0.65,67.0,100.0,7.0,6.79,,,F-5C
j_7e,39.0,100.0,6.0,6.29,0.25,0.36,3456.0,75.56,2.4,5.53,0.25,0.57,84.0,,,5.62,,,J-7E
mig-21_smt,50.0,72.22,3.61,2.45,,,1527.0,51.61,1.39,1.61,0.08,0.1,94.0,,,3.54,,,MiG-21SMT
f-5e,233.0,70.0,1.44,1.82,0.78,0.91,2136.0,56.03,1.68,1.87,0.59,0.66,315.0,37.74,5.17,1.79,0.95,0.37,F-5E
f-4e,315.0,68.33,1.43,1.97,0.61,0.8,2402.0,57.14,1.13,1.38,0.62,0.74,1455.0,68.18,29.05,0.75,3.25,0.1,F-4E_Phantom_II
f-4f_late,56.0,9.48,0.81,0.93,0.46,0.62,821.0,49.37,0.86,0.84,1.07,1.05,491.0,100.0,0.5,0.03,,,◄F-4F
q_5l,,,,,,,204.0,53.41,0.56,0.73,4.61,5.89,,,,,,,Q-5L
amx_a_1a_brazil,30.0,,5.0,1.84,1.0,0.85,311.0,53.67,0.96,1.15,1.12,1.39,38.0,,,0.19,,0.7,AMX_A-1A
saab_ja37,20.0,100.0,3.0,3.0,,,1505.0,56.25,1.67,2.13,0.06,0.1,192.0,,,3.29,,,JA37C
mirage_5ba,24.0,,,,,,58.0,50.0,0.99,1.17,,,,,,,,,Mirage_5BA
f-104g_belgium,24.0,,,,,,64.0,59.68,2.45,5.12,0.54,1.32,,,,,,,F-104G
mig_27m,34.0,100.0,3.49,3.03,,,134.0,33.55,0.52,0.64,2.38,2.94,24.0,,,,,,MiG-27M
a_6e_tram,36.0,50.0,1.5,0.23,1.0,0.73,828.0,55.23,0.47,0.6,1.65,2.22,89.0,100.0,1.27,0.67,0.18,0.75,A-6E_TRAM
f-4ej,18.0,50.0,1.5,1.5,,,356.0,63.91,0.95,1.38,0.4,0.55,497.0,,,0.61,,0.03,F-4EJ_Phantom_II
f-8e,54.0,6.67,3.15,3.58,,0.04,807.0,54.79,1.25,1.38,0.15,0.19,71.0,100.0,7.37,,,,F-8E
saab_j35xs,28.0,,,1.93,,,2557.0,53.45,0.91,1.14,0.14,0.2,86.0,,,1.74,,,Saab_J35XS
f-104s_cb,26.0,50.0,1.0,2.0,,,1982.0,52.51,1.05,1.23,0.6,0.71,140.0,,7.13,3.19,,,F-104S_TAF
mig_23ml,352.0,51.67,3.55,2.66,0.11,0.09,9046.0,51.39,1.1,1.29,0.1,0.1,626.0,16.67,14.06,1.24,,,MiG-23ML
j_7d,,,,,,,2601.0,68.76,1.69,2.46,0.21,0.33,63.0,100.0,4.5,5.64,,,J-7D
f-8e_fn,5.0,100.0,1.0,,1.0,,67.0,13.49,2.75,1.6,0.14,0.03,,,,,,,F-8E(FN)
kfir_canard,52.0,,3.0,1.5,1.0,0.5,1651.0,57.55,0.76,0.95,0.43,0.55,210.0,100.0,13.5,1.35,,,Kfir_Canard
mig-21_bis_lazur,137.0,42.34,3.86,3.31,,,2052.0,49.67,1.04,1.13,0.17,0.2,286.0,50.0,8.48,1.93,,,"◊MiG-21_""Lazur-M"""
saab_j35d,31.0,,,1.0,,,259.0,36.57,1.55,1.35,,,74.0,100.0,9.0,3.1,,,J35D
mirage_f1c_200,12.0,100.0,3.0,3.0,6.0,6.0,9278.0,55.75,1.17,1.49,0.33,0.42,1170.0,78.37,16.5,2.82,,,Mirage_F1C-200
f-5a,62.0,59.05,1.26,1.24,0.71,0.4,25.0,,,,,,,,,,,,F-5A
f-4jk,63.0,53.21,1.28,2.19,0.94,1.6,1393.0,49.63,0.95,0.97,0.14,0.15,14.0,,,1.9,,,F-4J(UK)_Phantom_II
mig_23mld,147.0,61.02,3.4,2.53,0.2,0.34,1564.0,56.01,1.43,1.61,0.19,0.21,598.0,47.92,18.18,2.45,,,MiG-23MLD
f-4ej_adtw,2.0,,,,,,1584.0,60.75,0.82,0.92,0.49,0.56,1602.0,29.8,3.52,0.19,,,F-4EJ_ADTW
mig-21_bis_sau,67.0,70.18,0.97,1.05,0.05,0.06,318.0,67.46,1.78,1.35,0.13,0.11,56.0,,,3.48,,,◊MiG-21bis-SAU
harrier_frs1,219.0,50.22,2.15,2.09,1.52,1.55,162.0,62.88,0.84,0.83,1.99,1.94,187.0,50.0,2.59,1.47,0.5,0.19,Sea_Harrier_FRS.1
jaguar_gr1a,62.0,53.15,0.85,1.41,1.71,3.12,412.0,63.37,0.32,0.49,1.36,2.14,26.0,,,,,,Jaguar_GR.1A
saab_aj37,8.0,,,1.0,,,400.0,39.92,0.76,0.64,0.54,0.47,55.0,,,,,,AJ37
f-4s,264.0,69.56,2.88,2.09,1.99,1.4,12879.0,51.77,1.05,1.2,0.16,0.2,972.0,100.0,5.52,0.5,,,F-4S_Phantom_II
f-104s,3.0,100.0,1.0,1.0,,,266.0,55.91,1.05,1.92,0.5,0.72,24.0,,,0.08,,,F-104S
a_7e,25.0,100.0,,,6.59,6.29,169.0,54.62,0.48,0.57,1.41,2.69,119.0,50.0,0.5,0.05,4.6,1.87,A-7E
mirage_3c,24.0,100.0,3.0,3.13,,,548.0,43.24,1.99,2.14,0.16,0.17,33.0,,,3.39,,,Mirage_IIIC
f-4j,266.0,69.05,2.26,1.96,0.91,0.83,1737.0,53.89,1.35,1.43,0.07,0.07,141.0,,,0.41,,0.71,F-4J_Phantom_II
f-105d,373.0,76.8,0.04,0.04,8.37,8.36,563.0,44.84,0.64,0.78,1.53,1.8,47.0,,,0.25,,,F-105D
kfir_c7,,,,,,,254.0,76.21,3.38,5.79,0.49,0.87,171.0,100.0,21.55,5.0,,,Kfir_C.7
mig_27k,55.0,100.0,1.21,0.96,4.07,3.23,544.0,65.43,0.28,0.33,3.05,3.51,29.0,,,,,0.73,MiG-27K
a_7k,,,,,,,18.0,,,,,,18.0,,,,,4.0,A-7K
su_22m3,129.0,49.39,1.17,0.84,3.26,2.21,1073.0,47.5,0.4,0.4,0.48,0.46,327.0,36.67,4.24,0.74,0.15,0.03,Su-22M3
f-104g_china,,,,,,,10.0,,,,,,2.0,,,3.0,,,F-104G_(China)
