name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
su_27sm,880.0,64.53,5.22,5.96,0.12,0.13,6600.0,56.42,1.55,2.0,0.1,0.1,1127.0,48.91,9.75,1.8,0.55,0.1,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,22.0,,5.0,3.63,,,2390.0,62.97,1.82,2.64,0.08,0.13,72.0,100.0,12.8,2.47,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.3,11.3,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,14.0,100.0,2.0,1.0,,,1086.0,58.12,1.27,1.38,0.21,0.23,22.0,,,1.0,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_16a_block_15_belgium,69.0,100.0,14.13,10.36,0.42,0.29,60.0,65.23,1.25,1.29,,,26.0,,,1.7,,,F-16A,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,20.0,,,3.0,,1.0,701.0,67.28,1.39,1.67,0.41,0.49,61.0,,,1.77,,,F-16AM,F-16A,USA,Aviation,12.7,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,74.0,52.0,3.89,3.22,,,105.0,39.86,2.16,2.13,,,,,,,,,Tornado_F.3_Late,Tornado_F.3_Late,Britain,Aviation,13.3,13.3,13.3,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
sea_harrier_fa2,89.0,80.36,1.02,1.91,,,182.0,49.04,1.39,1.32,,,5.0,,,,,,Sea_Harrier_FA_2,Sea_Harrier_FA_2,Britain,Aviation,13.0,13.0,13.0,4393.0,12691.0,14967.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16c_block_50,1895.0,67.82,3.43,3.78,0.23,0.25,7732.0,56.88,1.59,1.76,0.28,0.3,859.0,81.63,10.22,2.17,2.79,0.81,F-16C,F-16C,USA,Aviation,13.7,13.7,13.7,4430.0,12786.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_5ba,5.0,,,,,,111.0,38.28,1.27,1.63,,,,,,,,,Mirage_5BA,Mirage_5F,France,Aviation,10.3,10.0,10.0,4154.0,15078.0,13936.0,False,232.0,120.0,232.0,380.0,232.0,600.0
f-104g_belgium,5.0,,,,,,71.0,22.0,2.34,2.76,0.61,0.87,,,,,,,F-104G,F-104A,USA,Aviation,9.7,9.3,9.7,4085.0,13688.0,13135.0,False,214.0,120.0,214.0,380.0,214.0,600.0
kfir_c7,,,,,,,333.0,75.18,2.54,4.33,0.57,0.99,87.0,100.0,24.0,4.12,,,Kfir_C.7,Kfir_C.7,Israel,Aviation,12.0,12.0,11.7,4043.0,11948.0,12227.0,False,244.0,100.0,244.0,320.0,244.0,600.0
mirage_f1ct,45.0,100.0,1.84,1.32,2.52,1.77,138.0,51.08,1.4,2.22,0.02,0.02,22.0,,,2.91,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,12.0,12.0,11.7,4068.0,11964.0,12243.0,False,244.0,100.0,244.0,320.0,244.0,600.0
etndard_4m,34.0,50.0,0.5,0.86,1.5,2.86,146.0,84.73,2.78,1.79,3.05,1.75,2.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,3957.0,11912.0,13588.0,False,220.0,110.0,220.0,330.0,220.0,600.0
f-100d,97.0,83.81,3.21,2.22,0.51,0.32,142.0,43.95,2.37,2.86,0.18,0.13,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,4316.0,13669.0,13370.0,False,220.0,130.0,220.0,380.0,220.0,600.0
lightning_f6,285.0,52.78,1.39,1.2,0.16,0.13,218.0,48.95,1.28,1.33,0.01,0.01,,,,,,,Lightning_F.6,Lightning_F.6,Britain,Aviation,9.3,9.3,9.7,4242.0,13680.0,13127.0,False,214.0,120.0,214.0,380.0,214.0,600.0
mig-19pt,31.0,50.0,0.72,1.86,,,149.0,58.98,0.96,0.71,0.19,0.19,7.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,4158.0,13679.0,13382.0,False,220.0,120.0,220.0,380.0,220.0,600.0
javelin_fmk9,142.0,47.85,1.28,1.79,0.4,0.61,237.0,84.19,2.92,3.64,0.5,0.57,3.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4922.0,13436.0,14288.0,False,208.0,130.0,208.0,380.0,208.0,600.0
md_454_mystere_4a,26.0,100.0,2.0,1.35,1.0,1.0,60.0,66.25,0.71,0.41,1.05,1.0,,,,,,,Mystere_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,4437.0,12780.0,14557.0,False,214.0,130.0,214.0,380.0,214.0,600.0
buccaneer_s1,32.0,50.0,,,5.0,5.0,122.0,100.0,,,3.89,2.61,26.0,,,,,,Buccaneer_S.1,Buccaneer_S.1,Britain,Aviation,9.7,8.7,9.0,3996.0,11669.0,13489.0,False,214.0,100.0,214.0,330.0,214.0,600.0
f-86k_late,,,,,,,26.0,95.56,3.17,3.27,0.96,1.0,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,4437.0,12661.0,13365.0,False,214.0,130.0,214.0,380.0,214.0,600.0
hunter_f6,159.0,55.77,1.43,1.76,,,71.0,28.5,2.32,2.96,0.44,0.54,41.0,100.0,3.84,2.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,9.7,9.7,4182.0,14673.0,13722.0,False,226.0,120.0,226.0,380.0,226.0,600.0
a_4e_late_iaf,,,,,,,617.0,55.69,0.69,1.03,0.99,1.52,,,,,,,A-4E_(Israel),A-4E_(Israel),Israel,Aviation,9.0,8.7,9.3,2059.0,5949.0,6646.0,True,440.0,220.0,440.0,680.0,440.0,1200.0
a_4e_early_iaf,30.0,,,0.57,,1.86,46.0,,,0.6,,2.2,,,,,,,A-4E_Early_(M)_(Israel),A-4E_Early_(M)_(Israel),Israel,Aviation,9.0,8.7,9.3,4112.0,11918.0,13588.0,False,220.0,110.0,220.0,340.0,220.0,600.0
a_10a_early,82.0,54.63,3.18,2.06,3.31,2.4,4419.0,56.69,0.6,0.74,2.78,3.39,155.0,100.0,0.97,0.12,21.9,5.13,A-10A,A-10A,USA,Aviation,10.0,10.3,10.7,2115.0,6280.0,6801.0,True,452.0,200.0,452.0,600.0,452.0,1200.0
md_450b_barougan,108.0,25.93,1.37,1.48,1.05,1.23,108.0,100.0,2.1,2.39,1.02,1.13,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4712.0,13078.0,17391.0,False,196.0,130.0,196.0,360.0,196.0,600.0
attaker_fb2,,,,,,,43.0,100.0,1.83,1.94,1.86,2.0,,,,,,,Attacker_FB.2,Attacker_FB.2,Britain,Aviation,7.0,7.0,7.3,2343.0,6077.0,8417.0,True,380.0,260.0,380.0,640.0,380.0,1200.0
me-262c-2b,,,,,,,173.0,95.97,4.45,13.9,0.44,1.32,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4744.0,13321.0,17014.0,False,202.0,130.0,202.0,380.0,202.0,600.0
mig-15bis_ish,,,,,,,997.0,71.47,1.02,1.41,1.2,1.6,13.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.0,8.7,2290.0,6331.0,7577.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
f-86f-35,164.0,57.84,4.47,20.53,3.74,17.34,89.0,68.28,4.95,6.96,1.08,2.24,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.3,9.0,1354.0,3859.0,7223.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
meteor_fmk8_reaper,,,,,,,185.0,88.4,5.14,3.08,6.02,3.16,8.0,,,1.0,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2338.0,6726.0,8349.0,True,404.0,260.0,404.0,760.0,404.0,1200.0
canberra_bmk2,,,,,,,63.0,100.0,,,1.63,2.02,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,4129.0,14931.0,22012.0,False,196.0,90.0,196.0,300.0,196.0,600.0
yak-17,25.0,100.0,2.0,0.64,,0.64,17.0,100.0,1.06,1.06,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.7,6.7,7.0,5023.0,12047.0,17922.0,False,196.0,130.0,196.0,290.0,196.0,600.0
f-86f-30_japan,42.0,50.0,0.5,1.0,0.5,1.0,239.0,96.34,3.53,14.63,1.32,5.39,27.0,,,1.15,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,4638.0,11987.0,13646.0,False,196.0,120.0,196.0,370.0,196.0,600.0
yak-30d,13.0,100.0,1.0,0.64,,,40.0,53.7,1.51,3.33,,,,,,,,,Yak-30D,Yak-30D,USSR,Aviation,9.0,8.7,8.0,4353.0,12768.0,17435.0,False,208.0,120.0,208.0,380.0,208.0,600.0
dh_110_sea_vixen,,,,,,,426.0,78.12,2.59,10.35,0.06,0.4,7.0,,,,,,Sea_Vixen_F.A.W._Mk.2,Sea_Vixen_F.A.W._Mk.2,Britain,Aviation,8.0,8.7,8.3,2376.0,5919.0,8510.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
hunter_f1,41.0,50.0,1.5,1.4,,,115.0,89.57,2.73,5.32,0.98,1.87,,,,,,,Hunter_F.1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4438.0,12663.0,13806.0,False,214.0,130.0,214.0,380.0,214.0,600.0
me-163b,41.0,50.0,1.5,2.26,,,203.0,76.07,2.95,6.69,0.98,2.37,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4635.0,13002.0,16694.0,False,196.0,120.0,196.0,360.0,196.0,600.0
vampire_fb52_finland,27.0,100.0,1.0,1.04,4.0,3.85,187.0,59.71,0.31,0.45,0.98,1.4,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,4608.0,12683.0,17039.0,False,190.0,120.0,190.0,350.0,190.0,600.0
f-86f-40_japan,54.0,50.0,0.5,0.21,0.61,0.93,219.0,74.61,1.25,1.39,1.22,1.11,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,4588.0,12085.0,12766.0,False,202.0,120.0,202.0,380.0,202.0,600.0
