name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,179.0,68.19,0.87,1.07,0.74,0.96,1066.0,59.17,1.35,1.81,0.58,0.79,7.0,,,4.0,,3.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,1012.0,58.9,1.6,1.48,1.33,1.24,8205.0,58.25,1.31,1.66,0.43,0.53,191.0,100.0,8.68,13.58,0.05,0.11,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,386.0,55.2,2.61,2.75,0.09,0.09,1407.0,59.34,0.79,0.99,0.13,0.15,42.0,100.0,10.25,4.59,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,494.0,48.53,1.3,1.18,0.04,0.04,462.0,49.12,1.44,1.55,0.13,0.15,41.0,,,6.38,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,209.0,68.56,1.92,2.27,0.3,0.32,89.0,22.92,2.8,2.45,0.38,0.17,17.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,435.0,57.94,2.86,2.62,0.15,0.15,1763.0,56.26,1.57,1.99,0.49,0.62,52.0,100.0,14.22,14.22,1.33,1.33,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,154.0,51.61,0.44,0.27,2.1,1.65,1306.0,57.68,0.4,0.48,0.89,1.06,95.0,50.0,0.67,0.71,0.83,0.95,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,89.0,87.37,5.35,4.4,0.04,0.04,581.0,50.48,1.99,2.31,0.08,0.1,18.0,,,2.33,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,73.0,71.05,2.92,1.97,4.13,3.14,1191.0,51.32,1.43,1.66,0.58,0.71,16.0,,,0.81,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,321.0,64.56,1.63,1.11,1.41,1.13,4136.0,55.58,0.76,0.91,0.74,0.87,33.0,100.0,1.44,0.61,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
