name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,46.0,100.0,6.76,6.76,0.87,0.87,1354.0,69.3,1.06,1.31,1.38,1.67,3.0,,,1.0,,1.0,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,18.0,100.0,1.0,1.0,0.11,0.11,67.0,75.54,1.34,1.34,0.96,0.96,29.0,,,2.29,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,863.0,87.96,5.86,6.47,0.38,0.39,10357.0,61.16,1.59,2.02,0.17,0.22,572.0,59.89,14.83,2.32,1.26,0.17,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,2232.0,83.6,4.33,4.57,0.34,0.36,6486.0,60.6,1.86,2.21,0.03,0.05,101.0,,,5.49,,0.63,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,20.0,100.0,8.06,3.0,2.0,,1069.0,61.64,2.49,3.15,0.01,0.02,49.0,,,4.02,,,F-15J(M),f_15j_kai,Japan,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,15.0,100.0,4.0,6.07,,,1657.0,63.75,1.34,1.78,0.33,0.44,169.0,,16.17,2.82,,,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,,,,,,,1441.0,63.42,1.34,1.78,0.15,0.22,3.0,,,2.0,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,31.0,100.0,1.0,3.33,,,1041.0,60.01,1.36,1.51,0.51,0.55,13.0,,,1.0,,,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4462.0,12839.0,15131.0,False,262.0,100.0,262.0,320.0,262.0,500.0
j_11a,36.0,97.44,4.38,4.54,1.44,1.46,163.0,74.66,2.87,2.03,,,,,,,,,J-11A,j_11a,China,Aviation,13.7,13.7,13.7,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,17.0,100.0,4.23,4.23,,,466.0,63.33,2.14,3.07,,0.03,15.0,,,,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,667.0,73.81,2.17,2.79,0.79,1.01,1148.0,55.64,1.39,1.43,0.93,0.97,31.0,50.0,2.0,3.23,2.0,2.16,AV-8B_Plus,av_8b_plus,USA,Aviation,13.0,13.0,13.0,5624.0,12675.0,17489.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,51.0,100.0,2.6,3.96,4.7,7.48,151.0,68.73,1.15,1.61,0.81,1.14,25.0,,,1.8,,0.08,F-16A,f_16a_block_15_belgium,France,Aviation,13.0,13.0,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,101.0,86.0,5.56,6.18,1.26,1.52,820.0,67.53,1.17,1.53,0.88,1.14,10.0,,,,,,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,128.0,59.58,0.94,1.07,,,3.0,,,,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,85.0,50.0,2.27,2.0,,,79.0,68.5,1.02,1.24,0.08,0.07,,,,,,,Tornado_F.3_Late,tornado_f3_late,Britain,Aviation,13.3,13.3,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,117.0,50.86,2.21,1.91,0.21,0.15,2058.0,55.68,1.44,1.68,0.05,0.07,149.0,,,1.05,,,MiG-29,mig_29_9_13,USSR,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,71.0,61.29,2.45,2.65,0.31,0.37,138.0,55.09,1.09,1.15,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,Britain,Aviation,13.0,13.0,13.0,4394.0,12691.0,14968.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,325.0,59.11,1.26,1.27,0.24,0.25,280.0,73.47,4.06,1.77,0.17,0.08,53.0,,,0.63,,,F-16A_ADF,f_16a_block_15_adf,USA,Aviation,12.7,12.7,13.0,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,391.0,59.12,1.52,1.36,1.39,1.53,792.0,48.75,0.78,0.81,0.69,0.71,38.0,100.0,8.0,5.85,1.0,0.5,F-16A,f_16a_block_10,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,,,,,,,530.0,52.2,1.3,1.6,0.25,0.3,,,,,,,F-4EJ_Kai_Phantom_II,f-4ej_kai,Japan,Aviation,12.0,12.3,12.3,4095.0,12359.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,84.0,100.0,5.63,1.45,23.0,3.76,215.0,51.79,0.23,0.19,1.62,1.12,,,,,,,◄Tornado_IDS_MFG,tornado_ids_de_mfg,Germany,Aviation,11.0,11.3,11.3,5044.0,11914.0,15290.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,22.0,,,1.18,,,225.0,62.9,1.76,1.64,0.72,0.6,,,,,,,F-16A_MLU_(China),f_16a_block_20_mlu,China,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_iriaf,829.0,70.64,6.35,6.65,0.45,0.46,5129.0,57.13,1.89,2.22,0.1,0.1,110.0,,,1.64,,,F-14A_IRIAF,f_14a_iriaf,USA,Aviation,12.3,12.7,12.3,4385.0,12670.0,14943.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,,,,,,,478.0,67.17,1.61,2.01,0.13,0.16,47.0,,,3.71,,,JA37D,saab_ja37d,Sweden,Aviation,12.3,12.0,11.7,4225.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
jf_17,162.0,44.89,2.61,2.31,0.57,0.5,367.0,66.58,1.34,1.82,0.31,0.45,28.0,,,2.25,,,JF-17,jf_17,China,Aviation,13.3,13.3,13.3,5633.0,12696.0,17520.0,False,256.0,80.0,256.0,290.0,256.0,530.0
j_10a,63.0,74.5,4.82,8.92,1.69,3.14,3094.0,67.25,2.4,3.6,0.05,0.07,105.0,100.0,13.38,3.93,1.0,0.13,J-10A,j_10a,China,Aviation,13.7,13.7,13.7,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_40_barak_2,17.0,100.0,2.73,3.0,,,516.0,67.2,1.97,3.09,0.23,0.36,55.0,87.5,12.0,5.17,0.13,0.1,F-16C_Barak_II,f_16c_block_40_barak_2,Israel,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
