name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,23.0,,,1.0,,3.0,948.0,56.94,1.51,1.85,1.54,1.89,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,461.0,59.73,1.74,1.35,1.19,0.94,561.0,57.96,1.3,1.78,0.97,1.31,26.0,,,0.88,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,448.0,60.32,2.26,2.05,0.3,0.3,1354.0,50.48,1.33,1.74,0.35,0.45,10.0,,,0.94,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,322.0,67.7,1.53,1.27,0.2,0.19,232.0,80.0,2.21,2.75,0.39,0.55,28.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,29.0,65.0,1.15,1.5,1.45,3.0,141.0,50.0,3.33,2.15,0.78,0.53,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,9648.0,17653.0,19963.0,False,214.0,90.0,214.0,340.0,214.0,600.0
f-86k_late,26.0,16.67,1.33,1.29,0.33,0.29,147.0,41.77,1.97,2.67,0.55,0.8,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,165.0,53.09,1.83,1.54,0.42,0.36,246.0,62.07,1.7,1.57,0.49,0.46,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,15.0,100.0,1.89,1.62,2.78,2.54,127.0,40.72,1.44,1.14,1.46,1.23,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,39.0,100.0,2.53,1.74,0.84,1.03,439.0,80.16,2.4,10.2,0.6,2.71,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,8.0,10.0,1.0,1.0,0.8,0.8,1027.0,62.25,1.42,2.05,1.72,2.51,15.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
