name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,41.0,100.0,1.78,1.44,4.0,3.13,733.0,71.17,1.21,1.76,1.04,1.47,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,319.0,47.68,1.24,1.01,1.09,0.91,2187.0,62.25,0.93,1.25,0.65,0.87,133.0,100.0,1.38,2.96,,0.21,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,272.0,83.5,5.27,2.64,1.23,1.09,1012.0,36.74,1.21,1.49,0.18,0.22,62.0,,,2.1,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,220.0,120.0,220.0,320.0,220.0,470.0
javelin_fmk9,24.0,100.0,5.0,2.27,1.0,0.91,221.0,70.75,1.06,1.13,0.44,0.43,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.7,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,10.0,100.0,1.0,1.0,5.0,5.0,63.0,76.24,1.04,2.07,0.83,1.65,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,57.0,93.89,2.18,2.28,1.38,1.46,68.0,100.0,1.62,2.12,1.86,2.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,47.0,,2.28,1.86,0.39,0.33,1293.0,64.16,1.62,2.49,0.51,0.8,124.0,100.0,4.56,2.61,1.44,0.97,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,220.0,80.0,220.0,270.0,220.0,370.0
md_450b_barougan,,,,,,,313.0,84.67,0.93,0.85,1.4,1.37,2.0,,,1.0,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2679.0,8870.0,9889.0,False,196.0,90.0,196.0,240.0,196.0,500.0
me-262c-2b,134.0,100.0,3.2,2.95,2.93,2.67,263.0,33.83,1.55,1.71,0.27,0.25,20.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,,,,,,,237.0,52.52,0.34,0.33,0.63,0.65,18.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
