name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,,,,,,,958.0,47.94,1.41,1.49,1.12,1.19,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,918.0,63.36,1.57,1.58,1.37,1.37,1441.0,70.42,1.47,1.8,1.38,1.68,43.0,,,0.98,,0.29,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,771.0,48.9,2.31,2.3,0.15,0.14,2629.0,46.81,1.27,1.63,0.36,0.46,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,106.0,27.42,2.16,1.49,0.6,0.41,428.0,68.38,2.94,2.99,1.4,1.41,21.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,30.0,,,,,2.5,137.0,38.09,1.77,1.5,2.72,2.49,,,,,,,M.D.454_IVA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,2931.0,14874.0,11672.0,False,202.0,90.0,202.0,370.0,202.0,600.0
f-86k_late,54.0,61.67,2.15,2.15,0.36,0.36,54.0,100.0,1.3,1.9,1.5,3.76,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,89.0,98.41,6.06,2.75,2.08,1.07,267.0,58.78,2.85,2.7,2.53,2.26,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,52.0,36.11,1.55,2.48,1.97,3.06,258.0,54.99,1.64,1.41,2.28,2.0,7.0,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,33.0,91.18,3.03,2.65,,,600.0,65.81,2.26,3.81,0.33,0.53,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,52.0,66.67,0.35,0.52,1.94,2.74,848.0,68.14,0.61,0.77,1.37,1.72,8.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
f-86f-35,149.0,86.19,1.14,1.19,2.76,2.66,825.0,60.58,1.31,1.4,2.01,2.14,10.0,,,0.2,,1.1,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,3500.0,4400.0,12570.0,True,464.0,200.0,464.0,500.0,464.0,600.0
meteor_fmk8_reaper,,,,,,,1223.0,63.44,0.86,1.0,1.07,1.28,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2900.0,3750.0,3750.0,True,404.0,200.0,404.0,460.0,404.0,580.0
canberra_bmk2,19.0,100.0,,,10.08,7.0,10.0,100.0,,,,,13.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,12838.0,24879.0,51302.0,False,190.0,100.0,190.0,350.0,190.0,270.0
yak-17,63.0,50.0,2.95,3.25,1.37,0.84,74.0,65.08,2.25,4.05,0.84,1.52,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5548.0,22698.0,21033.0,False,202.0,110.0,202.0,290.0,202.0,600.0
f-86f-30_japan,60.0,87.1,1.42,1.48,7.47,7.87,1483.0,58.22,0.67,0.87,0.98,1.22,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4471.0,11564.0,13550.0,False,202.0,100.0,202.0,310.0,202.0,300.0
yak-30d,171.0,57.71,2.5,2.18,1.16,0.95,74.0,96.77,2.85,3.94,0.55,1.24,,,,,,,Yak-30,Yak-30,USSR,Aviation,8.7,8.7,8.0,9929.0,16549.0,27038.0,False,208.0,110.0,208.0,320.0,208.0,340.0
hunter_f1,115.0,38.17,2.09,1.91,1.01,0.96,239.0,87.81,3.23,3.74,2.05,2.32,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,3533.0,13440.0,19243.0,False,214.0,90.0,214.0,340.0,214.0,350.0
me-163b,75.0,100.0,7.14,5.44,0.77,0.58,570.0,70.23,2.71,7.28,0.95,2.53,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5782.0,9555.0,6602.0,False,202.0,130.0,202.0,380.0,202.0,440.0
f-86f-40_japan,104.0,95.7,1.9,1.37,11.9,8.72,357.0,53.93,1.15,1.51,1.29,1.68,24.0,,,1.67,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,7133.0,14860.0,18819.0,False,208.0,120.0,208.0,370.0,208.0,360.0
yak-23,106.0,55.0,4.73,3.7,0.33,0.07,17.0,100.0,0.25,0.5,1.0,1.0,17.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.3,8.7,7.7,8196.0,27742.0,23858.0,False,202.0,110.0,202.0,370.0,202.0,450.0
f9f-8,478.0,57.55,2.25,2.1,0.19,0.18,553.0,63.47,3.19,3.51,2.52,2.58,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,3763.0,17203.0,24622.0,False,214.0,90.0,214.0,310.0,214.0,350.0
f-86a-5,298.0,54.67,2.56,1.74,4.76,3.08,978.0,45.8,1.44,1.35,1.55,1.48,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,3107.0,10105.0,12213.0,False,202.0,90.0,202.0,330.0,202.0,500.0
f3d_1,105.0,56.06,1.09,0.39,6.95,3.21,1059.0,59.32,0.91,0.97,1.81,1.94,4.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4957.0,7101.0,16696.0,False,196.0,100.0,196.0,180.0,196.0,440.0
r2y2_kai,50.0,100.0,1.81,1.59,5.19,4.79,234.0,66.98,1.03,1.45,1.69,2.29,37.0,,,6.94,,0.74,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4312.0,23275.0,26631.0,False,202.0,90.0,202.0,290.0,202.0,330.0
r2y2_v1,109.0,91.94,1.32,0.95,6.48,4.65,627.0,58.01,0.74,1.01,1.17,1.62,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,3613.0,11012.0,36296.0,False,190.0,100.0,190.0,270.0,190.0,270.0
r2y2_v2,124.0,100.0,1.64,1.41,6.26,5.23,211.0,79.79,3.09,4.03,3.99,5.15,15.0,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4324.0,19110.0,27023.0,False,196.0,100.0,196.0,290.0,196.0,330.0
me-262a-1a,120.0,43.48,2.48,1.6,3.09,2.17,330.0,63.8,3.34,2.05,2.3,1.57,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3142.0,10136.0,18802.0,False,190.0,110.0,190.0,310.0,190.0,450.0
f-86f-2,392.0,60.91,2.02,2.34,0.88,0.96,3468.0,85.26,1.97,3.78,1.79,3.46,20.0,,,1.0,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4188.0,22966.0,16387.0,False,214.0,90.0,214.0,310.0,214.0,410.0
f-86_canadair_german,73.0,86.28,1.35,1.0,1.29,1.63,264.0,51.44,0.94,1.47,1.08,1.73,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3701.0,12158.0,9835.0,False,214.0,90.0,214.0,290.0,214.0,440.0
f-84g,170.0,86.8,0.97,0.89,5.04,4.33,419.0,54.33,1.85,2.4,3.08,4.11,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
la_200_toriy,243.0,58.52,2.33,2.16,1.17,1.03,745.0,83.29,1.85,3.72,1.2,2.52,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,2530.0,6041.0,11915.0,False,202.0,100.0,202.0,320.0,202.0,500.0
md_452_mystere_2c_preproduction,45.0,35.0,1.18,1.63,1.0,1.5,386.0,56.0,1.87,1.46,2.27,1.85,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,3805.0,11388.0,5680.0,False,208.0,90.0,208.0,310.0,208.0,510.0
sea_hawk_fga6,19.0,100.0,1.0,1.16,2.58,2.21,213.0,73.72,1.46,2.2,4.11,6.05,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3081.0,10679.0,18934.0,False,202.0,90.0,202.0,280.0,202.0,400.0
sea_venom_faw20,19.0,,2.0,0.91,,,18.0,,,1.38,,1.92,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,3483.0,17419.0,21748.0,False,208.0,90.0,208.0,370.0,208.0,440.0
arado-234,189.0,72.37,,,5.86,7.27,3150.0,63.69,,,3.63,4.64,9.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9081.0,12278.0,24282.0,False,190.0,110.0,190.0,310.0,190.0,400.0
fj_4b,205.0,91.4,2.28,1.13,5.18,2.96,304.0,77.36,2.65,4.17,2.25,3.56,10.0,,,2.0,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3850.0,12699.0,21480.0,False,220.0,80.0,220.0,250.0,220.0,350.0
f-84g_france,14.0,,,2.71,,3.0,730.0,74.12,1.87,3.72,3.22,6.41,,,,,,,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3926.0,11282.0,10733.0,False,196.0,90.0,196.0,270.0,196.0,480.0
tu_14t,375.0,63.63,0.29,0.23,5.12,3.68,510.0,61.52,0.23,0.25,0.9,0.97,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4242.0,13840.0,22569.0,False,196.0,80.0,196.0,280.0,196.0,330.0
il_28sh,445.0,65.74,0.61,0.47,6.31,4.76,767.0,69.12,0.26,0.28,1.87,1.96,49.0,100.0,1.33,0.55,5.0,4.8,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4703.0,6773.0,23796.0,False,202.0,80.0,202.0,200.0,202.0,300.0
mig-15bis_nr23_german,73.0,71.88,5.69,4.93,0.88,0.64,1429.0,68.26,2.04,3.11,1.16,1.78,2.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,4564.0,10756.0,12397.0,False,208.0,110.0,208.0,360.0,208.0,520.0
attaker_fb1,294.0,77.62,1.17,1.15,2.24,2.26,503.0,64.5,1.14,1.32,1.54,1.81,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,2877.0,8923.0,8579.0,False,190.0,90.0,190.0,240.0,190.0,580.0
f-86f-25,361.0,57.79,0.96,0.94,1.7,1.58,144.0,58.34,3.01,3.05,4.49,5.0,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,3607.0,18913.0,14307.0,False,208.0,90.0,208.0,370.0,208.0,510.0
me-262a-2a,,,,,,,448.0,66.91,0.84,1.29,1.81,2.78,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8387.0,15533.0,18485.0,False,196.0,110.0,196.0,210.0,196.0,410.0
fj_4b_agm_12b,31.0,100.0,0.73,0.47,10.27,6.88,1913.0,84.14,0.5,0.63,3.32,4.16,,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4188.0,8740.0,15428.0,False,232.0,80.0,232.0,170.0,232.0,290.0
la-15,210.0,49.73,2.41,2.63,1.28,1.41,477.0,89.21,3.12,6.59,2.18,4.61,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4799.0,8911.0,13277.0,False,208.0,110.0,208.0,300.0,208.0,550.0
he-162a-2,107.0,100.0,4.4,1.89,,,488.0,36.57,2.09,2.63,0.11,0.13,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,4489.0,11613.0,28195.0,False,190.0,120.0,190.0,300.0,190.0,380.0
yak-15_early,93.0,81.67,1.8,2.02,0.22,0.21,396.0,70.74,2.15,4.18,0.38,0.69,20.0,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3896.0,12610.0,21247.0,False,190.0,120.0,190.0,320.0,190.0,400.0
me-163b-0,29.0,,1.57,0.79,2.14,1.79,45.0,81.82,2.27,3.0,0.64,0.64,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,12982.0,25599.0,26476.0,False,208.0,100.0,208.0,380.0,208.0,440.0
f-84b,206.0,83.47,3.67,2.57,5.09,3.64,868.0,46.0,1.12,0.8,3.54,2.52,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6699.0,8321.0,9018.0,False,190.0,110.0,190.0,250.0,190.0,460.0
f-80a,60.0,88.89,1.78,1.09,3.96,3.45,594.0,63.36,1.19,1.85,1.52,2.41,23.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,3832.0,18759.0,16334.0,False,190.0,110.0,190.0,300.0,190.0,450.0
