name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,92.0,44.93,1.16,1.23,3.97,3.88,646.0,54.26,1.91,1.79,1.22,1.14,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,439.0,75.95,2.11,1.78,1.46,1.27,660.0,61.02,0.82,1.03,0.76,0.95,3.0,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,490.0,69.91,2.88,2.76,0.25,0.25,1617.0,46.05,1.37,1.62,0.27,0.33,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,148.0,60.11,1.75,1.59,0.41,0.39,211.0,61.69,2.99,2.25,0.88,0.64,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,108.0,86.67,1.06,1.05,0.89,0.75,124.0,65.22,1.3,2.0,0.81,1.35,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,132.0,44.95,1.74,1.6,0.39,0.35,37.0,33.33,1.3,1.39,0.7,0.53,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,26.0,,2.0,1.85,,,105.0,55.15,1.14,2.07,0.9,1.6,12.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,116.0,55.0,1.35,1.51,2.61,2.69,128.0,86.96,1.31,1.09,2.5,1.93,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,6.0,,,,,,349.0,78.87,2.57,4.84,0.28,0.56,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,30.0,93.75,,,1.44,1.64,553.0,71.37,0.52,0.72,1.1,1.49,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,31.0,100.0,0.79,0.96,1.0,1.0,282.0,61.57,1.31,1.15,1.45,1.57,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
meteor_fmk8_reaper,,,,,,,809.0,66.82,0.66,0.69,1.55,1.59,6.0,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,3940.0,3650.0,True,404.0,180.0,404.0,480.0,404.0,600.0
canberra_bmk2,36.0,54.55,,,2.39,4.32,11.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,10698.0,19903.0,51302.0,False,190.0,90.0,190.0,200.0,190.0,190.0
