name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,156.0,66.51,0.78,0.81,2.16,2.18,1589.0,58.24,1.55,2.12,0.52,0.7,1.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4939.0,14927.0,23069.0,False,220,110,220,310,220,480
f-100d,432.0,72.1,1.51,1.2,1.33,1.08,1117.0,55.16,0.56,0.59,0.51,0.54,29.0,,,6.1,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3520.0,7675.0,22730.0,False,220,90,220,220,220,370
mig-19pt,251.0,43.12,2.4,1.82,0.17,0.11,1401.0,59.54,0.69,0.84,0.05,0.06,40.0,100.0,4.23,4.68,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5873.0,8762.0,21504.0,False,220,120,220,230,220,400
javelin_fmk9,100.0,79.14,1.02,0.88,0.26,0.25,684.0,64.05,2.23,2.39,0.45,0.48,46.0,,,3.33,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3853.0,10082.0,16284.0,False,214,110,214,290,214,340
f-86k_late,197.0,59.19,1.79,2.03,0.01,0.01,341.0,63.57,2.11,2.47,0.01,0.01,46.0,100.0,8.0,8.25,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,22932.0,40469.0,False,214,110,214,330,214,520
hunter_f6,204.0,68.44,2.36,1.42,1.13,0.66,737.0,56.45,1.17,1.52,0.51,0.66,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4925.0,11805.0,31224.0,False,220,100,220,250,220,450
md_450b_barougan,112.0,55.26,0.64,0.84,1.1,1.36,597.0,58.01,0.62,0.62,1.2,1.21,292.0,100.0,3.32,1.05,4.59,1.43,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,10222.0,9499.0,False,196,100,196,260,196,290
me-262c-2b,118.0,51.7,2.68,4.02,0.52,0.4,265.0,89.14,5.46,5.19,0.64,0.55,1.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5692.0,14395.0,10082.0,False,202,120,202,340,202,300
mig-15bis_ish,20.0,100.0,1.0,0.61,5.0,3.72,1288.0,68.06,0.44,0.49,0.61,0.72,2.0,,,,,1.0,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,106.0,50.0,0.91,0.61,1.02,1.21,2861.0,51.37,0.69,0.83,0.6,0.73,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
