name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,76.0,100.0,3.96,3.39,1.16,1.23,1382.0,61.97,1.57,1.86,0.47,0.57,21.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4933.0,14949.0,23103.0,False,220,110,220,310,220,480
f-100d,583.0,53.1,1.46,1.41,0.59,0.6,7986.0,53.75,1.24,1.55,0.32,0.42,166.0,88.17,12.84,12.8,0.57,0.59,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3526.0,7673.0,22737.0,False,220,90,220,220,220,370
mig-19pt,354.0,47.76,3.22,3.4,0.15,0.16,2267.0,58.03,1.04,1.36,0.12,0.17,65.0,100.0,14.0,10.4,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5864.0,8755.0,21519.0,False,220,120,220,230,220,400
javelin_fmk9,303.0,69.18,1.22,1.08,0.36,0.33,580.0,52.79,1.08,1.29,0.13,0.13,37.0,,,3.5,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3845.0,10083.0,16308.0,False,214,110,214,290,214,340
f-86k_late,71.0,62.45,3.93,3.18,0.34,0.36,247.0,75.36,1.68,3.1,0.05,0.11,2.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7160.0,22966.0,40529.0,False,214,110,214,330,214,520
hunter_f6,376.0,66.21,3.25,2.92,0.22,0.21,2364.0,60.82,1.68,2.11,0.49,0.62,10.0,,,8.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4933.0,11823.0,31229.0,False,220,100,220,250,220,450
md_450b_barougan,100.0,86.67,1.6,0.5,3.67,1.55,1057.0,61.83,0.77,0.87,1.47,1.65,161.0,75.0,1.84,0.21,3.34,0.57,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3202.0,10224.0,9513.0,False,196,100,196,260,196,290
me-262c-2b,207.0,83.01,3.71,2.92,0.22,0.16,667.0,52.56,1.68,2.95,0.15,0.26,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,14393.0,10085.0,False,202,120,202,340,202,300
mig-15bis_ish,59.0,69.44,1.96,2.61,1.49,1.86,2542.0,63.71,0.89,1.06,0.69,0.82,2.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,631.0,55.65,1.54,1.11,0.86,0.61,6146.0,52.77,0.7,0.85,0.73,0.89,65.0,100.0,2.15,1.08,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
meteor_fmk8_reaper,63.0,95.16,1.19,0.74,7.05,4.68,1154.0,61.3,0.82,0.72,1.91,1.68,274.0,100.0,5.9,2.24,1.6,0.49,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2100.0,3800.0,6400.0,True,428,200,428,420,428,540
canberra_bmk2,236.0,73.28,,,4.68,5.76,378.0,66.04,,,1.21,2.67,40.0,100.0,,,1.0,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,21147.0,22391.0,67474.0,False,190,150,190,410,190,460
yak-17,225.0,57.88,1.12,1.29,0.27,0.33,66.0,100.0,1.56,3.0,,1.5,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6317.0,18776.0,18915.0,False,202,150,202,300,202,330
f-86f-30_japan,97.0,91.72,2.01,1.82,2.8,2.08,1420.0,59.06,0.95,1.19,0.66,0.81,8.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4890.0,10956.0,16117.0,False,202,120,202,280,202,320
yak-30d,365.0,58.7,2.22,2.24,0.25,0.27,539.0,70.63,1.64,2.15,0.07,0.11,297.0,77.27,13.16,5.06,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,8350.0,15581.0,26733.0,False,208,130,208,250,208,380
hunter_f1,79.0,100.0,6.65,6.61,0.43,0.5,573.0,58.48,1.95,2.17,0.81,0.93,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5979.0,15587.0,35401.0,False,214,110,214,310,214,420
me-163b,160.0,69.52,4.42,4.55,,,428.0,62.76,2.24,2.55,,,75.0,,,2.46,,0.21,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7497.0,13475.0,11515.0,False,202,150,202,390,202,280
f-86f-40_japan,83.0,89.45,3.38,2.68,4.61,3.57,1372.0,53.25,1.17,1.39,0.65,0.77,88.0,,,12.63,,0.84,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,5809.0,17562.0,43231.0,False,208,140,208,310,208,440
yak-23,456.0,59.48,1.88,2.04,0.17,0.17,755.0,67.9,1.79,2.66,0.19,0.28,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.0,7.7,8423.0,26481.0,25220.0,False,202,140,202,310,202,400
f9f-8,390.0,61.29,1.66,1.23,2.56,1.99,1127.0,63.27,1.82,2.17,0.75,0.9,490.0,100.0,18.55,3.65,1.47,0.2,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4771.0,18372.0,22149.0,False,214,110,214,330,214,350
f-86a-5,575.0,57.65,1.19,1.06,1.5,1.31,3325.0,54.02,0.78,0.86,0.69,0.75,146.0,100.0,4.52,5.32,0.55,0.42,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3863.0,10537.0,10943.0,False,202,110,202,300,202,350
f3d_1,126.0,52.56,4.08,1.39,4.14,1.38,1551.0,64.59,0.82,0.95,1.41,1.64,54.0,100.0,2.0,1.34,3.0,0.66,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,5024.0,11912.0,21439.0,False,196,110,196,250,196,380
r2y2_kai,45.0,85.71,2.0,1.3,4.88,3.37,765.0,55.71,2.01,1.84,1.74,1.66,64.0,100.0,7.83,4.11,4.0,0.85,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6014.0,24500.0,24500.0,False,202,110,202,310,202,320
r2y2_v1,67.0,96.11,1.69,1.05,4.0,2.6,497.0,63.97,1.21,1.25,1.38,1.41,152.0,100.0,9.08,6.37,1.81,0.87,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4985.0,13475.0,17689.0,False,190,110,190,280,190,330
r2y2_v2,42.0,100.0,2.12,1.84,2.78,2.5,340.0,61.24,2.24,2.94,2.01,2.74,46.0,,,3.8,,1.07,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5757.0,20825.0,17419.0,False,196,110,196,310,196,350
