name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f9f-8,184.0,39.62,1.41,1.03,3.69,2.14,1056.0,65.59,1.69,2.1,0.88,1.1,188.0,,,4.72,,0.26,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4771.0,18372.0,22149.0,False,214,110,214,330,214,350
f-86a-5,413.0,68.75,1.75,1.36,1.66,1.25,2864.0,54.88,0.81,0.9,0.78,0.85,137.0,100.0,5.09,3.06,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3863.0,10537.0,10943.0,False,202,110,202,300,202,350
f3d_1,145.0,87.82,2.39,1.32,5.03,2.69,1080.0,65.72,0.88,1.14,1.75,2.21,65.0,,,1.69,,0.09,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,5024.0,11912.0,21439.0,False,196,110,196,250,196,380
r2y2_kai,93.0,82.41,1.98,1.8,3.72,3.29,569.0,67.37,2.08,2.2,1.62,1.73,48.0,,,4.4,,0.37,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6014.0,24500.0,24500.0,False,202,110,202,310,202,320
r2y2_v1,140.0,74.79,1.07,0.93,4.25,3.88,439.0,54.35,1.45,1.75,1.01,1.2,77.0,100.0,9.4,7.4,,0.44,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4985.0,13475.0,17689.0,False,190,110,190,280,190,330
r2y2_v2,70.0,78.16,1.56,2.02,2.99,3.83,208.0,66.72,1.93,3.51,1.43,2.84,30.0,,,3.0,,0.37,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5757.0,20825.0,17419.0,False,196,110,196,310,196,350
me-262a-1a,130.0,26.89,2.9,2.06,0.89,0.6,630.0,42.49,1.47,1.28,0.63,0.55,32.0,,,2.5,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3598.0,10756.0,27874.0,False,190,120,190,350,190,430
f-86f-2,340.0,61.25,2.51,2.81,0.61,0.68,5955.0,75.44,1.85,3.34,0.46,0.82,40.0,100.0,4.64,2.84,1.0,0.63,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5066.0,21615.0,20008.0,False,214,100,214,310,214,360
f-86_canadair_german,351.0,59.93,1.83,1.59,1.56,1.41,1158.0,65.93,1.26,1.71,0.6,0.8,2.0,,,2.0,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4052.0,14212.0,16211.0,False,214,100,214,300,214,360
f-84g,290.0,77.53,0.88,0.87,2.01,1.95,639.0,65.45,1.79,1.98,2.04,2.28,143.0,100.0,3.48,2.14,0.45,0.48,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4261.0,11001.0,10183.0,False,196,110,196,280,196,320
la_200_toriy,284.0,51.35,0.96,0.92,0.14,0.12,592.0,51.81,0.99,1.1,0.16,0.15,59.0,,2.0,1.81,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,3124.0,8391.0,8068.0,False,208,110,208,270,208,340
md_452_mystere_2c_preproduction,278.0,61.65,1.03,0.99,1.07,0.96,641.0,52.85,1.17,1.45,0.85,1.07,15.0,,1.0,1.0,0.93,0.93,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5218.0,15777.0,20385.0,False,208,100,208,310,208,410
sea_hawk_fga6,128.0,63.98,1.55,1.26,3.51,2.98,763.0,74.82,0.71,0.88,1.83,2.26,15.0,100.0,2.25,2.43,2.13,2.0,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3671.0,10693.0,16079.0,False,202,100,202,270,202,360
sea_venom_faw20,72.0,69.48,0.88,1.11,0.06,0.08,156.0,71.88,2.13,1.76,1.49,1.2,55.0,100.0,1.8,1.02,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5145.0,12461.0,19416.0,False,208,110,208,370,208,420
arado-234,139.0,45.22,,,13.92,12.41,2354.0,51.36,,,2.38,4.13,27.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,9703.0,10698.0,18659.0,False,190,150,190,300,190,430
fj_4b,90.0,72.04,1.46,0.92,2.66,1.76,685.0,60.95,0.88,1.12,0.6,0.74,32.0,,,1.27,,1.82,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3539.0,11105.0,32423.0,False,226,80,226,250,226,380
f-84g_france,99.0,74.73,1.28,0.79,2.93,2.15,772.0,66.48,1.71,1.68,1.51,1.51,244.0,100.0,8.03,1.84,2.86,0.74,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4261.0,11001.0,10183.0,False,196,110,196,280,196,320
tu_14t,397.0,64.62,0.36,0.31,5.42,4.77,428.0,53.93,0.25,0.21,1.23,0.99,53.0,,,2.5,,1.0,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,6147.0,10747.0,21726.0,False,196,100,196,250,196,310
il_28sh,437.0,60.2,0.35,0.32,5.09,4.54,4014.0,59.64,0.16,0.17,0.93,0.97,1333.0,81.34,6.43,0.85,5.44,0.71,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,6901.0,6747.0,16358.0,False,202,110,202,150,202,310
mig-15bis_nr23_german,739.0,55.36,3.25,3.9,0.26,0.29,3686.0,60.15,1.4,1.91,0.3,0.4,2.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6150.0,11031.0,17926.0,False,208,130,208,320,208,450
attaker_fb1,102.0,69.35,0.97,1.2,3.1,3.7,437.0,90.51,1.4,1.11,2.09,1.6,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,4601.0,13604.0,15434.0,False,190,120,190,310,190,320
f-86f-25,295.0,57.8,1.2,1.19,1.92,1.93,1301.0,63.8,1.03,1.45,0.67,0.95,57.0,,,1.91,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4512.0,13699.0,12834.0,False,208,100,208,330,208,350
me-262a-2a,13.0,,,1.0,,,300.0,65.23,1.84,3.04,2.35,3.71,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8742.0,15204.0,20272.0,False,196,150,196,270,196,360
fj_4b_agm_12b,125.0,57.53,1.03,0.85,3.96,3.67,3597.0,62.31,0.4,0.42,2.06,2.18,9.0,,,1.0,,1.0,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4309.0,8916.0,22966.0,False,232,80,232,180,232,380
la-15,349.0,56.19,1.38,1.48,0.2,0.21,1339.0,57.14,1.25,1.64,0.36,0.49,20.0,50.0,1.44,2.88,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4888.0,10935.0,11966.0,False,196,120,196,250,196,330
he-162a-2,278.0,70.25,3.24,2.04,0.26,0.14,465.0,36.66,1.46,2.46,0.06,0.1,26.0,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,6355.0,13429.0,24677.0,False,190,150,190,350,190,400
yak-15_early,106.0,67.74,1.39,1.45,,,178.0,69.0,2.78,2.23,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,4905.0,16216.0,18915.0,False,196,150,196,350,196,440
me-163b-0,180.0,66.72,3.67,5.32,0.23,0.31,231.0,72.16,2.22,4.16,0.27,0.39,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,14896.0,31694.0,21649.0,False,208,140,208,370,208,340
f-84b,704.0,61.0,2.82,2.46,1.18,1.02,1212.0,53.53,0.78,0.73,1.29,1.22,7.0,,,0.88,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,5440.0,12247.0,6163.0,False,190,130,190,320,190,260
f-80a,305.0,45.28,1.79,1.22,2.8,1.72,1573.0,77.04,1.76,2.25,1.65,2.1,52.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4529.0,20823.0,14739.0,False,190,130,190,350,190,420
kitsuka,26.0,50.0,4.0,,0.81,,748.0,59.42,1.2,1.53,0.51,0.64,29.0,,,,,,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,10310.0,11122.0,21041.0,False,190,150,190,320,190,380
f9f-5,206.0,58.64,1.28,1.44,2.52,2.71,178.0,83.93,2.1,1.36,0.88,0.71,9.0,,,1.0,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5373.0,15892.0,13131.0,False,202,100,202,310,202,350
go229_v3,110.0,94.2,3.1,1.53,3.06,1.5,838.0,41.47,1.21,1.01,2.0,1.63,1.0,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3864.0,9831.0,21044.0,False,190,130,190,320,190,410
il_28,438.0,61.35,0.36,0.4,4.65,5.18,713.0,59.19,0.15,0.17,0.92,0.91,111.0,,,1.48,,0.89,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,6249.0,8767.0,16614.0,False,196,110,196,210,196,290
mig-9_ussr,257.0,52.5,0.99,1.28,0.13,0.16,635.0,58.66,1.12,1.17,0.14,0.15,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,3826.0,11543.0,14267.0,False,196,120,196,220,196,350
j8m1,34.0,33.33,1.5,1.65,3.33,2.91,363.0,78.68,6.09,7.24,0.3,0.35,108.0,,,1.35,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,10412.0,24500.0,14700.0,False,202,150,202,400,202,300
meteor_fmk3,29.0,50.0,1.0,1.0,0.5,0.5,613.0,58.8,1.68,2.12,1.54,2.01,3.0,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4574.0,22542.0,39780.0,False,190,120,190,400,190,430
meteor_fmk8,158.0,77.9,1.63,1.24,3.1,2.4,435.0,66.48,1.61,2.5,1.37,2.17,48.0,,,2.82,,0.43,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4999.0,16018.0,21216.0,False,208,100,208,320,208,340
f2h-2,262.0,55.24,1.36,1.04,1.45,1.1,573.0,45.74,1.27,0.98,0.64,0.53,268.0,100.0,6.78,4.08,0.39,0.18,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,3872.0,9580.0,10183.0,False,190,100,190,290,190,310
fiat_g91_r1,16.0,10.0,0.9,0.63,,,660.0,44.46,0.65,0.7,0.78,0.84,48.0,,,5.0,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,4606.0,9727.0,16320.0,False,208,120,208,270,208,480
b-57,274.0,58.44,,,5.1,4.46,583.0,38.44,,,0.63,1.25,16.0,100.0,,,,,B-57A,B-57A,USA,Aviation,7.7,7.7,7.7,13817.0,31343.0,86600.0,False,190,150,190,410,190,520
me-262a-1a_u4,152.0,58.28,1.19,1.04,0.74,0.7,4102.0,51.66,0.06,0.06,1.61,1.58,35.0,,,0.06,,4.44,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3359.0,7054.0,7429.0,False,190,150,190,200,190,300
f-80,353.0,66.25,1.38,1.47,1.74,1.95,368.0,72.02,3.28,2.71,2.05,1.78,15.0,,,2.3,,,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5654.0,13426.0,17460.0,False,202,120,202,340,202,360
mig-9,214.0,41.17,1.42,1.42,0.24,0.23,997.0,48.47,1.05,1.0,0.34,0.33,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,3748.0,9805.0,12191.0,False,190,120,190,220,190,350
me-262c-1a,238.0,57.54,1.42,1.22,0.24,0.19,248.0,35.38,1.76,2.2,,,14.0,,,1.57,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,3547.0,6550.0,7855.0,False,196,110,196,310,196,300
mig-15_ns23,352.0,62.55,1.26,1.3,0.38,0.39,1718.0,61.36,1.03,1.28,0.19,0.24,15.0,,,3.0,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4085.0,8210.0,11024.0,False,202,110,202,250,202,320
meteor_fmk4_sw,52.0,68.42,0.94,0.96,0.55,0.54,32.0,,,1.0,,5.0,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,3779.0,9812.0,9149.0,False,208,110,208,350,208,370
meteor_fmk4_lw,131.0,63.77,1.9,2.06,0.3,0.36,255.0,70.33,4.27,3.46,1.08,1.19,26.0,,,1.36,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,3924.0,9945.0,9149.0,False,202,110,202,350,202,370
f-84g_italy,45.0,94.25,0.17,0.09,2.71,2.41,827.0,69.63,2.05,2.08,1.51,1.54,156.0,,11.2,2.26,4.93,0.55,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4261.0,11001.0,10183.0,False,196,110,196,280,196,320
fiat_g91_ps,45.0,88.51,0.31,0.34,2.11,2.19,560.0,47.12,0.75,0.65,1.15,1.0,44.0,,,2.92,,1.55,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4039.0,9146.0,12294.0,False,196,120,196,260,196,340
yak-15,228.0,69.17,1.95,2.21,0.13,0.14,165.0,87.69,2.98,2.67,0.42,0.38,,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6103.0,17880.0,21651.0,False,190,150,190,330,190,390
venom_fb4,144.0,64.57,0.78,1.09,1.6,2.04,330.0,68.84,1.53,2.57,0.88,1.53,3.0,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5895.0,11510.0,20099.0,False,208,110,208,310,208,450
he-162a-1,,,,,,,19.0,50.0,1.0,1.0,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,6258.0,15204.0,22729.0,False,190,140,190,320,190,360
arado-234c-3,234.0,75.16,0.92,0.55,15.31,10.05,2725.0,52.87,0.28,0.35,1.65,1.89,62.0,,,,,0.56,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,13681.0,13757.0,17654.0,False,202,140,202,290,202,350
meteor_fmk3_navy,81.0,68.18,2.52,1.26,1.22,0.65,371.0,74.53,2.65,2.97,1.48,1.73,28.0,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,4945.0,8751.0,19890.0,False,196,110,196,410,196,340
mig-17,279.0,59.19,2.7,2.14,0.51,0.4,2849.0,64.98,1.48,2.34,0.21,0.34,151.0,48.93,2.31,2.73,0.52,0.48,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,6467.0,14314.0,15168.0,False,214,120,214,240,214,320
b-57b,450.0,66.97,0.07,0.06,7.01,4.8,950.0,49.45,0.25,0.26,1.56,1.71,932.0,100.0,0.68,0.16,2.08,0.52,B-57B,B-57B,USA,Aviation,8.0,8.0,8.0,10475.0,16614.0,22542.0,False,202,130,202,300,202,280
f9f-2,202.0,61.08,1.89,1.65,2.05,1.74,216.0,57.77,1.1,1.02,1.43,1.36,14.0,,,2.5,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,5467.0,14847.0,17419.0,False,196,100,196,310,196,330
mig-15,493.0,70.49,2.36,1.93,0.7,0.59,2053.0,63.77,1.14,1.79,0.37,0.57,59.0,100.0,4.5,3.75,,0.5,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,6826.0,11445.0,12962.0,False,208,120,208,250,208,310
canberra_bimk6,166.0,89.03,,,9.35,9.05,193.0,52.47,1.03,0.93,1.85,1.57,175.0,87.3,3.33,1.25,1.8,0.84,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,8.3,8.0,8.0,15749.0,20176.0,31525.0,False,202,150,202,340,202,380
so_4050_vautour_2b,199.0,73.17,,,5.78,5.38,598.0,33.69,,,0.66,0.78,25.0,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.3,9.0,9.0,21311.0,17315.0,39959.0,False,196,150,196,320,196,470
so_4050_vautour_2a,268.0,71.93,0.24,0.26,7.45,6.27,908.0,35.96,0.45,0.4,0.87,0.78,79.0,,,0.62,,0.32,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.3,9.0,9.0,20385.0,14527.0,28539.0,False,208,150,208,240,208,420
md_450b_ouragan,52.0,77.5,0.4,0.4,2.63,3.2,388.0,62.69,1.18,1.19,0.88,0.86,66.0,,,0.45,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3443.0,10331.0,9795.0,False,196,100,196,310,196,270
la_174,20.0,50.0,2.4,2.2,,,166.0,58.94,1.7,3.01,0.11,0.22,8.0,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,8401.0,18954.0,19515.0,False,202,120,202,230,202,350
md_452_mystere_2a,80.0,55.38,0.22,0.35,,,202.0,50.86,1.98,1.98,0.65,0.64,29.0,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3107.0,12023.0,12158.0,False,208,90,208,340,208,390
vampire_fb5,42.0,84.38,2.53,2.17,4.0,4.0,1123.0,73.34,0.87,1.14,1.75,2.33,12.0,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4137.0,15142.0,14586.0,False,196,110,196,290,196,340
j7w1,47.0,,,1.19,,0.31,298.0,60.47,3.44,3.52,0.3,0.31,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,8581.0,16797.0,19699.0,False,184,150,184,370,184,380
fw-190d-12,810.0,72.01,1.76,1.74,0.65,0.66,421.0,77.1,1.91,2.3,0.77,0.91,1.0,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,4790.0,19214.0,36265.0,False,172,120,172,390,172,440
spitfire_xvi,108.0,11.59,2.81,1.43,0.94,0.25,235.0,60.75,3.02,2.64,1.47,1.32,26.0,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2927.0,10173.0,4943.0,False,160,110,160,370,160,320
p-38k,,,,,,,176.0,88.01,3.81,14.0,1.95,6.18,45.0,,,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,2100.0,4700.0,13000.0,True,344,200,344,500,344,620
b-17g,81.0,16.67,,,5.4,2.46,166.0,52.56,0.64,0.83,0.44,0.59,158.0,100.0,,,10.17,2.0,B-17G-60-VE,B-17G-60-VE,USA,Aviation,6.0,5.3,6.7,2724.0,11086.0,8995.0,False,160,120,160,390,160,340
wyvern_s4,106.0,100.0,1.35,1.21,6.97,5.95,4053.0,67.41,0.42,0.4,2.88,2.74,95.0,100.0,,1.07,4.69,6.11,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.3,4.7,1700.0,2600.0,3600.0,True,320,200,320,380,320,580
douglas_ad_4,187.0,66.51,0.9,0.85,4.1,3.93,1801.0,72.07,0.34,0.32,4.33,4.07,56.0,100.0,1.0,0.53,24.62,10.42,AD-4,AD-4,USA,Aviation,6.0,6.0,5.7,3793.0,9256.0,12007.0,False,184,110,184,200,184,280
tu_4,220.0,62.28,0.55,0.38,4.19,3.23,113.0,58.6,0.73,1.03,0.71,0.9,7.0,,,,,,Tu-4,Tu-4,USSR,Aviation,7.7,8.0,7.7,14230.0,46208.0,26376.0,False,190,140,190,410,190,330
n1k2_jko,58.0,64.91,0.3,0.27,1.09,1.06,83.0,51.85,2.92,6.0,0.33,2.68,,,,,,,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,4421.0,15147.0,23311.0,False,172,130,172,340,172,400
he_219a_7,22.0,,,2.77,,,2561.0,73.06,0.53,0.55,2.71,2.77,24.0,,,1.72,,2.2,He_219_A-7,He_219_A-7,Germany,Aviation,4.7,4.3,4.3,2400.0,4100.0,2800.0,True,320,200,320,360,320,580
sm_91,234.0,68.1,1.58,1.35,1.39,1.22,514.0,62.2,1.4,1.61,3.18,3.68,52.0,100.0,2.71,,2.67,,SM.91,SM.91,Italy,Aviation,3.7,3.7,4.0,3144.0,9203.0,36917.0,False,160,110,160,280,160,390
n1k1_ja,71.0,95.0,1.65,2.79,0.05,0.02,58.0,100.0,3.17,3.12,4.44,3.76,31.0,,,,,,N1K1-Ja,N1K1-Ja,Japan,Aviation,5.3,5.3,5.0,3582.0,12799.0,17445.0,False,160,130,160,390,160,380
g5n1,125.0,51.67,0.15,0.09,2.11,2.12,95.0,18.55,,,1.37,1.87,,,,,,,G5N1,G5N1,Japan,Aviation,4.3,4.7,5.3,4532.0,11761.0,40347.0,False,166,150,166,410,166,490
tu-2_postwar,307.0,76.13,0.13,0.12,6.41,6.54,312.0,79.67,,,5.32,4.9,25.0,,,,,2.0,Tu-2S-44,Tu-2S-44,USSR,Aviation,6.0,5.7,6.0,4328.0,9674.0,16205.0,False,178,110,178,210,178,320
