name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,140.0,75.11,1.06,1.33,3.73,4.96,556.0,70.97,1.46,2.18,0.77,1.18,11.0,,2.55,2.55,1.64,1.64,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,570.0,57.01,1.15,1.06,1.34,1.25,3375.0,64.98,1.18,1.51,0.69,0.9,589.0,100.0,10.42,1.28,0.62,0.07,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,141.0,79.68,5.35,3.38,0.19,0.18,2121.0,42.76,1.31,1.37,0.1,0.1,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,89.0,43.69,1.27,1.47,0.51,0.48,480.0,67.71,1.52,1.33,0.35,0.28,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,14.0,100.0,1.0,1.0,5.0,5.0,51.0,59.72,1.21,3.0,1.0,2.58,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,164.0,91.94,2.57,2.1,2.17,1.75,30.0,100.0,2.27,2.57,1.9,0.93,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,115.0,40.81,2.59,2.42,2.93,2.62,1221.0,64.66,2.02,2.95,0.53,0.77,52.0,100.0,5.15,2.85,0.1,0.08,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,1.0,,,,,,459.0,57.65,0.33,0.32,1.2,1.2,28.0,50.0,0.5,1.0,0.5,0.38,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,33.0,,,2.17,,1.11,346.0,61.69,2.0,3.62,0.06,0.1,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,787.0,53.5,0.7,0.77,0.52,0.52,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
