name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,156.0,65.97,0.88,0.91,2.31,2.37,1727.0,56.87,1.54,2.03,0.48,0.63,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4939.0,14927.0,23069.0,False,220,110,220,310,220,480
f-100d,464.0,71.2,1.31,1.1,1.45,1.23,1174.0,53.85,0.55,0.6,0.47,0.52,25.0,,,6.18,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3520.0,7675.0,22730.0,False,220,90,220,220,220,370
mig-19pt,312.0,52.26,2.34,1.88,0.08,0.06,1271.0,60.14,0.7,0.77,0.05,0.06,47.0,100.0,4.36,4.4,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5873.0,8762.0,21504.0,False,220,120,220,230,220,400
javelin_fmk9,114.0,71.35,1.19,0.92,0.3,0.28,679.0,60.52,1.86,2.05,0.33,0.36,56.0,,,3.2,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3853.0,10082.0,16284.0,False,214,110,214,290,214,340
f-86k_late,180.0,59.19,1.69,1.94,0.01,0.01,409.0,62.11,1.9,2.33,0.01,0.01,46.0,100.0,7.75,8.5,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,22932.0,40469.0,False,214,110,214,330,214,520
hunter_f6,195.0,78.12,2.09,1.44,1.38,0.91,665.0,56.67,1.13,1.48,0.5,0.66,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4925.0,11805.0,31224.0,False,220,100,220,250,220,450
md_450b_barougan,86.0,56.67,0.75,0.93,0.97,1.23,552.0,57.18,0.62,0.62,1.16,1.16,342.0,100.0,3.48,0.9,4.88,1.23,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,10222.0,9499.0,False,196,100,196,260,196,290
me-262c-2b,98.0,55.71,3.55,4.94,0.46,0.31,213.0,84.48,4.71,4.82,0.54,0.46,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5692.0,14395.0,10082.0,False,202,120,202,340,202,300
mig-15bis_ish,20.0,100.0,1.0,0.61,5.0,3.72,1304.0,68.15,0.47,0.54,0.62,0.75,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,99.0,50.0,1.0,0.56,0.92,1.41,2717.0,51.15,0.68,0.81,0.52,0.63,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
