name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,129.0,73.66,0.85,0.74,2.1,1.88,1550.0,58.42,1.41,1.98,0.27,0.39,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,120,220,300,220,510
f-100d,508.0,65.56,1.05,0.96,1.56,1.41,1402.0,50.96,0.49,0.49,0.41,0.41,28.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3237.0,6178.0,18305.0,False,220,100,220,220,220,370
mig-19pt,440.0,44.43,2.54,2.49,0.13,0.15,743.0,55.64,0.69,0.74,0.04,0.05,92.0,100.0,5.25,4.04,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6988.0,7392.0,16128.0,False,220,140,220,250,220,430
javelin_fmk9,109.0,61.83,1.81,1.29,0.09,0.08,525.0,54.62,1.24,1.53,0.08,0.12,40.0,,,2.15,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3243.0,8956.0,12348.0,False,214,110,214,300,214,350
f-86k_late,100.0,80.4,1.88,1.32,,,359.0,60.26,1.57,2.19,,,27.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,17536.0,31026.0,False,214,150,214,320,214,470
hunter_f6,135.0,84.79,1.22,1.01,2.22,1.9,417.0,56.4,1.06,1.22,0.55,0.62,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4450.0,11805.0,24426.0,False,220,100,220,240,220,480
md_450b_barougan,77.0,50.0,0.69,0.82,0.81,0.89,594.0,57.4,0.75,0.82,0.75,0.84,228.0,100.0,3.56,1.16,5.53,2.13,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,9994.0,8295.0,False,196,110,196,240,196,300
me-262c-2b,49.0,70.84,1.67,3.43,0.12,0.07,199.0,88.76,2.06,2.7,0.09,0.1,25.0,,,1.29,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4908.0,15458.0,7982.0,False,202,120,202,340,202,270
mig-15bis_ish,19.0,20.0,1.2,1.09,1.53,1.51,900.0,65.71,0.68,0.71,0.47,0.52,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2150.0,1400.0,True,416,200,416,420,416,520
f-86f-35,111.0,62.88,1.15,0.68,2.48,1.76,2487.0,50.51,0.67,0.79,0.42,0.49,14.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1500.0,2420.0,1500.0,True,464,200,464,460,464,560
