name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,134.0,67.26,0.93,0.47,5.39,2.62,526.0,52.53,1.64,2.13,1.59,2.01,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,661.0,66.18,1.3,1.47,2.27,2.6,1114.0,54.5,1.01,1.27,0.86,1.09,19.0,,,,,0.35,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2793.0,9496.0,10833.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,730.0,57.85,2.38,2.35,0.24,0.25,2277.0,49.92,1.31,1.48,0.3,0.35,22.0,,,1.0,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,170.0,63.65,1.32,1.47,0.02,0.02,581.0,56.65,2.1,3.14,0.94,1.39,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,154.0,85.4,1.52,1.53,2.69,2.8,140.0,65.05,1.96,0.98,3.38,3.3,,,,,,,M.D.454_IVA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,2931.0,14874.0,11672.0,False,202.0,90.0,202.0,370.0,202.0,600.0
f-86k_late,133.0,71.5,1.02,0.97,0.96,1.01,110.0,79.93,4.55,4.78,4.69,4.0,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,107.0,79.3,2.6,2.64,2.76,2.91,502.0,65.37,1.7,2.41,1.26,1.77,2.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,99.0,70.43,2.02,1.56,1.43,1.31,472.0,62.77,0.74,0.85,0.97,1.05,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,106.0,60.43,1.73,2.44,0.4,0.53,413.0,64.71,2.31,3.98,1.31,2.14,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,71.0,64.2,0.8,0.91,1.67,2.31,662.0,76.65,0.87,0.97,1.68,1.85,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
