name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mig-15bis_ish,,,,,,,262.0,80.03,1.16,1.3,2.98,3.74,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,71.0,50.0,1.55,0.95,1.0,0.53,127.0,38.17,1.47,2.1,0.54,0.78,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,335.0,58.42,0.6,0.84,1.5,2.14,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,33.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,9590.0,17316.0,45288.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,78.0,74.19,2.9,3.13,2.26,2.81,74.0,61.73,2.73,7.25,1.23,3.06,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,16.0,59.38,0.59,1.0,0.31,0.63,502.0,79.19,2.29,5.49,0.65,1.55,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,97.0,54.3,1.28,1.4,0.43,0.45,5.0,100.0,1.0,,2.0,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,42.0,100.0,2.0,1.41,1.0,0.86,44.0,73.08,3.42,3.21,3.65,3.02,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,86.0,39.25,1.68,2.05,0.13,0.13,168.0,88.74,3.52,8.08,0.47,1.02,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
vampire_fb52_finland,6.0,100.0,1.0,1.0,3.5,3.5,199.0,55.05,0.31,0.48,0.98,1.36,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,5610.0,14140.0,15664.0,False,196.0,90.0,196.0,260.0,196.0,600.0
f-86f-40_japan,20.0,59.38,0.59,0.88,0.66,0.66,441.0,66.19,1.0,1.26,0.89,1.13,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,36.0,55.17,0.73,1.14,0.8,1.21,222.0,82.22,2.51,11.76,0.85,4.16,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,37.0,50.0,1.5,2.48,1.07,1.9,415.0,42.68,1.62,1.98,0.88,1.07,13.0,,,1.0,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5873.0,20321.0,26033.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,72.0,87.5,1.75,1.07,0.75,0.55,327.0,44.26,1.59,1.95,1.49,1.91,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,18.0,100.0,1.0,1.0,3.29,2.72,524.0,53.11,0.47,0.39,1.96,1.67,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,15.0,100.0,2.0,2.0,2.0,2.0,187.0,62.26,2.97,3.92,2.8,3.62,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,8.0,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,11.0,100.0,2.0,1.14,6.0,4.29,231.0,55.01,0.98,1.3,3.08,4.4,13.0,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,8.0,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,6.0,100.0,2.0,2.0,2.5,2.5,64.0,100.0,2.0,1.36,6.61,3.16,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,8.0,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,52.0,94.74,2.95,1.29,,,383.0,64.39,1.9,4.07,1.87,3.87,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,86.0,62.8,1.23,1.33,1.93,2.71,334.0,60.5,2.33,3.49,1.2,1.78,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,32.0,22.73,1.36,1.97,0.73,0.77,186.0,82.34,2.86,4.48,2.2,3.51,,,,,,,CL-13A_Mk_5,CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4714.0,16252.0,17562.0,False,208.0,90.0,208.0,300.0,208.0,340.0
f-84g,26.0,88.89,1.67,1.38,5.5,4.08,156.0,43.18,3.34,1.45,4.82,2.41,1.0,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,5024.0,14512.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,106.0,59.95,1.44,1.96,,,409.0,67.15,1.33,2.04,1.46,2.2,18.0,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,,,,,,,106.0,80.59,1.0,1.56,1.35,1.99,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,,,,,,,107.0,73.33,1.44,2.26,3.08,4.95,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4917.0,14405.0,24513.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,6.0,,,,,,12.0,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5050.0,19137.0,23205.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,7.0,,,,,,1080.0,73.63,,,3.77,5.04,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,115.0,33.33,1.37,1.1,3.42,2.96,59.0,54.35,3.17,3.96,1.65,2.11,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,57.0,50.0,1.21,1.23,0.1,0.29,403.0,56.03,0.97,1.12,2.69,2.97,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,5721.0,14163.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,31.0,64.71,,,4.68,5.85,82.0,50.0,0.18,0.17,1.18,2.04,4.0,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3841.0,14982.0,24984.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,82.0,62.67,0.09,0.36,7.81,10.45,400.0,66.06,0.39,0.46,1.09,1.34,,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4870.0,10564.0,27151.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,59.0,48.79,2.71,3.1,0.47,0.56,954.0,79.67,2.5,3.48,1.31,1.8,,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6071.0,17454.0,19344.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,1.0,100.0,,,3.0,3.0,282.0,66.76,1.31,2.09,1.54,2.46,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.0,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,70.0,80.0,1.32,0.53,0.92,1.81,113.0,20.69,3.74,1.83,1.31,0.69,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,4.0,50.0,5.5,,0.5,,257.0,86.57,3.9,10.9,1.62,4.88,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,74.0,100.0,1.0,1.0,4.24,4.27,102.0,83.89,0.54,0.41,6.4,4.37,,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,254.0,55.17,1.66,2.29,0.64,0.9,595.0,82.88,3.11,13.44,0.99,3.76,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6620.0,13650.0,14291.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,56.0,50.0,4.15,1.1,0.5,0.12,275.0,59.17,1.93,2.63,0.25,0.34,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,59.0,35.71,1.71,2.86,1.32,2.36,142.0,68.69,2.5,8.25,1.2,3.8,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,17.0,100.0,3.75,3.0,0.5,,25.0,,1.0,,0.39,,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,159.0,66.4,2.34,1.22,6.77,3.43,838.0,49.53,1.39,1.2,2.36,2.09,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5949.0,10894.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,101.0,72.04,3.12,1.12,2.97,1.11,308.0,58.8,1.17,2.23,0.87,1.76,5.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,,,,,,,603.0,69.84,1.93,2.69,1.06,1.5,,,,,,,Kikka,Kikka,Japan,Aviation,7.0,7.0,6.7,7154.0,15300.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,39.0,33.33,3.08,2.75,1.75,1.94,25.0,,1.0,1.0,1.2,1.2,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,5507.0,17138.0,12368.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,44.0,55.95,2.11,1.23,0.37,0.08,463.0,68.91,1.13,1.45,1.93,2.43,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,135.0,59.52,0.13,0.15,5.53,5.82,212.0,61.86,0.38,0.33,1.8,1.26,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4308.0,13719.0,23378.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,31.0,100.0,1.29,,,,188.0,62.17,1.95,2.98,0.4,0.64,25.0,,1.0,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,36.0,50.0,1.88,1.88,,,255.0,88.06,4.16,11.11,5.13,13.84,,,,,,,Ki-200,Ki-200,Japan,Aviation,9.3,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,,,,,,,159.0,76.45,2.23,3.73,1.74,2.66,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5112.0,18512.0,22072.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,,,,,,,179.0,83.64,2.99,7.95,2.77,6.27,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,5126.0,17956.0,32752.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,30.0,100.0,0.55,0.14,2.27,1.32,837.0,49.31,1.29,1.75,1.14,1.56,2.0,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,7.3,8.0,4636.0,11590.0,16682.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,1.0,,,1.0,,,227.0,70.36,0.5,1.05,1.03,1.62,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,15.0,100.0,,,5.82,4.27,50.0,,,,0.15,0.15,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,4949.0,16823.0,37587.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,18.0,,,,,,1018.0,66.27,0.85,0.87,2.65,2.64,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,33.0,100.0,2.83,1.56,,,112.0,35.61,1.2,1.98,1.27,2.34,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5748.0,17996.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,174.0,49.32,1.12,1.23,0.61,0.72,619.0,55.35,0.92,0.98,0.47,0.52,,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,19.0,100.0,1.0,1.0,0.16,0.16,159.0,61.82,2.71,3.06,0.75,1.05,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,146.0,54.09,0.68,0.84,1.32,1.76,876.0,61.34,1.25,1.66,1.05,1.4,2.0,,,,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4889.0,11561.0,13512.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,,,,,,,3.0,75.0,1.75,3.0,0.5,2.0,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4984.0,17088.0,20348.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,,,,,,,176.0,61.21,2.79,5.46,1.71,3.18,,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5539.0,17102.0,19936.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,14.0,100.0,,,10.5,6.06,228.0,75.87,2.94,5.82,5.91,14.79,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,6485.0,13319.0,17272.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,109.0,55.38,1.7,1.28,0.17,0.12,70.0,31.82,1.55,1.51,0.59,0.55,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,95.0,41.03,3.26,4.19,1.23,1.98,52.0,72.44,2.96,9.83,,,19.0,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,28.0,97.37,2.92,2.29,1.92,1.29,60.0,35.58,4.2,8.33,1.34,1.96,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5176.0,17303.0,27974.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,2.0,,,,3.0,3.0,1006.0,68.7,0.12,0.11,4.95,4.76,5.0,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,2.0,,,,,,45.0,100.0,2.0,1.88,2.2,2.63,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5169.0,15664.0,18512.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,145.0,47.58,1.28,1.59,1.23,1.49,627.0,69.5,1.91,2.95,0.6,0.93,,,,,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5490.0,18004.0,21233.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57b,67.0,67.13,,,6.04,5.99,125.0,26.07,,,2.52,1.96,,,,,,,B-57B,B-57B,USA,Aviation,8.3,8.3,8.0,4898.0,16361.0,27056.0,False,202.0,70.0,202.0,240.0,202.0,600.0
f9f-2,38.0,25.0,1.78,1.65,2.79,2.4,371.0,47.26,1.02,1.35,2.01,2.66,5.0,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.0,8.3,4917.0,14793.0,19081.0,False,196.0,90.0,196.0,320.0,196.0,600.0
mig-15,291.0,67.14,1.75,2.73,1.06,1.63,508.0,84.34,2.63,5.43,0.88,1.81,,,,,,,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,5818.0,16620.0,16576.0,False,202.0,100.0,202.0,340.0,202.0,600.0
canberra_bimk6,,,,,,,114.0,41.63,1.7,2.35,1.21,1.5,,,,,,,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,9.0,8.3,8.0,7165.0,17616.0,29743.0,False,202.0,80.0,202.0,200.0,202.0,210.0
so_4050_vautour_2b,20.0,100.0,,,2.69,3.67,19.0,39.22,,,0.29,0.45,,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.7,9.0,9.0,8524.0,20179.0,33606.0,False,196.0,80.0,196.0,140.0,196.0,600.0
so_4050_vautour_2a,46.0,100.0,,,7.31,6.12,77.0,51.04,,,2.36,4.69,,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.7,9.0,9.0,8154.0,13590.0,25100.0,False,208.0,70.0,208.0,190.0,208.0,600.0
md_450b_ouragan,54.0,40.38,0.69,1.13,0.48,0.96,563.0,65.19,1.06,1.49,1.14,1.58,,,,,,,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.3,7.7,7.7,4502.0,13935.0,17419.0,False,190.0,100.0,190.0,290.0,190.0,600.0
la_174,19.0,,,,,,182.0,91.63,4.37,17.8,1.09,4.46,,,,,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,6920.0,17403.0,16380.0,False,202.0,80.0,202.0,240.0,202.0,200.0
md_452_mystere_2a,31.0,50.0,1.7,1.54,0.5,0.38,42.0,77.27,2.77,2.75,4.36,4.7,,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.0,8.0,8.3,5106.0,17806.0,18913.0,False,202.0,100.0,202.0,270.0,202.0,570.0
vampire_fb5,20.0,,,1.0,,4.22,148.0,61.11,0.83,1.88,2.07,3.88,,,,,,,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,8.0,7.7,5140.0,13442.0,21915.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j7w1,13.0,,,2.0,,,71.0,100.0,4.72,4.89,1.61,1.59,,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,5085.0,12910.0,12115.0,False,184.0,100.0,184.0,270.0,184.0,600.0
fw-190d-12,78.0,50.0,1.15,1.56,0.42,0.48,126.0,72.6,3.94,4.14,1.85,2.5,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.0,5.7,3420.0,7685.0,13488.0,False,172.0,100.0,172.0,190.0,172.0,410.0
spitfire_xvi,98.0,57.02,2.59,1.91,,,106.0,75.54,2.27,2.21,1.8,1.62,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,2055.0,6583.0,6049.0,False,160.0,80.0,160.0,220.0,160.0,600.0
p-38k,,,,,,,95.0,64.66,2.29,4.27,1.35,1.63,,,,,,,P-38K,P-38K,USA,Aviation,5.0,5.3,5.3,1740.0,6460.0,5800.0,True,344.0,180.0,344.0,500.0,344.0,560.0
b-17g,29.0,100.0,,,1.23,1.36,,,,,,,,,,,,,B-17G-60-VE,B-17G-60-VE,USA,Aviation,5.3,5.3,6.3,2286.0,6206.0,11364.0,False,160.0,100.0,160.0,250.0,160.0,600.0
wyvern_s4,172.0,97.85,2.21,1.5,10.28,6.73,4348.0,68.12,1.38,1.55,5.43,6.06,182.0,31.58,5.63,1.46,7.42,1.79,Wyvern_S4,Wyvern_S4,Britain,Aviation,4.3,4.0,4.7,1240.0,2600.0,2200.0,True,320.0,140.0,320.0,300.0,320.0,620.0
douglas_ad_4,32.0,50.0,,,1.53,3.0,338.0,65.84,0.32,0.31,3.36,3.2,19.0,,,,,,AD-4,AD-4,USA,Aviation,5.7,6.0,5.7,4132.0,7473.0,15072.0,False,184.0,90.0,184.0,170.0,184.0,600.0
tu_4,48.0,62.88,0.37,0.28,8.31,7.51,100.0,61.54,1.58,1.83,0.52,0.48,,,,,,,Tu-4,Tu-4,USSR,Aviation,8.0,8.0,7.7,5376.0,17472.0,25146.0,False,190.0,80.0,190.0,180.0,190.0,200.0
n1k2_jko,,,,,,,29.0,100.0,3.8,1.92,2.0,1.54,17.0,100.0,0.24,0.24,1.0,1.0,N1K2-Ja,N1K2-Ja,Japan,Aviation,6.0,6.0,6.3,3521.0,9058.0,13789.0,False,172.0,90.0,172.0,180.0,172.0,220.0
he_219a_7,,,,,,,479.0,71.47,0.85,0.96,2.5,2.74,,,,,,,He_219_A-7,He_219_A-7,Germany,Aviation,4.7,4.3,4.3,1600.0,2300.0,2300.0,True,320.0,140.0,320.0,260.0,320.0,680.0
