name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,81.0,63.44,1.04,0.8,4.26,3.17,1417.0,52.37,1.08,1.35,0.4,0.5,24.0,,,2.63,,2.05,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,820.0,58.75,0.99,1.07,1.97,2.12,7747.0,65.36,1.25,1.78,0.4,0.56,596.0,88.6,6.73,3.05,0.17,0.09,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,471.0,45.19,1.75,1.69,0.07,0.07,1575.0,49.63,1.05,1.13,0.03,0.03,4.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,336.0,49.62,1.46,1.22,,,357.0,50.51,1.35,1.3,0.15,0.13,30.0,,,6.39,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,64.0,91.63,5.1,4.48,1.29,1.27,113.0,4.68,3.11,1.86,1.16,0.6,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,413.0,49.37,2.16,2.01,0.18,0.16,1989.0,55.22,1.65,2.05,0.45,0.56,104.0,100.0,14.83,4.39,2.0,0.57,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,103.0,95.0,2.6,1.13,5.18,2.77,1411.0,62.45,0.6,0.72,0.93,1.09,70.0,,,0.78,,0.72,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,57.0,97.41,3.16,3.23,1.17,1.19,668.0,72.46,2.42,4.23,0.11,0.17,10.0,,,2.67,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,57.0,50.0,0.89,1.53,2.2,4.0,625.0,49.8,0.63,0.7,0.55,0.61,6.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,162.0,91.39,3.13,1.24,4.35,1.68,4039.0,55.37,0.91,1.13,0.53,0.66,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,69.0,32.18,0.88,0.75,2.85,2.68,1159.0,49.86,0.61,0.64,1.45,1.55,381.0,100.0,4.99,1.22,2.32,0.73,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,139.0,59.09,,,15.89,6.82,230.0,26.86,,,0.59,0.61,132.0,100.0,0.63,0.19,1.63,0.66,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,116.0,55.38,3.63,2.93,0.4,0.35,102.0,44.62,1.81,2.0,1.12,1.28,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,86.0,41.23,3.62,2.84,2.68,2.15,1654.0,66.74,1.23,1.65,0.9,1.2,6.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,764.0,68.4,2.11,2.86,0.45,0.58,626.0,55.39,1.75,2.31,0.57,0.76,70.0,,7.24,4.3,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,139.0,40.56,4.78,3.99,0.57,0.52,455.0,43.48,2.28,2.24,1.14,1.15,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,145.0,90.23,6.15,4.67,1.14,0.84,640.0,54.37,2.09,4.04,0.13,0.24,34.0,,5.4,1.33,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,195.0,80.17,3.56,2.08,2.66,1.6,1653.0,60.85,1.07,1.57,0.9,1.35,38.0,,,3.4,,0.57,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,671.0,64.09,1.66,2.07,0.46,0.55,665.0,58.61,1.85,3.12,0.16,0.27,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,501.0,66.02,2.64,1.82,1.24,0.85,1759.0,58.7,1.86,2.15,0.65,0.74,197.0,100.0,14.85,13.86,0.53,0.66,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,737.0,54.45,1.53,1.42,1.28,1.21,3494.0,54.28,0.91,0.94,0.6,0.63,141.0,100.0,5.63,6.35,3.37,3.71,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,204.0,55.12,2.83,1.95,5.86,4.14,1505.0,68.96,0.71,0.75,1.17,1.27,103.0,,,1.79,,1.42,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,20.0,100.0,3.38,2.88,7.25,5.75,389.0,81.79,1.85,1.71,1.55,1.36,80.0,100.0,7.4,5.96,0.2,0.57,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
r2y2_v1,61.0,100.0,2.76,2.54,6.77,5.29,447.0,69.11,3.16,2.61,2.63,2.11,90.0,66.67,7.17,3.64,1.67,0.76,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,5034.0,12446.0,15863.0,False,190.0,100.0,190.0,270.0,190.0,360.0
r2y2_v2,44.0,100.0,3.72,2.97,1.94,1.33,376.0,67.68,2.13,2.85,0.76,0.97,72.0,,,3.02,,1.31,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5720.0,19220.0,19600.0,False,196.0,100.0,196.0,280.0,196.0,400.0
me-262a-1a,76.0,70.59,2.29,1.77,,,685.0,65.85,2.45,1.87,0.94,0.73,17.0,,,1.53,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3712.0,12315.0,26290.0,False,190.0,120.0,190.0,330.0,190.0,440.0
f-86f-2,781.0,65.8,1.99,2.12,1.92,2.11,5001.0,71.51,1.57,2.35,0.65,0.98,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5552.0,18913.0,18846.0,False,214.0,100.0,214.0,260.0,214.0,330.0
f-86_canadair_german,208.0,44.95,3.93,1.73,3.86,1.75,889.0,49.91,1.04,1.16,0.37,0.4,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4363.0,13996.0,18913.0,False,214.0,110.0,214.0,250.0,214.0,350.0
f-84g,287.0,60.02,2.05,1.59,4.17,3.07,848.0,66.03,1.42,1.74,1.03,1.26,105.0,100.0,6.2,1.85,0.73,0.22,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
la_200_toriy,365.0,66.07,0.93,1.02,0.37,0.41,366.0,47.76,1.08,1.19,0.17,0.15,,,,,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,3162.0,9682.0,9295.0,False,208.0,110.0,208.0,300.0,208.0,340.0
md_452_mystere_2c_preproduction,102.0,56.25,1.16,1.24,3.23,3.37,579.0,58.7,1.45,1.97,0.72,0.97,27.0,,,2.76,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5653.0,16824.0,17667.0,False,208.0,110.0,208.0,290.0,208.0,380.0
sea_hawk_fga6,55.0,100.0,1.96,1.53,5.07,3.86,989.0,63.88,0.67,0.99,1.24,1.86,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4274.0,13145.0,18759.0,False,202.0,100.0,202.0,270.0,202.0,370.0
sea_venom_faw20,87.0,62.5,1.97,1.15,1.03,0.46,298.0,54.75,2.53,3.69,1.34,1.96,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4287.0,12461.0,24119.0,False,208.0,110.0,208.0,380.0,208.0,460.0
arado-234,48.0,50.0,,,12.83,16.97,2104.0,48.06,,,3.29,4.89,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,8707.0,12066.0,18659.0,False,190.0,150.0,190.0,270.0,190.0,490.0
fj_4b,249.0,70.68,0.96,0.99,2.89,3.01,779.0,54.74,1.13,1.52,1.05,1.43,50.0,100.0,6.06,2.86,,1.0,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3782.0,12348.0,29141.0,False,226.0,90.0,226.0,240.0,226.0,370.0
f-84g_france,156.0,46.95,2.13,1.79,4.82,3.87,810.0,73.54,1.61,1.95,1.0,1.22,205.0,100.0,8.83,2.66,3.67,1.16,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
tu_14t,523.0,71.34,0.27,0.25,4.48,4.14,370.0,34.78,0.5,0.25,1.4,0.65,114.0,,,0.85,,0.84,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,6083.0,14058.0,25560.0,False,196.0,100.0,196.0,270.0,196.0,350.0
il_28sh,891.0,71.8,0.31,0.32,4.68,4.81,1767.0,51.31,0.22,0.21,0.82,0.77,1283.0,75.36,10.49,0.92,4.22,0.38,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,6901.0,8434.0,19170.0,False,202.0,110.0,202.0,200.0,202.0,360.0
mig-15bis_nr23_german,281.0,68.51,10.17,4.46,2.37,0.97,4321.0,63.0,1.12,1.63,0.16,0.25,28.0,,,3.28,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,5405.0,10756.0,20684.0,False,208.0,130.0,208.0,270.0,208.0,450.0
attaker_fb1,47.0,76.32,1.0,0.52,2.58,1.66,816.0,72.68,0.71,1.07,1.08,1.6,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,3978.0,13299.0,15527.0,False,190.0,100.0,190.0,260.0,190.0,370.0
f-86f-25,479.0,70.97,1.94,1.55,1.64,1.34,1052.0,56.13,1.45,1.8,0.61,0.76,11.0,,,1.0,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.3,8.7,4728.0,13577.0,14860.0,False,208.0,110.0,208.0,290.0,208.0,400.0
me-262a-2a,,,,,,,674.0,61.0,1.34,3.27,1.79,4.26,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,10009.0,16724.0,22806.0,False,196.0,150.0,196.0,230.0,196.0,330.0
fj_4b_agm_12b,107.0,71.84,1.93,1.3,4.53,2.94,3229.0,61.49,0.34,0.36,2.8,2.96,34.0,,,3.75,,5.25,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4674.0,10227.0,27019.0,False,232.0,90.0,232.0,150.0,232.0,380.0
la-15,720.0,68.7,1.99,2.3,0.45,0.53,859.0,58.7,1.43,2.23,0.28,0.45,85.0,100.0,6.25,3.59,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,5499.0,12055.0,14003.0,False,196.0,110.0,196.0,280.0,196.0,340.0
he-162a-2,260.0,65.29,2.41,2.28,0.15,0.14,677.0,50.91,1.97,2.68,0.22,0.3,27.0,,,3.74,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,6267.0,16733.0,29343.0,False,190.0,140.0,190.0,350.0,190.0,470.0
yak-15_early,98.0,74.07,1.96,1.41,0.65,0.55,78.0,,1.0,1.0,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,4438.0,19331.0,16393.0,False,196.0,130.0,196.0,380.0,196.0,440.0
me-163b-0,71.0,22.81,3.91,3.92,0.19,0.13,252.0,63.38,1.92,2.98,0.12,0.2,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,12543.0,28037.0,17053.0,False,208.0,130.0,208.0,300.0,208.0,320.0
f-84b,1063.0,65.58,2.49,2.76,3.48,3.85,1571.0,52.89,0.67,0.72,0.93,0.98,82.0,,,1.65,,0.65,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6324.0,10049.0,7101.0,False,190.0,130.0,190.0,280.0,190.0,280.0
f-80a,405.0,77.03,2.34,1.96,3.49,2.88,1660.0,63.62,1.32,1.71,1.05,1.37,10.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4904.0,18759.0,15972.0,False,190.0,120.0,190.0,290.0,190.0,410.0
kitsuka,102.0,12.5,6.03,2.5,2.41,1.51,1045.0,59.21,1.68,2.68,0.29,0.45,56.0,,,0.71,,,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8567.0,12580.0,18035.0,False,190.0,150.0,190.0,300.0,190.0,370.0
f9f-5,397.0,62.54,1.85,1.63,2.14,1.9,180.0,56.08,2.47,2.16,1.03,0.91,29.0,78.57,0.79,1.0,0.64,0.33,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,6163.0,19671.0,13131.0,False,202.0,100.0,202.0,320.0,202.0,320.0
go229_v3,157.0,74.14,2.21,1.76,2.14,1.56,975.0,55.79,0.91,0.9,1.05,1.06,23.0,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3826.0,9223.0,22806.0,False,190.0,120.0,190.0,280.0,190.0,420.0
il_28,1088.0,67.89,0.33,0.34,3.85,4.09,449.0,49.79,0.24,0.23,0.73,0.63,276.0,72.73,5.23,0.65,2.64,0.2,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,6441.0,11629.0,16614.0,False,196.0,100.0,196.0,250.0,196.0,330.0
mig-9_ussr,306.0,74.11,1.54,1.67,0.34,0.35,573.0,53.1,1.73,2.84,0.4,0.62,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4046.0,10051.0,14267.0,False,196.0,120.0,196.0,250.0,196.0,340.0
j8m1,87.0,54.3,3.82,6.35,0.57,0.97,962.0,67.29,2.11,4.05,0.38,0.76,77.0,100.0,8.42,2.79,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,12005.0,23042.0,13230.0,False,202.0,150.0,202.0,320.0,202.0,280.0
meteor_fmk3,60.0,94.25,1.88,1.42,1.5,1.27,757.0,76.64,1.59,2.0,1.13,1.43,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4654.0,22542.0,34476.0,False,190.0,120.0,190.0,350.0,190.0,410.0
