name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,68.0,100.0,0.85,0.76,5.35,4.76,2773.0,66.45,1.55,2.18,0.45,0.65,20.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,734.0,71.86,1.5,1.43,0.89,0.84,2420.0,44.9,0.44,0.45,0.51,0.54,164.0,100.0,11.2,6.6,0.07,0.01,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,507.0,53.13,2.58,2.35,0.05,0.05,2941.0,57.28,0.67,0.84,0.08,0.11,94.0,54.17,4.29,6.4,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,396.0,70.53,1.95,1.63,0.16,0.15,848.0,52.17,1.27,1.38,0.1,0.1,34.0,100.0,3.17,3.0,,0.1,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,87.0,93.6,2.93,2.53,2.81,2.55,1074.0,69.25,1.5,2.38,0.17,0.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,638.0,53.64,2.73,2.13,0.45,0.33,1485.0,61.36,1.97,2.34,0.2,0.25,49.0,100.0,12.93,12.79,0.8,0.79,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,98.0,65.59,0.56,0.62,0.93,0.96,853.0,66.68,0.55,0.62,0.91,1.07,118.0,100.0,,0.2,,0.73,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,362.0,66.82,1.61,1.84,0.21,0.25,572.0,76.53,2.05,4.29,0.04,0.06,105.0,10.53,5.42,3.17,1.0,0.87,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,92.0,58.39,3.58,4.97,1.93,2.71,1544.0,54.96,0.53,0.69,0.68,0.86,13.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,165.0,63.98,1.83,1.72,0.67,0.53,3315.0,52.99,0.7,0.77,0.5,0.56,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
