name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,81.0,95.54,1.26,1.28,2.1,2.03,1448.0,59.62,1.3,1.66,0.28,0.38,17.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,120,220,300,220,510
f-100d,571.0,61.14,1.6,1.2,1.56,1.18,1401.0,45.56,0.5,0.55,0.69,0.76,24.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3237.0,6178.0,18305.0,False,220,100,220,220,220,370
mig-19pt,403.0,54.77,2.54,2.98,0.07,0.1,1407.0,55.36,0.73,0.89,0.06,0.08,83.0,,,3.36,,0.18,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6988.0,7392.0,16128.0,False,220,140,220,250,220,430
javelin_fmk9,118.0,57.45,1.74,2.21,0.16,0.22,493.0,54.44,1.14,1.01,0.25,0.22,39.0,,,1.94,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3243.0,8956.0,12348.0,False,214,110,214,300,214,350
f-86k_late,63.0,95.7,2.03,1.64,0.71,0.65,217.0,61.26,2.3,2.41,0.05,0.06,8.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,17536.0,31026.0,False,214,150,214,320,214,470
hunter_f6,66.0,70.44,0.96,0.94,2.02,2.2,250.0,50.93,0.82,0.92,0.64,0.7,5.0,,,3.4,,1.0,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4450.0,11805.0,24426.0,False,220,100,220,240,220,480
md_450b_barougan,78.0,50.0,1.54,1.41,0.89,1.0,700.0,62.59,0.57,0.75,0.81,1.1,183.0,100.0,5.24,1.2,6.08,1.58,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,9994.0,8295.0,False,196,110,196,240,196,300
me-262c-2b,132.0,80.38,2.84,2.32,0.33,0.21,286.0,82.53,2.67,3.12,0.01,0.01,50.0,,,1.6,,0.1,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4908.0,15458.0,7982.0,False,202,120,202,340,202,270
mig-15bis_ish,27.0,56.25,1.44,1.04,1.25,1.15,604.0,58.91,0.64,0.62,0.33,0.31,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2150.0,1400.0,True,416,200,416,420,416,520
f-86f-35,81.0,54.01,1.4,1.2,1.6,1.36,3464.0,51.01,0.66,0.77,0.41,0.49,23.0,100.0,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1500.0,2420.0,1500.0,True,464,200,464,460,464,560
meteor_fmk8_reaper,18.0,,,,,0.28,961.0,55.84,0.57,0.63,1.3,1.39,244.0,100.0,3.86,1.3,1.54,0.55,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1550.0,2840.0,4900.0,True,428,180,428,420,428,520
canberra_bmk2,66.0,100.0,,,7.18,8.03,75.0,32.26,,,0.95,1.16,162.0,,,0.06,,0.19,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,28565.0,17648.0,73277.0,False,190,150,190,370,190,450
yak-17,23.0,76.19,0.24,1.0,,,8.0,100.0,1.0,1.0,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5375.0,15750.0,18885.0,False,202,130,202,290,202,370
f-86f-30_japan,98.0,55.12,1.12,1.23,0.69,0.77,931.0,58.47,1.05,1.19,0.39,0.46,11.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10738.0,14501.0,False,202,120,202,270,202,360
yak-30d,466.0,63.92,2.24,2.69,0.13,0.16,254.0,59.88,1.59,1.62,0.45,0.46,59.0,,7.41,5.69,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,7275.0,15594.0,19525.0,False,208,140,208,310,208,380
hunter_f1,37.0,100.0,2.33,2.35,0.42,0.29,763.0,56.3,1.82,2.02,0.56,0.55,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,6147.0,15754.0,32568.0,False,214,120,214,320,214,460
me-163b,311.0,53.09,2.28,2.84,0.34,0.42,568.0,67.25,2.25,2.45,0.2,0.28,205.0,46.08,5.61,2.11,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6230.0,13464.0,10036.0,False,202,150,202,390,202,290
