name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,80.0,91.94,0.32,0.5,2.21,3.18,1281.0,63.25,1.32,2.0,0.48,0.71,5.0,,6.0,6.0,4.0,4.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,1250.0,70.24,1.24,1.08,1.85,1.63,4062.0,49.42,0.61,0.65,0.48,0.51,370.0,80.26,9.25,5.71,0.47,0.31,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,402.0,60.28,3.95,3.07,0.16,0.14,2823.0,53.68,0.82,0.98,0.06,0.06,70.0,57.89,3.32,1.68,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,323.0,64.23,2.24,1.67,0.17,0.12,1932.0,52.8,1.09,1.29,0.05,0.06,124.0,100.0,9.1,5.33,0.23,0.21,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,84.0,100.0,4.0,4.25,1.79,1.42,333.0,53.86,2.31,1.85,0.3,0.18,11.0,100.0,1.0,1.0,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,790.0,61.49,2.56,1.92,1.67,1.25,3081.0,60.22,1.74,2.45,0.31,0.43,139.0,69.05,15.45,12.94,0.53,0.99,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,84.0,78.95,0.61,0.17,2.03,0.86,800.0,60.89,0.55,0.62,1.02,1.12,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,332.0,54.09,2.22,2.48,0.43,0.45,581.0,64.45,2.1,3.68,0.57,0.86,49.0,,5.33,3.13,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,15.0,100.0,,,3.44,3.44,1820.0,49.86,0.45,0.52,0.31,0.35,23.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,92.0,45.83,1.03,0.87,1.81,1.11,5223.0,53.16,0.68,0.82,0.4,0.47,78.0,81.82,1.82,1.1,0.82,0.45,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
