name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,176.0,68.19,0.85,1.06,0.82,1.06,1098.0,58.33,1.35,1.75,0.56,0.73,9.0,,,4.0,,3.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,1054.0,58.76,1.59,1.47,1.34,1.24,8497.0,59.48,1.32,1.7,0.42,0.54,213.0,100.0,8.38,12.73,0.07,0.13,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,381.0,54.02,2.55,2.73,0.1,0.1,1386.0,58.91,0.79,0.98,0.12,0.15,40.0,100.0,10.5,4.07,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,494.0,48.41,1.33,1.19,0.03,0.03,454.0,47.6,1.47,1.59,0.13,0.15,45.0,,,6.61,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,212.0,68.21,1.93,2.33,0.31,0.34,93.0,15.63,3.25,2.41,0.63,0.26,15.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,421.0,57.43,2.81,2.57,0.13,0.13,1801.0,56.08,1.58,1.96,0.49,0.61,60.0,100.0,14.45,13.73,1.45,1.36,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,149.0,58.51,0.44,0.31,1.89,1.66,1341.0,57.42,0.4,0.49,0.87,1.05,97.0,50.0,0.71,0.75,0.93,0.95,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,87.0,87.37,5.23,4.51,0.04,0.04,591.0,51.0,2.01,2.34,0.07,0.08,20.0,,,2.4,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,69.0,69.05,2.74,2.02,3.93,3.28,1129.0,50.75,1.4,1.6,0.57,0.67,14.0,,,0.79,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,314.0,64.64,1.58,1.08,1.43,1.16,4159.0,55.95,0.76,0.91,0.74,0.87,29.0,100.0,1.29,0.5,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,125.0,64.23,2.18,1.26,6.97,4.3,919.0,54.94,0.93,0.91,1.72,1.7,434.0,100.0,6.2,1.38,1.6,0.35,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,196.0,50.97,,,5.89,6.7,354.0,43.2,,,0.93,1.07,218.0,100.0,2.0,0.27,1.0,0.09,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,204.0,81.16,2.01,1.7,0.37,0.32,91.0,25.54,1.19,1.45,0.31,0.37,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,95.0,55.56,2.19,2.84,3.7,4.42,1247.0,61.05,1.02,1.24,0.88,1.06,6.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,456.0,62.41,1.9,2.51,0.3,0.4,380.0,47.67,1.32,1.62,0.28,0.37,91.0,62.5,10.0,3.86,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,220.0,54.41,3.36,2.98,0.4,0.43,534.0,63.49,1.98,2.32,0.78,0.95,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
