name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,160.0,75.19,0.93,1.22,3.89,5.22,631.0,67.03,1.45,1.99,0.8,1.1,17.0,,2.57,2.57,1.43,1.43,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,599.0,55.16,1.2,1.1,1.14,1.07,3322.0,62.97,1.27,1.58,0.63,0.79,663.0,100.0,10.03,1.57,0.54,0.08,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,161.0,70.36,3.64,3.16,0.24,0.25,2390.0,49.12,1.32,1.5,0.07,0.08,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,119.0,50.51,1.27,1.51,0.61,0.65,592.0,62.38,1.56,1.47,0.31,0.27,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,8.0,100.0,1.0,1.0,5.0,5.0,33.0,52.78,1.42,3.0,1.0,2.17,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,161.0,91.94,2.35,2.01,1.86,1.58,43.0,100.0,3.68,3.55,0.86,0.7,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,163.0,54.05,2.42,2.46,3.61,3.33,1295.0,61.34,1.89,2.66,0.53,0.74,50.0,100.0,6.0,3.85,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,10.0,,1.0,1.0,,,509.0,55.52,0.35,0.33,1.23,1.21,32.0,50.0,0.61,1.14,0.57,0.76,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,57.0,,,2.16,,1.04,452.0,65.35,1.95,3.55,0.08,0.15,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,849.0,54.36,0.85,0.95,0.46,0.51,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
f-86f-35,166.0,60.81,1.82,1.93,1.71,1.87,2681.0,57.25,1.01,1.35,0.61,0.82,9.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2890.0,3700.0,2000.0,True,464.0,200.0,464.0,480.0,464.0,600.0
meteor_fmk8_reaper,17.0,,,,,,1053.0,60.11,0.49,0.64,1.81,2.47,82.0,,,9.91,,1.76,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,3750.0,5920.0,True,404.0,200.0,404.0,440.0,404.0,560.0
canberra_bmk2,20.0,100.0,,,7.44,7.06,102.0,50.0,,,0.62,1.02,32.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15214.0,20899.0,79093.0,False,190.0,130.0,190.0,380.0,190.0,380.0
yak-17,58.0,93.57,2.59,1.4,1.99,0.93,37.0,,,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6683.0,27742.0,19671.0,False,202.0,120.0,202.0,320.0,202.0,470.0
f-86f-30_japan,80.0,,2.25,2.51,0.92,2.39,1568.0,71.85,1.36,2.11,0.87,1.37,14.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5133.0,12294.0,17860.0,False,202.0,110.0,202.0,310.0,202.0,430.0
yak-30d,95.0,66.67,5.47,6.67,0.7,0.86,126.0,70.16,1.67,2.31,0.73,0.94,9.0,,,1.13,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,11978.0,20329.0,30552.0,False,208.0,120.0,208.0,370.0,208.0,450.0
hunter_f1,135.0,48.17,1.78,1.8,2.89,2.91,378.0,59.33,1.47,2.05,0.56,0.79,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4253.0,15220.0,35768.0,False,214.0,90.0,214.0,280.0,214.0,470.0
me-163b,265.0,49.76,2.72,3.73,0.13,0.15,169.0,64.4,1.67,2.35,,,13.0,,,1.0,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6639.0,11429.0,7889.0,False,202.0,130.0,202.0,380.0,202.0,320.0
f-86f-40_japan,154.0,60.05,3.77,2.23,1.41,1.02,487.0,54.77,0.68,0.88,1.34,1.8,4.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,8092.0,11888.0,63645.0,False,208.0,130.0,208.0,280.0,208.0,480.0
yak-23,143.0,69.99,4.62,4.31,2.49,2.52,127.0,69.58,1.68,2.97,0.69,1.23,24.0,,1.0,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9772.0,32735.0,25220.0,False,202.0,120.0,202.0,360.0,202.0,450.0
f9f-8,369.0,50.93,1.78,2.06,0.82,0.95,1192.0,56.52,2.02,2.44,1.07,1.29,44.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4569.0,17203.0,24635.0,False,214.0,90.0,214.0,300.0,214.0,390.0
f-86a-5,562.0,59.5,1.45,1.48,1.94,1.97,2146.0,52.9,0.97,1.09,0.89,0.99,17.0,100.0,3.0,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,3782.0,9443.0,15077.0,False,202.0,100.0,202.0,310.0,202.0,450.0
f3d_1,109.0,78.85,0.25,0.18,8.38,7.77,1295.0,68.45,1.29,1.25,2.96,2.95,45.0,,,1.52,,0.68,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4153.0,8441.0,25004.0,False,196.0,90.0,196.0,190.0,196.0,440.0
r2y2_kai,1.0,,,1.0,,5.0,116.0,86.71,2.26,3.23,4.21,4.61,46.0,100.0,4.71,3.44,8.76,7.12,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4949.0,18963.0,26815.0,False,202.0,90.0,202.0,250.0,202.0,470.0
r2y2_v1,6.0,,,,,2.6,437.0,67.63,0.94,1.34,1.48,2.13,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4018.0,10290.0,16733.0,False,190.0,90.0,190.0,260.0,190.0,380.0
r2y2_v2,,,,,,,331.0,81.59,1.54,2.16,1.77,2.45,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4777.0,15373.0,23520.0,False,196.0,90.0,196.0,270.0,196.0,470.0
me-262a-1a,97.0,40.86,1.5,2.29,1.49,2.47,497.0,61.79,2.38,2.24,1.02,0.97,1.0,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3420.0,12213.0,31548.0,False,190.0,110.0,190.0,350.0,190.0,510.0
f-86f-2,529.0,60.45,2.64,2.71,1.46,1.54,4929.0,68.23,1.63,2.47,0.82,1.25,11.0,,,1.82,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4998.0,18616.0,22615.0,False,214.0,90.0,214.0,280.0,214.0,400.0
f-86_canadair_german,431.0,54.12,2.33,2.76,0.45,0.54,381.0,49.63,1.58,1.83,0.68,0.74,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,3512.0,14550.0,22696.0,False,214.0,90.0,214.0,300.0,214.0,420.0
f-84g,162.0,75.44,3.42,2.56,9.95,6.44,794.0,57.86,1.12,1.19,1.66,1.79,44.0,,,1.12,,1.08,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3885.0,11925.0,13989.0,False,196.0,90.0,196.0,260.0,196.0,370.0
la_200_toriy,181.0,77.26,1.65,1.96,0.76,0.91,352.0,46.6,0.91,0.7,0.66,0.6,17.0,,,,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2840.0,8210.0,11154.0,False,208.0,100.0,208.0,330.0,208.0,400.0
md_452_mystere_2c_preproduction,131.0,75.05,1.01,1.05,2.85,2.95,1202.0,58.41,1.02,1.29,0.96,1.21,18.0,,2.86,2.86,6.29,6.29,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4620.0,13454.0,14133.0,False,208.0,90.0,208.0,290.0,208.0,360.0
sea_hawk_fga6,65.0,100.0,1.0,1.62,4.7,6.69,663.0,68.75,0.58,0.86,1.65,2.45,32.0,100.0,1.69,1.69,0.31,0.31,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,3751.0,10505.0,18089.0,False,202.0,90.0,202.0,250.0,202.0,450.0
sea_venom_faw20,65.0,33.33,4.0,2.63,2.67,1.88,76.0,98.92,1.03,0.66,2.05,1.25,8.0,,,0.5,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4153.0,14954.0,28032.0,False,208.0,90.0,208.0,350.0,208.0,550.0
arado-234,68.0,83.33,,,17.12,28.29,1464.0,57.65,,,3.88,7.24,23.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,7588.0,12278.0,22391.0,False,190.0,120.0,190.0,330.0,190.0,520.0
fj_4b,409.0,64.87,1.11,0.91,2.87,2.38,913.0,57.0,1.69,1.93,0.96,1.12,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3715.0,10537.0,34963.0,False,226.0,70.0,226.0,210.0,226.0,380.0
f-84g_france,6.0,50.0,0.67,0.67,4.5,4.5,495.0,75.14,1.2,1.44,2.04,2.36,11.0,,,1.0,,2.0,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,3885.0,11925.0,13989.0,False,196.0,90.0,196.0,260.0,196.0,370.0
tu_14t,195.0,61.33,0.27,0.31,6.25,7.1,713.0,27.85,0.23,0.22,0.83,0.75,223.0,100.0,3.96,1.24,0.71,0.14,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,4856.0,14045.0,25560.0,False,196.0,90.0,196.0,270.0,196.0,420.0
il_28sh,328.0,69.02,0.53,0.43,7.95,6.54,1965.0,45.24,0.21,0.21,0.95,0.94,1078.0,80.58,5.4,1.04,1.87,0.41,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,5520.0,8051.0,23004.0,False,202.0,90.0,202.0,220.0,202.0,430.0
mig-15bis_nr23_german,131.0,100.0,9.82,7.86,1.84,1.22,2999.0,60.81,1.42,2.15,0.25,0.38,42.0,100.0,4.6,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.3,8.7,4688.0,12907.0,24821.0,False,208.0,110.0,208.0,320.0,208.0,520.0
attaker_fb1,34.0,94.44,2.0,1.53,3.06,2.76,607.0,74.6,0.81,0.92,1.3,1.52,5.0,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.0,7.0,7.3,3182.0,10634.0,17238.0,False,190.0,90.0,190.0,240.0,190.0,420.0
f-86f-25,298.0,56.22,1.19,1.25,1.81,1.89,1884.0,59.62,1.4,2.1,0.84,1.24,14.0,,,,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.3,8.7,3917.0,15360.0,17833.0,False,208.0,90.0,208.0,350.0,208.0,480.0
me-262a-2a,35.0,100.0,4.22,3.74,,,320.0,98.62,1.84,3.09,3.77,6.17,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,8362.0,15913.0,19714.0,False,196.0,130.0,196.0,230.0,196.0,400.0
fj_4b_agm_12b,181.0,60.23,0.89,0.75,2.88,2.38,3244.0,73.06,0.51,0.65,2.83,3.59,35.0,,,1.67,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4944.0,8376.0,27019.0,False,232.0,80.0,232.0,160.0,232.0,330.0
la-15,89.0,11.11,6.0,3.58,2.67,1.64,640.0,57.72,1.79,1.85,0.37,0.37,28.0,,,2.59,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,4875.0,10718.0,16549.0,False,196.0,110.0,196.0,310.0,196.0,400.0
he-162a-2,28.0,50.0,2.0,4.0,0.5,1.0,234.0,25.7,3.4,3.89,0.79,0.88,13.0,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,5006.0,13379.0,26909.0,False,190.0,120.0,190.0,310.0,190.0,520.0
yak-15_early,39.0,100.0,2.14,1.94,,,102.0,63.54,2.11,2.43,0.24,0.26,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,3896.0,15459.0,19671.0,False,190.0,130.0,190.0,330.0,190.0,450.0
me-163b-0,77.0,64.1,2.82,2.61,0.88,1.52,107.0,48.66,1.34,1.96,0.12,0.23,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,14432.0,30913.0,16675.0,False,208.0,110.0,208.0,350.0,208.0,390.0
f-84b,813.0,62.21,1.95,2.02,5.49,5.76,956.0,54.64,1.05,1.16,1.57,1.76,23.0,,,,,0.29,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,5587.0,8307.0,8522.0,False,190.0,110.0,190.0,230.0,190.0,330.0
