name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,51.0,100.0,0.7,0.57,5.41,4.68,3164.0,65.41,1.5,2.04,0.4,0.55,28.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.3,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,730.0,72.13,1.4,1.36,0.84,0.83,2398.0,45.46,0.45,0.46,0.51,0.55,146.0,100.0,11.63,6.98,,0.03,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,454.0,54.86,2.78,2.42,0.05,0.04,2941.0,57.04,0.66,0.82,0.08,0.11,82.0,50.0,5.63,6.78,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,402.0,72.96,1.97,1.58,0.19,0.17,811.0,53.26,1.28,1.43,0.1,0.11,31.0,100.0,3.12,2.97,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,97.0,87.06,2.68,2.51,2.43,2.29,1272.0,70.75,1.52,2.35,0.16,0.27,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,618.0,56.09,2.71,2.08,0.49,0.37,1342.0,63.34,2.08,2.27,0.2,0.22,64.0,100.0,11.23,11.03,0.73,0.71,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,102.0,61.29,0.26,0.32,0.9,0.94,819.0,67.87,0.63,0.72,0.92,1.09,141.0,100.0,,0.34,,0.92,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,350.0,66.5,1.67,1.98,0.24,0.29,564.0,76.29,2.07,4.3,0.04,0.06,103.0,22.5,5.23,3.59,1.45,1.19,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,97.0,56.02,3.19,4.34,1.73,2.36,1509.0,55.3,0.56,0.7,0.81,0.99,11.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,146.0,61.84,1.95,1.97,0.51,0.44,3518.0,54.62,0.74,0.82,0.52,0.59,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
