name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,77.0,96.77,1.79,1.42,4.94,3.66,1201.0,55.33,1.27,1.88,0.52,0.77,1.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,669.0,62.2,1.47,1.43,1.55,1.59,4499.0,56.81,1.14,1.33,0.36,0.43,573.0,100.0,9.98,2.14,0.33,0.06,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,478.0,44.73,2.11,2.02,,,3953.0,61.24,1.48,1.96,0.08,0.08,14.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,209.0,36.61,1.42,1.23,,,517.0,50.65,1.46,1.52,0.11,0.1,85.0,100.0,7.74,2.67,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,81.0,70.83,7.15,6.14,0.75,0.68,212.0,42.52,1.68,2.31,0.05,0.05,20.0,,,5.54,,0.77,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,301.0,50.82,2.71,2.2,0.32,0.26,2082.0,53.44,1.75,2.18,0.63,0.79,152.0,100.0,12.0,3.94,2.0,0.45,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,151.0,73.56,1.39,1.0,4.8,3.51,1218.0,63.66,0.71,0.82,0.97,1.12,31.0,,,2.21,,2.42,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,74.0,74.39,4.25,4.34,1.05,0.91,618.0,82.44,3.11,7.35,0.33,0.81,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,67.0,62.96,1.43,1.23,2.45,2.29,693.0,53.87,0.62,0.63,0.68,0.71,1.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,123.0,70.83,2.3,1.4,1.95,0.75,4052.0,48.59,1.05,1.25,0.52,0.63,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,56.0,48.28,0.86,1.31,0.79,1.26,1063.0,51.23,0.46,0.51,1.59,1.79,128.0,100.0,3.44,2.87,1.5,0.59,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,58.0,98.98,,,13.9,8.35,81.0,2.0,,,1.04,0.78,113.0,100.0,,,1.14,0.46,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,105.0,45.98,3.98,4.28,0.26,0.27,129.0,75.6,2.72,2.98,0.3,0.32,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
