name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,98.0,87.36,0.77,0.66,1.99,1.76,1441.0,59.31,1.28,1.73,0.26,0.36,5.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,120,220,300,220,510
f-100d,518.0,65.24,1.37,1.08,1.54,1.27,1347.0,48.82,0.46,0.47,0.55,0.56,39.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3237.0,6178.0,18305.0,False,220,100,220,220,220,370
mig-19pt,427.0,47.93,2.5,2.84,0.13,0.16,895.0,53.46,0.67,0.77,0.04,0.05,94.0,,,3.44,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6988.0,7392.0,16128.0,False,220,140,220,250,220,430
javelin_fmk9,93.0,61.94,1.71,1.69,0.06,0.1,477.0,56.57,1.24,1.27,0.09,0.09,37.0,,,1.95,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3243.0,8956.0,12348.0,False,214,110,214,300,214,350
f-86k_late,71.0,100.0,2.04,1.31,0.12,0.1,252.0,58.11,1.95,2.23,,,16.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,17536.0,31026.0,False,214,150,214,320,214,470
hunter_f6,106.0,79.14,0.73,0.69,2.39,2.44,280.0,55.2,0.97,1.04,0.6,0.63,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4450.0,11805.0,24426.0,False,220,100,220,240,220,480
md_450b_barougan,76.0,50.0,0.83,0.93,0.89,1.1,672.0,61.42,0.72,0.84,0.67,0.87,154.0,100.0,4.25,1.28,6.41,2.29,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,9994.0,8295.0,False,196,110,196,240,196,300
me-262c-2b,95.0,70.65,1.56,1.59,0.1,0.08,249.0,91.61,2.61,2.78,0.09,0.1,43.0,,,1.72,,0.11,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4908.0,15458.0,7982.0,False,202,120,202,340,202,270
mig-15bis_ish,24.0,13.33,1.4,1.19,0.93,0.88,643.0,61.39,0.71,0.68,0.43,0.42,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1700.0,2150.0,1400.0,True,416,200,416,420,416,520
f-86f-35,119.0,53.49,1.17,0.8,1.94,1.14,2874.0,51.16,0.67,0.78,0.41,0.49,25.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1500.0,2420.0,1500.0,True,464,200,464,460,464,560
meteor_fmk8_reaper,30.0,,,,,0.76,785.0,55.99,0.57,0.59,1.18,1.18,255.0,100.0,5.95,1.53,1.11,0.38,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1550.0,2840.0,4900.0,True,428,180,428,420,428,520
canberra_bmk2,66.0,77.59,,,8.29,7.43,97.0,46.15,,,1.33,1.45,217.0,,,0.1,,0.09,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,28565.0,17648.0,73277.0,False,190,150,190,370,190,450
yak-17,23.0,100.0,1.5,3.6,,,22.0,78.57,1.0,1.43,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5375.0,15750.0,18885.0,False,202,130,202,290,202,370
f-86f-30_japan,69.0,59.38,1.19,1.19,0.59,0.59,795.0,61.87,0.98,1.08,0.45,0.51,9.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10738.0,14501.0,False,202,120,202,270,202,360
yak-30d,361.0,74.29,2.74,3.71,0.08,0.1,221.0,49.77,1.53,1.55,0.38,0.38,42.0,,6.8,4.0,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,7275.0,15594.0,19525.0,False,208,140,208,310,208,380
