name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,174.0,73.03,0.91,1.09,0.74,0.93,1019.0,60.57,1.38,1.92,0.62,0.88,4.0,,,4.0,,3.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,970.0,60.17,1.57,1.46,1.43,1.35,7719.0,56.34,1.28,1.58,0.44,0.53,168.0,100.0,9.19,15.0,0.02,0.06,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,397.0,57.64,2.73,2.79,0.08,0.08,1464.0,59.94,0.79,1.01,0.14,0.17,46.0,100.0,10.14,5.21,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,481.0,48.53,1.22,1.17,0.06,0.06,466.0,51.27,1.42,1.51,0.13,0.15,36.0,,,6.33,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,198.0,68.4,1.95,2.25,0.32,0.34,84.0,35.94,2.33,2.62,0.19,0.11,20.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,459.0,58.55,2.94,2.71,0.19,0.19,1685.0,56.49,1.54,1.97,0.5,0.64,42.0,100.0,13.83,13.83,1.0,1.0,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,156.0,49.88,0.38,0.26,2.03,1.66,1248.0,58.12,0.41,0.49,0.94,1.12,89.0,41.67,0.54,0.64,0.67,0.91,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,96.0,86.29,5.2,4.13,0.04,0.04,600.0,49.79,1.96,2.25,0.1,0.12,15.0,,,2.2,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,80.0,71.05,3.49,2.17,4.63,3.24,1301.0,52.21,1.47,1.74,0.61,0.75,19.0,,,0.84,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,318.0,63.11,1.75,1.17,1.38,1.05,4072.0,54.77,0.76,0.9,0.75,0.88,41.0,100.0,1.75,0.79,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,103.0,73.08,2.11,1.19,7.85,4.97,891.0,57.87,0.99,0.98,1.78,1.76,368.0,100.0,6.63,1.95,1.65,0.46,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,179.0,52.58,,,5.48,6.73,387.0,46.58,,,1.03,1.35,184.0,100.0,2.0,0.23,1.0,0.06,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,216.0,74.42,1.53,1.66,0.32,0.35,93.0,33.6,1.17,1.77,0.2,0.25,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,112.0,51.85,2.34,3.08,3.89,4.7,1210.0,59.0,1.01,1.22,0.87,1.05,12.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,382.0,61.44,1.91,2.55,0.28,0.38,415.0,47.56,1.29,1.48,0.25,0.28,121.0,100.0,14.7,3.74,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
