name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,26.0,100.0,6.0,10.0,,,167.0,66.02,1.24,2.18,0.25,0.44,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,45.0,76.0,0.8839130434782608,,3.2686956521739137,,569.0,64.69130434782609,1.3756521739130434,2.042173913043478,1.087391304347826,1.58,21.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,225.0,67.82,1.15,0.82,2.81,1.97,294.0,65.44,1.29,1.34,0.76,0.8,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,195.0,55.15785714285714,1.6496428571428572,1.3964285714285714,0.1103571428571428,0.0971428571428571,271.0,52.64285714285714,1.3907142857142858,1.2553571428571428,0.3378571428571428,0.3025,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,21.0,,,1.14,,0.24,116.0,87.0,3.78,5.48,2.24,3.02,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,32.0,50.0,0.5,0.9866666666666668,1.92,2.15,88.0,60.32,1.9566666666666668,2.0766666666666667,1.2933333333333334,1.3199999999999998,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,45.0,52.67,0.71,0.94,0.12,0.07,16.0,33.33,0.33,,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,34.0,61.11,1.78,2.2,0.39,0.72,159.0,54.75,3.42,2.7,2.4,1.83,22.0,,,1.6,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,21.0,,,0.24,,3.43,56.0,62.5,1.13,0.41,0.63,0.44,25.0,,,0.19,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,357.0,92.56941176470588,4.218529411764705,9.21,0.7138235294117647,1.747647058823529,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,60.0,57.69,1.0,0.89,4.5,3.39,352.0,77.26,0.93,0.97,1.6,1.71,17.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,22.0,100.0,1.18,1.21,4.65,4.14,66.0,58.7,1.78,1.63,2.17,1.97,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,266.0,63.65,1.29,1.99,1.79,2.63,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,7.0,,,,,5.0,24.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,9590.0,17316.0,45288.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,22.0,84.38,2.41,2.75,0.84,1.0,46.0,50.0,1.67,,0.83,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,38.0,47.8475,1.32,2.4075,1.3775,2.3475,195.0,83.72,0.685,0.74,1.3675000000000002,1.2425000000000002,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,65.0,63.04,2.17,2.24,1.43,1.33,45.0,100.0,2.58,4.13,1.02,2.19,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,54.0,52.17,1.15,1.42,,,61.0,50.0,2.07,4.21,2.07,3.04,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,21.0,,,5.33,,0.08,145.0,88.33,4.17,15.04,0.97,6.69,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
vampire_fb52_finland,,,,,,,,,,,,,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,5610.0,14140.0,15664.0,False,196.0,90.0,196.0,260.0,196.0,600.0
f-86f-40_japan,24.0,50.0,2.0,2.33,1.17,1.42,116.0,50.76,2.8,3.12,1.29,1.35,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,6.0,100.0,6.5,7.0,2.5,3.0,59.0,100.0,1.36,5.06,1.14,5.56,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,132.0,66.52,1.2066666666666666,1.0733333333333337,0.66,0.5933333333333333,169.0,38.28666666666667,1.2366666666666666,1.59,1.596666666666667,2.02,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,73.0,78.95,2.0,1.89,3.97,3.84,175.0,52.12,1.99,1.81,3.11,3.25,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,47.0,81.67,1.02,1.2,4.74,5.33,281.0,44.76,0.41,0.3,2.54,2.16,28.0,,,1.75,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,10.0,50.0,2.0,2.0,0.5,0.5,468.0,75.71,3.2,5.43,4.61,7.76,40.0,,,4.11,,0.56,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,22.0,50.0,2.5,1.7,2.4,1.62,260.0,71.15,1.29,1.56,3.6,4.49,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,10.0,50.0,0.5,0.5,2.0,2.0,68.0,63.63333333333334,1.72,1.75,4.633333333333334,4.583333333333334,11.0,,,7.313333333333333,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,67.0,50.0,1.11,1.31,,0.15,286.0,51.75,1.59,1.59,1.18,1.16,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,40.0,95.83,0.29,0.44,1.71,0.8,325.0,46.99,1.97,2.11,0.8,0.87,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,55.0,64.1,1.51,1.93,0.75,1.19,380.0,66.91,2.22,4.04,0.58,1.08,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.0,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,46.0,94.17,0.35,0.45,6.51,8.7,263.0,45.73,0.94,0.97,1.63,1.71,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,64.0,12.5,3.38,2.44,1.63,1.13,419.0,73.05,1.68,2.78,0.98,1.64,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,20.0,,,0.8,,1.4,71.0,41.67,1.74,2.29,0.39,0.44,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,2.0,100.0,1.0,1.0,3.0,3.0,162.0,71.85,1.07,2.1,1.53,2.73,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4917.0,14405.0,24513.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,,,,,,,,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,5050.0,19137.0,23205.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,35.0,100.0,,,12.5,10.29,790.0,64.0,0.06,0.07,3.14,4.53,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,18.0,,,,,,62.0,60.395,2.225,2.685,2.52,2.925,,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,23.0,,,,,4.0,314.0,65.53,1.4,1.99,2.0,2.94,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,29.0,64.71,0.35,0.35,5.65,5.65,131.0,44.1,0.4,0.4,0.85,0.78,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,116.0,72.53,0.37,0.5,7.44,10.6,593.0,62.61,0.31,0.29,1.45,1.34,4.0,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,125.0,61.54,3.18,3.87,1.12,1.41,757.0,78.56,2.36,4.69,1.29,2.53,,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,54.0,73.72,0.78,1.47,1.28,2.47,277.0,58.46,1.02,0.72,2.16,1.51,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,36.0,91.18,2.47,2.3,3.97,3.4,31.0,100.0,2.56,1.0,1.33,1.0,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,6.0,,,,0.75,0.7,280.0,72.23,1.52,5.29,0.96,3.1,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,16.0,100.0,1.81,1.81,0.06,0.06,221.0,80.7,0.68,0.8,3.57,4.24,,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,53.0,54.32,1.68,2.4,0.57,0.67,390.0,80.19,3.17,7.1,1.59,3.48,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,10.0,,,1.44,,1.56,249.0,65.82,1.99,5.5,1.15,3.4,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,25.0,,,1.0,,1.0,44.0,100.0,6.29,2.6,1.86,1.0,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,20.0,100.0,1.5,0.95,0.3,0.25,19.0,100.0,2.5,3.0,1.0,1.0,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,59.0,100.0,3.1,2.06,10.7,6.18,452.0,49.65,1.01,0.9,1.87,1.67,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,43.0,,,2.7,,2.6,98.0,7.22,2.35,1.84,2.2,2.17,,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,,,,,,,132.0,44.87,1.2,0.83,0.91,1.75,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,32.0,93.52,1.17,1.1,3.285,2.9850000000000003,62.0,100.0,1.75,1.0,1.75,0.73,,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,6.0,,,1.0,,,329.0,58.26,0.9,1.32,1.26,1.92,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,73.0,59.0,0.28,0.33,4.49,6.43,221.0,40.01,0.84,0.61,4.84,2.73,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
mig-9_ussr,17.0,,,1.0,,,102.0,75.5,2.57,4.85,2.14,4.0,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,5006.0,14267.0,22049.0,False,196.0,100.0,196.0,270.0,196.0,600.0
j8m1,56.0,50.0,2.41,4.36,0.43,0.79,117.0,90.93,3.81,12.55,0.77,2.43,,,,,,,Ki-200,Ki-200,Japan,Aviation,9.3,8.7,8.0,7497.0,19710.0,11417.0,False,202.0,80.0,202.0,260.0,202.0,240.0
meteor_fmk3,1.0,,,,,,226.0,58.94,2.47,5.81,2.03,4.87,,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.3,7.0,5112.0,18512.0,22072.0,False,190.0,100.0,190.0,250.0,190.0,600.0
meteor_fmk8,11.0,,,2.0,,2.91,95.0,100.0,4.81,8.05,0.76,1.43,,,,,,,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,7.7,8.0,8.0,5126.0,17956.0,32752.0,False,208.0,90.0,208.0,230.0,208.0,290.0
f2h-2,39.0,92.31,1.42,1.49,1.38,1.78,246.0,35.28,0.37,0.4,0.79,0.84,,,,,,,F2H-2,F2H-2,USA,Aviation,7.7,8.0,8.0,4395.0,10987.0,15798.0,False,190.0,100.0,190.0,320.0,190.0,600.0
fiat_g91_r1,157.0,50.0,3.54,12.7,0.04,0.22,55.0,50.0,0.82,1.01,0.12,0.24,,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5201.0,13064.0,25804.0,False,208.0,100.0,208.0,330.0,208.0,600.0
b-57,54.0,87.66,,,3.13,2.96,34.0,40.62,,,0.41,0.67,,,,,,,B-57A,B-57A,USA,Aviation,8.0,8.3,7.7,4949.0,16823.0,37587.0,False,190.0,100.0,190.0,180.0,190.0,600.0
me-262a-1a_u4,53.0,52.56,1.46,1.65,,,616.0,64.74,0.14,0.21,2.45,3.36,,,,,,,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,5.7,6.7,6.7,5271.0,8010.0,11640.0,False,190.0,130.0,190.0,310.0,190.0,600.0
f-80,46.0,81.67,1.51,1.76,1.43,1.61,113.0,30.0,3.95,2.59,3.6,1.84,,,,,,,F-80C-10,F-80C-10,USA,Aviation,7.7,7.7,7.7,5038.0,15758.0,22779.0,False,202.0,110.0,202.0,310.0,202.0,500.0
mig-9,60.0,54.32,1.71,3.81,0.54,1.22,321.0,66.8,1.36,1.34,1.14,1.11,28.0,,0.2,0.2,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,4876.0,8689.0,18326.0,False,190.0,120.0,190.0,310.0,190.0,600.0
me-262c-1a,29.0,11.11,2.0,2.56,0.06,0.06,50.0,100.0,1.0,1.0,,,,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.3,7.3,7.7,4713.0,10136.0,18713.0,False,196.0,120.0,196.0,370.0,196.0,600.0
mig-15_ns23,42.0,81.33,2.84,3.4,3.43,4.38,574.0,69.19,1.13,1.71,0.94,1.43,29.0,,,0.63,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4915.0,10765.0,12580.0,False,196.0,100.0,196.0,330.0,196.0,600.0
meteor_fmk4_sw,11.0,,,,,,15.0,,,,,,,,,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,7.7,8.0,8.0,4984.0,17088.0,20348.0,False,208.0,90.0,208.0,250.0,208.0,190.0
meteor_fmk4_lw,,,,,,,83.0,91.065,1.865,2.455,0.58,0.6950000000000001,5.0,,,1.0,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,7.7,7.7,7.7,5539.0,17102.0,19936.0,False,202.0,100.0,202.0,260.0,202.0,320.0
f-84g_italy,8.0,,,1.0,,10.83,269.0,82.68,1.74,2.17,2.22,2.28,,,,,,,F-84G-21-RE,F-84G-21-RE_(Italy),Italy,Aviation,7.7,7.7,8.0,5614.0,11537.0,14954.0,False,202.0,100.0,202.0,240.0,202.0,580.0
fiat_g91_ps,,,,,,,174.0,79.82,1.24,1.64,1.89,2.55,,,,,,,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4323.0,9456.0,15090.0,False,196.0,100.0,196.0,330.0,196.0,600.0
yak-15,82.0,30.25,1.72,2.04,0.94,1.07,21.0,100.0,1.0,1.0,1.0,1.0,,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6557.0,17527.0,25220.0,False,196.0,100.0,196.0,190.0,196.0,440.0
venom_fb4,,,,,,,44.0,82.0,1.6,1.55,1.48,1.09,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5176.0,17303.0,27974.0,False,208.0,90.0,208.0,340.0,208.0,600.0
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.0,6.7,10009.0,13937.0,17522.0,False,190.0,130.0,190.0,220.0,190.0,260.0
arado-234c-3,10.0,100.0,,,6.0,6.0,600.0,75.52,0.2,0.2,3.19,3.17,6.0,,,,,,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,8.0,7.3,7.3,8574.0,11386.0,30264.0,False,202.0,100.0,202.0,270.0,202.0,600.0
meteor_fmk3_navy,,,,,,,57.0,100.0,1.58,1.75,3.83,4.0,,,,,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5169.0,15664.0,18512.0,False,196.0,90.0,196.0,270.0,196.0,300.0
mig-17,168.0,57.97,1.47,2.34,0.72,1.13,417.0,69.2,1.94,3.33,0.39,0.68,,,,,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,5515.0,18092.0,21346.0,False,208.0,100.0,208.0,330.0,208.0,600.0
