name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
meteor_fmk8_reaper,92.0,82.0,2.12,1.14,8.74,5.5,900.0,60.32,1.03,1.0,1.75,1.7,310.0,100.0,6.9,2.59,1.83,0.74,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,155.0,55.58,,,5.73,6.53,412.0,50.0,,,1.11,1.6,155.0,100.0,2.0,0.2,1.0,0.03,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,216.0,73.88,1.44,1.59,0.35,0.39,96.0,40.05,1.24,2.03,0.13,0.19,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,129.0,53.09,2.4,3.12,3.92,4.62,1204.0,58.0,1.0,1.21,0.85,1.01,16.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5674.0,11172.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,362.0,59.07,2.04,2.55,0.27,0.35,468.0,48.42,1.34,1.52,0.22,0.24,162.0,96.43,15.04,3.92,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,198.0,64.52,4.38,3.92,0.72,0.67,583.0,68.86,1.82,2.37,0.9,1.19,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,155.0,55.38,4.01,5.09,0.2,0.24,347.0,60.94,1.73,2.32,0.1,0.13,70.0,,4.33,1.79,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,259.0,65.78,2.69,2.45,3.11,2.7,1301.0,51.6,0.94,1.09,0.99,1.14,16.0,,,9.5,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,365.0,61.31,1.97,3.01,0.29,0.44,588.0,54.74,2.04,3.35,0.18,0.28,9.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.0,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,688.0,61.99,1.88,1.62,1.81,1.57,1754.0,68.49,2.32,3.08,0.89,1.19,235.0,100.0,24.14,4.54,1.21,0.26,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,635.0,58.83,1.12,1.29,1.18,1.34,2603.0,52.52,0.69,0.79,0.6,0.7,78.0,100.0,3.55,4.0,0.3,1.0,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,350.0,72.17,1.47,2.25,2.53,3.64,2070.0,62.7,0.69,0.73,1.2,1.25,126.0,100.0,2.47,1.73,2.0,0.84,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,98.0,83.93,3.7,2.53,7.95,5.58,732.0,63.34,2.41,2.69,1.81,1.95,89.0,,,5.33,,0.92,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
r2y2_v1,69.0,100.0,2.42,2.14,5.69,5.06,612.0,55.92,1.5,1.73,1.26,1.45,83.0,,,3.2,,0.3,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,5034.0,12446.0,15863.0,False,190.0,100.0,190.0,270.0,190.0,360.0
r2y2_v2,51.0,57.22,1.84,3.16,2.81,5.11,327.0,59.3,2.25,3.03,1.77,2.32,64.0,,,3.33,,0.8,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5720.0,19220.0,19600.0,False,196.0,100.0,196.0,280.0,196.0,400.0
me-262a-1a,232.0,33.87,2.66,1.58,0.75,0.47,729.0,51.66,1.67,1.88,0.81,0.87,25.0,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3712.0,12315.0,26290.0,False,190.0,120.0,190.0,330.0,190.0,440.0
f-86f-2,503.0,59.61,1.61,1.96,1.84,2.29,4181.0,64.21,1.45,1.99,0.64,0.88,37.0,100.0,1.0,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5552.0,18913.0,18846.0,False,214.0,100.0,214.0,260.0,214.0,330.0
f-86_canadair_german,134.0,50.0,2.28,1.53,2.18,1.5,538.0,57.91,1.08,1.06,0.33,0.32,17.0,100.0,1.18,,1.0,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4363.0,13996.0,18913.0,False,214.0,110.0,214.0,250.0,214.0,350.0
f-84g,416.0,65.99,1.48,1.64,2.04,2.22,1306.0,62.85,1.46,1.52,0.88,0.94,196.0,100.0,5.07,1.5,1.15,0.16,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
la_200_toriy,314.0,67.78,1.49,1.44,0.2,0.2,727.0,46.99,1.3,1.62,0.23,0.27,78.0,,,1.76,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,3162.0,9682.0,9295.0,False,208.0,110.0,208.0,300.0,208.0,340.0
md_452_mystere_2c_preproduction,238.0,62.83,1.29,1.14,2.57,2.32,887.0,60.18,1.57,1.68,0.95,1.05,10.0,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,5653.0,16824.0,17667.0,False,208.0,110.0,208.0,290.0,208.0,380.0
sea_hawk_fga6,114.0,54.25,0.72,1.11,3.38,5.32,1218.0,70.76,0.62,0.8,1.34,1.61,7.0,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4274.0,13145.0,18759.0,False,202.0,100.0,202.0,270.0,202.0,370.0
sea_venom_faw20,57.0,74.73,2.11,2.37,1.63,1.68,136.0,76.74,1.91,1.86,2.93,2.66,19.0,,,1.14,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4287.0,12461.0,24119.0,False,208.0,110.0,208.0,380.0,208.0,460.0
arado-234,197.0,63.37,,,11.17,8.73,2790.0,52.95,,,2.75,4.62,19.0,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,8707.0,12066.0,18659.0,False,190.0,150.0,190.0,270.0,190.0,490.0
fj_4b,311.0,64.35,1.06,0.85,4.26,3.35,836.0,61.14,1.35,1.44,0.91,0.96,16.0,,,2.14,,1.0,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3782.0,12348.0,29141.0,False,226.0,90.0,226.0,240.0,226.0,370.0
f-84g_france,277.0,59.69,0.81,0.77,3.34,2.93,692.0,71.88,1.65,1.92,1.74,2.05,149.0,100.0,3.26,0.97,1.2,0.39,F-84G-26-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
tu_14t,489.0,66.09,0.33,0.32,4.72,4.52,837.0,40.89,0.31,0.31,0.64,0.6,161.0,100.0,5.29,1.48,,0.49,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,6083.0,14058.0,25560.0,False,196.0,100.0,196.0,270.0,196.0,350.0
il_28sh,789.0,67.7,0.4,0.4,5.38,5.36,3127.0,47.51,0.2,0.2,0.89,0.88,1494.0,84.92,9.48,1.0,5.62,0.62,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,6901.0,8434.0,19170.0,False,202.0,110.0,202.0,200.0,202.0,360.0
mig-15bis_nr23_german,456.0,65.3,3.93,3.65,0.85,0.72,3003.0,61.59,0.85,1.0,0.21,0.25,40.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,5405.0,10756.0,20684.0,False,208.0,130.0,208.0,270.0,208.0,450.0
attaker_fb1,68.0,100.0,2.13,1.02,7.54,3.22,796.0,78.14,0.7,0.94,1.05,1.45,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,7.3,7.0,7.3,3978.0,13299.0,15527.0,False,190.0,100.0,190.0,260.0,190.0,370.0
f-86f-25,492.0,60.29,1.71,1.54,1.24,1.13,536.0,54.8,1.32,1.36,1.14,1.32,43.0,100.0,2.07,5.0,,,F-86F-25,F-86F-25,USA,Aviation,8.0,8.7,8.7,4728.0,13577.0,14860.0,False,208.0,110.0,208.0,290.0,208.0,400.0
me-262a-2a,30.0,50.0,2.5,5.0,0.17,0.33,391.0,59.91,1.52,2.88,2.61,5.55,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,10009.0,16724.0,22806.0,False,196.0,150.0,196.0,230.0,196.0,330.0
fj_4b_agm_12b,82.0,94.12,1.23,0.33,6.65,3.24,5513.0,61.42,0.35,0.38,2.53,2.75,17.0,,,,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,4674.0,10227.0,27019.0,False,232.0,90.0,232.0,150.0,232.0,380.0
la-15,415.0,55.39,2.06,2.51,0.31,0.39,1265.0,50.99,1.35,1.88,0.19,0.27,112.0,70.0,4.96,2.73,,0.11,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,5499.0,12055.0,14003.0,False,196.0,110.0,196.0,280.0,196.0,340.0
he-162a-2,253.0,61.81,2.2,2.62,,,632.0,52.93,2.46,4.8,0.32,0.61,18.0,,,9.94,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.3,6.7,6267.0,16733.0,29343.0,False,190.0,140.0,190.0,350.0,190.0,470.0
yak-15_early,53.0,,3.27,3.17,,,91.0,100.0,1.25,1.88,,,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,4438.0,19331.0,16393.0,False,196.0,130.0,196.0,380.0,196.0,440.0
me-163b-0,162.0,65.84,3.56,7.02,0.29,0.52,167.0,59.85,1.65,2.41,0.01,0.03,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,12543.0,28037.0,17053.0,False,208.0,130.0,208.0,300.0,208.0,320.0
f-84b,923.0,61.64,1.93,2.21,2.02,2.3,1418.0,57.46,0.68,0.79,0.92,1.05,120.0,,,0.97,,0.1,F-84B-26,F-84B-26,USA,Aviation,6.7,7.3,8.0,6324.0,10049.0,7101.0,False,190.0,130.0,190.0,280.0,190.0,280.0
f-80a,413.0,57.62,1.61,1.4,1.37,1.19,1445.0,63.86,1.44,1.98,1.01,1.4,24.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4904.0,18759.0,15972.0,False,190.0,120.0,190.0,290.0,190.0,410.0
kitsuka,58.0,43.33,3.83,3.64,1.83,1.86,1066.0,57.76,1.92,2.46,0.48,0.6,60.0,,,1.76,,,Kikka,Kikka,Japan,Aviation,6.7,6.7,6.7,8567.0,12580.0,18035.0,False,190.0,150.0,190.0,300.0,190.0,370.0
f9f-5,394.0,61.08,1.84,1.95,1.56,1.72,290.0,95.48,3.62,3.46,2.12,2.05,15.0,50.0,0.5,1.0,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,6163.0,19671.0,13131.0,False,202.0,100.0,202.0,320.0,202.0,320.0
go229_v3,209.0,52.41,1.35,1.17,1.18,1.05,827.0,48.17,1.05,1.06,1.91,1.95,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,7.3,7.3,7.7,3826.0,9223.0,22806.0,False,190.0,120.0,190.0,280.0,190.0,420.0
il_28,737.0,67.66,0.3,0.32,4.58,4.76,1000.0,36.33,0.35,0.26,0.64,0.48,360.0,66.67,5.44,0.94,2.89,0.51,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,6441.0,11629.0,16614.0,False,196.0,100.0,196.0,250.0,196.0,330.0
mig-9_ussr,179.0,75.75,2.03,1.65,0.59,0.55,496.0,52.83,1.89,3.0,0.39,0.67,,,,,,,MiG-9_/L,MiG-9_(l),USSR,Aviation,7.7,7.3,7.7,4046.0,10051.0,14267.0,False,196.0,120.0,196.0,250.0,196.0,340.0
j8m1,99.0,40.74,3.69,3.96,0.6,0.5,1037.0,62.42,2.03,3.05,0.37,0.6,182.0,100.0,7.81,2.13,,,Ki-200,Ki-200,Japan,Aviation,8.0,8.0,8.0,12005.0,23042.0,13230.0,False,202.0,150.0,202.0,320.0,202.0,280.0
meteor_fmk3,108.0,47.85,2.07,2.86,1.09,1.54,790.0,80.72,1.49,2.37,0.79,1.25,4.0,,,,,,Meteor_F_Mk_3,Meteor_F_Mk_3,Britain,Aviation,7.3,7.0,7.0,4654.0,22542.0,34476.0,False,190.0,120.0,190.0,350.0,190.0,410.0
meteor_fmk8,223.0,55.0,1.16,1.27,2.65,2.55,377.0,58.6,2.23,2.22,1.78,1.78,108.0,100.0,6.0,5.55,1.0,0.56,Meteor_F_Mk_8_G.41K,Meteor_F_Mk_8_G.41K,Britain,Aviation,8.0,8.0,8.0,4999.0,17092.0,23868.0,False,208.0,100.0,208.0,310.0,208.0,330.0
f2h-2,320.0,72.91,1.22,1.07,1.56,1.4,950.0,57.02,1.09,1.21,0.69,0.77,392.0,100.0,7.2,3.03,1.52,0.69,F2H-2,F2H-2,USA,Aviation,8.0,8.0,8.0,4421.0,10987.0,10183.0,False,190.0,100.0,190.0,280.0,190.0,320.0
fiat_g91_r1,88.0,39.19,1.0,1.23,0.78,0.96,651.0,60.17,0.37,0.49,0.89,1.19,5.0,,,,,,G.91_R/1,G.91_R/1,Italy,Aviation,8.3,8.7,8.7,5944.0,9835.0,31072.0,False,208.0,130.0,208.0,230.0,208.0,460.0
b-57,333.0,74.07,,,10.29,7.05,321.0,35.85,,,0.71,1.37,63.0,100.0,,,,,B-57A,B-57A,USA,Aviation,7.7,8.0,7.7,12811.0,36567.0,93862.0,False,190.0,140.0,190.0,380.0,190.0,530.0
me-262a-1a_u4,135.0,63.75,0.88,0.74,1.72,1.33,3908.0,51.69,0.1,0.11,1.66,1.86,21.0,,,1.05,,1.35,Me_262_A-1/U4,Me_262_A-1/U4,Germany,Aviation,6.0,6.7,6.7,3863.0,7093.0,8527.0,False,190.0,150.0,190.0,180.0,190.0,350.0
f-80,509.0,63.78,1.81,1.65,1.44,1.3,995.0,55.29,1.76,2.05,1.18,1.4,22.0,100.0,3.75,,0.63,,F-80C-10,F-80C-10,USA,Aviation,7.3,7.7,7.7,5721.0,16776.0,15664.0,False,202.0,110.0,202.0,330.0,202.0,360.0
mig-9,369.0,52.21,1.85,1.62,0.47,0.39,678.0,46.84,0.85,0.84,0.21,0.27,12.0,,,,,,MiG-9,MiG-9,USSR,Aviation,7.3,7.3,7.3,3813.0,8560.0,12191.0,False,190.0,120.0,190.0,250.0,190.0,340.0
me-262c-1a,156.0,65.06,2.85,2.75,0.37,0.35,214.0,41.45,1.23,1.23,0.13,0.11,7.0,,,,,,Me_262_C-1a,Me_262_C-1a,Germany,Aviation,7.7,7.7,7.7,3420.0,7475.0,8995.0,False,196.0,110.0,196.0,300.0,196.0,370.0
mig-15_ns23,435.0,48.79,1.54,1.85,0.32,0.44,2369.0,51.52,1.18,1.36,0.34,0.39,29.0,,,3.25,,,MiG-15,MiG-15,USSR,Aviation,8.7,8.3,8.3,4176.0,10259.0,12710.0,False,202.0,110.0,202.0,280.0,202.0,340.0
meteor_fmk4_sw,124.0,63.66,1.58,2.05,0.66,0.86,133.0,63.01,1.62,2.4,0.37,0.52,12.0,100.0,1.0,,,,Meteor_F_Mk_4_G.41G,Meteor_F_Mk_4_G.41G,Britain,Aviation,8.0,8.0,8.0,4601.0,11271.0,10475.0,False,208.0,100.0,208.0,350.0,208.0,340.0
meteor_fmk4_lw,110.0,53.23,2.1,1.85,2.15,1.86,436.0,66.28,2.29,2.23,0.9,0.89,4.0,,,,,,Meteor_F_Mk_4_G.41F,Meteor_F_Mk_4_G.41F,Britain,Aviation,8.0,7.7,7.7,4402.0,11403.0,10475.0,False,202.0,100.0,202.0,350.0,202.0,340.0
f-84g_italy,50.0,100.0,1.8,1.38,3.2,2.58,1032.0,61.2,1.28,1.2,1.76,1.65,159.0,,5.75,1.11,2.5,0.62,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
fiat_g91_ps,186.0,49.73,1.16,1.25,0.7,0.82,598.0,61.08,0.73,0.89,0.82,1.02,20.0,,,2.24,,0.82,G.91_pre-serie,G.91_pre-serie,Italy,Aviation,8.3,8.3,8.3,4674.0,9659.0,13509.0,False,196.0,120.0,196.0,250.0,196.0,340.0
yak-15,310.0,63.51,1.61,2.48,0.25,0.37,261.0,58.61,1.05,2.04,0.48,0.95,1.0,,,,,,Yak-15,Yak-15,USSR,Aviation,6.3,6.7,6.7,6279.0,20176.0,22811.0,False,190.0,140.0,190.0,360.0,190.0,400.0
venom_fb4,243.0,64.08,1.48,1.81,2.48,2.94,233.0,76.0,2.49,2.42,1.17,1.07,,,,,,,Venom_FB.4,Venom_FB.4,Britain,Aviation,8.7,8.7,9.0,5199.0,12394.0,22779.0,False,208.0,110.0,208.0,290.0,208.0,410.0
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1,He_162_A-1,Germany,Aviation,6.3,6.3,6.7,11174.0,17003.0,43774.0,False,190.0,150.0,190.0,310.0,190.0,360.0
arado-234c-3,422.0,63.3,0.49,0.46,5.86,5.23,2755.0,64.17,0.34,0.35,1.95,1.98,63.0,,,0.1,,1.03,Ar_234_C-3,Ar_234_C-3,Germany,Aviation,7.0,7.3,7.3,12925.0,11979.0,20125.0,False,202.0,130.0,202.0,230.0,202.0,400.0
meteor_fmk3_navy,25.0,55.56,1.22,1.43,0.67,0.73,293.0,59.55,1.49,2.18,1.02,1.48,11.0,100.0,2.0,2.0,,,Sea_Meteor_F_Mk_3,Sea_Meteor_F_Mk_3,Britain,Aviation,7.7,7.3,7.3,5065.0,8751.0,17238.0,False,196.0,110.0,196.0,350.0,196.0,340.0
mig-17,474.0,63.21,4.2,2.52,1.15,0.66,1431.0,52.94,1.22,1.58,0.33,0.42,16.0,100.0,1.0,1.0,,,MiG-17,MiG-17,USSR,Aviation,9.0,9.0,9.0,6108.0,12121.0,17168.0,False,214.0,130.0,214.0,250.0,214.0,360.0
b-57b,1176.0,63.08,0.07,0.06,5.08,4.54,1926.0,48.13,0.29,0.29,1.54,1.59,1416.0,93.37,1.58,0.32,1.89,0.35,B-57B,B-57B,USA,Aviation,8.0,8.0,8.0,9149.0,21216.0,22303.0,False,202.0,120.0,202.0,300.0,202.0,310.0
f9f-2,278.0,57.45,1.83,1.83,1.99,2.0,424.0,53.52,0.95,1.34,1.2,1.67,13.0,,,,,,F9F-2,F9F-2,USA,Aviation,8.3,8.3,8.3,5587.0,16280.0,15584.0,False,196.0,100.0,196.0,310.0,196.0,350.0
mig-15,657.0,68.69,2.99,3.68,0.73,0.89,1977.0,51.32,1.17,1.36,0.2,0.24,36.0,,3.15,1.73,0.62,0.33,MiG-15bis,MiG-15bis,USSR,Aviation,8.7,8.7,8.7,6770.0,9832.0,15168.0,False,208.0,130.0,208.0,240.0,208.0,350.0
canberra_bimk6,267.0,67.11,0.22,0.22,6.5,6.7,588.0,60.31,0.88,0.94,1.61,1.74,391.0,100.0,4.1,1.78,0.6,0.28,Canberra_B_(I)_Mk_6,Canberra_B_(I)_Mk_6,Britain,Aviation,8.3,8.0,8.0,11437.0,22698.0,36569.0,False,202.0,120.0,202.0,320.0,202.0,380.0
so_4050_vautour_2b,429.0,61.23,,,7.23,5.19,788.0,32.35,,,0.46,0.6,45.0,,,,,,S.O.4050_Vautour_IIB,S.O.4050_Vautour_IIB,France,Aviation,9.3,9.0,9.0,18647.0,19979.0,46619.0,False,196.0,150.0,196.0,300.0,196.0,480.0
so_4050_vautour_2a,597.0,64.17,0.34,0.27,6.44,5.41,1060.0,54.34,0.32,0.29,1.02,0.93,23.0,,,,,,S.O.4050_Vautour_IIA,S.O.4050_Vautour_IIA,France,Aviation,9.3,9.0,9.0,17667.0,13970.0,28539.0,False,208.0,120.0,208.0,210.0,208.0,400.0
md_450b_ouragan,126.0,72.11,0.64,0.79,1.27,1.59,358.0,36.07,1.94,2.02,0.92,0.94,52.0,100.0,5.2,1.9,0.3,0.06,M.D.450B_Ouragan,M.D.450B_Ouragan,France,Aviation,7.7,7.7,7.7,3309.0,13091.0,9286.0,False,196.0,100.0,196.0,320.0,196.0,250.0
la_174,99.0,57.5,1.86,2.44,0.2,0.25,221.0,33.39,4.19,3.52,0.47,0.56,80.0,50.0,2.26,3.87,,,La-174,La-174,USSR,Aviation,8.0,8.0,8.0,9674.0,18114.0,22914.0,False,202.0,140.0,202.0,280.0,202.0,340.0
md_452_mystere_2a,106.0,39.13,0.4,0.25,0.83,0.56,401.0,60.61,1.16,1.41,0.26,0.28,11.0,,,,,,M.D.452_IIA,M.D.452_IIA,France,Aviation,8.3,8.0,8.3,3269.0,13509.0,10686.0,False,208.0,100.0,208.0,330.0,208.0,370.0
vampire_fb5,142.0,73.66,2.18,2.25,4.1,4.02,1993.0,71.64,0.65,0.81,1.61,2.02,37.0,100.0,4.5,2.39,1.0,2.29,Vampire_FB_5,Vampire_FB_5,Britain,Aviation,7.7,7.3,7.7,4243.0,14665.0,13352.0,False,196.0,110.0,196.0,280.0,196.0,350.0
j7w1,138.0,52.94,8.0,3.39,1.51,0.39,231.0,60.35,3.85,3.63,0.38,0.41,10.0,,,,,,J7W1,J7W1,Japan,Aviation,5.7,6.0,5.7,7698.0,17112.0,14891.0,False,184.0,150.0,184.0,370.0,184.0,390.0
fw-190d-12,1183.0,59.06,1.5,1.8,0.51,0.6,249.0,64.74,4.38,3.15,1.11,0.88,,,,,,,Fw_190_D-12,Fw_190_D-12,Germany,Aviation,6.0,5.3,5.7,4893.0,16652.0,23057.0,False,172.0,120.0,172.0,330.0,172.0,410.0
spitfire_xvi,217.0,76.35,3.92,2.04,2.07,1.04,342.0,62.0,1.19,1.88,0.52,0.86,,,,,,,Spitfire_F_Mk_XVI,Spitfire_F_Mk_XVI,Britain,Aviation,4.7,5.0,5.0,3213.0,10993.0,4943.0,False,160.0,110.0,160.0,350.0,160.0,320.0
p-38k,,,,,,,124.0,90.05,5.18,12.0,2.83,4.0,,,,,,,P-38K,P-38K,USA,Aviation,5.3,5.3,5.3,2400.0,5400.0,11000.0,True,344.0,200.0,344.0,520.0,344.0,620.0
