name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,75.0,100.0,0.34,0.44,2.05,2.53,1123.0,61.49,1.32,1.9,0.38,0.55,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,977.0,73.64,1.12,1.01,2.34,2.09,3580.0,50.11,0.69,0.72,0.42,0.43,384.0,95.31,8.95,5.0,0.64,0.36,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,337.0,64.35,4.04,3.3,0.33,0.28,2620.0,54.53,0.83,1.05,0.03,0.03,52.0,13.16,1.11,0.93,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,263.0,77.55,2.09,1.67,0.29,0.19,1807.0,51.71,0.93,1.12,0.02,0.03,128.0,100.0,8.07,4.84,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,92.0,92.0,4.16,5.38,0.98,1.16,326.0,53.35,2.47,1.86,0.39,0.26,23.0,100.0,1.27,1.32,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,595.0,66.61,2.52,1.72,2.08,1.32,3252.0,60.73,1.76,2.56,0.29,0.42,144.0,79.03,15.66,12.63,0.62,0.52,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,36.0,100.0,,,1.88,0.74,718.0,61.83,0.57,0.67,0.94,1.09,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,213.0,55.43,2.2,2.79,0.41,0.5,505.0,63.61,2.33,3.17,0.85,1.12,38.0,,3.0,1.5,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,30.0,100.0,0.03,0.03,3.28,3.28,1568.0,49.26,0.56,0.64,0.32,0.36,27.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,99.0,50.0,0.57,0.62,1.85,1.03,4603.0,53.51,0.7,0.82,0.35,0.41,58.0,93.75,2.13,1.17,0.94,0.46,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,135.0,62.42,0.65,0.59,4.04,3.64,1699.0,57.05,0.53,0.57,1.17,1.34,238.0,100.0,7.83,1.11,2.33,0.23,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,177.0,79.32,,,4.64,4.65,320.0,49.43,,,0.61,1.1,26.0,,,,,0.45,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,19.0,50.0,1.31,1.75,0.06,0.08,40.0,100.0,1.0,,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,149.0,63.98,2.09,1.54,1.54,1.31,2934.0,56.39,0.99,1.26,0.4,0.53,109.0,57.53,2.35,3.56,0.82,1.58,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,664.0,52.79,2.4,3.01,0.04,0.05,197.0,76.58,1.61,1.44,0.35,0.36,73.0,13.33,3.93,1.87,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,470.0,64.23,2.41,2.59,0.46,0.5,2300.0,63.95,1.55,2.35,0.3,0.45,21.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,376.0,53.1,1.96,2.22,0.02,0.02,840.0,50.79,1.22,1.54,0.16,0.24,111.0,100.0,5.29,1.94,0.86,0.11,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
f-86f-40_japan,314.0,56.13,1.53,1.53,1.33,1.31,2964.0,56.06,1.01,1.19,0.39,0.47,44.0,,,5.64,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14285.0,24808.0,False,208,150,208,290,208,450
yak-23,208.0,76.14,3.87,2.73,0.74,0.47,447.0,59.02,1.59,2.24,0.06,0.09,22.0,,,1.63,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,5980.0,17852.0,16367.0,False,202,130,202,320,202,430
f9f-8,594.0,77.52,1.09,1.11,1.98,2.04,1854.0,56.68,1.22,1.41,0.46,0.52,441.0,87.5,24.14,3.35,6.14,0.8,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4176.0,14611.0,17459.0,False,214,130,214,290,214,360
f-86a-5,737.0,71.84,0.9,0.83,1.45,1.29,3681.0,52.47,0.67,0.75,0.37,0.42,142.0,100.0,4.65,4.64,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3534.0,9712.0,9739.0,False,202,130,202,270,202,400
f3d_1,189.0,86.19,1.16,1.03,3.94,3.62,1608.0,66.45,1.09,1.3,1.64,1.98,267.0,91.4,5.73,2.3,2.42,0.94,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4161.0,12309.0,16056.0,False,196,110,196,230,196,370
r2y2_kai,108.0,86.02,1.32,0.8,5.58,3.81,1143.0,55.89,1.66,1.94,0.91,1.05,320.0,81.0,10.42,2.55,4.22,0.97,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4406.0,14908.0,19584.0,False,202,130,202,250,202,390
r2y2_v1,61.0,86.56,1.14,0.74,5.45,4.84,1070.0,57.31,1.27,1.44,0.73,0.83,103.0,75.0,7.5,7.43,3.0,2.45,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4528.0,10514.0,18617.0,False,190,140,190,220,190,360
r2y2_v2,145.0,66.34,1.65,0.93,3.57,1.89,265.0,45.39,1.63,2.09,0.64,0.72,192.0,100.0,5.33,3.69,1.03,0.67,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4186.0,18360.0,17136.0,False,196,120,196,240,196,340
me-262a-1a,218.0,50.0,3.13,0.97,0.83,0.23,851.0,38.1,1.45,1.47,0.47,0.5,54.0,,6.0,6.2,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3592.0,10233.0,22061.0,False,202,140,202,310,202,480
f-86f-2,1000.0,75.11,2.22,2.2,1.7,1.69,8403.0,64.74,1.59,2.42,0.3,0.43,179.0,48.1,0.61,1.5,0.36,1.06,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4181.0,15378.0,18885.0,False,214,140,214,300,214,420
f-86_canadair_german,305.0,55.81,2.0,1.55,1.14,0.86,1121.0,61.06,0.85,1.0,0.35,0.42,40.0,100.0,1.82,1.9,1.0,1.0,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4168.0,13489.0,16309.0,False,214,120,214,280,214,330
f-84g,296.0,71.7,1.14,1.04,0.92,0.81,973.0,54.23,0.79,0.78,1.14,1.13,152.0,100.0,2.0,0.36,4.0,0.28,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4910.0,12871.0,8830.0,False,202,110,202,250,202,350
la_200_toriy,160.0,35.14,1.48,1.06,0.04,0.04,239.0,29.72,1.58,1.03,0.5,0.33,63.0,,,4.37,,,La-200,La-200,USSR,Aviation,8.0,8.0,8.0,2784.0,10698.0,8894.0,False,202,120,202,290,202,340
md_452_mystere_2c_preproduction,96.0,95.7,1.41,1.52,2.09,2.52,736.0,65.51,0.93,1.03,0.79,0.88,15.0,100.0,1.0,,1.0,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4749.0,12905.0,14927.0,False,202,110,202,240,202,330
sea_hawk_fga6,79.0,32.54,1.33,0.96,1.55,1.5,398.0,77.27,0.95,0.79,2.27,1.86,31.0,100.0,3.0,1.0,1.0,0.05,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4147.0,10262.0,17394.0,False,196,100,196,230,196,370
sea_venom_faw20,21.0,100.0,0.67,0.38,1.67,1.38,158.0,62.37,1.13,1.06,1.73,1.65,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,6007.0,9366.0,14718.0,False,202,120,202,300,202,340
arado-234,231.0,70.7,,,10.93,6.73,2801.0,68.82,,,2.22,3.17,30.0,100.0,,,0.79,1.0,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,8383.0,9215.0,11923.0,False,190,150,190,250,190,340
fj_4b,631.0,77.95,0.66,0.63,2.87,2.65,1625.0,53.53,0.87,0.98,1.18,1.33,124.0,75.0,6.71,4.62,6.34,5.24,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,3777.0,12518.0,19182.0,False,232,110,232,230,232,390
