name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,32.0,100.0,6.62,6.52,0.15,0.15,1549.0,58.79,1.14,1.41,0.88,1.08,8.0,,,2.13,,1.0,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,6.0,100.0,1.0,,,,182.0,64.36,0.89,1.05,0.16,0.21,10.0,,,1.5,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,1158.0,83.04,6.07,7.6,0.34,0.41,12010.0,59.15,1.6,1.98,0.11,0.13,872.0,39.62,8.2,1.86,0.65,0.14,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,1890.0,80.27,3.71,4.1,0.32,0.34,6560.0,57.9,1.71,2.15,0.09,0.1,132.0,,,2.01,,0.08,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,26.0,,,2.4,,,1486.0,58.94,2.04,2.52,0.05,0.07,52.0,,,2.1,,,F-15J(M),f_15j_kai,Japan,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,20.0,,,6.0,,,2039.0,62.41,1.45,1.79,0.29,0.35,179.0,13.64,14.64,3.24,0.14,0.13,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,,,,,,,3128.0,63.08,1.34,1.78,0.11,0.14,79.0,100.0,0.26,0.34,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,44.0,100.0,10.0,5.6,,,2418.0,56.7,1.47,1.62,0.35,0.36,41.0,,,1.35,,,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4426.0,12775.0,15043.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_11a,84.0,83.33,3.74,6.09,0.72,0.98,302.0,50.7,2.33,2.26,0.04,0.06,,,,,,,J-11A,j_11a,China,Aviation,13.7,13.7,13.7,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,62.0,98.72,3.8,4.22,0.05,0.08,507.0,53.42,1.25,2.03,0.07,0.2,34.0,,,0.64,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,517.0,74.63,3.96,4.64,0.96,1.14,1009.0,51.79,1.44,1.63,0.57,0.65,92.0,,,1.74,,0.88,AV-8B_Plus,av_8b_plus,USA,Aviation,13.0,13.0,13.0,5624.0,12675.0,17489.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,10.0,87.5,2.75,2.75,4.0,4.0,155.0,58.02,1.06,1.19,0.83,0.93,44.0,,,4.2,,0.84,F-16A,f_16a_block_15_belgium,France,Aviation,13.0,13.0,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,33.0,96.08,4.49,6.13,0.44,1.0,935.0,69.92,1.23,1.53,0.65,0.81,11.0,,,,,,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,146.0,61.72,1.19,1.51,,,22.0,,,,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
