name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,15.0,100.0,1.88,1.88,,,80.0,70.43,1.24,1.65,0.97,1.39,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,9.0,100.0,,,6.0,5.67,329.0,82.03,2.76,4.33,1.75,2.79,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,149.0,69.3,2.11,1.77,1.94,1.71,199.0,64.62,2.42,4.08,0.57,1.09,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,248.0,41.33,2.52,1.57,0.18,0.09,382.0,47.09,1.65,2.06,0.16,0.18,11.0,,,2.45,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,8.0,100.0,1.63,1.63,1.0,1.0,236.0,74.27,3.71,7.62,0.64,1.3,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4102.0,17404.0,20085.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,12.0,,,,,1.0,9.0,60.0,0.6,1.0,0.4,0.8,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,9.0,,,1.0,,,45.0,100.0,2.89,1.82,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,,,,,,,96.0,15.0,2.73,2.21,2.19,2.05,19.0,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,9.7,9.7,5435.0,13785.0,18400.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,17.0,57.14,1.0,1.79,1.59,2.79,63.0,100.0,0.98,1.32,3.26,3.96,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,,,,,,,154.0,100.0,5.33,10.0,0.4,0.74,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,3.0,,,,,,250.0,68.23,0.5,0.55,1.6,1.74,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,13.0,,,1.0,,,103.0,69.34,0.41,0.75,0.97,1.41,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,270.0,86.19,0.6,0.55,2.97,2.59,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,1.0,,,,,5.0,36.0,14.29,,,0.07,0.14,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,9590.0,17316.0,45288.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,37.0,80.77,4.12,2.48,0.19,0.09,32.0,50.0,1.5,,0.5,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,30.0,100.0,6.0,,0.73,,525.0,68.05,0.82,1.23,1.25,1.85,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,32.0,55.0,1.08,1.93,0.3,0.45,17.0,100.0,2.24,,,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,,,,,,,28.0,100.0,2.43,3.93,0.8,1.0,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5420.0,16730.0,21975.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,41.0,82.61,3.81,2.93,,,369.0,74.53,3.96,9.08,0.52,1.37,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
