name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,87.0,100.0,2.0,1.53,4.95,3.68,1216.0,55.61,1.3,1.9,0.55,0.79,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,703.0,63.38,1.55,1.49,1.53,1.52,4207.0,54.95,1.11,1.25,0.35,0.41,580.0,100.0,11.06,2.22,0.46,0.08,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,453.0,46.45,2.27,2.33,,,4319.0,62.42,1.46,2.04,0.1,0.1,19.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,177.0,29.09,1.58,1.2,,,547.0,49.38,1.43,1.51,0.09,0.08,99.0,100.0,7.75,2.69,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,87.0,70.0,6.44,5.51,0.9,0.77,255.0,55.39,1.66,2.52,0.02,0.03,30.0,,,5.5,,0.75,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,250.0,49.85,2.97,2.53,0.27,0.21,2019.0,54.08,1.78,2.2,0.65,0.81,151.0,66.67,11.67,5.36,1.33,0.43,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,157.0,70.97,1.23,0.97,4.47,3.44,1147.0,62.49,0.72,0.85,0.97,1.15,36.0,,,2.23,,2.62,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,96.0,65.3,3.81,4.18,0.88,0.83,675.0,83.79,3.22,8.28,0.35,0.92,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,76.0,66.05,1.63,1.31,2.65,2.21,715.0,55.62,0.73,0.75,0.72,0.75,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,152.0,60.61,1.69,1.44,1.2,0.74,3995.0,48.19,1.05,1.25,0.54,0.64,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
