name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,53.0,82.22,3.01,2.57,,,135.0,69.65,1.2,1.99,,,,,,,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.0,11.3,11.0,8195.0,15702.0,25885.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,63.0,87.88,1.72,1.81,4.82,4.17,586.0,63.34,1.87,1.85,1.27,1.25,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,734.0,56.05,1.46,1.53,0.52,0.54,1069.0,61.91,1.44,1.42,0.82,0.81,2.0,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,803.0,63.82,2.92,3.15,0.22,0.24,1190.0,49.28,1.37,1.59,0.07,0.08,38.0,,,2.0,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7128.0,15467.0,19341.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,19.0,81.82,1.05,0.93,0.18,0.14,128.0,97.31,5.08,5.48,1.83,2.01,7.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,61.0,98.21,1.43,2.23,3.55,4.67,119.0,59.82,1.64,1.65,2.94,2.81,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,59.0,96.83,1.55,1.25,0.27,0.17,47.0,95.68,2.06,3.4,0.63,0.64,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,9.0,,,1.0,,,381.0,61.26,1.67,1.77,0.71,0.77,18.0,,,1.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,22.0,100.0,1.0,0.83,2.94,1.83,193.0,76.67,1.07,1.25,2.05,2.29,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,66.0,37.68,2.4,2.07,0.87,1.21,465.0,71.69,2.83,6.42,0.3,0.7,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,38.0,95.24,2.1,0.93,0.24,0.1,463.0,53.96,0.89,1.48,1.01,1.7,20.0,,,0.9,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,28.0,100.0,1.18,1.22,1.73,1.89,770.0,56.55,1.18,1.77,1.01,1.5,117.0,100.0,,0.67,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,16.0,,,1.0,,4.0,748.0,63.12,0.82,1.15,1.67,2.31,40.0,50.0,0.73,0.91,0.1,0.39,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,19.0,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,70.0,78.47,2.68,2.29,3.88,3.4,45.0,,1.58,1.58,0.46,0.46,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,44.0,100.0,2.13,1.44,3.08,2.18,664.0,65.85,1.25,1.18,1.66,1.65,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,125.0,69.77,3.16,4.3,0.79,1.02,68.0,100.0,4.0,,0.67,,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,100.0,66.45,1.06,1.17,0.64,0.78,216.0,87.67,5.33,4.5,2.94,2.39,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,60.0,91.4,5.47,5.56,3.2,3.26,598.0,85.12,3.53,20.9,0.3,1.82,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,47.0,,,1.92,,0.83,142.0,75.53,1.35,1.38,1.91,2.15,27.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,93.0,51.85,2.17,4.31,0.44,1.08,206.0,66.44,2.05,3.35,0.34,0.54,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,547.0,63.29,1.45,1.37,1.73,1.62,1067.0,56.55,2.53,2.65,1.68,1.76,40.0,,,2.73,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,305.0,60.16,1.33,1.23,3.79,3.51,862.0,52.93,1.59,1.98,1.23,1.55,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,260.0,58.88,0.94,0.94,3.71,3.64,1189.0,43.24,0.92,0.77,1.9,1.6,24.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,46.0,100.0,2.61,2.45,8.68,8.13,377.0,63.98,1.34,1.77,1.64,2.25,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,,,,,,,225.0,81.69,1.02,1.05,2.43,2.32,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,21.0,,,1.0,,2.0,169.0,53.33,0.97,1.75,1.38,2.71,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,6.0,,,,,,641.0,63.41,1.85,2.45,0.94,1.24,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,325.0,55.84,1.31,1.39,0.98,1.04,4118.0,70.93,2.01,3.97,1.17,2.34,20.0,100.0,1.0,0.43,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,138.0,71.08,1.99,1.65,3.54,3.15,433.0,69.3,1.82,2.37,1.08,1.48,14.0,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,62.0,100.0,2.06,1.82,7.13,6.45,549.0,56.26,1.72,2.24,2.3,2.87,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,13.0,,,3.0,,2.0,419.0,79.94,1.73,2.48,0.91,1.29,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,33.0,,,2.06,,1.29,301.0,47.95,1.0,1.69,1.09,2.05,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,,,,,,,287.0,75.13,1.05,1.77,1.06,1.74,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,64.0,58.89,2.25,2.11,3.18,1.77,,,,,,,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4957.0,19202.0,22779.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,108.0,31.33,,,6.36,6.05,1761.0,63.58,,,3.74,5.48,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
fj_4b,316.0,76.31,1.87,1.35,2.11,1.45,304.0,53.59,2.68,3.65,2.49,3.47,6.0,,,,,,FJ-4B,FJ-4B,USA,Aviation,9.0,8.7,9.0,4904.0,15550.0,26641.0,False,220.0,80.0,220.0,290.0,220.0,600.0
f-84g_france,148.0,60.4,1.41,1.78,7.36,9.42,498.0,71.67,1.35,2.06,2.71,4.1,,,,,,,F-84G-26-RE,F-84G-26-RE_(France),France,Aviation,7.7,7.7,8.0,4957.0,12260.0,13399.0,False,196.0,90.0,196.0,230.0,196.0,480.0
tu_14t,223.0,65.62,0.37,0.39,4.52,4.99,126.0,57.88,0.22,0.36,1.89,3.83,,,,,,,Tu-14T,Tu-14T,USSR,Aviation,8.0,8.0,8.0,3885.0,15131.0,25227.0,False,196.0,80.0,196.0,210.0,196.0,600.0
il_28sh,288.0,67.61,0.43,0.43,7.2,7.18,344.0,69.37,0.19,0.23,1.45,1.7,13.0,,,,,,IL-28Sh,IL-28Sh,USSR,Aviation,8.0,8.0,8.0,4242.0,9840.0,23668.0,False,202.0,70.0,202.0,250.0,202.0,600.0
mig-15bis_nr23_german,268.0,62.5,4.83,5.06,1.59,1.55,1717.0,81.48,2.48,6.27,0.87,2.27,2.0,,,,,,MiG-15bis,MiG-15bis_(Germany),Germany,Aviation,8.7,8.7,8.7,6095.0,17527.0,17926.0,False,202.0,100.0,202.0,360.0,202.0,600.0
attaker_fb1,61.0,78.34,2.25,5.29,2.66,3.83,576.0,75.64,1.43,1.43,1.92,1.9,,,,,,,Attacker_FB_1,Attacker_FB_1,Britain,Aviation,6.7,7.0,7.3,4110.0,10581.0,12464.0,False,190.0,80.0,190.0,240.0,190.0,600.0
f-86f-25,334.0,62.36,1.37,1.12,3.62,3.01,210.0,64.62,2.09,1.89,2.67,2.52,,,,,,,F-86F-25,F-86F-25,USA,Aviation,7.7,8.7,8.7,5066.0,17671.0,21615.0,False,208.0,110.0,208.0,320.0,208.0,600.0
me-262a-2a,,,,,,,733.0,72.67,1.94,3.78,1.94,3.73,,,,,,,Me_262_A-2a,Me_262_A-2a,Germany,Aviation,6.7,6.7,6.7,6588.0,13962.0,17699.0,False,196.0,90.0,196.0,210.0,196.0,270.0
fj_4b_agm_12b,62.0,100.0,1.04,0.93,5.23,3.4,795.0,87.3,0.88,1.19,3.75,5.08,3.0,,,1.0,,,FJ-4B_VMF-232,FJ-4B_VMF-232,USA,Aviation,9.0,8.7,9.0,5066.0,12685.0,18886.0,False,232.0,80.0,232.0,230.0,232.0,270.0
la-15,240.0,63.48,2.91,5.33,0.28,0.51,401.0,71.28,2.98,5.57,1.54,2.94,,,,,,,La-15,La-15,USSR,Aviation,8.0,8.0,8.0,6657.0,12730.0,14359.0,False,208.0,100.0,208.0,310.0,208.0,440.0
he-162a-2,47.0,73.68,0.71,0.65,,,464.0,56.03,2.44,4.24,0.38,0.69,,,,,,,He_162_A-2,He_162_A-2,Germany,Aviation,6.3,6.0,6.7,5775.0,14690.0,21172.0,False,190.0,130.0,190.0,300.0,190.0,600.0
yak-15_early,49.0,62.5,1.63,2.16,,,127.0,90.91,4.08,5.9,0.63,0.5,,,,,,,Yak-15P,Yak-15P,USSR,Aviation,6.0,6.3,6.7,5926.0,15636.0,19671.0,False,190.0,130.0,190.0,250.0,190.0,600.0
me-163b-0,84.0,50.0,4.09,8.18,1.91,3.82,19.0,93.75,3.25,1.0,,,,,,,,,Me_163_B-0,Me_163_B-0,Germany,Aviation,9.3,8.7,8.3,9020.0,18626.0,18285.0,False,208.0,90.0,208.0,280.0,208.0,470.0
f-84b,151.0,60.26,1.95,2.22,3.65,4.18,1289.0,43.93,1.43,1.55,2.95,3.21,,,,,,,F-84B-26,F-84B-26,USA,Aviation,6.7,7.0,8.0,5158.0,9433.0,12595.0,False,190.0,100.0,190.0,270.0,190.0,600.0
f-80a,32.0,100.0,4.11,1.83,1.0,0.78,575.0,51.14,1.65,1.83,1.64,1.9,9.0,,,,,,F-80A-5,F-80A-5,USA,Aviation,6.7,7.0,7.0,4877.0,13520.0,19577.0,False,190.0,130.0,190.0,290.0,190.0,460.0
kitsuka,20.0,100.0,3.13,3.37,4.0,3.84,425.0,63.27,2.0,2.2,0.7,0.83,,,,,,,Kikka,Kikka,Japan,Aviation,6.7,7.0,6.7,6808.0,14534.0,31562.0,False,190.0,80.0,190.0,350.0,190.0,600.0
f9f-5,285.0,74.74,1.42,1.69,3.91,4.54,75.0,61.9,1.76,1.49,5.05,4.77,6.0,,,,,,F9F-5,F9F-5,USA,Aviation,8.3,8.3,8.3,4917.0,15289.0,11028.0,False,202.0,80.0,202.0,300.0,202.0,370.0
go229_v3,52.0,50.0,2.0,2.0,0.25,0.25,544.0,61.99,1.73,1.41,2.42,2.08,,,,,,,Ho_229_V3,Ho_229_V3,Germany,Aviation,6.7,7.0,7.7,5017.0,11200.0,21665.0,False,190.0,130.0,190.0,340.0,190.0,600.0
il_28,220.0,62.93,0.48,0.59,4.62,5.58,177.0,50.0,0.07,0.1,1.45,1.24,,,,,,,IL-28,IL-28,USSR,Aviation,8.0,8.0,8.0,4345.0,12780.0,23604.0,False,196.0,80.0,196.0,240.0,196.0,600.0
