name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
germ_panzerbefelhswagen_VI_P,1417.0,87.02,0.02,0.06,5.94,9.0,260.0,64.52,0.0,0.0,5.16,3.56,0.0,,,,,,Pz.Bfw.VI_(P),germ_panzerbefelhswagen_vi_p,Germany,Ground_vehicles,5.7,5.7,5.7,2607.0,2786.0,3891.0,True,356.0,250.0,356.0,380.0,356.0,430.0
germ_vsw_flak_41,1103.0,91.32,0.1,0.13,5.31,8.62,345.0,55.5,0.0,0.0,4.43,3.24,3.0,,,0.0,,1.0,VFW,germ_vsw_flak_41,Germany,Ground_vehicles,5.7,5.7,5.7,1725.0,2104.0,2820.0,True,332.0,230.0,332.0,360.0,332.0,460.0
ussr_t_34_85E,882.0,86.6,0.0,0.0,5.35,5.49,853.0,66.96,0.0,0.0,5.38,5.07,0.0,,,,,,T-34-85E,ussr_t_34_85e,USSR,Ground_vehicles,5.7,5.7,5.7,2069.0,2315.0,3088.0,True,344.0,230.0,344.0,350.0,344.0,420.0
ussr_t_54_1947,721.0,54.51,0.06,0.06,3.36,3.25,437.0,46.5,0.0,0.0,3.03,1.73,47.0,41.67,0.0,0.0,2.63,2.28,T-54_(1947),ussr_t_54_1947,USSR,Ground_vehicles,7.7,7.7,7.7,5651.0,6296.0,8926.0,False,196.0,130.0,196.0,200.0,196.0,230.0
su_30mk2v_venezuela,739.0,59.53,5.16,4.25,0.4,0.3,2257.0,55.67,0.9,1.02,0.63,0.72,275.0,50.0,5.5,0.89,2.0,0.29,Су-30МК2_AMV,su_30mk2v_venezuela,USSR,Aviation,13.3,13.3,13.3,2298.0,6506.0,7583.0,True,524.0,190.0,524.0,640.0,524.0,1010.0
la-7,689.0,80.75,3.08,3.59,1.02,1.18,269.0,79.11,2.2,2.15,1.39,1.34,0.0,,,,,,La-7,la-7,USSR,Aviation,4.3,4.7,5.0,1261.0,3027.0,4695.0,False,142.0,60.0,142.0,140.0,142.0,300.0
ussr_t_34_1941_57,700.0,62.13,0.04,0.04,2.45,2.55,910.0,60.63,0.0,0.0,2.45,1.84,0.0,,,,,,T-34-57,ussr_t_34_1941_57,USSR,Ground_vehicles,4.7,4.7,4.7,1435.0,1673.0,2111.0,False,142.0,70.0,142.0,110.0,142.0,130.0
ussr_kv_1e,673.0,69.89,0.05,0.07,4.64,5.67,457.0,73.5,0.0,0.0,5.92,4.85,0.0,,,,,,KV-1E,ussr_kv_1e,USSR,Ground_vehicles,4.3,4.3,4.3,953.0,1127.0,1508.0,True,296.0,170.0,296.0,250.0,296.0,270.0
ussr_t_34_85_zis_53,617.0,72.07,0.02,0.02,4.87,5.2,763.0,53.01,0.0,0.0,2.72,2.38,4.0,100.0,0.0,0.0,1.0,1.0,T-34-85,ussr_t_34_85_zis_53,USSR,Ground_vehicles,5.7,5.7,5.7,2110.0,2505.0,3242.0,False,154.0,90.0,154.0,140.0,154.0,160.0
ussr_t_34_85_zis_53_v80,545.0,79.14,0.0,0.0,4.85,5.82,549.0,68.76,0.0,0.0,5.97,3.64,0.0,,,,,,"Т-34-85_""Партизан""",ussr_t_34_85_zis_53_v80,USSR,Ground_vehicles,5.7,5.7,5.7,1065.0,1233.0,1548.0,True,308.0,180.0,308.0,270.0,308.0,330.0
ussr_object_906,544.0,53.71,0.0,0.0,1.86,1.66,1224.0,55.61,0.0,0.0,2.48,1.77,0.0,,,,,,Object_906,ussr_object_906,USSR,Ground_vehicles,8.0,8.0,8.0,4607.0,5366.0,6819.0,False,202.0,120.0,202.0,170.0,202.0,200.0
germ_pzkpfw_VI_ausf_h1_tiger_west,508.0,77.04,0.04,0.05,3.86,7.41,371.0,49.44,0.0,0.0,3.72,3.42,0.0,,,,,,Tiger_West,germ_pzkpfw_vi_ausf_h1_tiger_west,Germany,Ground_vehicles,5.7,5.7,5.7,1060.0,1098.0,1544.0,True,296.0,170.0,296.0,260.0,296.0,290.0
germ_pzkpfw_VI_ausf_h1_tiger_east,483.0,70.65,0.0,0.0,3.21,4.84,298.0,44.25,0.0,0.0,4.95,4.19,0.0,,,,,,Tiger_Ost,germ_pzkpfw_vi_ausf_h1_tiger_east,Germany,Ground_vehicles,5.7,5.7,5.7,1060.0,1098.0,1544.0,True,296.0,170.0,296.0,260.0,296.0,290.0
bf-109f-4,478.0,69.47,5.15,5.03,0.39,0.39,489.0,61.0,1.97,1.5,1.07,0.78,8.0,,,1.0,,0.0,Bf_109_F-4,bf-109f-4,Germany,Aviation,4.3,4.0,4.0,1099.0,2485.0,3662.0,False,136.0,50.0,136.0,130.0,136.0,270.0
sw_t_34_85_zis_53,484.0,83.57,0.11,0.11,3.12,3.47,374.0,39.93,0.0,0.0,2.9,1.77,4.0,,,,,,T-34-85,sw_t_34_85_zis_53,Sweden,Ground_vehicles,5.7,5.7,5.7,4026.0,4804.0,6003.0,False,172.0,110.0,172.0,180.0,172.0,210.0
sw_sherman_3_4,460.0,77.05,0.06,0.06,5.75,5.14,791.0,58.31,0.0,0.0,4.96,3.55,0.0,,,,,,Sherman_III/IV,sw_sherman_3_4,Sweden,Ground_vehicles,3.7,3.7,3.7,624.0,709.0,938.0,True,272.0,120.0,272.0,180.0,272.0,220.0
us_t20,448.0,69.93,0.0,0.0,4.3,4.23,3624.0,71.14,0.0,0.01,5.24,4.95,88.0,76.79,0.0,0.0,5.38,3.57,T20,us_t20,USA,Ground_vehicles,6.3,6.3,6.3,1840.0,2075.0,2659.0,True,332.0,210.0,332.0,330.0,332.0,390.0
ussr_kv_85,478.0,55.92,0.06,0.06,2.56,2.69,296.0,51.53,0.0,0.0,1.9,2.02,0.0,,,,,,KV-85,ussr_kv_85,USSR,Ground_vehicles,5.0,5.0,5.0,1718.0,1839.0,2599.0,False,142.0,80.0,142.0,110.0,142.0,130.0
germ_pzkpfw_VI_ausf_e_tiger,458.0,67.21,0.05,0.05,4.85,4.35,1136.0,41.62,0.0,0.0,1.88,1.52,57.0,,,0.0,,2.96,Tiger_E,germ_pzkpfw_vi_ausf_e_tiger,Germany,Ground_vehicles,6.0,6.0,6.0,2529.0,2718.0,3720.0,False,154.0,90.0,154.0,140.0,154.0,160.0
ussr_bt_5,443.0,62.37,0.0,0.0,2.87,3.29,100.0,31.25,0.0,0.0,3.33,3.07,0.0,,,,,,BT-5,ussr_bt_5,USSR,Ground_vehicles,1.0,1.0,1.0,0.0,0.0,0.0,False,100.0,10.0,100.0,10.0,100.0,10.0
germ_pzkpfw_V_ausf_d_panther,446.0,75.26,0.0,0.0,3.56,2.98,444.0,22.21,0.0,0.0,5.38,1.52,47.0,100.0,0.0,0.0,2.38,1.67,Panther_D,germ_pzkpfw_v_ausf_d_panther,Germany,Ground_vehicles,5.7,5.3,5.3,1652.0,1921.0,2463.0,False,148.0,80.0,148.0,120.0,148.0,140.0
