name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,,,,,,,58.0,50.0,1.75,1.35,,,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,,,,,,,25.0,,1.0,1.0,,,38.0,,,1.0,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,446.0,84.17,4.5,4.38,0.3,0.32,1455.0,51.23,1.51,1.77,,,91.0,100.0,4.86,1.08,,,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15c_msip2,85.0,54.51,4.04,4.34,0.35,0.43,572.0,53.07,1.61,2.64,0.02,0.04,,,,,,,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,24.0,100.0,4.66,4.66,,,635.0,61.9,2.56,3.62,0.14,0.19,,,,,,,F-15J(M),f_15j_kai,Japan,Aviation,14.0,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,10.0,50.0,1.0,2.0,,,555.0,78.15,1.32,1.59,0.67,0.82,20.0,,,1.2,,,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,,,,,,,1805.0,59.39,1.18,1.53,0.15,0.22,10.0,,,2.0,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,36.0,81.82,14.91,17.36,1.29,1.45,299.0,78.54,1.49,1.47,0.15,0.15,26.0,,,1.85,,,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4426.0,12775.0,15043.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_11a,8.0,,,1.0,,2.0,23.0,50.0,1.5,1.08,,,,,,,,,J-11A,j_11a,China,Aviation,13.7,13.7,13.7,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,27.0,100.0,3.17,3.17,,,16.0,100.0,2.0,1.78,,,,,,,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,7.0,,,1.0,,,121.0,40.3,1.15,1.24,0.03,0.05,33.0,,,1.17,,0.33,AV-8B_Plus,av_8b_plus,USA,Aviation,13.3,13.0,13.0,5628.0,12685.0,17504.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,1.0,,,1.0,,,80.0,55.52,0.83,1.5,0.02,0.03,,,,,,,F-16A,f_16a_block_15_belgium,France,Aviation,13.0,13.0,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,42.0,50.0,2.0,2.56,1.0,0.78,62.0,72.06,0.89,1.19,0.3,0.37,23.0,,,2.82,,0.09,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,49.0,29.17,0.86,1.19,0.12,0.2,5.0,,,2.0,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,13.3,13.3,13.3,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,40.0,4.17,0.07,0.07,0.02,0.02,,,,,,,,,,,,,Tornado_F.3_Late,tornado_f3_late,Britain,Aviation,13.3,13.0,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,46.0,26.85,1.06,1.3,,,381.0,58.74,1.08,1.06,0.03,0.03,11.0,,,1.9,,,MiG-29,mig_29_9_13,USSR,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,45.0,48.33,0.64,1.17,0.47,0.87,24.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,Britain,Aviation,13.0,13.0,13.0,4394.0,12691.0,14968.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,98.0,58.39,1.58,1.91,0.44,0.55,100.0,50.97,1.2,0.98,0.01,0.01,,,,,,,F-16A_ADF,f_16a_block_15_adf,USA,Aviation,13.3,13.3,13.3,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,142.0,60.11,1.43,1.5,0.52,0.55,196.0,42.78,1.0,1.03,0.68,0.82,52.0,,,1.27,,0.11,F-16A,f_16a_block_10,USA,Aviation,12.3,12.3,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,,,,,,,194.0,52.98,1.07,1.51,0.15,0.15,12.0,,,,,,F-4EJ_Kai_Phantom_II,f-4ej_kai,Japan,Aviation,12.0,12.3,12.3,4095.0,12359.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,16.0,75.0,1.5,1.5,5.0,5.0,263.0,55.22,0.4,0.39,1.4,1.33,,,,,,,◄Tornado_IDS_MFG,tornado_ids_de_mfg,Germany,Aviation,11.0,11.3,11.3,5044.0,11914.0,15290.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,,,,,,,121.0,68.73,1.3,1.89,0.35,0.4,,,,,,,F-16A_MLU_(China),f_16a_block_20_mlu,China,Aviation,13.3,13.3,13.3,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_iriaf,60.0,71.74,4.2,4.23,0.04,0.11,1968.0,53.54,1.4,1.47,0.05,0.05,75.0,,,0.87,,,F-14A_IRIAF,f_14a_iriaf,USA,Aviation,12.7,13.0,12.7,4385.0,12670.0,14943.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,,,,,,,,,,,,,,,,,,,JA37D,saab_ja37d,Sweden,Aviation,12.3,12.0,11.7,4225.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
jf_17,,,,,,,515.0,60.2,1.25,1.51,0.46,0.57,3.0,,,1.0,,,JF-17,jf_17,China,Aviation,13.3,13.3,13.3,5633.0,12696.0,17520.0,False,256.0,80.0,256.0,290.0,256.0,530.0
j_10a,27.0,,,2.21,,0.4,392.0,68.05,2.16,1.95,0.17,0.15,,,,,,,J-10A,j_10a,China,Aviation,13.7,13.7,13.7,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_40_barak_2,31.0,100.0,1.77,1.89,,,117.0,77.26,1.39,1.78,0.5,0.67,,,,,,,F-16C_Barak_II,f_16c_block_40_barak_2,Israel,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
tornado_ids_de_assta1,,,,,,,90.0,59.14,0.03,0.04,1.03,1.35,,,,,,,◄Tornado_IDS_ASSTA1,tornado_ids_de_assta1,Germany,Aviation,11.7,11.7,11.7,4396.0,11117.0,16938.0,False,250.0,90.0,250.0,340.0,250.0,600.0
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1,mirage_2000d_r1,France,Aviation,12.3,12.3,12.3,4404.0,11138.0,15789.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_16a_block_10_iaf,,,,,,,62.0,97.5,2.73,2.6,,,,,,,,,Netz,f_16a_block_10_iaf,Israel,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995),tornado_ids_it_mod95,Italy,Aviation,11.7,11.7,11.7,4403.0,11135.0,15785.0,False,250.0,90.0,250.0,340.0,250.0,600.0
tornado_gr1,,,,,,,20.0,100.0,0.93,0.93,0.4,0.4,,,,,,,Tornado_GR.1,tornado_gr1,Britain,Aviation,11.7,11.7,11.7,4442.0,11236.0,15873.0,False,256.0,90.0,256.0,350.0,256.0,600.0
f_16aj,,,,,,,301.0,58.38,1.2,1.14,0.51,0.43,,,,,,,F-16AJ,f_16aj,Japan,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
mig_29_9_12_germany,,,,,,,214.0,47.88,1.2,1.2,0.07,0.09,43.0,,,1.25,,,◊MiG-29,mig_29_9_12_germany,Germany,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4e_kurnass_2000,,,,,,,212.0,80.75,0.16,0.2,2.33,2.7,,,,,,,Kurnass_2000,f-4e_kurnass_2000,Israel,Aviation,12.0,12.3,12.0,4095.0,12043.0,13078.0,False,250.0,100.0,250.0,320.0,250.0,600.0
yak_141,58.0,50.0,0.3,0.23,0.3,0.45,134.0,47.35,1.59,2.02,0.02,0.01,61.0,,,1.51,,,Yak-141,yak_141,USSR,Aviation,12.7,12.7,12.7,4393.0,12694.0,14970.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3,36.0,,,,,,66.0,86.36,3.24,1.92,,,,,,,,,Tornado_F.3,tornado_f3,Britain,Aviation,12.0,12.0,12.0,4098.0,12049.0,14087.0,False,250.0,100.0,250.0,320.0,250.0,540.0
f_14b,,,,,,,123.0,60.86,0.98,1.18,0.08,0.08,28.0,,,,,,F-14B,f_14b,USA,Aviation,12.7,13.0,12.7,4422.0,12765.0,15030.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_2000_5f,100.0,98.98,5.37,5.08,0.41,0.4,1252.0,72.75,1.97,2.66,0.12,0.15,,,,,,,Mirage_2000-5F,mirage_2000_5f,France,Aviation,14.0,14.0,14.0,4426.0,12772.0,15041.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_8f,,,,,,,14.0,,,1.0,,,44.0,,,1.0,,,J-8F,j_8f,China,Aviation,13.0,13.0,13.0,4226.0,12369.0,14092.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_adv,,,,,,,27.0,,1.29,1.29,,,,,,,,,Tornado_ADV,tornado_adv,Italy,Aviation,12.0,12.0,12.0,4098.0,12049.0,13084.0,False,250.0,100.0,250.0,320.0,250.0,600.0
su_30sm,760.0,86.36,7.03,6.66,0.21,0.2,4974.0,54.36,1.36,1.54,0.56,0.63,352.0,85.71,8.96,1.7,3.36,0.53,Су-30СМ,su_30sm,USSR,Aviation,14.3,14.3,14.3,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig_29smt_9_19,238.0,65.8,3.46,3.17,0.18,0.2,310.0,46.49,1.36,1.11,0.04,0.04,1.0,,,1.0,,,MiG-29SMT,mig_29smt_9_19,USSR,Aviation,13.3,13.3,13.3,4425.0,12776.0,15044.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_50,51.0,27.08,3.67,2.96,,,905.0,53.17,0.95,1.13,0.43,0.5,47.0,,,1.2,,0.44,F-16C,f_16c_block_50,USA,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
av_8b_plus_italy,100.0,74.08,12.23,16.48,3.14,4.15,25.0,8.33,0.92,0.61,0.17,0.67,4.0,,,2.0,,,AV-8B_Plus,av_8b_plus_italy,Italy,Aviation,13.3,13.0,13.0,5628.0,11658.0,17055.0,False,256.0,80.0,256.0,320.0,256.0,600.0
f_16d_block_40_barak_2,41.0,100.0,3.61,3.61,,,166.0,82.92,1.36,1.36,1.14,1.13,,,,,,,Barak_II,f_16d_block_40_barak_2,Israel,Aviation,13.7,13.3,13.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_early,74.0,47.11,1.55,1.25,0.09,0.05,494.0,56.33,1.27,2.26,0.05,0.06,,,,,,,F-14A_Early,f_14a_early,USA,Aviation,12.3,12.7,12.3,4218.0,12440.0,14150.0,False,256.0,100.0,256.0,320.0,256.0,550.0
mig_29_9_12g,,,,,,,65.0,68.06,1.78,2.54,0.09,0.14,,,,,,,◄MiG-29G,mig_29_9_12g,Germany,Aviation,12.7,13.0,13.0,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
jh_7a,8.0,,1.0,1.0,4.0,4.0,9.0,100.0,,,1.0,,,,,,,,JH-7A,jh_7a,China,Aviation,12.3,12.3,12.3,4403.0,11138.0,15790.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_15a,5.0,,,,,,227.0,51.61,1.15,1.16,0.07,0.05,,,,,,,F-15A,f_15a,USA,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_2000c_s4,,,,,,,618.0,64.68,1.64,2.18,0.19,0.26,,,,,,,Mirage_2000C-S4,mirage_2000c_s4,France,Aviation,12.3,12.3,12.3,4098.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
su_27,110.0,72.67,3.24,1.59,0.4,0.16,1090.0,52.97,1.52,1.7,,,25.0,,,,,,Su-27,su_27,USSR,Aviation,13.3,13.0,13.3,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_jas39a,,,,,,,203.0,62.68,1.11,1.67,0.97,1.46,10.0,,,,,,JAS39A,saab_jas39a,Sweden,Aviation,13.0,13.0,13.0,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_4000,20.0,,,1.0,,1.26,79.0,88.1,1.34,1.0,0.49,0.56,58.0,,,0.11,,,Mirage_4000,mirage_4000,France,Aviation,12.7,13.0,13.0,4392.0,12690.0,14967.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_15j,9.0,100.0,6.0,6.0,2.0,2.0,136.0,57.42,1.27,1.35,0.06,0.06,16.0,,,0.5,,,F-15J,f_15j,Japan,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
