name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
f_16am_block_15_mlu_belgium,47.0,95.59,5.84,6.38,0.84,1.11,940.0,69.35,1.21,1.55,0.75,0.96,11.0,,,,,,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,161.0,60.65,1.02,1.22,,,16.0,,,,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,60.0,59.62,2.71,2.38,,,155.0,59.29,1.11,1.21,0.19,0.18,,,,,,,Tornado_F.3_Late,tornado_f3_late,Britain,Aviation,13.3,13.3,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,173.0,51.43,2.54,2.33,0.35,0.33,1731.0,54.51,1.54,1.59,0.09,0.08,215.0,,16.67,1.59,,,MiG-29,mig_29_9_13,USSR,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,61.0,70.51,2.62,2.79,0.12,0.18,83.0,35.12,1.11,1.0,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,Britain,Aviation,13.0,13.0,13.0,4394.0,12691.0,14968.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,286.0,56.37,1.59,1.56,0.14,0.15,343.0,57.17,1.71,1.08,0.17,0.08,99.0,,,0.84,,,F-16A_ADF,f_16a_block_15_adf,USA,Aviation,12.7,12.7,13.0,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,430.0,62.4,1.76,1.62,0.94,0.93,740.0,49.76,0.81,0.75,0.72,0.65,45.0,100.0,8.0,4.71,1.0,0.69,F-16A,f_16a_block_10,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,,,,,,,600.0,53.54,1.36,1.57,0.24,0.28,,,,,,,F-4EJ_Kai_Phantom_II,f-4ej_kai,Japan,Aviation,12.0,12.3,12.3,4095.0,12359.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,63.0,100.0,4.8,1.4,16.6,1.27,263.0,49.18,0.42,0.45,1.7,1.7,,,,,,,◄Tornado_IDS_MFG,tornado_ids_de_mfg,Germany,Aviation,11.0,11.3,11.3,5044.0,11914.0,15290.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,24.0,,,2.0,,,302.0,69.08,1.73,1.44,0.91,0.76,,,,,,,F-16A_MLU_(China),f_16a_block_20_mlu,China,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_iriaf,832.0,72.46,6.96,7.58,0.47,0.52,6478.0,56.2,1.74,1.98,0.1,0.1,79.0,100.0,4.5,1.87,,,F-14A_IRIAF,f_14a_iriaf,USA,Aviation,12.3,12.7,12.3,4385.0,12670.0,14943.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,,,,,,,386.0,71.29,1.7,2.26,0.11,0.15,36.0,,,3.56,,,JA37D,saab_ja37d,Sweden,Aviation,12.3,12.0,11.7,4225.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
jf_17,145.0,48.28,2.32,2.01,0.43,0.32,604.0,60.13,1.3,1.58,0.22,0.28,18.0,,,0.25,,,JF-17,jf_17,China,Aviation,13.3,13.3,13.3,5633.0,12696.0,17520.0,False,256.0,80.0,256.0,290.0,256.0,530.0
j_10a,121.0,73.7,4.43,6.31,0.77,1.42,3934.0,65.47,2.17,3.12,0.01,0.01,59.0,,6.17,4.06,,,J-10A,j_10a,China,Aviation,13.7,13.7,13.7,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_40_barak_2,37.0,98.44,2.61,3.18,0.1,0.33,434.0,66.42,2.14,2.89,0.06,0.1,15.0,50.0,3.75,3.0,0.5,0.29,F-16C_Barak_II,f_16c_block_40_barak_2,Israel,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
tornado_ids_de_assta1,,,,,,,598.0,56.59,0.21,0.26,1.47,1.71,69.0,50.0,,0.07,,,◄Tornado_IDS_ASSTA1,tornado_ids_de_assta1,Germany,Aviation,11.7,11.7,11.7,4396.0,11117.0,16938.0,False,250.0,90.0,250.0,340.0,250.0,600.0
mirage_2000d_r1,131.0,94.13,1.09,1.19,5.19,5.97,544.0,76.87,0.67,1.35,1.03,2.04,,,,,,,Mirage_2000D-R1,mirage_2000d_r1,France,Aviation,12.0,12.3,12.3,4404.0,11138.0,15789.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_16a_block_10_iaf,15.0,100.0,2.0,2.0,1.0,1.0,177.0,41.93,2.53,1.53,0.72,0.46,,,,,,,Netz,f_16a_block_10_iaf,Israel,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_ids_it_mod95,12.0,66.67,0.7,1.0,4.0,6.0,102.0,16.77,0.54,0.45,1.1,0.91,,,,,,,Tornado_IDS_(1995),tornado_ids_it_mod95,Italy,Aviation,11.7,11.7,11.7,4403.0,11135.0,15785.0,False,250.0,90.0,250.0,340.0,250.0,600.0
tornado_gr1,9.0,11.11,1.0,1.0,3.67,3.67,326.0,58.54,0.47,0.48,1.94,2.07,,,,,,,Tornado_GR.1,tornado_gr1,Britain,Aviation,11.7,11.7,11.7,4442.0,11236.0,15873.0,False,256.0,90.0,256.0,350.0,256.0,600.0
f_16aj,55.0,55.83,1.91,2.53,0.88,1.3,958.0,51.77,1.18,1.35,0.25,0.27,89.0,,5.18,1.73,,,F-16AJ,f_16aj,Japan,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
mig_29_9_12_germany,19.0,,,2.53,,,722.0,59.69,1.41,1.22,0.3,0.26,112.0,,,2.25,,,◊MiG-29,mig_29_9_12_germany,Germany,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4e_kurnass_2000,24.0,96.43,1.33,3.52,2.93,1.32,499.0,68.04,0.93,1.34,2.76,4.05,64.0,,,0.84,,,Kurnass_2000,f-4e_kurnass_2000,Israel,Aviation,12.0,12.3,12.0,4095.0,12043.0,13078.0,False,250.0,100.0,250.0,320.0,250.0,600.0
yak_141,4.0,100.0,2.0,,,,1113.0,58.17,1.49,1.63,0.02,0.02,119.0,,11.0,1.9,,,Yak-141,yak_141,USSR,Aviation,12.7,12.7,12.7,4393.0,12694.0,14970.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3,26.0,50.0,1.0,1.87,,,931.0,67.36,1.79,2.32,0.02,0.04,23.0,,,2.7,,,Tornado_F.3,tornado_f3,Britain,Aviation,12.0,12.0,12.0,4098.0,12049.0,14087.0,False,250.0,100.0,250.0,320.0,250.0,540.0
f_14b,14.0,,,,,,903.0,53.58,1.17,1.22,0.23,0.23,93.0,,,4.61,,0.04,F-14B,f_14b,USA,Aviation,12.7,13.0,12.7,4422.0,12765.0,15030.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_2000_5f,78.0,97.5,9.01,8.09,0.71,0.71,5798.0,65.74,1.92,2.49,0.21,0.27,207.0,69.23,15.35,2.74,,,Mirage_2000-5F,mirage_2000_5f,France,Aviation,13.7,13.7,13.7,4426.0,12772.0,15041.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_8f,34.0,100.0,4.83,3.6,1.83,1.2,183.0,82.69,1.9,2.22,,,6.0,,,2.83,,,J-8F,j_8f,China,Aviation,13.0,13.0,13.0,4226.0,12369.0,14092.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_adv,6.0,,,,,,247.0,42.88,2.31,2.16,0.18,0.15,,,,,,,Tornado_ADV,tornado_adv,Italy,Aviation,12.0,12.0,12.0,4098.0,12049.0,13084.0,False,250.0,100.0,250.0,320.0,250.0,600.0
mig_29smt_9_19,576.0,84.21,3.85,4.59,0.42,0.5,3082.0,58.62,1.21,1.31,0.11,0.12,171.0,83.34,3.57,1.41,1.25,0.44,MiG-29SMT,mig_29smt_9_19,USSR,Aviation,13.3,13.3,13.3,4425.0,12776.0,15044.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16c_block_50,1546.0,76.86,2.84,3.47,0.75,0.93,8893.0,54.88,1.36,1.55,0.44,0.48,533.0,65.15,10.61,1.49,6.19,0.67,F-16C,f_16c_block_50,USA,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
av_8b_plus_italy,18.0,100.0,3.33,3.33,1.0,1.0,466.0,60.66,0.97,1.13,1.18,1.41,,,,,,,AV-8B_Plus,av_8b_plus_italy,Italy,Aviation,13.0,13.0,13.0,5624.0,11648.0,17039.0,False,256.0,80.0,256.0,320.0,256.0,600.0
f_16d_block_40_barak_2,27.0,96.3,1.75,2.56,0.03,0.11,961.0,60.58,1.43,1.69,0.34,0.41,5.0,100.0,3.0,2.33,,,Barak_II,f_16d_block_40_barak_2,Israel,Aviation,13.7,13.7,13.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_14a_early,93.0,61.07,3.1,2.01,0.34,0.22,747.0,53.09,1.43,1.59,0.05,0.05,77.0,100.0,2.0,0.94,,,F-14A_Early,f_14a_early,USA,Aviation,12.3,12.7,12.3,4218.0,12349.0,14067.0,False,250.0,100.0,250.0,320.0,250.0,540.0
mig_29_9_12g,63.0,97.83,6.94,4.87,,,1555.0,54.83,1.29,1.4,0.09,0.12,216.0,4.94,7.11,1.37,,,◄MiG-29G,mig_29_9_12g,Germany,Aviation,12.7,13.0,13.0,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
jh_7a,10.0,100.0,1.0,,2.0,,332.0,63.48,0.65,0.64,1.76,1.75,,,,,,,JH-7A,jh_7a,China,Aviation,12.0,12.3,12.3,4403.0,11138.0,15790.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_15a,979.0,69.05,2.04,2.09,0.26,0.25,995.0,51.86,1.13,1.2,0.15,0.17,54.0,,,2.25,,,F-15A,f_15a,USA,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_2000c_s4,326.0,83.67,4.68,5.25,1.23,1.5,1895.0,71.89,1.79,2.47,0.1,0.1,219.0,,22.33,2.75,,,Mirage_2000C-S4,mirage_2000c_s4,France,Aviation,12.0,12.3,12.3,4098.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
su_27,399.0,80.07,2.12,3.47,0.42,0.66,4052.0,58.11,1.64,1.77,,,38.0,,,1.23,,,Su-27,su_27,USSR,Aviation,13.3,13.0,13.3,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_jas39a,127.0,62.37,6.79,5.51,,,1112.0,68.67,1.32,1.62,0.35,0.44,88.0,,,6.05,,,JAS39A,saab_jas39a,Sweden,Aviation,13.0,13.0,13.0,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mirage_4000,73.0,100.0,1.4,1.4,6.7,6.7,358.0,64.13,3.15,2.89,0.24,0.25,119.0,,,4.89,,,Mirage_4000,mirage_4000,France,Aviation,12.7,13.0,13.0,4392.0,12690.0,14967.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_15j,,,,,,,384.0,50.28,0.77,0.99,0.05,0.05,84.0,,,2.48,,,F-15J,f_15j,Japan,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_jas39c_south_africa,58.0,59.62,3.48,3.92,0.44,0.53,2936.0,57.5,1.55,1.88,0.36,0.44,177.0,100.0,7.04,1.87,,,JAS39C,saab_jas39c_south_africa,Britain,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15a_iaf,22.0,95.83,3.82,3.88,1.2,1.21,59.0,62.5,1.91,1.27,0.58,0.7,28.0,,,0.82,,,Baz,f_15a_iaf,Israel,Aviation,13.0,13.0,13.0,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_11,24.0,100.0,2.1,1.41,2.0,0.83,468.0,46.82,2.3,2.43,,0.01,,,,,,,J-11,j_11,China,Aviation,13.3,13.0,13.3,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
harrier_gr7,29.0,6.25,2.0,1.57,0.25,0.13,313.0,63.84,1.87,1.85,2.63,2.55,,,,,,,Harrier_GR.7,harrier_gr7,Britain,Aviation,13.0,12.3,12.3,4425.0,11561.0,15268.0,False,250.0,100.0,250.0,310.0,250.0,600.0
mirage_2000c_s5,231.0,76.91,3.35,4.67,1.08,1.54,1884.0,78.21,2.55,5.06,0.14,0.3,73.0,,,4.41,,,Mirage_2000C-S5,mirage_2000c_s5,France,Aviation,12.0,12.3,12.3,4095.0,12356.0,14076.0,False,250.0,100.0,250.0,320.0,250.0,540.0
f_20a,116.0,68.82,4.15,4.33,0.6,0.66,727.0,48.53,0.84,0.99,0.27,0.33,124.0,100.0,5.0,0.66,,,F-20A,f_20a,USA,Aviation,12.3,12.7,12.7,2275.0,6411.0,7527.0,True,500.0,190.0,500.0,630.0,500.0,990.0
su_25sm3,3.0,,,,,,1478.0,76.41,0.35,0.44,3.48,4.44,57.0,50.0,0.25,0.49,6.0,4.44,Su-25SM3,su_25sm3,USSR,Aviation,12.3,12.3,12.3,4430.0,11575.0,16961.0,False,250.0,100.0,250.0,310.0,250.0,600.0
mig_23mf_hungary,2.0,100.0,1.0,1.0,,,156.0,39.82,1.19,1.34,0.08,0.1,,,,,,,◔MiG-23MF,mig_23mf_hungary,Italy,Aviation,11.3,11.0,11.0,3981.0,11689.0,11939.0,False,238.0,100.0,238.0,310.0,238.0,600.0
mig-21_mf_hungary,6.0,66.67,1.3,1.3,,,91.0,69.25,1.16,1.44,0.13,0.13,,,,,,,◔MiG-21MF,mig-21_mf_hungary,Italy,Aviation,10.3,10.7,10.7,4278.0,13551.0,11822.0,False,232.0,130.0,232.0,340.0,232.0,600.0
su_22m3_hungary,,,,,,,1.0,,,,,,,,,,,,◔Su-22M3,su_22m3_hungary,Italy,Aviation,11.7,11.3,11.0,4707.0,12050.0,14244.0,False,232.0,80.0,232.0,310.0,232.0,600.0
f-4f,13.0,100.0,1.0,1.0,,,63.0,50.0,0.95,0.68,1.39,1.14,66.0,,,,,,◄F-4F_Early,f-4f,Germany,Aviation,10.7,10.7,10.7,4157.0,13563.0,11833.0,False,232.0,120.0,232.0,340.0,232.0,600.0
mig-21_bis_sau_hungary,5.0,100.0,1.0,1.0,,,130.0,55.24,1.6,2.07,1.21,1.6,,,,,,,◔MiG-21bis-SAU,mig-21_bis_sau_hungary,Italy,Aviation,11.0,11.0,11.0,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
mig-21_mf,,,,,,,512.0,58.28,1.7,2.75,0.08,0.13,6.0,,,,,,◊MiG-21MF,mig-21_mf,Germany,Aviation,10.3,10.7,10.7,4278.0,13551.0,11822.0,False,232.0,130.0,232.0,340.0,232.0,600.0
mig_23m,148.0,50.32,1.05,0.97,0.06,0.06,623.0,50.73,0.93,1.16,0.3,0.38,8.0,,,2.0,,,MiG-23M,mig_23m,USSR,Aviation,11.3,11.0,11.0,3981.0,11689.0,11939.0,False,238.0,100.0,238.0,310.0,238.0,600.0
mig_21_bis_finland,23.0,,,,,,751.0,59.58,1.63,2.28,0.41,0.55,6.0,,,2.33,,,MiG-21bis,mig_21_bis_finland,Sweden,Aviation,11.0,11.0,11.0,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-5c,96.0,68.19,2.79,2.6,0.56,0.63,2888.0,60.22,1.59,1.95,0.47,0.59,29.0,,,1.5,,,F-5C,f-5c,USA,Aviation,10.3,10.7,10.7,2147.0,6698.0,6208.0,True,464.0,260.0,464.0,680.0,464.0,1200.0
j_7e,,,,,,,1506.0,68.24,2.02,3.68,0.11,0.21,,,,,,,J-7E,j_7e,China,Aviation,10.7,11.3,11.0,3987.0,11707.0,11958.0,False,238.0,100.0,238.0,310.0,238.0,600.0
mig-21_smt,108.0,29.17,0.67,0.79,0.04,0.03,1354.0,55.27,1.16,1.42,0.16,0.22,14.0,,,,,,MiG-21SMT,mig-21_smt,USSR,Aviation,10.3,10.7,10.7,4278.0,13551.0,11822.0,False,232.0,130.0,232.0,340.0,232.0,600.0
f-5e,194.0,61.22,1.1,1.51,0.95,1.38,1910.0,58.72,1.6,2.03,0.77,0.98,85.0,100.0,2.59,1.8,4.73,2.32,F-5E,f-5e,USA,Aviation,11.3,11.0,11.3,3988.0,12403.0,11958.0,False,238.0,100.0,238.0,320.0,238.0,600.0
f-4e,226.0,71.23,1.76,1.85,1.33,1.24,2189.0,56.02,1.46,1.8,0.68,0.84,360.0,50.0,7.25,0.51,3.75,0.66,F-4E_Phantom_II,f-4e,USA,Aviation,11.3,11.3,10.7,4045.0,11933.0,12333.0,False,244.0,100.0,244.0,320.0,244.0,600.0
f-4f_late,,,,,,,1301.0,56.69,0.81,1.02,0.93,1.15,130.0,,,0.53,,0.14,◄F-4F,f-4f_late,Germany,Aviation,11.3,11.0,10.7,3984.0,12394.0,11950.0,False,238.0,100.0,238.0,320.0,238.0,600.0
q_5l,2.0,100.0,1.0,1.0,2.0,2.0,153.0,61.74,0.62,0.78,3.77,6.06,,,,,,,Q-5L,q_5l,China,Aviation,11.0,9.7,10.7,4818.0,13054.0,14455.0,False,232.0,80.0,232.0,320.0,232.0,600.0
amx_a_1a_brazil,8.0,,,1.0,,,379.0,49.73,1.04,1.21,2.41,2.83,29.0,,,0.59,,,AMX_A-1A,amx_a_1a_brazil,Italy,Aviation,11.3,11.3,11.3,2441.0,6249.0,7210.0,True,476.0,170.0,476.0,630.0,476.0,1200.0
saab_ja37,2.0,100.0,2.0,,,,1522.0,64.28,2.07,2.66,0.22,0.27,35.0,,,5.03,,,JA37C,saab_ja37,Sweden,Aviation,11.0,11.3,11.3,4171.0,11927.0,12227.0,False,244.0,120.0,244.0,320.0,244.0,600.0
mirage_5ba,37.0,83.34,1.63,1.46,0.65,0.5,38.0,65.38,2.81,3.78,,0.33,,,,,,,Mirage_5BA,mirage_5ba,France,Aviation,10.3,10.3,10.7,4155.0,13556.0,12482.0,False,232.0,120.0,232.0,340.0,232.0,600.0
f-104g_belgium,21.0,50.0,2.71,3.71,0.5,0.5,73.0,66.67,1.2,1.78,0.51,0.74,,,,,,,F-104G,f-104g_belgium,France,Aviation,10.7,11.0,10.7,4235.0,12394.0,12714.0,False,238.0,120.0,238.0,320.0,238.0,600.0
mig_27m,15.0,,,2.0,,,648.0,45.9,0.7,0.79,1.25,1.46,21.0,,,,,,MiG-27M,mig_27m,USSR,Aviation,11.3,11.3,11.7,3988.0,11708.0,12715.0,False,238.0,100.0,238.0,310.0,238.0,600.0
a_6e_tram,36.0,66.67,1.67,1.83,,,877.0,49.33,0.34,0.41,1.42,1.8,20.0,100.0,,0.07,3.0,0.4,A-6E_TRAM,a_6e_tram,USA,Aviation,10.3,10.7,10.7,2477.0,6439.0,6945.0,True,464.0,200.0,464.0,620.0,464.0,1200.0
f-4ej,202.0,51.07,1.5,1.87,0.85,1.08,391.0,59.33,1.17,1.28,0.29,0.33,79.0,,,0.79,,,F-4EJ_Phantom_II,f-4ej,Japan,Aviation,11.3,11.0,10.7,3984.0,11700.0,12047.0,False,238.0,100.0,238.0,310.0,238.0,600.0
f-8e,66.0,59.26,3.41,4.98,1.39,1.97,527.0,51.98,1.47,1.64,0.07,0.07,6.0,,,1.0,,,F-8E,f-8e,USA,Aviation,10.3,10.7,10.3,4286.0,13577.0,13957.0,False,232.0,130.0,232.0,340.0,232.0,600.0
saab_j35xs,45.0,100.0,2.0,1.0,,,3686.0,56.74,1.23,1.48,0.34,0.41,29.0,,,0.75,,,Saab_J35XS,saab_j35xs,Sweden,Aviation,10.3,10.7,10.7,2147.0,6206.0,5875.0,True,464.0,260.0,464.0,630.0,464.0,1200.0
f-104s_cb,,,,,,,2506.0,42.94,1.0,1.22,0.64,0.78,8.0,,,,,,F-104S_TAF,f-104s_cb,Italy,Aviation,11.0,11.3,10.7,1960.0,5812.0,6208.0,True,464.0,220.0,464.0,610.0,464.0,1200.0
av_8b_na,68.0,50.0,2.23,2.3,4.13,3.86,787.0,52.76,0.71,0.85,2.34,2.85,190.0,100.0,10.0,2.65,23.0,6.64,AV-8B_(NA),av_8b_na,USA,Aviation,11.3,11.3,11.7,2245.0,5627.0,7751.0,True,488.0,170.0,488.0,680.0,488.0,1200.0
mig_23ml,259.0,74.25,5.12,3.25,0.02,0.01,9776.0,53.98,1.22,1.48,0.09,0.1,196.0,100.0,11.57,1.74,,,MiG-23ML,mig_23ml,USSR,Aviation,11.7,11.7,11.3,2052.0,6124.0,6119.0,True,500.0,210.0,500.0,640.0,500.0,1200.0
a_10c,207.0,84.99,2.83,3.07,10.79,12.14,724.0,53.6,1.32,1.46,9.03,9.9,166.0,97.92,5.29,1.15,88.63,13.75,A-10C,a_10c,USA,Aviation,11.3,11.7,11.7,4364.0,11059.0,15700.0,False,244.0,90.0,244.0,340.0,244.0,600.0
j_7d,75.0,50.0,3.7,3.4,,,5965.0,61.76,1.66,2.32,0.18,0.23,38.0,,,4.6,,,J-7D,j_7d,China,Aviation,10.7,10.7,11.0,1942.0,5812.0,5828.0,True,464.0,200.0,464.0,610.0,464.0,1200.0
f-8e_fn,14.0,100.0,1.79,1.79,,,136.0,58.0,1.79,2.71,,,,,,,,,F-8E(FN),f-8e_fn,France,Aviation,10.0,10.0,10.0,4287.0,13580.0,13960.0,False,232.0,130.0,232.0,340.0,232.0,600.0
kfir_canard,,,,,,,2015.0,49.11,1.1,1.28,0.59,0.68,9.0,,,,,,Kfir_Canard,kfir_canard,Israel,Aviation,11.0,11.0,11.0,2158.0,6318.0,6362.0,True,476.0,250.0,476.0,640.0,476.0,1200.0
su_24m,99.0,90.05,0.12,0.19,4.52,8.81,2709.0,58.16,0.36,0.43,1.71,1.92,326.0,,,0.21,,2.95,Су-24М,su_24m,USSR,Aviation,11.7,11.3,11.3,4392.0,11056.0,15693.0,False,244.0,90.0,244.0,340.0,244.0,600.0
