name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,49.0,100.0,6.52,6.52,0.75,0.75,1302.0,71.33,1.06,1.29,1.47,1.76,3.0,,,1.0,,1.0,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,18.0,100.0,1.0,1.0,0.11,0.11,59.0,78.5,1.45,1.46,1.15,1.15,30.0,,,2.35,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,798.0,88.0,5.7,6.21,0.38,0.39,9703.0,61.58,1.61,2.05,0.18,0.23,549.0,55.95,18.68,2.4,1.43,0.16,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,2124.0,84.32,4.41,4.6,0.33,0.35,6079.0,60.56,1.89,2.23,0.03,0.05,82.0,,,5.63,,0.63,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,21.0,100.0,8.05,,2.0,,1019.0,62.05,2.51,3.28,,0.01,52.0,,,4.4,,,F-15J(M),f_15j_kai,Japan,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,15.0,100.0,4.0,6.09,,,1622.0,63.85,1.34,1.78,0.36,0.48,147.0,,16.67,2.77,,,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,,,,,,,1332.0,63.05,1.36,1.82,0.15,0.23,3.0,,,2.0,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,28.0,100.0,1.0,3.0,,,985.0,60.14,1.33,1.48,0.48,0.52,19.0,,,1.0,,,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4462.0,12839.0,15131.0,False,262.0,100.0,262.0,320.0,262.0,500.0
j_11a,20.0,100.0,4.5,4.5,1.6,1.6,143.0,79.25,2.92,2.04,,,,,,,,,J-11A,j_11a,China,Aviation,13.7,13.7,13.7,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,11.0,100.0,4.6,4.6,,,433.0,65.63,2.25,3.25,,0.02,11.0,,,,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,628.0,73.9,2.16,2.8,0.74,0.95,1102.0,55.16,1.37,1.43,1.0,1.07,19.0,50.0,2.0,3.78,2.0,3.03,AV-8B_Plus,av_8b_plus,USA,Aviation,13.0,13.0,13.0,5624.0,12675.0,17489.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,54.0,100.0,2.54,3.75,4.95,7.43,143.0,71.52,1.39,1.79,0.91,1.22,26.0,,,1.73,,,F-16A,f_16a_block_15_belgium,France,Aviation,13.0,13.0,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,107.0,87.5,5.39,6.37,1.29,1.68,759.0,66.8,1.17,1.57,0.93,1.25,11.0,,,1.0,,,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,111.0,63.04,0.95,1.08,,,,,,,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,83.0,50.0,2.18,1.97,,,65.0,73.66,0.98,1.22,0.1,0.1,,,,,,,Tornado_F.3_Late,tornado_f3_late,Britain,Aviation,13.3,13.3,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,106.0,50.54,2.11,2.03,0.16,0.12,2078.0,56.06,1.41,1.7,0.04,0.06,138.0,,,1.0,,,MiG-29,mig_29_9_13,USSR,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,68.0,61.29,2.35,2.55,0.35,0.42,151.0,58.54,1.09,1.17,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,Britain,Aviation,13.0,13.0,13.0,4394.0,12691.0,14968.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16a_block_15_adf,293.0,57.6,1.18,1.15,0.23,0.24,254.0,73.59,4.09,1.81,0.17,0.08,41.0,,,0.58,,,F-16A_ADF,f_16a_block_15_adf,USA,Aviation,12.7,12.7,13.0,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,324.0,60.83,1.39,1.28,1.47,1.69,782.0,49.06,0.75,0.82,0.68,0.75,35.0,100.0,8.0,6.21,1.0,0.5,F-16A,f_16a_block_10,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
