name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,204.0,77.58,2.01,2.09,1.36,1.43,1288.0,59.29,1.42,1.85,0.39,0.52,23.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,110,220,300,220,420
f-100d,726.0,58.99,1.43,1.23,1.1,0.94,1539.0,45.55,0.5,0.66,0.59,0.76,15.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3723.0,7284.0,21084.0,False,220,100,220,220,220,380
mig-19pt,396.0,56.7,2.88,2.74,0.02,0.02,2681.0,54.24,0.77,0.94,0.05,0.1,87.0,,6.0,5.11,,0.42,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,8064.0,8467.0,18816.0,False,220,130,220,240,220,460
javelin_fmk9,163.0,68.4,3.15,1.71,0.63,0.33,692.0,55.44,1.14,1.12,0.34,0.33,58.0,,,4.88,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3121.0,7775.0,10747.0,False,214,100,214,280,214,340
f-86k_late,136.0,69.05,2.01,2.16,0.86,0.83,381.0,64.72,2.11,2.34,0.12,0.14,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6218.0,20234.0,26979.0,False,214,120,214,320,214,480
hunter_f6,100.0,57.18,2.93,2.4,0.51,0.42,338.0,45.5,0.71,0.69,0.61,0.62,15.0,,,3.87,,0.47,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4464.0,13570.0,24426.0,False,220,100,220,240,220,490
md_450b_barougan,59.0,52.27,1.8,1.8,0.48,0.48,520.0,53.07,0.68,0.79,1.13,1.31,153.0,100.0,4.87,1.04,4.6,0.93,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3130.0,11506.0,7265.0,False,196,110,196,280,196,260
me-262c-2b,137.0,69.89,4.36,4.01,1.57,1.4,190.0,67.55,3.23,6.17,0.15,0.27,33.0,,,1.74,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4174.0,15142.0,8349.0,False,208,110,208,320,208,310
mig-15bis_ish,40.0,54.35,0.65,1.0,1.89,2.65,1141.0,61.86,0.64,0.79,0.18,0.22,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1500.0,2020.0,1250.0,True,416,200,416,440,416,500
f-86f-35,23.0,94.17,1.76,1.8,2.15,2.18,5021.0,50.32,0.66,0.78,0.47,0.59,7.0,100.0,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1360.0,2780.0,1300.0,True,464,200,464,500,464,540
meteor_fmk8_reaper,2.0,,,1.0,,2.0,1258.0,55.58,0.59,0.64,1.38,1.5,227.0,100.0,4.12,1.08,1.46,0.37,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1600.0,2840.0,4300.0,True,428,200,428,420,428,480
canberra_bmk2,102.0,77.31,,,5.06,10.21,92.0,13.98,,,0.65,0.68,24.0,,,0.52,,0.16,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,24454.0,17387.0,63341.0,False,190,150,190,370,190,480
