name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,161.0,70.27,0.73,0.75,2.21,2.17,1415.0,59.98,1.55,2.26,0.52,0.75,6.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4939.0,14927.0,23069.0,False,220,110,220,310,220,480
f-100d,426.0,71.27,1.57,1.28,1.17,0.95,1116.0,54.28,0.6,0.62,0.51,0.53,29.0,,,6.1,,,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3520.0,7675.0,22730.0,False,220,90,220,220,220,370
mig-19pt,192.0,34.88,2.46,1.64,0.32,0.15,1428.0,58.69,0.75,0.93,0.05,0.06,37.0,100.0,4.17,4.84,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5873.0,8762.0,21504.0,False,220,120,220,230,220,400
javelin_fmk9,95.0,76.18,0.9,0.87,0.2,0.21,677.0,65.46,2.45,2.57,0.57,0.61,36.0,,,3.85,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3853.0,10082.0,16284.0,False,214,110,214,290,214,340
f-86k_late,203.0,57.57,2.0,2.15,0.04,0.04,289.0,63.59,2.22,2.45,0.01,0.01,44.0,100.0,8.33,8.54,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,22932.0,40469.0,False,214,110,214,330,214,520
hunter_f6,198.0,61.99,2.6,1.55,1.15,0.66,781.0,56.3,1.27,1.56,0.5,0.64,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4925.0,11805.0,31224.0,False,220,100,220,250,220,450
md_450b_barougan,124.0,54.17,0.59,0.81,1.06,1.42,646.0,57.26,0.62,0.61,1.17,1.17,260.0,100.0,3.63,1.29,5.43,1.95,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,10222.0,9499.0,False,196,100,196,260,196,290
me-262c-2b,129.0,55.22,2.53,3.2,0.59,0.53,331.0,92.24,5.65,5.03,0.66,0.56,6.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5692.0,14395.0,10082.0,False,202,120,202,340,202,300
mig-15bis_ish,16.0,100.0,1.0,0.5,5.0,3.36,1266.0,69.08,0.42,0.46,0.61,0.7,7.0,,,,,1.0,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,110.0,50.0,0.87,0.73,1.08,1.21,2909.0,52.11,0.72,0.85,0.68,0.82,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
meteor_fmk8_reaper,103.0,87.33,1.93,1.39,9.31,6.23,1049.0,52.04,0.54,0.58,1.91,1.99,194.0,,,1.94,,0.98,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2100.0,3800.0,6400.0,True,428,200,428,420,428,540
canberra_bmk2,178.0,36.42,,,14.06,6.25,432.0,54.68,,,0.64,1.46,35.0,100.0,1.0,0.44,1.0,0.56,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,7.7,7.7,21138.0,22355.0,67366.0,False,190,150,190,410,190,460
yak-17,353.0,57.26,1.82,2.08,0.25,0.28,49.0,50.0,1.0,0.5,,0.21,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6307.0,18771.0,18885.0,False,202,150,202,300,202,330
f-86f-30_japan,69.0,84.38,2.3,2.8,3.74,4.58,1070.0,63.53,0.94,0.97,0.69,0.73,21.0,,,0.41,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10953.0,16120.0,False,202,120,202,280,202,320
