name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,12.0,100.0,2.0,1.5,5.0,3.67,760.0,70.49,1.54,2.03,1.1,1.47,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5150.0,14092.0,27180.0,False,220.0,110.0,220.0,310.0,220.0,460.0
f-100d,729.0,68.84,1.64,1.67,1.3,1.32,871.0,56.43,1.05,1.11,0.58,0.63,19.0,,,1.0,,0.83,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,4660.0,16036.0,19076.0,False,220.0,110.0,220.0,370.0,220.0,490.0
mig-19pt,755.0,58.35,2.31,2.55,0.2,0.21,2071.0,51.66,1.4,1.81,0.24,0.32,24.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,6711.0,15467.0,16220.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,115.0,37.78,2.65,1.15,0.94,0.38,439.0,83.92,2.83,3.15,1.31,1.51,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3125.0,16144.0,18822.0,False,214.0,110.0,214.0,340.0,214.0,290.0
md_454_mystere_4a,32.0,100.0,1.6,0.95,2.0,1.64,154.0,55.35,1.76,1.8,0.52,0.55,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,68.0,49.17,2.07,1.74,0.48,0.37,43.0,50.0,1.06,2.05,1.5,1.29,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5228.0,19670.0,28370.0,False,214.0,100.0,214.0,380.0,214.0,220.0
hunter_f6,46.0,42.43,2.6,3.24,0.25,0.14,407.0,63.81,1.66,2.34,0.84,1.21,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4892.0,15370.0,19488.0,False,226.0,100.0,226.0,300.0,226.0,370.0
md_450b_barougan,60.0,90.0,2.03,1.55,2.98,2.23,490.0,57.98,0.78,0.91,1.44,1.67,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4006.0,12569.0,18759.0,False,196.0,100.0,196.0,290.0,196.0,450.0
me-262c-2b,42.0,6.67,1.6,1.94,1.77,2.16,462.0,68.44,2.1,3.53,0.3,0.53,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5321.0,18574.0,10351.0,False,202.0,110.0,202.0,290.0,202.0,490.0
mig-15bis_ish,40.0,100.0,,,3.27,3.13,717.0,65.44,0.84,0.95,1.17,1.37,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3060.0,8800.0,True,416.0,180.0,416.0,460.0,416.0,560.0
f-86f-35,53.0,100.0,0.67,1.04,0.58,0.98,607.0,53.59,1.05,1.25,1.28,1.5,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,10000.0,True,464.0,200.0,464.0,520.0,464.0,620.0
