name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,73.0,100.0,3.76,3.57,1.06,1.11,1376.0,60.91,1.52,1.79,0.46,0.56,14.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4933.0,14949.0,23103.0,False,220,110,220,310,220,480
f-100d,599.0,54.5,1.4,1.37,0.71,0.72,7894.0,52.89,1.22,1.51,0.33,0.43,178.0,88.17,12.35,12.89,0.62,0.67,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3526.0,7673.0,22737.0,False,220,90,220,220,220,370
mig-19pt,364.0,48.15,3.22,3.29,0.15,0.16,2334.0,57.62,0.99,1.31,0.12,0.18,70.0,100.0,13.78,10.89,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5864.0,8755.0,21519.0,False,220,120,220,230,220,400
javelin_fmk9,314.0,67.72,1.19,1.06,0.34,0.31,609.0,54.6,1.07,1.27,0.13,0.13,34.0,,,3.76,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3845.0,10083.0,16308.0,False,214,110,214,290,214,340
f-86k_late,50.0,64.55,4.15,3.16,0.35,0.49,250.0,76.1,1.68,3.13,0.04,0.1,5.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7160.0,22966.0,40529.0,False,214,110,214,330,214,520
hunter_f6,400.0,66.14,3.25,2.89,0.25,0.24,2340.0,60.3,1.65,2.05,0.47,0.59,10.0,,,8.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4933.0,11823.0,31229.0,False,220,100,220,250,220,450
md_450b_barougan,99.0,83.33,1.75,0.43,3.58,1.32,1036.0,61.57,0.76,0.86,1.47,1.67,151.0,37.5,0.88,0.15,2.25,0.49,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3202.0,10224.0,9513.0,False,196,100,196,260,196,290
me-262c-2b,209.0,83.23,3.95,3.2,0.19,0.14,730.0,50.88,1.6,2.81,0.15,0.26,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,14393.0,10085.0,False,202,120,202,340,202,300
mig-15bis_ish,68.0,66.67,2.1,2.65,1.7,2.01,2528.0,62.33,0.93,1.12,0.69,0.83,5.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,607.0,58.26,1.51,1.13,0.89,0.66,6155.0,52.48,0.69,0.84,0.73,0.89,71.0,100.0,2.31,1.13,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
meteor_fmk8_reaper,59.0,95.0,1.13,0.7,7.38,5.05,1166.0,63.1,0.81,0.72,1.83,1.61,271.0,100.0,5.83,2.52,1.67,0.68,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2100.0,3800.0,6400.0,True,428,200,428,420,428,540
canberra_bmk2,237.0,75.86,,,4.95,4.95,405.0,66.04,,,1.2,2.59,40.0,100.0,,,1.0,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,21147.0,22391.0,67474.0,False,190,150,190,410,190,460
yak-17,228.0,58.31,1.17,1.36,0.28,0.34,61.0,94.44,1.56,3.0,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6317.0,18776.0,18915.0,False,202,150,202,300,202,330
f-86f-30_japan,108.0,88.5,1.91,1.97,2.54,2.13,1384.0,58.71,0.95,1.17,0.69,0.84,11.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4890.0,10956.0,16117.0,False,202,120,202,280,202,320
