name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,161.0,66.78,0.68,0.74,2.25,2.22,1145.0,64.61,1.62,2.6,0.54,0.83,23.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4939.0,14927.0,23069.0,False,220,110,220,310,220,480
f-100d,409.0,65.81,1.75,1.54,0.94,0.76,1695.0,54.08,0.85,0.87,0.46,0.46,23.0,,,6.46,,,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3520.0,7675.0,22730.0,False,220,90,220,220,220,370
mig-19pt,116.0,28.49,2.94,2.55,0.48,0.37,1289.0,59.48,0.86,1.09,0.07,0.07,37.0,100.0,4.02,4.79,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,5873.0,8762.0,21504.0,False,220,120,220,230,220,400
javelin_fmk9,120.0,69.85,0.7,0.87,0.15,0.21,589.0,61.3,2.39,2.62,0.61,0.67,12.0,,,4.0,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3853.0,10082.0,16284.0,False,214,110,214,290,214,340
f-86k_late,228.0,55.31,2.17,2.21,0.1,0.08,220.0,68.73,2.31,2.79,0.05,0.07,33.0,100.0,8.5,8.64,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,7149.0,22932.0,40469.0,False,214,110,214,330,214,520
hunter_f6,196.0,55.67,2.57,1.89,0.73,0.44,1073.0,58.2,1.51,1.74,0.5,0.58,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4925.0,11805.0,31224.0,False,220,100,220,250,220,450
md_450b_barougan,133.0,48.92,0.51,0.73,1.04,1.35,732.0,58.62,0.54,0.56,1.01,1.06,207.0,100.0,3.43,1.39,5.54,2.26,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3197.0,10222.0,9499.0,False,196,100,196,260,196,290
me-262c-2b,169.0,60.0,1.86,1.85,0.49,0.44,442.0,87.0,4.16,4.32,0.39,0.4,14.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5692.0,14395.0,10082.0,False,202,120,202,340,202,300
mig-15bis_ish,16.0,,,1.43,,1.64,1311.0,67.61,0.48,0.54,0.53,0.6,13.0,,,,,1.0,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,1700.0,2500.0,1000.0,True,416,200,416,400,416,520
f-86f-35,117.0,49.68,0.91,0.9,1.37,1.45,2874.0,52.28,0.73,0.85,0.78,0.93,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1720.0,3200.0,2000.0,True,464,200,464,480,464,580
meteor_fmk8_reaper,135.0,83.28,1.46,1.26,7.54,6.79,929.0,49.6,0.59,0.57,2.19,2.12,91.0,,,2.62,,0.93,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2100.0,3800.0,6400.0,True,428,200,428,420,428,540
canberra_bmk2,153.0,34.92,,,14.81,7.66,398.0,41.89,,,1.0,2.35,10.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,7.7,7.7,21138.0,22355.0,67366.0,False,190,150,190,410,190,460
yak-17,352.0,60.93,1.69,1.8,0.3,0.33,37.0,,,0.46,,1.23,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6307.0,18771.0,18885.0,False,202,150,202,300,202,330
f-86f-30_japan,98.0,87.01,2.18,2.45,2.78,3.15,1356.0,60.22,0.9,1.07,0.68,0.79,7.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4883.0,10953.0,16120.0,False,202,120,202,280,202,320
yak-30d,460.0,58.9,1.85,2.01,0.05,0.05,232.0,58.03,1.79,2.15,0.88,0.88,92.0,32.67,3.46,2.81,0.26,0.18,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,8357.0,15569.0,26712.0,False,208,130,208,250,208,380
hunter_f1,96.0,65.59,2.83,2.39,,,791.0,64.18,2.0,2.86,0.46,0.65,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5984.0,15591.0,35404.0,False,214,110,214,310,214,420
me-163b,182.0,65.52,2.5,2.62,,,516.0,60.71,2.37,3.48,0.27,0.38,90.0,,,1.17,,0.18,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7503.0,13464.0,11505.0,False,202,150,202,390,202,280
f-86f-40_japan,161.0,79.0,2.67,2.54,3.17,2.98,1061.0,61.72,1.14,1.79,0.63,0.95,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,5800.0,17536.0,43167.0,False,208,140,208,310,208,440
yak-23,444.0,61.74,1.72,2.14,0.5,0.63,505.0,71.35,1.24,1.75,0.24,0.33,22.0,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.0,7.7,8410.0,26439.0,25180.0,False,202,140,202,310,202,400
