name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,82.0,96.77,0.3,0.48,2.11,3.08,1217.0,62.82,1.33,1.98,0.45,0.66,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4071.0,8277.0,13434.0,False,220,150,220,300,220,470
f-100d,1181.0,72.26,1.23,1.08,1.96,1.74,4022.0,49.24,0.64,0.67,0.46,0.48,390.0,85.1,9.37,5.52,0.5,0.3,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3048.0,9577.0,16457.0,False,226,140,226,240,226,380
mig-19pt,366.0,62.84,4.15,3.24,0.24,0.2,2830.0,54.09,0.82,1.0,0.05,0.05,65.0,47.37,3.05,1.62,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,8064.0,11155.0,24192.0,False,226,150,226,280,226,530
javelin_fmk9,309.0,66.98,2.23,1.72,0.18,0.14,1964.0,52.32,1.05,1.22,0.04,0.05,131.0,100.0,8.83,5.44,0.21,0.16,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3677.0,7585.0,10041.0,False,226,130,226,280,226,340
f-86k_late,83.0,100.0,4.26,4.7,1.6,1.42,328.0,54.07,2.38,1.8,0.35,0.21,14.0,100.0,1.0,1.0,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5935.0,20234.0,26979.0,False,214,140,214,350,214,440
hunter_f6,743.0,62.92,2.56,1.88,1.73,1.28,3167.0,60.4,1.74,2.48,0.3,0.42,144.0,72.92,16.31,12.85,0.59,0.77,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,3962.0,17641.0,18998.0,False,226,140,226,270,226,470
md_450b_barougan,70.0,93.75,0.16,0.06,2.09,0.89,773.0,61.22,0.55,0.62,0.98,1.1,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3211.0,9098.0,6944.0,False,202,110,202,220,202,280
me-262c-2b,299.0,54.04,2.18,2.57,0.44,0.51,562.0,64.52,2.15,3.52,0.67,0.97,48.0,,5.11,2.46,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4111.0,17431.0,7969.0,False,208,110,208,330,208,300
mig-15bis_ish,17.0,100.0,,,3.5,3.5,1742.0,49.76,0.47,0.54,0.32,0.36,26.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,2100.0,1300.0,True,416,200,416,440,416,460
f-86f-35,92.0,50.0,0.92,0.79,1.92,1.05,5201.0,53.31,0.69,0.84,0.37,0.44,80.0,81.82,1.82,1.16,0.82,0.45,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2400.0,1700.0,True,464,200,464,440,464,520
meteor_fmk8_reaper,112.0,66.02,0.69,0.65,4.62,4.23,1607.0,56.41,0.57,0.62,1.22,1.36,237.0,100.0,7.83,1.48,2.33,0.43,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1430.0,2550.0,5600.0,True,428,200,428,440,428,440
canberra_bmk2,181.0,85.29,,,5.75,5.58,377.0,52.42,,,0.68,1.84,25.0,,,,,0.4,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,23597.0,13637.0,47195.0,False,190,150,190,330,190,440
yak-17,5.0,,,0.4,,,68.0,63.64,1.18,2.5,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,4003.0,16203.0,21403.0,False,196,120,196,320,196,480
f-86f-30_japan,189.0,53.2,1.1,1.08,1.65,1.57,3377.0,56.02,1.0,1.24,0.45,0.57,125.0,70.43,4.8,5.82,0.64,1.23,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,3237.0,11223.0,16187.0,False,208,150,208,290,208,330
yak-30d,645.0,51.12,2.4,2.94,0.06,0.08,339.0,74.53,1.43,1.47,0.42,0.52,37.0,,3.57,1.46,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,14259.0,24104.0,False,202,130,202,290,202,410
hunter_f1,447.0,68.21,2.74,3.04,0.38,0.45,2399.0,63.55,1.57,2.49,0.33,0.51,16.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4193.0,14899.0,28497.0,False,214,140,214,300,214,450
me-163b,394.0,53.68,2.35,2.42,0.05,0.06,955.0,54.94,1.41,1.56,0.13,0.17,107.0,100.0,4.0,1.72,0.5,0.11,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4981.0,9547.0,8690.0,False,196,150,196,350,196,320
f-86f-40_japan,411.0,51.58,1.6,1.56,1.39,1.37,3618.0,54.12,0.98,1.23,0.43,0.54,45.0,100.0,11.0,6.18,1.0,0.1,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14285.0,24808.0,False,208,150,208,290,208,450
yak-23,287.0,68.09,3.39,2.54,0.67,0.45,501.0,56.46,1.48,1.94,0.07,0.09,16.0,,,1.0,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,5980.0,17852.0,16367.0,False,202,130,202,320,202,430
f9f-8,714.0,73.39,1.05,1.12,1.97,2.14,1956.0,54.38,1.21,1.32,0.55,0.56,463.0,91.07,22.1,3.95,4.81,0.72,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4176.0,14611.0,17459.0,False,214,130,214,290,214,360
f-86a-5,714.0,67.64,0.84,0.8,1.2,1.14,4373.0,51.34,0.65,0.73,0.43,0.48,150.0,100.0,4.33,4.83,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.7,8.7,3534.0,9712.0,9739.0,False,202,130,202,270,202,400
f3d_1,255.0,81.13,1.08,1.0,3.45,3.12,1880.0,67.15,1.11,1.37,1.93,2.4,252.0,79.57,5.05,2.26,1.77,0.77,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4161.0,12309.0,16056.0,False,196,110,196,230,196,370
r2y2_kai,170.0,74.22,1.57,1.02,4.96,3.09,1263.0,59.45,1.7,1.98,0.94,1.08,351.0,76.61,9.26,2.69,3.81,1.14,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,4406.0,14908.0,19584.0,False,202,130,202,250,202,390
r2y2_v1,100.0,71.07,1.35,0.8,4.73,3.85,1177.0,57.65,1.34,1.51,0.82,0.93,129.0,35.0,6.25,5.91,2.8,1.9,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,4528.0,10514.0,18617.0,False,190,140,190,220,190,360
r2y2_v2,173.0,57.31,1.27,0.76,3.18,1.73,305.0,45.29,1.61,2.23,0.49,0.67,184.0,100.0,6.56,3.72,1.44,0.74,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,4186.0,18360.0,17136.0,False,196,120,196,240,196,340
