name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,47.0,100.0,5.13,4.48,0.28,0.28,673.0,80.05,0.92,1.12,2.13,2.58,3.0,,,1.0,,,◔JAS39EBS_HU_C,JAS39EBS_HU_C_(Italy),Italy,Aviation,13.7,13.7,13.7,4421.0,12762.0,15028.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,14.0,100.0,1.0,1.0,,,25.0,100.0,2.0,1.68,2.0,1.36,11.0,,,3.18,,,◔MiG-29,MiG-29,USSR,Aviation,12.7,12.7,12.7,4396.0,12698.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,666.0,86.78,4.83,5.48,0.4,0.47,5667.0,63.5,1.8,2.43,0.18,0.24,398.0,46.19,10.65,2.39,0.62,0.14,Su-27SM,Su-27SM,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_msip2,2078.0,84.39,4.45,4.48,0.28,0.3,3765.0,58.53,1.93,2.41,0.03,0.03,95.0,100.0,8.11,4.3,,0.29,F-15C_MSIP_II,F-15C_MSIP_II,USA,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15j_kai,41.0,82.67,7.6,7.03,1.48,0.55,813.0,62.4,2.24,3.49,0.05,0.08,75.0,,,3.55,,,F-15J(M),F-15J(M),Japan,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
saab_jas39c,19.0,100.0,4.63,4.8,,,1183.0,67.05,1.3,1.71,0.63,0.84,50.0,,,2.48,,,JAS39C,JAS39C,Sweden,Aviation,13.7,13.7,13.7,4457.0,12826.0,15115.0,False,262.0,90.0,262.0,320.0,262.0,500.0
mig-21_bison,9.0,,,,,,748.0,65.26,1.74,2.3,0.18,0.25,,,,,,,MiG-21_Bison,MiG-21bis,USSR,Aviation,11.0,11.0,11.0,4092.0,11710.0,11961.0,False,238.0,110.0,238.0,310.0,238.0,600.0
f-4f_kws_lv,11.0,100.0,1.0,1.0,,,958.0,62.06,1.17,1.39,0.31,0.35,49.0,,,0.95,,,◄F-4F_KWS_LV,F-4F_KWS_LV_(Germany),Germany,Aviation,13.3,13.3,13.3,4462.0,12838.0,15131.0,False,262.0,90.0,262.0,320.0,262.0,500.0
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,121.0,88.1,2.47,2.93,,,18.0,,,1.5,,,J-11A,J-11A,China,Aviation,13.7,13.7,13.7,4465.0,12847.0,15142.0,False,262.0,90.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,29.0,64.39,2.59,4.41,0.14,0.23,277.0,77.77,2.82,4.03,0.06,0.05,,,,,,,Baz_Meshupar,Baz_Meshupar,Israel,Aviation,13.7,13.7,13.7,4466.0,12850.0,15143.0,False,262.0,90.0,262.0,320.0,262.0,500.0
av_8b_plus,690.0,71.53,1.81,2.34,0.56,0.71,635.0,52.34,1.44,1.58,1.09,1.24,80.0,50.0,1.69,2.87,1.67,2.38,AV-8B_Plus,AV-8B_Plus,USA,Aviation,13.0,13.0,13.0,5635.0,12701.0,17526.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,31.0,100.0,2.27,3.6,5.93,8.6,104.0,91.36,1.42,1.23,1.4,1.0,13.0,,,2.0,,,F-16A,F-16A,USA,Aviation,12.3,12.7,12.7,4388.0,12677.0,14950.0,False,250.0,90.0,250.0,320.0,250.0,490.0
