name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,170.0,67.65,0.82,1.05,0.99,1.3,1134.0,56.99,1.32,1.64,0.55,0.68,12.0,,,3.92,,3.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,1123.0,58.55,1.54,1.44,1.35,1.28,8881.0,61.29,1.33,1.75,0.41,0.55,266.0,98.81,7.85,11.32,0.1,0.13,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,371.0,52.13,2.46,2.65,0.1,0.1,1351.0,57.92,0.81,0.97,0.11,0.13,35.0,,,3.56,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,499.0,48.03,1.4,1.23,0.02,0.02,433.0,47.31,1.5,1.64,0.11,0.13,46.0,,,6.88,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,207.0,69.02,2.01,2.4,0.39,0.43,96.0,6.25,3.72,2.19,1.0,0.41,12.0,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,407.0,56.21,2.67,2.55,0.11,0.11,1874.0,55.61,1.59,1.95,0.49,0.59,69.0,100.0,14.43,12.32,1.57,1.29,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,145.0,64.83,0.63,0.37,1.98,1.63,1374.0,57.03,0.43,0.52,0.87,1.05,103.0,50.0,0.5,0.75,1.25,0.95,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,85.0,87.37,4.97,4.59,0.15,0.15,603.0,51.99,2.07,2.42,0.05,0.05,23.0,,,2.39,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,64.0,69.05,2.6,2.08,3.74,3.52,1039.0,50.78,1.36,1.52,0.55,0.63,11.0,,,0.73,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,302.0,63.51,1.57,1.01,1.64,1.2,4185.0,56.47,0.75,0.91,0.72,0.85,21.0,100.0,0.5,0.25,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,133.0,58.46,1.94,1.22,6.25,4.22,924.0,53.2,0.89,0.88,1.67,1.68,474.0,100.0,6.09,1.27,1.65,0.36,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,203.0,46.13,,,6.66,6.39,337.0,41.71,,,0.88,0.95,229.0,100.0,1.92,0.3,1.23,0.13,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.0,8.0,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,188.0,82.37,2.18,1.78,0.39,0.32,89.0,20.7,1.17,1.26,0.5,0.56,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
