name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,145.0,67.22,2.97,2.92,,,493.0,65.03,1.23,1.81,0.26,0.37,6.0,,,3.0,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.0,11.3,11.0,8195.0,15702.0,25885.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,11.0,100.0,2.11,1.67,1.78,1.5,649.0,58.56,1.82,1.85,1.12,1.12,28.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,520.0,54.8,1.9,1.66,1.03,0.84,604.0,43.41,1.23,1.25,0.74,0.74,24.0,,,1.0,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,412.0,59.09,2.57,2.23,0.46,0.44,1286.0,55.56,1.35,1.65,0.14,0.17,6.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7128.0,15467.0,19341.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,95.0,61.9,1.28,1.38,0.92,1.02,291.0,86.01,3.4,5.41,0.96,1.55,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,40.0,94.74,1.0,0.98,4.89,4.38,27.0,,,1.44,,1.0,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,38.0,93.42,1.16,1.12,0.13,0.12,49.0,55.88,1.29,1.29,0.11,0.11,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,4.0,,,,,2.0,237.0,63.92,1.65,2.39,0.83,1.13,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,83.0,63.89,0.9,1.05,1.74,1.94,169.0,88.33,2.19,3.08,4.7,6.65,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,27.0,50.0,1.9,1.58,1.3,1.57,333.0,81.01,3.18,10.12,0.44,1.53,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,9.0,,,,,,451.0,66.21,0.61,1.11,1.13,2.02,27.0,,,1.25,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,50.0,100.0,1.46,1.0,3.64,2.62,323.0,58.15,1.25,1.28,1.35,1.37,16.0,,,1.0,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,531.0,69.28,0.71,0.88,1.76,2.16,9.0,,1.0,1.0,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,13.0,100.0,,,2.85,2.85,,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,156.0,51.22,1.98,1.62,0.52,0.44,65.0,96.74,1.96,2.5,0.87,1.25,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,9.0,,,2.33,,3.0,1043.0,65.02,1.43,1.24,1.17,1.0,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,113.0,48.96,3.02,2.18,1.22,0.8,37.0,85.0,1.98,2.7,1.28,1.7,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,98.0,62.22,1.58,1.47,1.47,1.37,159.0,83.51,3.06,6.27,0.45,1.33,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,102.0,64.5,3.15,4.1,0.36,0.51,258.0,91.57,6.02,16.35,0.36,1.47,15.0,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,7.0,100.0,,0.43,5.75,4.57,271.0,71.33,1.53,2.1,1.25,1.73,24.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,228.0,58.05,1.86,2.69,0.57,0.78,191.0,89.74,3.08,5.44,0.24,0.44,16.0,,,1.0,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,474.0,57.76,1.69,1.78,0.87,0.93,582.0,43.35,3.19,2.58,2.41,1.95,12.0,,,3.4,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,153.0,84.61,1.92,1.31,3.71,2.47,352.0,38.81,1.49,1.4,1.38,1.27,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,164.0,54.42,1.06,1.56,3.37,5.01,991.0,47.32,0.72,0.63,1.68,1.45,2.0,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,13.0,,,2.43,,4.71,312.0,73.4,1.51,2.49,1.12,1.76,6.0,,,4.0,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,4.0,,,,,2.5,272.0,61.35,1.36,1.3,2.51,2.36,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,13.0,,,,,,107.0,98.33,4.04,5.26,4.02,5.0,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,69.0,100.0,3.71,2.48,2.0,0.34,605.0,62.31,1.12,1.76,0.47,0.73,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,338.0,54.99,1.62,1.74,1.06,1.13,2045.0,70.54,2.4,4.26,1.05,1.86,20.0,100.0,5.0,5.0,1.0,1.0,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,112.0,52.0,1.25,1.09,3.56,3.21,326.0,73.31,1.83,2.74,1.01,1.51,13.0,,2.0,2.0,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,69.0,100.0,2.71,1.71,6.89,4.63,346.0,50.9,2.42,2.51,4.21,4.06,16.0,,,1.0,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
