name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,108.0,59.62,1.36,1.0,3.4,2.23,503.0,49.29,1.3,1.47,1.43,1.58,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4620.0,10817.0,41218.0,False,220.0,90.0,220.0,300.0,220.0,330.0
f-100d,576.0,68.16,1.52,1.61,2.1,2.35,1336.0,57.46,1.08,1.2,0.83,0.9,37.0,,,,,0.42,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,2566.0,9619.0,10983.0,False,220.0,90.0,220.0,300.0,220.0,350.0
mig-19pt,658.0,65.28,2.68,2.54,0.34,0.34,2096.0,44.78,1.28,1.42,0.33,0.37,45.0,,,1.11,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,5877.0,9683.0,14431.0,False,214.0,120.0,214.0,320.0,214.0,470.0
javelin_fmk9,170.0,61.71,1.4,1.65,0.05,0.07,342.0,58.19,1.42,2.01,0.8,1.14,4.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.7,8.7,2582.0,8452.0,17531.0,False,214.0,90.0,214.0,310.0,214.0,380.0
md_454_mystere_4a,111.0,94.29,1.5,1.38,2.83,2.69,101.0,44.64,1.13,1.19,3.49,4.23,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,11619.0,10559.0,23483.0,False,214.0,90.0,214.0,300.0,214.0,600.0
f-86k_late,81.0,83.33,0.64,0.68,0.63,0.73,88.0,86.67,3.64,4.28,3.08,3.74,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5539.0,20264.0,38111.0,False,214.0,90.0,214.0,350.0,214.0,320.0
hunter_f6,107.0,79.47,3.57,3.24,2.29,2.11,583.0,70.98,1.79,2.32,1.55,1.98,14.0,,,1.36,,1.86,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,4077.0,16308.0,13318.0,False,226.0,80.0,226.0,270.0,226.0,370.0
md_450b_barougan,74.0,92.5,2.68,1.34,1.23,0.77,424.0,57.72,0.57,0.72,0.42,0.55,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,2304.0,8870.0,9889.0,False,196.0,80.0,196.0,240.0,196.0,500.0
me-262c-2b,112.0,58.45,1.61,1.49,0.47,0.4,391.0,56.8,1.96,3.0,0.56,0.84,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4713.0,17738.0,9021.0,False,202.0,110.0,202.0,370.0,202.0,510.0
mig-15bis_ish,62.0,67.86,1.39,1.45,1.52,1.79,716.0,68.87,1.11,1.39,1.59,1.94,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2900.0,3480.0,10520.0,True,416.0,200.0,416.0,440.0,416.0,540.0
