name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,169.0,80.45,0.94,1.16,4.14,5.33,700.0,63.73,1.46,1.98,0.87,1.18,18.0,,2.57,2.57,1.43,1.43,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,5490.0,11619.0,31352.0,False,220.0,100.0,220.0,260.0,220.0,470.0
f-100d,641.0,54.0,1.25,1.12,1.1,1.02,3154.0,60.11,1.32,1.58,0.55,0.66,691.0,100.0,9.3,1.66,0.51,0.1,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3107.0,8646.0,18076.0,False,220.0,90.0,220.0,280.0,220.0,320.0
mig-19pt,217.0,62.59,2.66,2.88,0.26,0.29,2560.0,54.64,1.33,1.6,0.08,0.1,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,10.3,5164.0,11701.0,25501.0,False,220.0,110.0,220.0,280.0,220.0,520.0
javelin_fmk9,146.0,61.78,1.13,1.42,0.69,0.82,663.0,57.95,1.63,1.63,0.3,0.29,1.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3125.0,8099.0,19569.0,False,214.0,90.0,214.0,280.0,214.0,380.0
md_454_mystere_4a,2.0,100.0,1.0,1.0,5.0,5.0,15.0,,,,,,,,,,,,M.D.454_IVA,M.D.454_IVA,France,Aviation,8.7,8.7,8.7,3886.0,6020.0,7637.0,False,214.0,130.0,214.0,220.0,214.0,380.0
f-86k_late,149.0,92.42,2.17,2.02,1.45,1.35,59.0,100.0,4.19,4.84,0.39,0.44,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6592.0,23993.0,47352.0,False,214.0,100.0,214.0,290.0,214.0,440.0
hunter_f6,224.0,63.79,2.19,2.35,3.9,3.92,1450.0,58.26,1.72,2.41,0.51,0.7,40.0,100.0,6.11,4.45,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4946.0,16308.0,35877.0,False,220.0,80.0,220.0,240.0,220.0,440.0
md_450b_barougan,26.0,,1.0,1.0,,,526.0,59.09,0.48,0.43,1.4,1.31,33.0,37.5,0.73,1.19,0.7,1.1,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3081.0,9058.0,11416.0,False,196.0,90.0,196.0,220.0,196.0,360.0
me-262c-2b,78.0,100.0,7.0,2.28,3.0,1.05,516.0,67.35,1.93,3.73,0.1,0.17,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4687.0,21462.0,12986.0,False,202.0,110.0,202.0,350.0,202.0,360.0
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,802.0,54.98,0.96,1.09,0.49,0.55,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2400.0,3480.0,1060.0,True,416.0,200.0,416.0,420.0,416.0,560.0
f-86f-35,161.0,71.56,1.55,1.58,1.78,1.84,2921.0,56.74,0.98,1.34,0.57,0.78,9.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2890.0,3700.0,2000.0,True,464.0,200.0,464.0,480.0,464.0,600.0
meteor_fmk8_reaper,17.0,,,,,,1206.0,60.48,0.53,0.65,1.72,2.16,109.0,,,11.1,,0.97,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,3750.0,5920.0,True,404.0,200.0,404.0,440.0,404.0,560.0
canberra_bmk2,18.0,100.0,,,7.38,7.47,114.0,47.7,,,0.56,0.88,38.0,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15214.0,20899.0,79093.0,False,190.0,130.0,190.0,380.0,190.0,380.0
yak-17,87.0,83.83,2.1,1.3,1.61,0.88,50.0,,,,,,6.0,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6683.0,27742.0,19671.0,False,202.0,120.0,202.0,320.0,202.0,470.0
f-86f-30_japan,132.0,,1.46,1.85,1.04,1.95,1674.0,70.36,1.47,2.2,0.9,1.36,31.0,,,5.83,,0.83,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5133.0,12294.0,17860.0,False,202.0,110.0,202.0,310.0,202.0,430.0
yak-30d,111.0,75.4,5.26,5.7,0.86,0.87,123.0,78.23,2.1,3.39,0.73,1.08,8.0,,,1.13,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,11978.0,20329.0,30552.0,False,208.0,120.0,208.0,370.0,208.0,450.0
hunter_f1,166.0,63.87,1.86,1.93,3.31,3.48,423.0,60.18,1.47,2.19,0.51,0.78,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4253.0,15220.0,35768.0,False,214.0,90.0,214.0,280.0,214.0,470.0
me-163b,276.0,52.46,2.82,3.9,0.13,0.15,177.0,67.84,1.44,2.23,,,19.0,,,1.0,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6639.0,11429.0,7889.0,False,202.0,130.0,202.0,380.0,202.0,320.0
f-86f-40_japan,219.0,59.4,3.53,2.3,1.3,0.84,498.0,50.87,0.74,1.07,1.27,1.83,13.0,100.0,3.5,5.0,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,8092.0,11888.0,63645.0,False,208.0,130.0,208.0,280.0,208.0,480.0
yak-23,179.0,63.06,3.15,3.42,1.79,2.13,144.0,72.63,1.72,2.8,0.73,1.2,24.0,,1.0,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9772.0,32735.0,25220.0,False,202.0,120.0,202.0,360.0,202.0,450.0
f9f-8,354.0,49.59,1.64,1.86,0.7,0.81,1195.0,56.82,1.88,2.33,1.01,1.25,38.0,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4569.0,17203.0,24635.0,False,214.0,90.0,214.0,300.0,214.0,390.0
f-86a-5,540.0,56.55,1.45,1.43,2.0,1.96,2248.0,53.58,0.97,1.08,0.83,0.91,23.0,100.0,3.57,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,3782.0,9443.0,15077.0,False,202.0,100.0,202.0,310.0,202.0,450.0
f3d_1,108.0,69.23,0.32,0.26,6.79,7.01,1314.0,67.63,1.47,1.45,2.85,2.83,49.0,,,1.97,,0.61,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4153.0,8441.0,25004.0,False,196.0,90.0,196.0,190.0,196.0,440.0
