name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,66.0,99.2,0.94,0.62,4.56,3.73,3509.0,62.97,1.38,1.8,0.36,0.48,46.0,100.0,5.0,5.0,1.0,1.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4111.0,9499.0,14927.0,False,220,140,220,270,220,440
f-100d,727.0,70.18,1.3,1.31,0.82,0.83,2346.0,47.44,0.48,0.5,0.54,0.57,118.0,100.0,12.4,8.13,,0.05,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3507.0,8363.0,18885.0,False,226,130,226,230,226,380
mig-19pt,372.0,58.77,3.2,2.85,0.06,0.05,2992.0,55.38,0.65,0.77,0.08,0.1,65.0,,7.0,6.73,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.3,10.3,10.3,9273.0,9676.0,21504.0,False,226,150,226,250,226,490
javelin_fmk9,333.0,73.14,1.9,1.48,0.15,0.13,731.0,56.51,1.28,1.48,0.11,0.15,33.0,100.0,3.12,2.74,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3555.0,8684.0,11534.0,False,226,140,226,290,226,370
f-86k_late,127.0,78.24,2.48,2.5,1.56,1.43,1678.0,69.07,1.49,2.11,0.15,0.23,4.0,,,4.25,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,5422.0,17536.0,22932.0,False,214,140,214,310,214,400
hunter_f6,538.0,56.97,2.64,2.09,0.58,0.46,1037.0,62.58,2.05,2.03,0.27,0.25,88.0,100.0,10.41,9.93,0.7,0.65,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4613.0,20355.0,21712.0,False,226,130,226,260,226,480
md_450b_barougan,83.0,54.86,,,0.89,0.81,795.0,66.1,0.64,0.73,0.94,1.09,162.0,100.0,2.67,0.63,4.0,1.34,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,2809.0,9981.0,6756.0,False,202,130,202,220,202,280
me-262c-2b,360.0,67.54,1.83,2.37,0.32,0.42,568.0,77.4,1.96,3.7,0.12,0.17,109.0,38.09,5.08,4.35,2.04,1.74,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,3592.0,15180.0,7210.0,False,208,120,208,310,208,310
mig-15bis_ish,109.0,58.17,2.61,3.42,1.68,2.1,1494.0,55.9,0.64,0.72,0.89,1.02,11.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1300.0,1800.0,1300.0,True,416,200,416,420,416,480
f-86f-35,108.0,59.17,2.37,2.1,0.63,0.47,3960.0,56.47,0.72,0.84,0.54,0.64,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1300.0,2800.0,1500.0,True,464,200,464,460,464,540
