name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,130.0,53.76,0.85,0.84,2.82,2.56,1376.0,52.6,1.12,1.34,0.41,0.49,29.0,,,2.96,,2.28,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,974.0,56.81,1.1,1.13,1.53,1.59,9159.0,66.51,1.31,1.88,0.4,0.57,518.0,88.6,6.04,5.73,0.2,0.14,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,425.0,45.7,1.66,1.87,0.09,0.09,1194.0,48.83,0.84,0.93,0.05,0.05,10.0,,,2.5,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,424.0,51.07,1.6,1.26,,,360.0,47.99,1.32,1.36,0.13,0.13,28.0,,,8.06,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,123.0,77.54,2.4,2.7,0.96,1.03,121.0,,3.52,1.78,1.3,0.67,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,394.0,51.85,2.24,2.13,0.07,0.06,2028.0,55.58,1.64,2.01,0.44,0.54,85.0,100.0,14.43,7.49,1.57,0.91,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,114.0,88.33,1.91,0.93,3.43,2.36,1470.0,60.08,0.52,0.63,0.88,1.04,99.0,,,0.84,,0.72,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,190.0,110.0,190.0,250.0,190.0,300.0
me-262c-2b,51.0,97.58,3.66,3.73,0.81,0.83,654.0,66.31,2.23,3.48,0.05,0.06,19.0,,,2.61,,1.0,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,57.0,50.0,0.93,1.67,2.18,4.22,712.0,50.54,0.85,0.96,0.55,0.64,5.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,234.0,82.85,2.38,1.21,3.65,1.83,4139.0,57.15,0.82,1.04,0.56,0.7,7.0,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
