name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,,,,,,,143.0,37.21,1.25,1.57,0.14,0.23,,,,,,,◔JAS39EBS_HU_C,saab_jas39c_hungary,,Aviation,13.7,13.7,13.7,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_12b_hungary,,,,,,,11.0,,,1.0,,,,,,,,,◔MiG-29,mig_29_9_12b_hungary,,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,28.0,50.0,3.23,4.07,0.5,0.71,1038.0,60.99,1.77,1.99,0.13,0.14,133.0,,,1.0,,,Su-27SM,su_27sm,,Aviation,13.7,13.7,13.7,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15c_msip2,118.0,38.47,4.36,3.1,0.02,0.03,644.0,58.36,1.7,2.05,0.19,0.23,24.0,,,2.0,,,F-15C_MSIP_II,f_15c_msip2,,Aviation,13.7,13.7,13.7,4431.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_15j_kai,,,,,,,325.0,56.86,2.09,1.83,0.05,0.05,10.0,,,1.0,,,F-15J(M),f_15j_kai,,Aviation,14.0,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,,,,,,,686.0,53.69,1.39,1.55,0.43,0.5,4.0,,,2.0,,2.0,JAS39C,saab_jas39c,,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,,,,,,,608.0,62.59,1.4,1.75,0.05,0.06,,,,,,,MiG-21_Bison,mig-21_bison,,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,77.0,85.19,9.31,5.82,0.26,0.07,266.0,48.34,0.95,1.26,0.16,0.23,26.0,,,1.0,,,◄F-4F_KWS_LV,f-4f_kws_lv,,Aviation,13.0,13.0,13.0,4389.0,12680.0,14956.0,False,250.0,90.0,250.0,320.0,250.0,490.0
j_11a,4.0,,,,,,102.0,54.84,1.93,2.0,,,,,,,,,J-11A,j_11a,,Aviation,13.3,13.3,13.3,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,164.0,69.79,4.8,4.27,0.1,0.05,6.0,,,,,,,,,,,,Baz_Meshupar,f_15c_baz_msip,,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,23.0,,,1.87,,,97.0,30.0,1.87,1.95,0.51,0.46,,,,,,,AV-8B_Plus,av_8b_plus,,Aviation,13.3,13.0,13.0,5628.0,12685.0,17504.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,,,,,,,18.0,,,,,,,,,,,,F-16A,f_16a_block_15_belgium,,Aviation,13.0,13.0,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,34.0,100.0,2.72,2.72,,,19.0,100.0,2.35,2.36,,,,,,,,,F-16AM,f_16am_block_15_mlu_belgium,,Aviation,13.7,13.7,13.7,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf_italy,,,,,,,39.0,57.78,1.47,2.53,,,25.0,100.0,5.0,4.6,,,F-16A_ADF,f_16a_block_15_adf_italy,,Aviation,13.3,13.3,13.3,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3_late,6.0,100.0,4.0,4.0,,,48.0,75.0,1.05,1.16,,,,,,,,,Tornado_F.3_Late,tornado_f3_late,,Aviation,13.3,13.0,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,78.0,76.99,1.49,1.29,0.08,0.08,209.0,61.28,1.28,1.27,0.16,0.17,,,,,,,MiG-29,mig_29_9_13,,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
sea_harrier_fa2,19.0,,,3.3,,,1.0,50.0,0.5,1.0,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,,Aviation,13.0,13.0,13.0,4430.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf,154.0,46.59,4.59,5.17,0.26,0.35,461.0,55.62,1.43,2.1,0.15,0.2,26.0,,,1.0,,,F-16A_ADF,f_16a_block_15_adf,,Aviation,13.3,13.3,13.3,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,25.0,50.0,2.79,2.81,2.79,2.65,219.0,46.9,1.73,1.68,0.5,0.47,2.0,,,1.0,,,F-16A,f_16a_block_10,,Aviation,12.3,12.3,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
