name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,256.0,75.67,1.93,1.81,1.38,1.29,1338.0,58.83,1.28,1.59,0.46,0.58,23.0,100.0,5.0,5.0,1.0,1.0,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4342.0,10991.0,17641.0,False,220,110,220,300,220,420
f-100d,784.0,61.76,1.21,1.23,0.84,0.84,1205.0,51.3,0.49,0.58,0.59,0.66,63.0,,,,,,F-100D,F-100D,USA,Aviation,9.7,10.0,9.7,3723.0,7284.0,21084.0,False,220,100,220,220,220,380
mig-19pt,256.0,51.73,3.93,2.61,0.07,0.04,2648.0,50.96,0.73,0.83,0.08,0.1,111.0,,6.48,6.48,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,10.0,10.3,8064.0,8467.0,18816.0,False,220,130,220,240,220,460
javelin_fmk9,146.0,77.38,2.84,1.28,0.42,0.23,506.0,54.64,1.25,1.17,0.15,0.16,62.0,,,4.8,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3121.0,7775.0,10747.0,False,214,100,214,280,214,340
f-86k_late,153.0,55.02,2.48,2.69,0.23,0.28,553.0,61.72,1.89,2.06,0.18,0.19,1.0,,,5.0,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,6218.0,20234.0,26979.0,False,214,120,214,320,214,480
hunter_f6,165.0,60.2,2.41,2.03,0.88,0.66,325.0,49.86,0.86,0.82,0.66,0.66,6.0,,,5.0,,0.33,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,4464.0,13570.0,24426.0,False,220,100,220,240,220,490
md_450b_barougan,9.0,60.0,1.2,1.2,0.4,0.4,483.0,53.77,0.6,0.7,0.76,0.89,66.0,100.0,3.0,1.17,5.0,2.48,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3130.0,11506.0,7265.0,False,196,110,196,280,196,260
me-262c-2b,212.0,56.87,2.61,2.74,1.56,1.52,268.0,66.5,3.06,4.25,0.34,0.54,32.0,,,3.74,,0.61,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4174.0,15142.0,8349.0,False,208,110,208,320,208,310
mig-15bis_ish,34.0,50.62,2.23,3.94,2.45,4.43,1131.0,59.76,0.71,0.83,0.33,0.38,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.7,9.0,1500.0,2020.0,1250.0,True,416,200,416,440,416,500
f-86f-35,38.0,74.31,1.63,1.64,1.43,1.45,4523.0,51.21,0.63,0.76,0.57,0.7,,,,,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.7,9.0,1360.0,2780.0,1300.0,True,464,200,464,500,464,540
meteor_fmk8_reaper,8.0,,,1.0,,2.0,1261.0,55.98,0.55,0.59,1.46,1.52,282.0,100.0,4.74,0.95,1.32,0.25,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,1600.0,2840.0,4300.0,True,428,200,428,420,428,480
canberra_bmk2,158.0,63.27,,,5.01,7.29,91.0,57.33,,,0.73,0.73,57.0,,,0.6,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,7.7,7.7,7.7,24454.0,17387.0,63341.0,False,190,150,190,370,190,480
yak-17,64.0,38.89,1.37,1.66,0.3,0.62,86.0,73.81,1.88,3.1,0.3,0.6,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5413.0,16958.0,16367.0,False,196,130,196,320,196,410
f-86f-30_japan,140.0,51.79,2.19,1.3,0.86,0.52,1073.0,49.99,0.96,1.11,0.52,0.6,1.0,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4316.0,11695.0,16187.0,False,202,120,202,280,202,390
yak-30d,343.0,58.0,3.87,4.01,0.54,0.49,268.0,60.78,1.56,3.08,,,18.0,,,1.5,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,6194.0,15225.0,19537.0,False,208,130,208,300,208,400
hunter_f1,78.0,40.33,1.79,1.73,0.02,0.03,732.0,65.83,1.87,2.04,0.31,0.3,12.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5590.0,14587.0,28497.0,False,214,120,214,300,214,490
me-163b,271.0,71.34,3.76,2.85,0.37,0.27,456.0,58.58,1.54,2.28,0.14,0.19,330.0,74.65,10.75,2.48,0.46,0.09,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,5324.0,11872.0,8690.0,False,190,150,190,370,190,290
f-86f-40_japan,37.0,50.0,2.0,1.52,0.83,1.13,1039.0,53.32,1.04,1.09,0.23,0.24,10.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,4316.0,14177.0,32375.0,False,208,150,208,300,208,540
yak-23,324.0,59.13,3.74,4.64,0.32,0.38,654.0,69.58,1.8,2.61,0.1,0.13,,,,,,,Yak-23,Yak-23,USSR,Aviation,7.7,8.0,7.7,7214.0,20144.0,16367.0,False,202,140,202,340,202,380
