name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,93.0,93.33,2.3,2.56,,,357.0,61.29,1.35,1.94,0.16,0.25,32.0,,,1.36,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.0,11.3,11.0,8186.0,15708.0,25875.0,False,244.0,80.0,244.0,280.0,244.0,600.0
etndard_4m,62.0,57.6,0.8639130434782608,,1.3126956521739133,,691.0,65.91130434782609,1.4796521739130435,2.2661739130434784,0.8553913043478262,1.304,32.0,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4878.0,14690.0,27030.0,False,220.0,100.0,220.0,340.0,220.0,600.0
f-100d,428.0,66.73139534883721,1.6948837209302323,1.2779069767441862,1.353720930232558,1.1358139534883722,603.0,61.40488372093024,1.0155813953488373,1.118372093023256,0.5188372093023256,0.5920930232558139,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.7,9.7,5025.0,14482.0,20562.0,False,220.0,100.0,220.0,380.0,220.0,600.0
mig-19pt,331.0,56.23,3.77,2.31,0.36,0.27,1437.0,59.31,1.35,1.85,0.21,0.27,,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.7,9.7,7119.0,15456.0,19313.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,190.0,56.88,1.88,1.53,0.52,0.43,467.0,78.11,2.74,6.33,0.66,1.39,10.0,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,3805.0,16144.0,20330.0,False,214.0,110.0,214.0,340.0,214.0,280.0
md_454_mystere_4a,180.0,60.48,1.33,1.23,1.49,1.41,44.0,50.0,2.5,1.64,0.5,1.56,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,8018.0,17653.0,24462.0,False,214.0,100.0,214.0,380.0,214.0,600.0
f-86k_late,65.0,65.39,1.14,1.41,0.28,0.47,27.0,,,,,,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,5701.0,16211.0,33747.0,False,214.0,110.0,214.0,380.0,214.0,210.0
hunter_f6,47.0,100.0,7.33,2.91,1.33,0.24,155.0,78.99,2.67,2.67,3.07,3.18,,,,,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.3,9.7,5476.0,13888.0,18536.0,False,226.0,90.0,226.0,330.0,226.0,270.0
md_450b_barougan,113.0,72.85,0.96,0.84,3.47,2.98,103.0,14.7,2.6,3.55,3.66,4.86,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4421.0,11349.0,20595.0,False,196.0,90.0,196.0,260.0,196.0,430.0
me-262c-2b,10.0,,,1.1,,1.0,490.0,92.62,2.84,11.79,0.17,0.66,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5194.0,18789.0,8615.0,False,202.0,110.0,202.0,220.0,202.0,340.0
mig-15bis_ish,52.0,63.16,0.34,0.48,0.55,0.89,1385.0,67.93,1.1,1.47,1.15,1.5,51.0,,2.29,1.06,4.0,1.08,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,3060.0,3330.0,7300.0,True,416.0,160.0,416.0,480.0,416.0,580.0
f-86f-35,214.0,75.75,1.51,1.06,1.55,1.13,491.0,54.26,1.5,2.03,2.05,2.79,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,4200.0,4860.0,8300.0,True,464.0,200.0,464.0,540.0,464.0,640.0
meteor_fmk8_reaper,,,,,,,663.0,66.1,0.79,0.93,1.96,2.35,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2880.0,4490.0,4350.0,True,404.0,160.0,404.0,460.0,404.0,620.0
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,8956.0,16171.0,42295.0,False,190.0,80.0,190.0,170.0,190.0,210.0
yak-17,87.0,48.77,1.64,2.68,1.0,1.55,57.0,100.0,3.0,3.91,1.22,1.55,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,7048.0,19116.0,21437.0,False,202.0,100.0,202.0,220.0,202.0,550.0
f-86f-30_japan,9.0,,,,,,606.0,74.82,1.42,1.43,1.31,1.21,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,5133.0,14509.0,13509.0,False,202.0,110.0,202.0,310.0,202.0,580.0
yak-30d,137.0,53.87,1.9,1.99,0.24,0.22,98.0,100.0,5.23,4.4,1.81,1.31,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,7103.0,19833.0,23626.0,False,208.0,90.0,208.0,260.0,208.0,370.0
hunter_f1,121.0,78.47,1.87,1.7,1.21,1.08,132.0,62.64,2.89,5.25,0.37,0.78,2.0,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5028.0,16878.0,20385.0,False,214.0,90.0,214.0,360.0,214.0,600.0
me-163b,49.0,47.73,1.8,4.82,0.2,0.91,218.0,90.77,3.65,13.09,0.4,1.34,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,6872.0,15925.0,7497.0,False,202.0,120.0,202.0,280.0,202.0,290.0
f-86f-40_japan,,,,,,,141.0,80.11,1.67,1.84,2.26,2.27,36.0,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6444.0,16144.0,25668.0,False,208.0,110.0,208.0,360.0,208.0,600.0
yak-23,210.0,60.15,1.46,2.5,0.32,0.53,119.0,79.19,1.23,2.69,0.13,0.33,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,6973.0,19885.0,29003.0,False,202.0,90.0,202.0,220.0,202.0,460.0
f9f-8,507.0,61.38,1.62,1.67,0.44,0.45,406.0,51.46,4.86,2.84,5.97,3.34,60.0,,,3.14,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5604.0,19380.0,24837.0,False,214.0,100.0,214.0,300.0,214.0,240.0
f-86a-5,247.0,66.54,1.72,1.5,1.22,1.1,756.0,39.28,1.17,1.26,0.97,1.05,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4796.0,16347.0,17562.0,False,202.0,110.0,202.0,360.0,202.0,600.0
f3d_1,214.0,62.95,0.79,0.89,2.48,2.75,1146.0,47.6,0.98,0.78,2.48,2.04,24.0,,1.75,1.75,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4354.0,8361.0,25660.0,False,196.0,90.0,196.0,220.0,196.0,600.0
r2y2_kai,40.0,,2.76,2.25,1.44,1.23,504.0,70.11,2.48,3.27,2.2,2.92,91.0,,,6.66,,0.15,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.7,7.7,4838.0,15925.0,25725.0,False,202.0,90.0,202.0,250.0,202.0,600.0
r2y2_v1,16.0,,,,,,333.0,67.49,1.79,2.03,2.54,2.67,19.0,,,2.16,,1.0,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.7,7.0,4201.0,10620.0,22613.0,False,190.0,100.0,190.0,260.0,190.0,520.0
r2y2_v2,44.0,,2.6,2.13,1.84,1.48,100.0,100.0,3.67,5.07,7.46,9.93,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.7,7.3,4667.0,13475.0,25725.0,False,196.0,90.0,196.0,260.0,196.0,600.0
me-262a-1a,22.0,100.0,2.2,0.81,2.0,0.9,482.0,53.88,1.13,1.45,0.69,0.91,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4738.0,13670.0,20157.0,False,190.0,130.0,190.0,350.0,190.0,600.0
f-86f-2,329.0,73.41,2.03,1.96,1.21,1.2,1913.0,73.69,2.52,4.59,1.15,2.05,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5255.0,20251.0,21507.0,False,214.0,100.0,214.0,270.0,214.0,360.0
f-86_canadair_german,334.0,68.96,2.99,3.07,1.3,1.37,303.0,79.28,1.75,3.51,0.71,1.33,1.0,100.0,2.0,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4917.0,15604.0,16211.0,False,214.0,100.0,214.0,320.0,214.0,600.0
f-84g,64.0,100.0,2.64,2.03,6.43,5.13,412.0,38.67,2.22,2.61,3.84,4.48,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4354.0,12569.0,14739.0,False,196.0,100.0,196.0,260.0,196.0,600.0
la_200_toriy,239.0,54.96,2.67,1.64,0.15,0.09,837.0,71.23,1.62,3.04,1.16,2.19,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,5486.0,14201.0,16783.0,False,202.0,130.0,202.0,330.0,202.0,600.0
md_452_mystere_2c_preproduction,159.0,59.68,0.89,0.83,2.45,2.31,179.0,82.9,1.22,1.19,1.58,1.56,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4715.0,16403.0,8154.0,False,208.0,100.0,208.0,310.0,208.0,600.0
sea_hawk_fga6,49.0,50.0,1.0,1.0,2.2,0.65,255.0,91.25,1.64,3.12,2.31,4.36,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,7.7,7.3,4957.0,14498.0,22779.0,False,202.0,90.0,202.0,260.0,202.0,490.0
sea_venom_faw20,38.0,90.0,3.12,3.8,2.0,2.2,71.0,50.0,1.21,2.43,1.24,2.48,,,,,,,Sea_Venom_FAW_20,Sea_Venom_FAW_20,Britain,Aviation,8.0,7.7,8.0,4710.0,19247.0,21641.0,False,208.0,90.0,208.0,260.0,208.0,340.0
arado-234,96.0,82.19,,,5.95,6.71,2108.0,64.03,,,3.19,4.05,,,,,,,Ar_234_B-2,Ar_234_B-2,Germany,Aviation,6.3,6.3,6.7,5971.0,12601.0,31099.0,False,190.0,80.0,190.0,300.0,190.0,600.0
