name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
etndard_4m,151.0,71.69,1.17,1.1,3.17,2.98,1317.0,50.94,1.36,1.6,0.6,0.69,83.0,100.0,2.75,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,4579.0,14527.0,27180.0,False,220.0,100.0,220.0,260.0,220.0,490.0
f-100d,868.0,60.02,1.35,1.5,2.33,2.58,3676.0,49.16,1.03,1.19,0.42,0.46,671.0,100.0,11.25,2.04,1.73,0.3,F-100D,F-100D,USA,Aviation,9.7,9.7,9.7,3553.0,10807.0,22602.0,False,220.0,100.0,220.0,250.0,220.0,360.0
mig-19pt,301.0,56.91,1.69,1.88,0.03,0.03,3343.0,64.04,1.47,2.15,0.04,0.1,6.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,10.0,9.7,10.3,6469.0,9805.0,24209.0,False,220.0,130.0,220.0,230.0,220.0,430.0
javelin_fmk9,54.0,54.86,1.88,1.34,,,311.0,51.59,1.95,1.45,0.2,0.14,36.0,100.0,5.0,3.95,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.7,8.7,8.7,3778.0,10138.0,16308.0,False,214.0,90.0,214.0,260.0,214.0,320.0
f-86k_late,68.0,100.0,2.68,2.23,1.05,0.86,203.0,72.04,2.31,2.56,0.23,0.21,23.0,,,3.68,,,F-86K,F-86K_(France),France,Aviation,9.0,9.3,9.3,8241.0,27019.0,40529.0,False,214.0,120.0,214.0,290.0,214.0,520.0
hunter_f6,150.0,62.56,3.92,1.93,0.02,0.01,1773.0,65.37,2.01,3.07,0.56,0.87,183.0,,11.4,5.07,0.43,0.21,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,10.0,9.7,6197.0,13590.0,44847.0,False,220.0,100.0,220.0,230.0,220.0,510.0
md_450b_barougan,91.0,94.62,2.0,1.28,3.39,2.07,1173.0,57.93,0.6,0.67,1.04,1.17,44.0,,,3.5,,1.5,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.7,7.7,7.7,3309.0,11336.0,9513.0,False,196.0,110.0,196.0,250.0,196.0,300.0
me-262c-2b,131.0,76.82,3.96,4.57,0.64,0.72,984.0,81.08,3.05,8.09,0.35,0.94,23.0,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,5701.0,17890.0,13937.0,False,202.0,120.0,202.0,330.0,202.0,300.0
mig-15bis_ish,32.0,66.67,1.55,2.09,2.35,2.18,785.0,65.64,1.07,1.18,0.92,0.93,19.0,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2000.0,2900.0,890.0,True,416.0,200.0,416.0,400.0,416.0,540.0
f-86f-35,310.0,54.44,1.3,1.17,1.97,1.69,3279.0,54.2,0.98,1.06,0.75,0.8,88.0,100.0,1.47,0.48,,,F-86F-35,F-86F-35,USA,Aviation,8.0,8.3,9.0,2410.0,3700.0,2300.0,True,464.0,200.0,464.0,460.0,464.0,580.0
meteor_fmk8_reaper,32.0,,2.0,2.22,2.22,3.09,2676.0,59.9,0.44,0.46,1.15,1.25,28.0,,,1.17,,0.17,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,8.0,8.0,8.0,2400.0,4400.0,7400.0,True,428.0,180.0,428.0,420.0,428.0,540.0
canberra_bmk2,17.0,100.0,,,10.65,10.65,312.0,44.25,,,0.71,0.99,36.0,,,1.5,,0.88,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.3,8.3,7.7,15674.0,26123.0,65919.0,False,190.0,150.0,190.0,380.0,190.0,430.0
yak-17,210.0,70.1,2.3,2.78,1.53,1.83,66.0,98.33,0.6,0.62,,,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,6254.0,23959.0,16393.0,False,202.0,130.0,202.0,370.0,202.0,390.0
f-86f-30_japan,29.0,100.0,2.2,1.86,3.8,3.3,1854.0,58.56,1.38,2.07,0.81,1.24,53.0,100.0,5.0,4.0,5.0,1.35,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.3,8.7,5674.0,10254.0,14888.0,False,202.0,130.0,202.0,250.0,202.0,360.0
yak-30d,379.0,59.31,3.21,2.97,0.44,0.52,331.0,90.37,2.77,3.82,0.53,1.09,21.0,,,2.59,,,Yak-30,Yak-30,USSR,Aviation,8.3,8.3,8.0,10947.0,17822.0,30552.0,False,208.0,140.0,208.0,330.0,208.0,380.0
hunter_f1,54.0,85.0,4.63,3.87,0.2,0.1,513.0,53.73,1.97,2.36,0.6,0.74,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,5327.0,19026.0,31338.0,False,214.0,100.0,214.0,290.0,214.0,450.0
me-163b,128.0,51.67,6.11,4.2,1.28,0.87,300.0,60.29,1.98,2.28,0.02,0.02,22.0,,,3.0,,0.36,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,7301.0,11760.0,10045.0,False,202.0,140.0,202.0,310.0,202.0,260.0
f-86f-40_japan,51.0,100.0,3.68,2.47,3.73,2.48,899.0,41.06,1.18,1.38,0.77,0.91,63.0,,,6.33,,0.83,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.3,9.3,6619.0,14860.0,48811.0,False,208.0,150.0,208.0,270.0,208.0,570.0
yak-23,244.0,68.24,2.11,2.85,1.03,1.37,346.0,70.23,1.62,2.58,0.32,0.49,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.0,8.3,7.7,9709.0,30264.0,29003.0,False,202.0,140.0,202.0,360.0,202.0,370.0
f9f-8,998.0,60.1,1.55,1.52,1.96,1.95,871.0,54.16,2.09,2.16,0.79,0.81,50.0,100.0,18.47,24.0,0.2,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,5160.0,21503.0,20536.0,False,214.0,110.0,214.0,320.0,214.0,330.0
f-86a-5,519.0,42.89,1.22,1.21,1.63,1.49,4583.0,48.77,1.07,1.21,0.84,0.93,13.0,,,,,,F-86A-5,F-86A-5,USA,Aviation,8.0,8.3,8.7,4431.0,10010.0,12564.0,False,202.0,110.0,202.0,270.0,202.0,380.0
f3d_1,242.0,40.38,0.94,0.79,4.65,3.77,2514.0,61.3,1.25,1.27,1.9,1.93,53.0,,,6.0,,,F3D-1,F3D-1,USA,Aviation,7.0,7.0,7.0,4274.0,9647.0,20836.0,False,196.0,100.0,196.0,220.0,196.0,360.0
r2y2_kai,51.0,63.1,1.64,1.46,2.98,3.15,641.0,66.41,2.29,2.87,1.3,1.6,45.0,,,5.68,,0.14,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,7.3,7.7,6186.0,23703.0,26815.0,False,202.0,110.0,202.0,270.0,202.0,400.0
r2y2_v1,51.0,25.29,1.19,1.19,1.76,1.76,618.0,73.73,1.73,1.46,2.31,1.95,22.0,,,5.41,,2.32,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,7.3,7.0,5034.0,12446.0,15863.0,False,190.0,100.0,190.0,270.0,190.0,360.0
r2y2_v2,58.0,52.38,2.33,1.63,2.0,1.76,153.0,57.91,1.84,2.08,1.21,1.46,28.0,,,3.65,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,7.3,7.3,5720.0,19220.0,19600.0,False,196.0,100.0,196.0,280.0,196.0,400.0
me-262a-1a,93.0,65.56,4.71,5.61,0.31,0.42,1281.0,63.82,1.95,3.25,1.0,1.65,8.0,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,3712.0,12315.0,26290.0,False,190.0,120.0,190.0,330.0,190.0,440.0
f-86f-2,748.0,67.58,3.79,3.42,1.21,1.1,4502.0,60.55,1.57,2.1,0.76,1.04,4.0,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,5552.0,18913.0,18846.0,False,214.0,100.0,214.0,260.0,214.0,330.0
f-86_canadair_german,136.0,76.61,3.62,3.25,3.01,2.71,792.0,58.64,1.33,1.52,1.01,1.17,,,,,,,CL-13A_Mk_5,CL-13A_Mk_5,Germany,Aviation,8.3,9.3,9.0,4363.0,13996.0,18913.0,False,214.0,110.0,214.0,250.0,214.0,350.0
f-84g,203.0,59.51,1.42,1.7,3.25,3.89,844.0,64.9,1.65,1.71,2.39,2.44,36.0,50.0,7.5,3.95,0.5,0.62,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4770.0,14739.0,11657.0,False,196.0,110.0,196.0,310.0,196.0,310.0
