name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
mirage_f1ct,,,,,,,288.0,64.89,1.21,1.46,1.32,1.65,25.0,,,1.76,,,Mirage_F1CT,Mirage_F1CT,France,Aviation,11.3,11.3,11.0,4068.0,11964.0,12243.0,False,244.0,100.0,244.0,320.0,244.0,600.0
etndard_4m,,,,,,,591.0,54.52,0.84,0.97,1.59,1.87,,,,,,,Etendard_IVM,Etendard_IVM,France,Aviation,9.3,9.0,9.3,3957.0,11912.0,13588.0,False,220.0,110.0,220.0,330.0,220.0,600.0
f-100d,82.0,85.56,1.81,1.15,1.21,0.89,808.0,61.35,1.81,2.49,0.41,0.57,,,,,,,F-100D,F-100D,USA,Aviation,9.3,9.3,9.7,4316.0,13669.0,13370.0,False,220.0,130.0,220.0,380.0,220.0,600.0
mig-19pt,98.0,55.0,1.37,2.02,0.06,0.26,1135.0,46.63,1.2,1.45,0.27,0.31,18.0,,,,,,MiG-19PT,MiG-19PT,USSR,Aviation,9.7,9.3,9.7,4081.0,13679.0,13126.0,False,214.0,120.0,214.0,380.0,214.0,600.0
javelin_fmk9,,,,,,,67.0,98.46,3.28,2.0,4.28,2.0,,,,,,,Javelin_F.(A.W.)_Mk.9,Javelin_F.(A.W.)_Mk.9,Britain,Aviation,8.3,8.3,8.7,4981.0,13436.0,14562.0,False,214.0,130.0,214.0,380.0,214.0,600.0
md_454_mystere_4a,,,,,,,68.0,50.0,0.45,0.6,0.26,0.35,,,,,,,M.D.454_IVA,Mystere_IVA,France,Aviation,9.0,8.7,8.7,4437.0,12780.0,14557.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86k_late,,,,,,,216.0,47.94,1.32,1.81,0.55,0.75,,,,,,,F-86K,F-86K_(France),France,Aviation,9.0,9.0,9.3,4435.0,12653.0,13357.0,False,214.0,130.0,214.0,380.0,214.0,600.0
hunter_f6,,,,,,,228.0,53.48,1.32,1.54,0.54,0.65,15.0,,,1.0,,,Hunter_F.6,Hunter_F.6,Britain,Aviation,10.0,9.7,9.7,4182.0,14673.0,13722.0,False,226.0,120.0,226.0,380.0,226.0,600.0
md_450b_barougan,,,,,,,64.0,81.25,0.38,0.43,1.23,2.0,,,,,,,M.D.450B_Barougan,M.D.450B_Barougan,France,Aviation,7.3,7.7,7.7,4712.0,13078.0,17391.0,False,196.0,130.0,196.0,360.0,196.0,600.0
me-262c-2b,18.0,30.56,2.39,3.61,,,55.0,100.0,4.4,2.88,1.0,0.31,,,,,,,Me_262_C-2b,Me_262_C-2b,Germany,Aviation,8.0,8.0,8.0,4744.0,13321.0,17014.0,False,202.0,130.0,202.0,380.0,202.0,600.0
mig-15bis_ish,26.0,,,,0.77,0.38,469.0,77.02,0.79,1.81,1.94,4.22,,,,,,,MiG-15bis_ISH,MiG-15bis_ISH,USSR,Aviation,8.7,8.3,8.7,2147.0,5899.0,7108.0,True,416.0,260.0,416.0,760.0,416.0,1200.0
f-86f-35,10.0,,,,,,52.0,62.5,1.31,0.73,2.63,1.17,,,,,,,F-86F-35,F-86F-35,USA,Aviation,7.3,8.7,9.0,1354.0,3859.0,7223.0,True,464.0,260.0,464.0,760.0,464.0,1200.0
meteor_fmk8_reaper,,,,,,,368.0,63.53,0.74,1.0,0.95,1.28,,,,,,,Meteor_F_Mk.8_Reaper,Meteor_F_Mk.8_Reaper,Britain,Aviation,7.7,8.0,8.0,2338.0,6726.0,8349.0,True,404.0,260.0,404.0,760.0,404.0,1200.0
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2,Canberra_B_Mk_2,Britain,Aviation,8.7,8.3,7.7,4031.0,14600.0,21559.0,False,190.0,90.0,190.0,290.0,190.0,600.0
yak-17,63.0,100.0,4.0,3.85,3.0,3.0,21.0,100.0,4.0,0.67,1.0,0.72,,,,,,,Yak-17,Yak-17,USSR,Aviation,6.3,6.7,7.0,5023.0,12351.0,18254.0,False,202.0,130.0,202.0,300.0,202.0,600.0
f-86f-30_japan,,,,,,,562.0,59.45,1.08,1.44,1.19,1.59,,,,,,,F-86F-30_,F-86F-30_(Japan),Japan,Aviation,8.0,8.7,8.7,4744.0,12192.0,13911.0,False,202.0,130.0,202.0,380.0,202.0,600.0
yak-30d,,,,,,,28.0,50.0,0.8,1.0,0.5,0.32,,,,,,,Yak-30,Yak-30D,USSR,Aviation,9.0,8.7,8.0,4155.0,12187.0,17435.0,False,208.0,120.0,208.0,380.0,208.0,600.0
hunter_f1,,,,,,,47.0,70.14,3.82,8.78,0.47,0.89,,,,,,,Hunter_F_1,Hunter_F.1,Britain,Aviation,9.0,9.0,9.0,4438.0,12663.0,13806.0,False,214.0,130.0,214.0,380.0,214.0,600.0
me-163b,2.0,100.0,4.0,4.0,,,509.0,77.04,3.48,9.81,0.48,1.19,,,,,,,Me_163_B,Me_163_B,Germany,Aviation,8.0,8.0,8.0,4744.0,13320.0,17014.0,False,202.0,130.0,202.0,380.0,202.0,600.0
vampire_fb52_finland,,,,,,,74.0,55.75,0.47,0.78,1.24,2.08,,,,,,,Vampire_FB_52A,Vampire_FB_52A,Italy,Aviation,7.7,8.0,7.7,4689.0,13002.0,17368.0,False,196.0,130.0,196.0,360.0,196.0,600.0
f-86f-40_japan,,,,,,,465.0,61.27,1.25,1.33,0.97,1.05,,,,,,,F-86F-40_,F-86F-40_(Japan),Japan,Aviation,8.3,9.0,9.3,4694.0,12077.0,13100.0,False,208.0,130.0,208.0,380.0,208.0,600.0
yak-23,,,,,,,98.0,100.0,4.42,5.33,2.52,3.0,,,,,,,Yak-23,Yak-23,USSR,Aviation,8.7,8.7,7.7,4268.0,12195.0,17701.0,False,202.0,120.0,202.0,380.0,202.0,600.0
f9f-8,37.0,,,2.11,,,320.0,58.29,1.28,1.35,2.34,2.58,,,,,,,F9F-8,F9F-8,USA,Aviation,8.3,8.3,8.3,4976.0,13427.0,16357.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86a-5,20.0,,,,,1.8,342.0,54.99,1.02,1.3,1.14,1.45,,,,,,,F-86A-5,F-86A-5,USA,Aviation,7.7,8.3,8.7,4743.0,12814.0,13911.0,False,202.0,130.0,202.0,380.0,202.0,600.0
f3d_1,35.0,50.0,1.0,2.0,5.0,10.0,665.0,50.96,0.47,0.48,1.82,1.78,,,,,,,F3D-1,F3D-1,USA,Aviation,7.7,7.0,7.0,4605.0,9489.0,14311.0,False,196.0,120.0,196.0,270.0,196.0,600.0
r2y2_kai,44.0,50.0,2.5,4.28,,,38.0,32.76,0.98,0.91,1.05,0.98,,,,,,,R2Y2_Kai_V3,R2Y2_Kai_V3,Japan,Aviation,7.3,8.0,7.7,4706.0,13320.0,17696.0,False,202.0,130.0,202.0,380.0,202.0,600.0
r2y2_v1,4.0,,,1.0,,,64.0,,2.04,1.8,3.0,2.84,,,,,,,R2Y2_Kai_V1,R2Y2_Kai_V1,Japan,Aviation,7.7,8.0,7.0,4608.0,12683.0,17584.0,False,190.0,120.0,190.0,350.0,190.0,600.0
r2y2_v2,42.0,50.0,1.61,2.78,0.5,0.83,76.0,86.02,2.04,2.1,0.95,1.14,,,,,,,R2Y2_Kai_V2,R2Y2_Kai_V2,Japan,Aviation,7.3,8.0,7.3,4706.0,13002.0,18068.0,False,196.0,130.0,196.0,360.0,196.0,600.0
me-262a-1a,10.0,,,,,,339.0,57.81,1.3,1.83,0.67,0.93,,,,,,,Me_262_A-1a,Me_262_A-1a,Germany,Aviation,7.3,7.0,7.0,4653.0,11970.0,17585.0,False,190.0,130.0,190.0,320.0,190.0,600.0
f-86f-2,35.0,50.0,1.0,2.0,0.9,1.57,620.0,77.4,3.32,8.47,0.53,1.34,,,,,,,F-86F-2,F-86F-2,USA,Aviation,9.0,9.0,9.0,4435.0,12653.0,13795.0,False,214.0,130.0,214.0,380.0,214.0,600.0
f-86_canadair_german,,,,,,,203.0,60.49,1.56,2.4,0.61,0.96,,,,,,,CL-13A_Mk_5,CL-13_Mk.4,Italy,Aviation,8.0,8.7,9.0,4771.0,12192.0,13531.0,False,208.0,130.0,208.0,380.0,208.0,600.0
f-84g,57.0,76.67,0.75,0.75,4.05,4.05,121.0,49.03,0.99,1.71,2.57,3.4,,,,,,,F-84G-21-RE,F-84G-21-RE,USA,Aviation,7.7,7.7,8.0,4605.0,9680.0,16490.0,False,196.0,120.0,196.0,280.0,196.0,600.0
la_200_toriy,,,,,,,349.0,70.6,3.69,4.77,2.2,2.94,,,,,,,La-200,La-200,USSR,Aviation,7.3,7.7,8.0,4704.0,13377.0,17007.0,False,202.0,130.0,202.0,370.0,202.0,600.0
md_452_mystere_2c_preproduction,,,,,,,37.0,29.17,2.87,2.27,1.23,0.93,,,,,,,M.D.452_IIC,M.D.452_IIC,France,Aviation,8.7,8.3,8.7,4373.0,12820.0,14283.0,False,208.0,130.0,208.0,380.0,208.0,600.0
sea_hawk_fga6,17.0,,,,,,183.0,63.47,0.93,1.45,1.15,1.83,,,,,,,sea_hawk_fga6_shop,Sea_Hawk_FGA.6,Britain,Aviation,8.0,8.0,7.3,4741.0,13309.0,18391.0,False,202.0,130.0,202.0,380.0,202.0,600.0
