name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name,wk_name,nation,cls,ab_br,rb_br,sb_br,ab_repair,rb_repair,sb_repair,is_premium,ab_rp_rate,ab_sl_rate,rb_rp_rate,rb_sl_rate,sb_rp_rate,sb_sl_rate
saab_jas39c_hungary,,,,,,,95.0,100.0,0.96,0.84,0.88,0.8,7.0,,,,,,◔JAS39EBS_HU_C,saab_jas39c_hungary,Italy,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig_29_9_12b_hungary,,,,,,,70.0,69.58,0.77,1.7,,,,,,,,,◔MiG-29,mig_29_9_12b_hungary,Italy,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
su_27sm,217.0,53.47,2.85,2.31,0.68,0.55,767.0,54.87,2.12,2.03,0.12,0.12,149.0,100.0,8.2,2.37,0.96,0.23,Su-27SM,su_27sm,USSR,Aviation,13.7,13.7,13.7,4469.0,12858.0,15153.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_msip2,295.0,55.96,2.22,1.9,0.4,0.34,425.0,49.98,1.43,1.5,0.01,0.01,35.0,,,2.74,,,F-15C_MSIP_II,f_15c_msip2,USA,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15j_kai,,,,,,,278.0,73.47,2.74,3.11,0.21,0.3,,,,,,,F-15J(M),f_15j_kai,Japan,Aviation,14.0,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c,1.0,,,2.0,,1.0,238.0,44.63,0.87,0.86,1.33,1.22,63.0,,,1.5,,1.5,JAS39C,saab_jas39c,Sweden,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mig-21_bison,16.0,,,,,,391.0,58.17,1.31,1.37,0.22,0.23,26.0,,,1.38,,,MiG-21_Bison,mig-21_bison,Britain,Aviation,12.3,12.3,12.3,2083.0,6315.0,7096.0,True,512.0,200.0,512.0,640.0,512.0,1100.0
f-4f_kws_lv,101.0,72.72,3.51,4.72,0.32,0.28,258.0,61.6,1.29,1.2,0.01,0.01,8.0,,,0.5,,,◄F-4F_KWS_LV,f-4f_kws_lv,Germany,Aviation,13.0,13.0,13.0,4426.0,12775.0,15043.0,False,256.0,90.0,256.0,320.0,256.0,500.0
j_11a,27.0,100.0,6.0,6.0,,,65.0,75.49,1.44,1.41,0.09,0.33,,,,,,,J-11A,j_11a,China,Aviation,13.3,13.3,13.3,4466.0,12847.0,15143.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_15c_baz_msip,,,,,,,24.0,35.42,1.0,1.71,,,,,,,,,Baz_Meshupar,f_15c_baz_msip,Israel,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
av_8b_plus,50.0,45.83,1.73,1.46,,,20.0,50.0,0.5,1.0,,,4.0,,,2.0,,,AV-8B_Plus,av_8b_plus,USA,Aviation,13.3,13.0,13.0,5628.0,12685.0,17504.0,False,256.0,80.0,256.0,290.0,256.0,530.0
f_16a_block_15_belgium,,,,,,,24.0,100.0,1.0,1.0,,,,,,,,,F-16A,f_16a_block_15_belgium,France,Aviation,12.7,12.7,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f_16am_block_15_mlu_belgium,50.0,100.0,1.38,3.0,3.28,5.82,12.0,100.0,,,1.0,,,,,,,,F-16AM,f_16am_block_15_mlu_belgium,France,Aviation,13.7,13.7,13.7,4462.0,12836.0,15128.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_16a_block_15_adf_italy,13.0,100.0,6.0,,2.0,,20.0,,,1.7,,,14.0,,,2.0,,,F-16A_ADF,f_16a_block_15_adf_italy,Italy,Aviation,13.3,13.3,13.3,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
tornado_f3_late,1.0,,1.0,1.0,,,,,,,,,,,,,,,Tornado_F.3_Late,tornado_f3_late,Britain,Aviation,13.3,13.0,13.3,4429.0,12782.0,15051.0,False,256.0,90.0,256.0,320.0,256.0,500.0
mig_29_9_13,364.0,49.49,1.37,1.41,0.3,0.33,178.0,55.31,1.21,1.34,0.45,0.49,7.0,,,1.4,,,MiG-29,mig_29_9_13,USSR,Aviation,12.7,13.0,13.0,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
sea_harrier_fa2,35.0,95.83,6.79,6.39,,,19.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2,sea_harrier_fa2,Britain,Aviation,13.0,13.0,13.0,4430.0,12787.0,15056.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_15_adf,519.0,59.57,4.19,3.77,0.33,0.31,532.0,61.03,1.82,2.15,0.07,0.08,143.0,,8.79,3.64,,,F-16A_ADF,f_16a_block_15_adf,USA,Aviation,13.3,13.3,13.3,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_16a_block_10,376.0,54.73,0.85,0.84,0.52,0.52,294.0,67.13,0.68,0.74,0.73,0.77,,,,,,,F-16A,f_16a_block_10,USA,Aviation,12.3,12.3,12.7,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4ej_kai,,,,,,,151.0,50.0,1.1,1.53,0.32,0.37,,,,,,,F-4EJ_Kai_Phantom_II,f-4ej_kai,Japan,Aviation,12.0,12.3,12.3,4095.0,12359.0,14080.0,False,250.0,100.0,250.0,320.0,250.0,540.0
tornado_ids_de_mfg,79.0,67.43,0.54,0.27,7.1,5.18,41.0,50.0,0.79,1.0,0.12,0.24,,,,,,,◄Tornado_IDS_MFG,tornado_ids_de_mfg,Germany,Aviation,11.0,11.3,11.3,5044.0,11914.0,15290.0,False,250.0,90.0,250.0,330.0,250.0,600.0
f_16a_block_20_mlu,37.0,90.63,7.13,5.44,2.44,1.44,153.0,55.8,2.26,1.85,0.3,0.21,,,,,,,F-16A_MLU_(China),f_16a_block_20_mlu,China,Aviation,13.3,13.3,13.3,4425.0,12772.0,15040.0,False,256.0,90.0,256.0,320.0,256.0,500.0
f_14a_iriaf,122.0,89.5,2.37,2.18,0.45,0.4,1403.0,59.67,1.8,1.99,0.22,0.22,,,,,,,F-14A_IRIAF,f_14a_iriaf,USA,Aviation,12.7,13.0,12.7,4385.0,12670.0,14943.0,False,250.0,90.0,250.0,320.0,250.0,490.0
saab_ja37d,14.0,,,,,,62.0,65.08,3.02,6.47,2.0,4.6,,,,,,,JA37D,saab_ja37d,Sweden,Aviation,12.3,12.0,11.7,4225.0,12368.0,14090.0,False,250.0,100.0,250.0,320.0,250.0,540.0
jf_17,122.0,100.0,15.48,3.75,0.95,0.25,389.0,51.79,1.06,1.22,0.32,0.38,50.0,,,1.36,,,JF-17,jf_17,China,Aviation,13.3,13.3,13.3,5633.0,12696.0,17520.0,False,256.0,80.0,256.0,290.0,256.0,530.0
j_10a,,,,,,,448.0,61.84,1.85,2.32,0.05,0.06,,,,,,,J-10A,j_10a,China,Aviation,13.7,13.7,13.7,4467.0,12850.0,15144.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_16c_block_40_barak_2,,,,,,,47.0,51.79,2.77,3.06,,,,,,,,,F-16C_Barak_II,f_16c_block_40_barak_2,Israel,Aviation,13.7,13.7,13.7,4462.0,12836.0,15128.0,False,262.0,100.0,262.0,320.0,262.0,500.0
tornado_ids_de_assta1,,,,,,,1.0,,,,,,,,,,,,◄Tornado_IDS_ASSTA1,tornado_ids_de_assta1,Germany,Aviation,11.7,11.7,11.7,4357.0,11041.0,16839.0,False,244.0,90.0,244.0,340.0,244.0,590.0
mirage_2000d_r1,,,,,,,16.0,,,,,1.0,,,,,,,Mirage_2000D-R1,mirage_2000d_r1,France,Aviation,12.3,12.3,12.3,4404.0,11138.0,15789.0,False,250.0,90.0,250.0,340.0,250.0,600.0
f_16a_block_10_iaf,,,,,,,24.0,100.0,1.0,,,,,,,,,,Netz,f_16a_block_10_iaf,Israel,Aviation,12.3,12.3,12.3,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995),tornado_ids_it_mod95,Italy,Aviation,11.7,11.7,11.7,4364.0,11057.0,15696.0,False,244.0,90.0,244.0,340.0,244.0,600.0
tornado_gr1,,,,,,,76.0,46.77,0.07,0.1,1.72,2.86,,,,,,,Tornado_GR.1,tornado_gr1,Britain,Aviation,11.7,11.7,11.7,4364.0,11057.0,15696.0,False,244.0,90.0,244.0,340.0,244.0,600.0
su_34,270.0,61.36,2.89,2.46,1.54,1.37,510.0,50.88,0.55,0.55,1.43,1.49,443.0,85.97,4.24,0.69,7.96,1.05,Су-34,su_34,USSR,Aviation,13.3,13.7,13.3,5684.0,12751.0,17602.0,False,262.0,80.0,262.0,290.0,262.0,530.0
f_15e,99.0,44.59,2.95,2.77,0.13,0.13,1225.0,54.11,0.71,0.81,4.13,4.6,122.0,,,0.75,,2.84,F-15E,f_15e,USA,Aviation,14.0,14.0,14.0,5690.0,12764.0,17621.0,False,262.0,80.0,262.0,290.0,262.0,530.0
saab_jas39d,,,,,,,,,,,,,,,,,,,JAS39D,saab_jas39d,Sweden,Aviation,13.7,13.7,13.7,4462.0,12837.0,15130.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_ja37di,14.0,100.0,2.23,5.0,,,8.0,,,,,,,,,,,,JA37DI,saab_ja37di,Sweden,Aviation,13.0,13.0,13.0,4430.0,12785.0,15054.0,False,256.0,90.0,256.0,320.0,256.0,500.0
saab_ja37di_f21,127.0,60.65,7.25,6.32,0.69,0.61,1156.0,53.21,1.2,1.37,0.26,0.3,15.0,,,1.0,,,JA37DI_F21,saab_ja37di_f21,Sweden,Aviation,13.0,13.0,13.0,2301.0,6463.0,7542.0,True,512.0,190.0,512.0,640.0,512.0,1000.0
f_15i_raam,,,,,,,376.0,63.38,0.82,0.78,1.87,1.73,109.0,50.0,0.5,0.05,1.5,2.3,F-15I_Ra’am,f_15i_raam,Israel,Aviation,14.0,14.0,14.0,5690.0,12764.0,17621.0,False,262.0,80.0,262.0,290.0,262.0,530.0
f_16aj,,,,,,,172.0,57.87,0.9,0.67,0.94,0.72,,,,,,,F-16AJ,f_16aj,Japan,Aviation,12.7,12.7,13.0,4388.0,12677.0,14951.0,False,250.0,90.0,250.0,320.0,250.0,490.0
mig_29m_9_15,,,,,,,,,,,,,,,,,,,МиГ-29М_(9-15),mig_29m_9_15,USSR,Aviation,13.7,13.7,13.7,4505.0,12952.0,15241.0,False,268.0,100.0,268.0,320.0,268.0,510.0
mig_29_9_12_germany,17.0,,,,,,248.0,45.58,0.77,0.98,0.05,0.05,4.0,,,,,,◊MiG-29,mig_29_9_12_germany,Germany,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_gr4,,,,,,,15.0,,,,,1.0,,,,,,,Tornado_GR.4,tornado_gr4,Britain,Aviation,12.7,12.3,12.3,5576.0,12590.0,17411.0,False,250.0,80.0,250.0,290.0,250.0,520.0
mirage_2000d_rmv,,,,,,,76.0,69.54,0.26,0.41,2.49,3.79,,,,,,,Mirage_2000D-RMV,mirage_2000d_rmv,France,Aviation,12.7,12.7,12.7,5632.0,12695.0,17518.0,False,256.0,80.0,256.0,290.0,256.0,530.0
mig_29_9_12,,,,,,,,,,,,,,,,,,,МиГ-29_(9-12),mig_29_9_12,USSR,Aviation,12.7,12.7,12.7,4396.0,12699.0,14977.0,False,250.0,90.0,250.0,320.0,250.0,490.0
f-4e_kurnass_2000,23.0,,,1.0,,1.0,15.0,,,,,,,,,,,,Kurnass_2000,f-4e_kurnass_2000,Israel,Aviation,12.0,12.3,12.0,4095.0,12043.0,13078.0,False,250.0,100.0,250.0,320.0,250.0,600.0
mirage_2000_5ei,24.0,,,3.83,,,86.0,73.12,1.54,1.53,0.03,0.02,,,,,,,Mirage_2000-5Ei_(China),mirage_2000_5ei,China,Aviation,14.0,14.0,14.0,4462.0,12836.0,15128.0,False,262.0,100.0,262.0,320.0,262.0,500.0
yak_141,39.0,22.73,1.77,1.55,,,60.0,70.0,0.83,0.35,,,24.0,,,1.75,,,Yak-141,yak_141,USSR,Aviation,12.7,12.7,12.7,4393.0,12694.0,14970.0,False,250.0,90.0,250.0,320.0,250.0,490.0
tornado_f3,,,,,,,68.0,100.0,2.72,1.77,0.27,0.12,,,,,,,Tornado_F.3,tornado_f3,Britain,Aviation,12.0,12.0,12.0,4066.0,11961.0,14004.0,False,244.0,100.0,244.0,320.0,244.0,540.0
rafale_c_f3,98.0,83.79,4.51,4.13,0.36,0.32,1035.0,71.13,1.86,2.48,0.56,0.8,28.0,,,5.0,,1.0,Rafale_C_F3,rafale_c_f3,France,Aviation,14.7,14.7,14.7,4502.0,12943.0,15229.0,False,268.0,100.0,268.0,320.0,268.0,510.0
ef_2000_fgr4,16.0,100.0,5.33,3.0,,,89.0,68.0,1.37,1.56,0.51,0.61,,,,,,,Typhoon_FGR.4,ef_2000_fgr4,Britain,Aviation,14.3,14.3,14.3,4502.0,12943.0,15230.0,False,268.0,100.0,268.0,320.0,268.0,510.0
su_33,173.0,53.5,2.14,1.03,0.22,0.15,1412.0,48.17,1.07,1.12,0.02,0.03,126.0,100.0,2.14,0.52,,,Су-33,su_33,USSR,Aviation,13.3,13.0,13.3,4433.0,12794.0,15065.0,False,256.0,90.0,256.0,320.0,256.0,500.0
ef_2000_block_10,48.0,100.0,2.53,1.36,,,948.0,53.8,0.95,1.05,0.16,0.19,75.0,,,0.32,,,◄EF-2000,ef_2000_block_10,Germany,Aviation,14.3,14.3,14.3,4502.0,12943.0,15230.0,False,268.0,100.0,268.0,320.0,268.0,510.0
ef_2000a,,,,,,,27.0,50.0,2.0,0.75,,,,,,,,,F-2000A,ef_2000a,Italy,Aviation,14.3,14.3,14.3,4502.0,12943.0,15230.0,False,268.0,100.0,268.0,320.0,268.0,510.0
f_14b,43.0,50.0,1.0,1.0,1.0,1.0,446.0,60.21,1.78,1.88,,,17.0,,,1.0,,,F-14B,f_14b,USA,Aviation,12.7,13.0,12.7,4459.0,12827.0,15119.0,False,262.0,100.0,262.0,320.0,262.0,500.0
f_16a_block_15_ocu_thailand,,,,,,,,,,,,,,,,,,,F-16A_OCU,f_16a_block_15_ocu_thailand,Japan,Aviation,13.7,13.7,13.7,4462.0,12836.0,15128.0,False,262.0,100.0,262.0,320.0,262.0,500.0
saab_jas39c_thailand,,,,,,,88.0,51.83,0.67,1.06,0.48,0.78,125.0,,,1.14,,0.03,JAS39C,saab_jas39c_thailand,Japan,Aviation,13.7,13.7,13.7,4465.0,12845.0,15139.0,False,262.0,100.0,262.0,320.0,262.0,500.0
mirage_2000_5f,78.0,72.09,2.99,3.87,1.04,1.3,150.0,54.27,1.68,2.85,0.04,0.08,,,,,,,Mirage_2000-5F,mirage_2000_5f,France,Aviation,14.0,14.0,14.0,4462.0,12836.0,15128.0,False,262.0,100.0,262.0,320.0,262.0,500.0
j_8f,,,,,,,40.0,76.79,0.53,0.47,,,,,,,,,J-8F,j_8f,China,Aviation,13.0,13.0,13.0,4226.0,12461.0,14175.0,False,256.0,100.0,256.0,320.0,256.0,550.0
tornado_adv,,,,,,,126.0,53.33,1.12,1.65,0.18,0.41,,,,,,,Tornado_ADV,tornado_adv,Italy,Aviation,12.0,12.0,12.0,4066.0,11961.0,13010.0,False,244.0,100.0,244.0,320.0,244.0,600.0
kfir_c10_colombia,134.0,69.87,6.22,6.76,,,412.0,58.78,1.36,1.49,0.12,0.13,12.0,,,,,,◡Kfir_C.10,kfir_c10_colombia,Israel,Aviation,13.0,13.0,13.0,4424.0,12771.0,15037.0,False,256.0,90.0,256.0,320.0,256.0,500.0
